z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.11907417679336,974905.2267308253,3.9763286995666403,1.6631510490621393,5.80584249554293,0.73,7.413982146469802,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0949030246063198,121855.35981921338,2.8154515846474992,2.32733624585992,2.1176115223857326,0.73,7.214544067720922,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9851712831534434,174197.58097233257,4.981048984103474,1.1689972183714716,2.5494246512574943,0.73,6.3236085338431245,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1755975847993616,278270.9309321,3.631852304984905,2.9754468196374577,5.7173486884792295,0.73,7.884574673262536,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7800172032694069,86437.26115108041,5.074025725689805,1.2580025997674258,0.2560800654753947,0.73,4.729666222079236,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0339475085631313,164604.46386693403,2.8780577108463334,1.663766425162129,4.192285685840814,0.73,6.716619916839425,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2374205220201813,596760.4867995845,5.608064163766842,0.663237396631239,9.532993743689119,0.73,8.405743063474747,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.219477705952649,226015.8336181139,5.569225243770011,0.9813592886227426,4.4304872654223955,0.73,8.253812401881364,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9584901492853866,245452.25224816834,0.18769427540644637,1.597349572866357,6.49572400973411,0.73,6.110765579124554,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0838362488886495,171982.25187050324,1.9542586631926047,2.2384823139717995,0.5877405438536882,0.73,7.12360252526241,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.286410153726133,795197.4558864183,3.4658716094247075,2.2675273159548244,0.23381025856393278,0.73,8.823267182774881,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.630745328363276,739478.4975574873,4.732493155257664,1.1173198876519213,1.3292070160754113,0.73,3.639590028364615,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0627222755974046,405169.6283403847,1.6748844472114741,0.41539012637073824,9.00413311184007,0.73,6.950757094366477,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6410281184279211,211569.59314615635,0.37724091730967657,0.34421240306187706,6.109515438523872,0.73,3.7125414058842137,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0324181624148727,559195.514423451,5.421641693349263,1.281521986295266,13.725659043883343,0.73,6.704222504635303,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3030549269771767,817246.1788764247,5.965698864507319,2.8509744383794864,0.3864874170979743,0.73,8.966003835115085,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5002224541530496,333001.21873625723,3.924467909766644,2.8425845470420086,14.39093605566232,0.73,2.7442953218822694,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6542926820629035,74491.0981591787,0.9545923526307933,1.30619544808686,1.6790240322925032,0.73,3.8071377262674435,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8368115029657501,175731.5596772957,5.58919356272231,1.181767807067562,4.233129601132616,0.73,5.160675931120511,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4637693591551667,492369.59347449633,5.138436693852599,1.7078714741937497,26.242889185045303,0.73,2.505162759155799,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9683776513799272,184967.6424439535,1.6249771937230395,2.367057195207531,5.302231650196202,0.73,6.189460522277525,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2213444597768208,237863.33319118808,0.37658584522480437,0.705825153136568,1.114284706720229,0.73,8.269593865640143,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8859966214260391,201410.1351584316,1.888116367012735,1.2712209173236264,2.70965029103229,0.73,5.540511831960507,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0535341260351105,226760.14484033844,2.0070138188244906,0.243490617618798,2.87019098533136,0.73,6.875814025992684,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4526511688004056,656341.0881036058,0.8521814170658706,1.5693480987428432,6.409200408898451,0.73,10.267609087512655,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7288863095158349,186143.8742146565,1.100268418835673,2.5370548917241313,5.439411610631145,0.73,4.349014953722125,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3525954551843162,164880.0620087813,6.064241353568582,1.4012015336124324,3.450171581939821,0.73,9.39338184846001,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1687676091222774,334868.819006747,3.155267958176388,0.6198609966802925,5.296375153479092,0.73,7.827404853939959,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0665011378182423,279806.6424667692,4.747161237231666,0.7037428345360328,4.840283856012803,0.73,6.9816278466256305,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1451299660384957,765186.5436159275,5.972152915658106,0.8552438878640085,12.793282108381415,0.73,7.630191498587905,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5335663991361643,735154.0377779694,1.542429034310591,2.821656430421087,14.590234617907374,0.73,2.967364222818567,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2500799183759566,432297.0723254729,6.036770670229984,1.4091981549522274,5.8127591993307455,0.73,8.513259578912193,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.013147101066043,74353.6005989867,3.1603030796698444,2.733163609311647,2.5065629628951545,0.73,6.548415516478448,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4171668374580482,685022.0594019796,0.05616434264670889,2.8496275125080945,8.738489358399649,0.73,9.955930363742832,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4614900632254195,433002.9987960793,5.0724198607858195,0.6256788949709295,8.255256009656087,0.73,10.345517454845037,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3471852660214803,704562.657323095,0.4267304471387512,1.3644620734737312,9.744236574039693,0.73,9.346527070204885,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4328574797073812,494137.64401260787,4.867466915660062,1.8953510614075828,5.423125402410182,0.73,10.093533135634598,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
