z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.2072110701359828,326066.86382283055,5.38768481333784,2.222735235608949,6.52968940731753,0.73,8.150258067661358,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0496809512160026,551135.5348751955,4.389609015486247,1.7209449193766024,13.055682232611305,0.73,6.844435651076957,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4138009160538012,516710.68011576333,2.0459768778557414,1.623785643983869,2.465019523478129,0.73,9.926457421870312,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4025094528070661,199218.51868205995,1.9261948335732872,1.1683544208866774,10.532357124198516,0.73,2.1150393106042755,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2024476554610215,170676.83549613506,3.647440212632899,1.59546133159273,4.157272020778541,0.73,8.11011490417965,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7762843071983282,135780.42517562475,5.927249517445569,2.627063016549822,5.7517130468402184,0.73,4.701634131780461,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2464611810083177,639572.6311929803,2.2516311616588522,1.4179006684874684,7.687627136033231,0.73,8.482498505734718,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2216096106702823,298332.0205596747,0.4503767230337089,0.8189515019092337,4.653716930646729,0.73,8.271835919092817,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9951473615187376,955596.6560577217,0.7814438758810228,1.1435965015820269,0.046205878893465245,0.73,6.403584252428704,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8893924031267776,88608.11697357554,0.9674939631162666,1.2788576898949495,0.9976343035771086,0.73,5.56695217951608,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.263301209577336,348036.5488399879,2.7131589251407666,1.610167601624484,8.466278044794302,0.73,8.625829844517616,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9267647186776404,300977.70228499715,5.612839887387928,1.834576369618556,5.584659183899217,0.73,5.859726661069223,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.12754388957416185,68829.05429245863,1.530735865471295,1.1348567227915938,12.99161752894854,0.73,0.5747497267520648,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7382908071482936,353046.982726562,2.962823696129359,1.143995721508083,8.55909203647622,0.73,4.418483518525165,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.25014968411825356,827243.7867504442,5.531420138813825,0.5284738913801182,13.06747992443296,0.73,1.21534479064984,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.065834419463742,106174.6823343331,3.47702487171855,0.6221744955150758,2.5893181557704485,0.73,6.976179163071479,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.243173267266615,333200.16805163294,4.183589858634693,2.9113258552786774,3.288504184324292,0.73,8.454568348713869,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0811801139468176,177469.68212369073,6.267641045898377,1.1748122003130599,5.138109173244022,0.73,7.101810806942113,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1573763376335267,98394.17520369557,2.8477043695365682,1.6881101749972696,1.6737352549645257,0.73,7.732239857939797,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.27884864005871335,64002.31715598014,5.752762389481714,0.5979224271830305,7.745561220798186,0.73,1.3765420496500698,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6711521308252609,604604.822388406,1.1357801053663477,1.0787100340602784,8.248714875913661,0.73,3.928156401434169,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0570349808016826,344407.0926762969,1.7617454631651397,1.53391922232864,10.881026405353253,0.73,6.904348952451417,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.485014433470952,115886.69350521623,4.742713246140304,1.183498975923235,0.43144318335438986,0.73,10.553384981950945,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0554642922570978,388174.7211751555,3.0132428216918763,3.0684592086914364,10.700987301232416,0.73,6.891543495386711,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.811685833921225,400572.74756571656,0.4377464976937119,0.7141832468326577,14.819628012554835,0.73,4.968967119891119,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8348542396976093,394016.9547456382,3.554274079610924,0.3681681784693691,10.659538779312042,0.73,5.145684448645215,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.48814607076983607,646707.6722740005,1.7301185991321577,2.6658022768230856,8.022811055769854,0.73,2.664516208534047,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0997962468332214,239429.8482326696,3.320704902545343,1.6677021738627453,5.61422954126925,0.73,7.254829093438128,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.158586439456649,614037.9176761855,4.1826497293963705,1.149726376789138,9.452452589510921,0.73,7.742338263525312,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.216986779854378,524696.0379025403,2.7909025525987894,1.278229240553118,7.7544333328498025,0.73,8.23276340570568,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.006540315797811,179636.72626443827,1.7024564611132322,1.3250221896249683,3.0601760684404855,0.73,6.495176442878202,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3315383601220518,175059.2074431982,4.1112484925439965,0.741329028703654,4.5836073610853365,0.73,9.211266492238536,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9937964395662878,312062.5052159946,4.5707910801264084,1.9550810822316786,5.439718303546075,0.73,6.392741859833545,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2919891165066735,186151.1198334918,0.3365942212477092,1.061429898580149,2.8372669182991097,0.73,8.871060576844808,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6404798082455089,905558.7020188676,1.0270116751667169,0.8978780454067183,16.94104849092978,0.73,3.708642981777352,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4380575862798377,815306.5164723734,2.7388293879705246,1.2713060925450566,0.9432640450441231,0.73,10.139212877709204,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.97218939015719,98774.94951385401,2.929588423950268,1.540194523782778,1.264369227822716,0.73,6.219855281888004,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0221301961701879,679944.73421016,2.5962236710625373,1.9564915683540565,11.296019607918009,0.73,6.620948921688623,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7896494430505326,159674.51127974901,0.8773520520065653,1.6109312661082127,0.9639063028548315,0.73,4.802171350672884,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.257451138503288,935211.7038327424,0.6600112268941989,1.5560909940769634,0.01786028656481785,0.73,8.575985220817039,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1615591017644942,284770.58395921916,2.8143518310460998,1.582069199398304,4.887654782154026,0.73,7.767156549217472,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.197229982655607,265259.7139199547,0.06818192018748127,2.4975758661113514,5.872585979359077,0.73,8.06618836440484,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
