z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.2534879908391754,828587.821706957,6.012287364730999,0.6343343125677238,10.855068150141578,0.73,8.54224960561693,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3433886274160274,320937.76135564886,1.5168349032800035,1.1241431212351458,4.845078577514954,0.73,9.313672718483843,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.038333752348527,211815.89455164847,0.23411820038314754,1.8862342124388884,2.9461922265182663,0.73,6.7522027068360995,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4148628509044914,917544.9954594678,3.1382360690402193,0.8682266501682036,0.02913073412858223,0.73,9.935754281416521,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7838826453366122,183595.16785910827,3.392449698172545,2.6709827718415107,3.8684327962370344,0.73,4.7587330045967695,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8792787921706602,418487.7617946761,1.3142798550654096,0.31114043517463813,5.860236653135879,0.73,5.488286223282683,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1177367993182923,124647.63840165503,0.7671563153387431,2.294913675049624,0.6931593036793364,0.73,7.4029185911470075,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4758103378326757,384009.6151752997,0.6781251637749899,0.9968526274160986,7.526018907745517,0.73,10.47196616112537,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1836249093852584,591179.426784701,0.9972371459924367,1.2514831352551807,14.117548510696965,0.73,7.951872116929084,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9267791417136004,162696.05988857482,0.7283500958676457,1.34571948793282,3.186260764192587,0.73,5.859840273512746,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.468410331781688,251433.662715065,1.5346834682923614,1.2826230755077002,5.452199107743447,0.73,10.406589012781184,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7918496357288618,165223.41151393804,4.438098311328897,1.439786017960557,7.670648958821946,0.73,4.818767537216186,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4987202879151529,355829.44774797023,4.843987155177673,1.771693244217409,4.793366348107023,0.73,10.674835930835375,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6526895748134003,590711.5110288652,6.242312354989576,0.8621199136942429,21.420731416413215,0.73,3.795676037667666,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1490788719293972,209469.43867648384,5.457712471544645,1.643352736672477,3.041623016326216,0.73,7.663067865808691,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3728406399418294,245363.22232527193,1.4941279186288217,0.7803923916168206,3.9921463206503898,0.73,9.569102377124382,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4372631318324927,292577.92575235467,3.2662734499023793,2.287333992335358,4.5808692312944626,0.73,10.132231642732119,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9260662003947958,584943.1660416314,5.349862686175129,1.567854747793874,15.795355428938898,0.73,5.854224893839964,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9060641419174301,199314.62826878476,1.2111654333958317,0.8360979287989537,3.793421935097253,0.73,5.697157100584696,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3840454169501686,799443.3567132618,4.0176222542104245,2.1110992683202263,0.11717283646803667,0.73,9.6666158149302,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.448807867826147,167059.5090109179,0.4757048675460287,0.32834211254372514,1.9552438998680919,0.73,10.23376667655201,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4050114547800815,458539.69029294525,2.1484309033477156,1.7646278177934347,40.452891381279244,0.73,2.130673410390127,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7444535013834925,549653.2420057922,3.1883291744016193,1.4065973599775505,10.097439062798069,0.73,4.464140670456065,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8466775408934712,218999.789937363,0.6067022389666193,1.6850357665170024,4.873251404924021,0.73,5.2363901343100725,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7822232634351716,489587.00752096757,6.078756044192996,0.455533107187876,3.4504376117233053,0.73,4.746250136343861,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1815498938061562,274417.2977580478,3.001646615716081,1.4329815041324019,6.283028594420694,0.73,7.934465268332219,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7649559597905857,223207.79870570608,0.35983749557800193,2.433950240936475,6.555952189613785,0.73,4.616794369791241,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0213005306919984,976942.9015043811,5.922368692005223,1.5387461065457866,10.735518963777828,0.73,6.614242852863814,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.227789848693163,973205.3446042265,1.7088206947853621,2.0155547083484118,7.641633675557445,0.73,8.324128163334544,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2932165389851893,620379.0437296374,3.839877176540857,0.11983254057044641,4.082809890499009,0.73,8.881582181141685,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9374590101321799,751422.3897877712,4.057007855628295,1.6564374734606493,8.82410009673045,0.73,5.944096797856826,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6659124326090871,101786.7800305594,1.9291035928653821,0.8916344967754548,2.752747992716077,0.73,3.8904521217948473,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4454105035152998,119122.6956038465,4.602852775766157,1.0813184766109094,0.2784050830681496,0.73,10.203867953544092,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6383020004121116,421246.40949442907,1.4275232784006904,0.23537409743128668,19.972914592850618,0.73,3.6931683615630964,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.382777529292932,804124.3725600076,3.972986828734828,2.0033707865619745,2.6833488717310887,0.73,9.655572363488853,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.885687924712729,211678.49104070212,5.722475431063472,0.6307677790009892,1.4557552247411873,0.73,5.538109607176836,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2887154558023806,177765.78339225572,3.489271609762579,0.709144266503748,3.3200654760076587,0.73,8.843010061229307,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.050625601737606,100084.41659874408,2.4507730248569963,1.647419892630601,1.7269080167442594,0.73,6.852125677911842,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7059295925074356,534313.2398426805,5.130199812162814,2.1548166836547766,11.580857303066331,0.73,4.180500219085428,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1848979804230166,521940.155431912,0.3354982333745188,2.0748789284360205,7.187306997371258,0.73,7.9625553661392985,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2872345777642655,968631.4163972522,0.006416697983038538,3.0516081157047186,0.009837566436863773,0.73,8.830326676643551,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3192070891485528,564153.4666074971,4.6828899889141855,1.7252151106311922,8.806940171812775,0.73,9.10493142448438,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4668637692796014,356469.0450678949,2.746026026674335,1.1665140207509124,4.47437664243036,0.73,10.392934904282598,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0980411443457048,237396.6594091161,4.809589675165483,2.4549092403767494,3.5550653384352233,0.73,7.240374395103364,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7838826453366122,183595.16785910827,6.261116350646739,1.783673747347728,5.364715695930115,0.73,4.7587330045967695,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.881422218029382,416274.2628761562,1.7720259369569122,1.7923584859511705,7.098543370775451,0.73,5.504937880250178,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1177367993182923,124647.63840165503,4.400081717253072,2.2514548535517305,1.37033462219776,0.73,7.4029185911470075,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4852019877543106,164738.02603449835,0.17655883965061128,2.2281599044346336,3.4919167790726733,0.73,10.555045256424568,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.155025135595885,679550.2096239653,5.0978576847214105,0.5188888982433357,0.9915927569627853,0.73,7.712626401710303,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9627549770954622,195112.45094809946,2.916296243813164,1.6606782666750701,3.550466020227624,0.73,6.144683211560075,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.468410331781688,251433.662715065,1.4295930436175426,1.3230639272186189,3.6174473840459256,0.73,10.406589012781184,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5725877035316808,127835.7932565758,0.9626169247716707,2.7468276856191203,6.201474787139519,0.73,3.2334482223280787,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4987202879151529,355829.44774797023,2.5428281169772595,1.151405722308366,4.829816657709258,0.73,10.674835930835375,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6360595629008644,684732.4786140872,3.694221740016277,2.3515122415978382,20.254885077871627,0.73,3.677250149932765,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3278480369287988,292093.04350955255,2.123961779041551,2.0462833635809052,0.631020615545049,0.73,9.179419603799674,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2919827315354788,147609.7517453413,5.861842841146848,2.138997925162764,2.3516633889080802,0.73,8.871005850384824,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4235331473379969,305968.57736756984,0.396218583026037,1.3735007883361305,6.314665503505192,0.73,10.011719409882536,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6378369156194533,839451.7643633434,1.161098166338665,1.4190231214705082,2.262550146843287,0.73,3.689865595660528,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9455457971681345,419602.2473593627,5.478794127280133,1.7877769489952735,6.251931688908659,0.73,6.008066792198901,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0978546232746649,116933.25660617682,5.81550590174624,1.4452146237826335,1.373671489137948,0.73,7.23883858722209,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4035758483110672,758836.9301500107,3.027009684900241,0.43140140466000065,7.326965508226762,0.73,9.837022853970112,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8712713681691561,966533.4851225503,3.770207408214767,1.6302467189132233,0.017420082255321497,0.73,5.426176537910293,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3364022170280931,236359.88454839532,2.3715364094474034,2.3872187224116286,2.495669515867573,0.73,9.253272559787272,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.3561489950990805,469956.8302991665,1.3755795964902429,1.467293574804849,36.21226260312057,0.73,1.8301656557374013,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.606825429983774,298439.56924679124,4.890513914664113,1.5267645239838958,7.725517837529393,0.73,3.4711995194970995,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0747407029023548,252717.5950542326,1.6098854467885801,0.6679147626687489,3.7841894843537007,0.73,7.0490368278570825,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6537035177530927,395722.78563956724,5.910490272854089,0.9280144694717499,22.42256448371075,0.73,3.80292446970011,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
