z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3786861476283478,168633.3532902638,3.8588135761133415,0.628219110286773,2.7389801190429863,0.73,9.619951967146905,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.929843985051574,452545.3816269408,4.534038750795503,1.2803290668956848,10.82104453243434,0.73,5.8839932460802995,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2990129835655466,626261.5482453196,2.953433721465837,1.602762246461892,10.37250539848103,0.73,8.93130211491815,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.781369577041056,177440.1933363947,5.163218888951255,1.0687197985446177,5.653473659268365,0.73,4.739831059811185,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.034109655083769,647785.586839593,4.081316232421892,2.2294871750506267,4.167564876540599,0.73,6.717934612129346,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4513128412686105,427148.48421978427,1.542044059124993,2.8696350445762757,6.933292688123755,0.73,10.25582205790961,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1366267961764143,582387.416800762,3.13301252583092,1.4111333115629863,6.599577215738539,0.73,7.559495371442794,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4243213074597338,269992.1222449287,1.289983179662043,0.4660433526624499,5.784121307408118,0.73,10.018630170477818,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1884602937091993,550849.075620795,1.2434422023578455,1.5150361232126328,5.0392699950343385,0.73,7.992464351182494,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7534989484174267,180477.68404709516,6.114190568557501,2.6876613428664426,5.231103664392854,0.73,4.5313467688931794,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8440660472182784,276074.117465421,4.81145077583757,1.1546170782505274,9.972044397272438,0.73,5.216325283152926,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2613790633334014,670108.6905816313,1.9374226330826592,0.5887488675552003,0.1797612608778813,0.73,8.609446342861245,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3734715891117633,416693.9274156649,0.5495787266875563,1.7032586354999215,8.590991637918703,0.73,9.574588533487985,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9022711820294662,716446.390102027,5.008754016246552,2.547147957677048,13.279724183856661,0.73,5.6674770772543415,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7706877731813471,78280.54531324071,5.702071209048707,1.983041404514812,2.913845082361058,0.73,4.659677385263697,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4356643933188407,380493.0884696585,1.4421132913940626,0.8068674964670262,5.432516710041684,0.73,10.118185461264892,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8252302529242633,85984.33020074503,2.2831449224058655,1.3421916923190795,1.0324311204252312,0.73,5.072111165980617,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0203709819151565,447974.2300831806,5.964993387929808,2.3031588676143735,6.027375613714942,0.73,6.60673112699138,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9686039028459396,249083.33858938472,0.3958085434442392,1.2777773203571068,7.8818145215212425,0.73,6.191263766270509,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2259238176951721,787726.3384800636,2.6057817453436547,2.2414928289457117,1.7243656226471924,0.73,8.308332515085493,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.819341741511286,249736.54089222342,2.736546009910965,1.105348458123168,5.821438074532138,0.73,5.02721090840753,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1206976144281011,441579.45916815265,0.3571263061834075,1.5934601549598946,10.677702401772766,0.73,7.427416642440983,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0174774995606544,241924.60102169865,3.7778049927409802,2.1330187093724797,4.215459564055415,0.73,6.583360184934291,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.3079899090085707,464810.37133282615,1.8606174170404173,2.1486785980424696,46.67996751226626,0.73,1.5442974753285912,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1769396714225915,145244.39197639594,4.576393881501023,0.8746596561876271,2.037209514402528,0.73,7.895818217063148,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.491144947272505,301815.6455322662,3.247755236357988,2.989822548214127,5.318205767126234,0.73,10.607678065326967,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2159391262688701,464283.42979302065,0.4931606987446924,1.2307246223261972,10.040898300460796,0.73,8.223913596771784,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.319039146342233,549514.907150908,0.7314833250110359,2.3287025110338493,6.238151918902397,0.73,9.103484834993496,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6651140734123709,293002.14438828995,3.3577918407046004,2.971471415705489,12.90599485378358,0.73,3.8847145702326347,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7953901038227279,66122.7361665614,5.396574624194071,0.4752383583410411,0.7461616320323158,0.73,4.845500352235427,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9491168197438065,229357.68256383445,4.296599416126885,0.8558696128204566,8.722773536123274,0.73,6.03636167262737,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
