z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.6979635201135936,176026.15640101553,2.679772909754994,1.0606802188292914,3.1804415672881317,0.73,4.12238208074378,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9810599621797738,593480.6674355322,1.6966616401403949,1.4195841432740002,7.283381032277761,0.73,6.290710966689617,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0045917579690564,221238.00434660734,4.246767234323302,2.6231626955235323,2.0549242707171906,0.73,6.479491912287735,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4299537744991302,341774.77523399604,2.564046386663889,1.7130502584527407,5.984094170478548,0.73,10.068042311548423,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6330653026258422,127434.60342463503,2.884477435655627,0.847344172584863,4.843113543480625,0.73,3.6560198486324844,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4275972559058476,85545.29700271694,2.9010222762982187,2.5173596182596416,0.9467843849473474,0.73,10.04736377473607,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2623085637597034,136453.47323582997,2.013578601239138,0.3818758394416122,1.9150728260347014,0.73,8.617368231615627,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.175776478820054,483130.1524108244,2.319764060448911,1.032245098610199,9.707566804000939,0.73,7.886073202621969,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3887073541391861,276950.7963005619,1.1256584766370001,1.7985399224380791,1.3945240082621166,0.73,9.707241980040743,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4500135264524459,826864.7872551734,1.6636400040333126,2.335705688524332,1.7348709318791842,0.73,10.24438098338394,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0267293878693637,432256.6995825774,5.603529630255078,0.3767019074346835,9.873342695726238,0.73,6.658149217798851,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0676616728135677,150884.96077562275,6.0307873475797305,0.5099600514470372,2.9522680385035405,0.73,6.991114279588917,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4881096488923589,348931.718590095,0.3139949167953507,0.47823515270491895,3.271242424637817,0.73,10.580790571445318,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3573679804412027,124769.71971475065,5.178481167325543,2.1202224496339976,1.9666151950976583,0.73,9.434750600618477,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2516947354984418,543620.2590745161,4.3791636827855065,0.6022894532057539,9.329720619175049,0.73,8.526993289828468,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7799837669152097,259207.16131555574,0.0031970375758511014,2.29268519257226,11.700510826101981,0.73,4.729414966676949,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4393841973216324,350999.20610182127,1.3682596947486783,1.618222607590383,6.339677099450246,0.73,10.150872374819414,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0309418918241484,129794.56731384156,0.11664519760341599,2.0309282831371394,2.1805982825394885,0.73,6.692259862421428,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8647839776462631,97557.31714279369,5.922944348129462,0.18043638549053878,1.7017123466101947,0.73,5.3759707068276175,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2130613944055575,477262.00391065853,0.8385090595049136,2.1548949032861398,4.8252218924932295,0.73,8.199614234471849,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.945172408452847,145672.64187438125,1.3134797115035657,2.8231063783804533,2.832416464010089,0.73,6.005109900996559,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0765900087723512,106318.40651300493,3.072781513684274,1.820475223255355,2.0445964139831734,0.73,7.064184492159707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0198452542571776,579046.6551103793,3.8167421609230323,1.652048997228223,11.07732894450944,0.73,6.602483487134837,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2247657824348495,630715.926800601,3.163954361849238,1.5331591460557568,3.015778066037279,0.73,8.29853288282533,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.31973631289488547,170211.85319749647,3.6319001469889174,2.6580442867371388,9.240060216170995,0.73,1.6130469327694783,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6557394413944322,114065.40369183777,1.0533088330861355,2.2038119610590186,1.064868010137436,0.73,3.8174884122110515,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4265114960111467,182823.79802465523,0.09458675879668534,1.4627756712752873,6.16786794314703,0.73,2.266086155443482,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9652132189372948,195556.47804170856,3.7194657026652207,1.915089140676393,4.387710359550576,0.73,6.164251419794778,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0198107150379672,707955.1445647684,0.02841357851460223,1.5527374122333624,14.707839987156571,0.73,6.602204445958154,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.012664197641261,89973.67131577808,5.792869542963848,1.6015490574806597,1.3197578081620895,0.73,6.544521082402288,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9004865549341241,631054.2080158519,2.144376164387238,2.299862593518674,10.020379966701753,0.73,5.653523949733105,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0330571395845292,245448.82049727323,0.055000132278855675,2.2126585345467404,6.290404576058987,0.73,6.709401696716539,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.207873671631801,125338.36258815856,2.606648740200198,2.5615391920025625,1.3484254591684717,0.73,8.155845155120607,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8771522076004158,168491.31282884616,1.0259810173256934,1.6479151006384911,1.6597615414449602,0.73,5.471776290519926,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6806492845877553,472087.9624177148,0.3074728393041908,1.6325143702455907,26.161349872525058,0.73,3.996709009508207,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7039515888206339,251482.24134859897,3.39008142543011,0.2867701616519145,8.726371846225133,0.73,4.1660519436372825,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0884777134779209,637134.2425118122,5.324144577722817,2.038493545547652,1.9403725068084177,0.73,7.161715206352043,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9293166756767994,895959.2357505297,4.453992951313379,0.06613639103059987,1.369913570683797,0.73,5.879836182053482,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4929423321571844,172375.16718934223,4.885825687844,2.395399649978599,2.327514486351085,0.73,10.623605571933425,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8510795784769611,163250.42778308163,0.6741696471414523,0.5126786704355234,3.737154191958795,0.73,5.270250597804724,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3625843543418825,394335.78247501946,2.8117456012341777,0.7265058412902435,5.661514209816323,0.73,9.480005576148613,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9293397802134543,236013.38331821156,6.224788069028572,0.15314394306989704,3.308579544017515,0.73,5.880018314341037,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.34529291489938785,303625.09262012487,4.41235212688676,1.3543388531329144,27.587843990818225,0.73,1.764809879521398,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0782857913950294,801423.1764617765,4.8970701116285875,1.6623582847940834,10.067508910423323,0.73,7.078080503440942,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6392242596167133,132130.0654099744,2.4087558710153667,0.6479755776687313,6.614125456461175,0.73,3.6997197369396386,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.713593042504291,174738.57185042204,5.544946773746765,2.4461219076096032,4.861260987972654,0.73,4.236585192791011,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2146183182365424,384049.5236607208,4.943985281202578,1.4436608851371107,9.302677291683558,0.73,8.212759038187816,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1616559310603023,387663.0250351118,3.597799332124185,0.5198801782969887,7.929447662424266,0.73,7.767965227999048,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3450036951172737,380563.1420325133,1.0555719048399472,1.471841616980338,5.52823239606029,0.73,9.327646107115436,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6364376093059497,131698.56152587957,4.764001703093904,1.3351688579533085,2.433890510024181,0.73,3.6799326437350492,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4275972559058476,85545.29700271694,1.9009872589566785,1.3942466850135324,0.7691964635674179,0.73,10.04736377473607,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2623085637597034,136453.47323582997,2.350103006239965,1.814368548733051,1.9850123964536228,0.73,8.617368231615627,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.134239247571839,459685.1808124609,2.55238101995939,1.855233706355837,7.352973730209021,0.73,7.539668883237529,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3887073541391861,276950.7963005619,2.955559276182537,0.1631604969097561,1.882871924002381,0.73,9.707241980040743,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4650734064137243,836713.928899011,1.5047522246279053,1.9501063162572736,1.54646656289199,0.73,10.377132419149095,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8885162964673478,316514.94218534336,4.808450807479266,0.5635999621221042,8.265273438105128,0.73,5.560127986791562,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.074241741617423,168454.43190015046,1.0340476892602288,0.7575816301275076,2.7664199637893234,0.73,7.044950978876252,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4889458851194528,308848.18714031455,3.038625045435476,0.6785111109617622,2.6503654093694937,0.73,10.58819695195477,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3573679804412027,124769.71971475065,2.163051301579175,0.7208560497001327,1.4623546293736813,0.73,9.434750600618477,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2516947354984418,543620.2590745161,4.134503279463569,1.7520035584051676,10.96193196238282,0.73,8.526993289828468,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7008916905211102,367253.1547608923,2.567736980599127,2.145511082785735,9.33031840952579,0.73,4.143723537588652,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.72440948714407,310329.7554645169,0.8364309874599262,0.9918585384103571,5.660064902555181,0.73,4.316033921512693,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.021536787354926,133754.17360835633,0.14255840799600628,1.677915860006267,3.450569765253567,0.73,6.616152337638038,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4630849442999632,248251.06618772793,3.2032310174101504,1.3429867103420738,7.812728527953803,0.73,2.500721651485419,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8953133828959075,156783.5841506205,3.7449249934852533,1.5796603456712923,2.475994326814477,0.73,5.613119671701081,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3605895181566587,817836.723288824,4.820297104903661,0.7816654529860486,0.11861457683084223,0.73,9.462694465031118,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.945172408452847,145672.64187438125,3.502385656931836,2.325854320957966,2.4131622389633076,0.73,6.005109900996559,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0765900087723512,106318.40651300493,6.077855558332537,1.96062886888548,3.321104662994979,0.73,7.064184492159707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.172372414911467,476884.18356124446,1.0334368213644796,2.141274384640388,4.843709661178721,0.73,7.857568318870119,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2247657824348495,630715.926800601,6.146962644813944,2.1573214668126126,11.045905375247191,0.73,8.29853288282533,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.31973631289488547,170211.85319749647,0.1687335996693437,2.4979486080302387,14.269382223964303,0.73,1.6130469327694783,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6557394413944322,114065.40369183777,0.41644573261597956,0.89478810004534,4.343623170661671,0.73,3.8174884122110515,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.416411046602321,180189.32918313242,0.8087200703958926,0.9095818698162059,12.151639154776994,0.73,2.2022342324717123,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
