z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.421686919385747,106172.60688691796,3.0945128861940794,0.654015875426952,0.7648278430531947,0.73,9.995534707766733,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3877114079970168,206285.72662993288,2.8798688806466077,0.9792452129053046,3.646879496439649,0.73,9.69856021231737,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.35798391958435194,190416.6195304806,1.1411967817510806,0.46626235368213315,13.821796582701376,0.73,1.8412638569281288,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.194683666504777,282063.1460107236,4.679173441295913,1.6687834735864062,5.517491911474382,0.73,8.044768527969381,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8900774241518954,222881.9334174472,5.434884617502959,1.9876926473005831,3.5892736872030717,0.73,5.572289231444148,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9015450777592906,92356.25081022979,2.421701602574953,1.2782122496103057,1.8782493473240387,0.73,5.661799122980583,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6822942422256344,258513.5081195918,4.389902358892462,1.112438050916271,9.43582866030632,0.73,4.008610293210652,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.163438114650701,458411.1905969074,1.394757383224061,1.4445801686479542,4.401714853252324,0.73,7.782852294785473,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1851319207447248,748996.1911631372,2.565238180709288,0.9449095813716282,0.7552747355649796,0.73,7.96451883534416,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4825240452374455,207212.32154299418,1.7626617103135844,1.9013703070138208,3.3840607482761733,0.73,10.531343947402405,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2026678985024835,167780.64544326393,6.174883275850402,2.174503530773002,1.3292072100878536,0.73,8.111970118709312,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4663074514701848,733121.6699116145,4.129004842735382,0.8848704846024015,0.11552963928154139,0.73,10.388024145855674,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.080290853504983,713983.2147698123,4.451138284474026,1.2114624190023164,1.518000801158253,0.73,7.094518105606323,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4799693350643882,148426.10118197103,5.600380117953865,1.7391896105868234,6.72428294987105,0.73,2.6108108295605623,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1911429131872218,133457.51699294307,4.99752272695692,1.349563897123546,1.0991642445895866,0.73,8.015002094828409,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.701491847351219,617752.0524997748,3.769880903338043,2.468502763952088,19.5204432186649,0.73,4.148100784154402,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6731283855343343,276736.3015294874,4.751708906245695,1.6380886746674146,5.407950814975705,0.73,3.942398988472644,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.335890109055589,240801.00011205702,5.51921573841543,1.3144626373132762,1.4609671877743682,0.73,9.248848108044871,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2743991956740381,291235.05224980233,0.3761600575709438,1.1686379048256137,6.453076514458906,0.73,8.720541175376226,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8450217715683401,75154.19195305284,5.435637059215829,2.094021046477438,2.031443206121817,0.73,5.223666415884509,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4787804950671861,925721.3873490355,4.814433652531453,1.763634508717063,0.10506562048349104,0.73,10.498227531651096,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4969373023414052,422693.9631563446,5.404333980951881,1.1155301739976282,6.890071825947522,0.73,10.659022331329263,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3126373793453803,367614.39340930077,2.203919767933353,1.8250981836357014,2.2392467471155997,0.73,9.048375230483286,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4906271779645885,943305.4221301684,0.9790705551355,1.5990483488223612,1.4160087893295117,0.73,10.603090656057939,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.049095513980993,222606.1825431401,4.944568280061677,2.6647348286345522,4.427801586161379,0.73,6.839670734341579,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4270473284748502,417807.4413859642,0.4991100198248462,1.6494839390274474,6.563709129838169,0.73,10.042539263452815,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8324077275946216,376732.3626837654,5.42591523698622,0.5921189884786822,12.040872243337612,0.73,5.1269591806828485,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.449595850263127,518447.5703334408,4.126436062174102,0.1992068040008803,3.0662004883009955,0.73,10.240703643296468,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8816942127855959,387328.8929241785,0.6755570319023448,2.6517609933496025,14.111631487034227,0.73,5.507051715547409,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6961638274544669,157013.81919951516,5.45801521650303,1.9514444958219659,7.62410407991337,0.73,4.10927785322675,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2098930667557704,212741.93201288042,5.9634098556797435,1.8295673815733624,3.5890776631996113,0.73,8.172877427308704,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6453138446080523,96734.61511197638,4.590281731603831,2.6557359225603694,3.5844166106598574,0.73,3.7430449780501376,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1179563174389961,350926.5610132212,0.6920300764872923,2.2199372918785523,9.111124144253173,0.73,7.404734341986963,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.753724145817207,613947.3938852686,3.8991662298918244,2.135380935333065,9.550467243669598,0.73,4.533022838376406,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8182774628743388,88847.77511047065,4.199490079478931,1.4980069309483752,2.1778715763974015,0.73,5.019105184709173,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1607458871134901,590267.9022541759,0.3628837228867817,1.4212987888993687,12.25115372757845,0.73,7.760365574936797,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0449221855321449,109898.88389932331,1.2025870390702122,1.538795756667783,1.1568063487508566,0.73,6.805723623860608,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3667198950138013,167661.60355559617,5.062834137637756,0.6708391610634824,2.2135702805244373,0.73,9.515912466762893,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1292631468215222,167331.7315205995,6.134709177434039,1.3701374871721963,3.2794343837624176,0.73,7.498380474549201,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4460427703074625,82414.26905784928,0.5360991861296867,1.299253947370772,1.7614810489791717,0.73,10.209431050013535,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.463025269191454,182245.464682279,5.669127620020277,0.48937035182039873,2.961156439995602,0.73,10.359060060376036,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.3670000124110552,189283.27642315807,0.7402583120813799,1.3420465408954898,7.935469358632128,0.73,1.896010910428803,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.407955169518333,190607.11699579406,2.8657706970073384,1.923374252173638,4.790167013746202,0.73,9.875308741833335,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.889679863558243,222985.41273434547,5.445459479577274,2.297313959443336,7.395731866312678,0.73,5.569191670539706,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8477361568330903,86046.37428064224,5.270114207514754,1.436399138916948,1.3660081622763183,0.73,5.244528615009119,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6723292479716685,375275.64139811066,0.288247451253889,2.195534626029259,10.662550529358112,0.73,3.93663829100786,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4118712001783192,282409.12690957764,1.8791872410077624,0.5060101548703122,21.51450666836946,0.73,2.173670994888932,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.163438114650701,458411.1905969074,3.241304247116217,2.5223873432880812,8.976330039266907,0.73,7.782852294785473,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4825240452374455,207212.32154299418,5.383966244350063,1.1581225420873897,2.7640383903623564,0.73,10.531343947402405,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2026678985024835,167780.64544326393,2.039477432736106,0.7087004923233423,2.776330582088751,0.73,8.111970118709312,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4663074514701848,733121.6699116145,3.5755033754244803,1.519850928647954,1.351077442065346,0.73,10.388024145855674,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6505305273233353,847979.821061568,4.783017078436557,2.78713967473108,1.3270221571122287,0.73,3.7802521645846885,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.052024115153112,897754.7213869385,3.0038193954803574,1.4483117313278253,0.16566213567589977,0.73,6.863513700014111,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7798534487433962,369217.2736431671,3.597738026771681,2.3136737126812887,10.65342336293687,0.73,4.7284357274748325,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1911429131872218,133457.51699294307,0.14871088433116464,2.3186243083208646,2.8496023259130956,0.73,8.015002094828409,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1140401721841948,220832.65708702116,2.858027312804701,0.5822182374074699,4.622542072111546,0.73,7.372355374021189,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7145844948648936,202265.22311884508,1.2863756505159436,0.7481698650930283,3.441750589403823,0.73,4.243853573137439,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2823980458890838,886544.6467577307,3.179458600086169,2.1299851871448707,0.04397167427353091,0.73,8.788927200533365,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3427987759395545,238034.45396887543,3.431738592826468,2.2399379746688606,0.8863118159560123,0.73,9.30857037101351,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2743991956740381,291235.05224980233,2.1997025184427885,2.322530622688374,5.029766313741517,0.73,8.720541175376226,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8450217715683401,75154.19195305284,0.02231153089941586,2.1109564040248934,3.632234403534361,0.73,5.223666415884509,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2751397660409909,473256.9861861838,5.340605440482204,1.5450107829185609,6.2718707135544145,0.73,8.726868354648692,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4969373023414052,422693.9631563446,4.645810916437602,1.5732227690697322,5.970399396195068,0.73,10.659022331329263,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3209005511174285,316304.26811514737,0.6748732966484431,1.6876385842227306,3.9609615153451325,0.73,9.119520635485417,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4677199808600907,456541.0841287328,3.9853895755622784,2.377840222992788,7.40414984384831,0.73,10.40049372272038,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9464380927244668,219317.8206330645,0.49269924329150877,1.1240894537851411,6.41041852764427,0.73,6.01513420311431,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
