z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.173419385061901,890206.9245588986,3.8950223743596633,2.2111298875604524,0.3917585470309159,0.73,7.866333233643654,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.378913515987727,677737.999445723,0.039524816077691226,0.7518957419100486,0.8630401102525892,0.73,9.621930839157361,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9130501605882053,487411.8864620189,5.817485285983527,1.2136088002499856,12.508923732849743,0.73,5.751910503782912,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8973138117128496,651728.1385766226,4.202454878942259,2.1187852256161848,1.0261971761351074,0.73,5.6287362591499654,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9385009776274876,513241.4111626393,4.154131964453921,1.2796530659052339,7.58810118248392,0.73,5.952330975159102,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.185061960236972,681654.4011349458,1.916574072103486,0.8493352020257829,3.9425942974774273,0.73,7.963931644343629,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.219267112789641,110663.88216091125,0.07210330273982583,0.6164032281900569,1.0592796818571646,0.73,8.252032425866433,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7539010020070835,427418.69296444696,1.138110398513695,2.352537240907347,14.052660086226565,0.73,4.534339218426092,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1748051718657473,203802.02224270857,3.8005127736678714,1.029550948668341,5.800939406402465,0.73,7.877937601768082,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0039043041921552,969545.7789844755,3.091957528691486,2.7795417177990402,0.7262867465971006,0.73,6.47396028881587,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.3691241428865022,277299.83162089024,1.2973090964060239,2.117999260701733,34.03818603729174,0.73,1.9089606547089502,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.119356051012522,77374.67191332173,2.8888886563357925,1.1613295251731723,1.9713382331020644,0.73,7.416314398272639,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1536750931683029,122811.17442932626,3.1775486785448863,1.1146745632225632,2.5915417899270716,0.73,7.701369004510458,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3077254807879986,115508.27759039763,3.956237777116755,0.793078867985197,0.5778098038226013,0.73,9.006134320128005,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6869563921560919,129155.09004323914,2.4802046108675455,2.142349603953022,4.467562677416838,0.73,4.042385010286184,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.220804193509436,389851.95684280613,1.8845766816735163,1.073551376361062,4.732441033484454,0.73,8.265025869376123,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0991223951467757,702917.693352879,4.264544833358652,2.108023957019176,12.695093578975495,0.73,7.249278682136798,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5079815766229908,169143.35519918686,4.253430612693242,2.3771790404126767,6.084435632333756,0.73,2.795840308399248,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.30482424652426,405858.78430225764,1.9371750006213537,1.4211851149201882,2.2161650028049436,0.73,8.98120222454411,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
