z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.7462977760754419,69903.54953646772,2.8600600148567437,1.6586734937259873,1.0959704119345834,0.73,4.477824861472146,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2651667570898484,412517.5090139,4.031084721698143,1.8085065359907375,2.923160639405795,0.73,8.641736668788216,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8678099388367715,408795.1574893954,0.8534392299925225,1.3706023614982301,9.894559996398783,0.73,5.399375863702666,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4427017996678766,176101.99861313213,3.456895465971138,0.955098528277513,3.2291289409883235,0.73,10.180041270983079,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2080937742708084,412942.1836914299,4.117217298600691,2.2787748778938957,9.28167565555159,0.73,8.15770123748645,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2686918240218872,486929.1283502026,0.11341153421503385,1.513794744509752,6.822660386122533,0.73,8.671809006359494,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5961323736876061,57504.62738410693,2.1955805656762726,0.848858237099679,4.460691545969772,0.73,3.3965258591087286,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0185040642742087,488507.2298829448,5.248578969985523,0.21266564330476978,11.258352669050387,0.73,6.591649868757854,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.272176204205786,933003.3016654553,0.6343931442913827,0.7621729818388252,0.8001577059017457,0.73,8.701554002018893,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0145094721312309,164432.2863826127,4.766994602693051,1.0221785642127883,1.648860917704619,0.73,6.55940513787314,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9442055546105385,113259.17815696482,0.7200765693885124,2.622295279809294,2.8959036573703303,0.73,5.997454765446711,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8283966516429475,785618.6948395842,3.0087768591100206,2.854581716837229,15.269316837441144,0.73,5.0962916869420765,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1977696767379649,537431.6743536948,6.112100562205325,1.3641791236258376,10.104414592369476,0.73,8.070729760445216,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9130138335475259,488331.09552777465,1.6388885612338078,0.7368085956159417,7.514841875786507,0.73,5.751625495540338,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.18888463319968207,918515.8004571563,3.3164962482496048,2.3611737625299454,0.9214014759267783,0.73,0.8851758731104351,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9144134810938211,190040.46667452928,2.246385133773266,2.5362464349237683,3.519042709858747,0.73,5.762608806175465,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7925398502959901,396986.13582929556,3.1996202058877676,2.957669881466399,17.409095594187534,0.73,4.823976505800373,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.602086381504197,88854.74092069517,0.6006354776531674,2.7591597298481143,5.610253301614111,0.73,3.438058462150861,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8061190125121694,427276.1654154047,5.63877394261289,0.9383595611391657,9.9498108182911,0.73,4.9267115237186605,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1672901628706305,330357.7233163364,5.957143895195851,1.8531526485525227,3.224621446507549,0.73,7.8150488905067395,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8296824061210577,645558.736553877,2.731063822261889,0.9058653208396874,7.185032452284672,0.73,5.106117746759035,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6716930917063637,269859.13611156837,5.469475363880995,1.7833841289072578,10.39085911953557,0.73,3.9320538519242767,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.207765868171504,149893.41478959768,6.044997350958201,1.0506958889115485,2.088781778660294,0.73,8.154936099963978,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.34946803543485416,243824.86774088012,4.36243180113649,0.9525994739068442,21.942801514973716,0.73,1.7898829392760074,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9928543769109928,230331.8646852564,2.6635944022188656,1.1346360829392985,6.847585274610112,0.73,6.385183230392031,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3314719718518113,320547.23447009263,1.2824411086557352,0.6864597087157641,3.763854643925535,0.73,9.210693388269668,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.068546066804537,846359.2804589814,2.7465121883930337,1.3309487604238401,1.7076127410869737,0.73,6.998345261376825,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2377343401498873,451756.42067793943,5.18929485747874,0.46153426829453176,4.025665576867843,0.73,8.408405113909101,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9158371718696219,178987.98222231778,6.108854323573332,2.2379142000161663,6.366330970144605,0.73,5.7737854280101075,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1487008570193278,147559.4067182802,5.66747700115799,1.9517132720554877,1.988351553385039,0.73,7.659919501373228,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1346967525212253,322604.5410790464,1.3112760434938946,1.7134981729643033,7.524838707146863,0.73,7.543467247613575,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3458532468021631,121535.72524608734,4.285900440085987,1.0724423432052115,1.6942496485102185,0.73,9.334997915948335,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9182496470203799,480780.95317162405,4.94268646627948,1.5071997405264752,7.65517770795852,0.73,5.792735119357458,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4775866520419335,51379.25278655322,4.307698396561219,2.1014879952149945,1.513750986212334,0.73,2.595209005484037,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1225372345965177,308092.84763789224,2.8180600402763947,2.3076471671771324,5.336498061520353,0.73,7.442646059034137,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.682705353012856,522134.6185565607,5.970687189081964,2.297603073993483,20.58105896517324,0.73,4.011585951025699,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7601293359696124,409912.3643755966,5.569925800117072,2.052986616326708,6.399905857850617,0.73,4.58075302081875,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.386641331907771,88519.78506544657,1.260221600130333,1.2367172515555271,0.7354466627681218,0.73,9.689233853208524,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9073125794448751,782868.6120516176,4.452757185886467,0.5600496504194629,2.962794243088418,0.73,5.706933498133324,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2121275183746962,153170.8524783885,2.275003394725156,1.8480307975113959,1.0591876592869298,0.73,8.191731683395137,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.128631686519283,230388.92184243532,3.4652616380941814,1.422978150076449,2.8318955238114722,0.73,7.493144300213745,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4778152230857722,421993.2286525175,1.1882212607878329,1.3324755068451295,3.5826160043482798,0.73,10.489691540481182,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8316459169017218,586482.0519214406,3.831022175233072,1.1598723993196007,17.615163350265792,0.73,5.121131470998814,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0311369538420692,884715.2099263312,5.585921891399471,1.892419552789029,1.7851231725565728,0.73,6.693840250772585,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8881898216395628,366972.40345092205,5.230942317603145,1.170282383171613,8.611775354240212,0.73,5.557585466575903,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.335559499868686,244069.1631469126,5.372396428340005,0.4427688051609841,4.358539164484724,0.73,9.245991960705865,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1747239534559335,203059.7707396937,1.0374644718716006,0.5712600871876347,1.8363466191475062,0.73,7.877257397443751,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1934519634788427,135405.10630066463,4.935479389262768,1.7889568364612498,1.2739619933523523,0.73,8.034411367038627,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9371232077579245,113077.80595789295,2.9869523015206023,3.054201192572113,2.1119560142319624,0.73,5.941443630964642,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2847118005703566,445260.0594411641,1.1166460607561342,0.9717057386281173,5.102716986617111,0.73,8.808727696690665,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8678099388367715,408795.1574893954,5.886772601580015,1.9457848806410927,9.891427925488877,0.73,5.399375863702666,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4427017996678766,176101.99861313213,2.674395473584983,1.2579370506903333,2.462990320213716,0.73,10.180041270983079,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1816655446393203,387451.4126411037,5.939911809268166,1.5270904013007618,6.311868952129957,0.73,7.935435238832031,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
