z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.1101098183163245,482678.3500758783,2.1826388202762628,2.284006161106934,6.062269303444146,0.73,7.339887860792113,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8781343896322368,519149.3969100799,5.571727835229004,1.5224271391290147,11.364183350090586,0.73,5.479400200572728,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2004771025190253,143292.611959762,1.6250023818401116,1.16723141763172,1.480673008560322,0.73,8.093519694087677,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.211918426417622,569913.0090025716,2.575025077238744,0.8835728529659955,12.030952382098862,0.73,8.189967008355927,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4926604471926934,310948.3254427447,5.752335699622869,2.5625366748782987,5.944943740003751,0.73,10.621107367219432,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7932104529240714,669465.6200287568,0.48454871717687437,1.8481195895926916,20.42618507044309,0.73,4.82903867060087,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.372386551668289,215863.18617655893,3.8799746526214527,2.495576810024646,2.9593721223548832,0.73,9.565154404048888,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.27263140751439097,249177.3014019102,6.101937030827091,2.425237132488178,31.0187668087695,0.73,1.3412784382193703,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9201381130019675,912167.0786929491,3.4934566140406504,2.3444610577443354,16.446625730740006,0.73,5.807578121443587,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8279161144029996,124958.20547211728,3.433409274465851,1.484645545986588,5.2411759685941774,0.73,5.092620376643367,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0642567175166424,440122.83334137563,4.1909546311854475,1.8507281875666721,12.621405834984637,0.73,6.963289052682796,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6616086917237424,569106.6045355974,4.801564272682778,2.4763804036632755,21.824207856313794,0.73,3.8595456088010507,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
