z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3127069725379918,123327.41997261877,1.3711299263061023,2.670977740675902,1.0367212664170715,0.73,9.048973981643528,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9528218863463668,484042.46418346785,2.118240948808409,0.8537155231641729,14.64752546032003,0.73,6.065748621358383,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.46578481713049635,229177.7990013367,5.816189287286598,0.3923633749803411,4.761288995847779,0.73,2.5182514487546115,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5511975514903362,472867.7279779707,5.965279555559405,1.369883607964816,13.405299904335484,0.73,3.086931263842961,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4481455135889174,714407.5206619133,1.476364155670476,1.7923188137064228,0.5693398402442691,0.73,10.22793633445588,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4595386184778367,266619.3797637677,3.086959881994998,1.3773862771508436,3.7169899181518185,0.73,10.32830770100095,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.134517333241209,514146.7581656402,4.039282862313821,0.9025212630902074,10.702220723313815,0.73,7.541977600804295,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3124756997689786,135998.30105911221,1.736220382342662,1.5846106233891686,0.7253437812275687,0.73,9.046984235068727,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5089448462135344,179420.2961437417,1.9411283205055452,1.6443422715367997,3.4017970712225387,0.73,2.8022549661875567,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4254279458195138,200561.5586630791,0.7320433354863577,2.2464699367485657,6.8335464172425695,0.73,10.028334894774458,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2286502989057846,193008.32537871736,2.2035048799292976,1.4018368260031258,2.4152961826869284,0.73,8.331413706261316,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.468715996322545,351383.6222594582,3.1725622867882883,1.932896256756381,6.432895289211307,0.73,10.409288012092464,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5449100263062038,747813.8884530723,3.7951386043980753,1.1171099366793507,2.6367814498252993,0.73,3.0441659632903155,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
