z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.1677061004555354,459596.2422447939,1.994972936408956,1.3737095698230872,5.715245164367216,0.73,7.818527006287588,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6559499915716807,298460.2985082207,4.0069583083611695,1.4202485197410977,10.757243309104073,0.73,3.8189953108068395,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5648335215737228,605883.095375111,2.9356102093660255,1.253457365471946,11.157544924215848,0.73,3.1801516875334026,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8042209040962188,303330.60211956635,1.825529731878533,2.468411543614441,9.585606189495381,0.73,4.91232211794324,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7984338967994494,378680.18365446856,5.718735911207377,2.7154945764517584,10.054259729962144,0.73,4.868509338181235,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.782743987297168,165230.99326139162,4.386171677324873,1.6581862351247865,4.990378105254681,0.73,4.7501665426753945,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4168605916213097,490956.0899065924,2.659442193736994,1.1818562588574886,4.157402763885751,0.73,9.953248125484762,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6384943028175963,323400.67001723166,1.81322052066131,1.2487678747221422,14.792404435591466,0.73,3.694534182636514,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4421721349822338,617683.1810996953,5.068825472352571,2.075225734834187,4.534988294916746,0.73,10.17538334842015,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3963025912866869,221359.06713236799,5.342449986918131,1.3116675252927437,4.963643714113793,0.73,9.773497768317094,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7516588019195407,647222.4129440889,2.5065443043245463,2.6352134428983294,8.818026061390304,0.73,4.51765641955723,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2691568307005177,802547.3475980785,2.789868289825441,1.912939950440165,0.1196966683247061,0.73,8.675777479491233,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2514866376196259,539471.6896094314,4.541664173712676,1.6988140777835081,4.661898155066259,0.73,8.52522321645795,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8757008107431382,393897.83749545,0.4979672114435386,1.4804254394360628,16.323990915619092,0.73,5.460514479385619,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.39636649427540926,542843.2126785038,3.532757823985431,0.774292560000327,10.121265651216213,0.73,2.0767653038774725,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9977456320888313,355338.7367713152,5.943858710318846,2.21512985468476,6.869386265931669,0.73,6.424448629517682,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4327361896199076,859795.4623827601,2.8832417879379535,0.9361193840581433,0.6267830197738485,0.73,10.09246812736434,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
