z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.7600670029336131,611856.6331930254,1.633880561559673,1.9328153686016538,8.137279593057798,0.73,4.580287984577661,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.814840470186682,144914.89084159883,5.036894892483062,1.5123494938283588,1.8559423857206692,0.73,4.992948341817543,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0374485065416357,252629.85134038163,1.9853245188123203,0.5273949314066734,4.411429564275834,0.73,6.7450181294400124,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0980789555479733,170704.87994189071,2.5333221368055736,1.0760456668621086,2.970501286099149,0.73,7.2406857392874215,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4593907129151207,61529.511352604444,3.5583793650635935,1.2731916750960985,4.9657423326918275,0.73,2.4767815824747417,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1312860595575023,139262.6164016124,2.6999845146097408,1.1629810743445161,2.912947550358799,0.73,7.515159764842222,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.161429201446862,167688.2776063881,2.4987965338946747,1.3153402099523979,3.334281537587196,0.73,7.766071701121938,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3276200478147802,229136.63039614403,2.536599275887162,1.6112134422716502,4.016802300031083,0.73,9.177452778876326,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7174624202140357,402340.31812020077,2.6858754605099717,0.7971245281531825,10.1889228523358,0.73,4.26496783388131,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0329402488888875,885235.5101514164,4.49562328953575,2.051460970181421,1.1187265246487776,0.73,6.708454183860875,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0691142797637472,180982.59387829527,0.3684697035058472,1.2956577468053068,5.308905956118016,0.73,7.0029918945576455,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.407822770982694,237951.28716904236,6.242809692604455,1.1497974341237909,3.5865899941094415,0.73,9.874150855378325,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1823436086624097,137535.7844706681,4.913000277886773,2.421969907061048,2.186136329490151,0.73,7.941122675115355,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
