z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.9486640223460165,90405.37213914374,1.514305881597029,1.1210244161999146,1.8209227511999735,0.73,6.032772375045182,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5669301069839119,146163.2360019799,5.2939641516973905,0.9332295798780257,6.27751031660882,0.73,3.1945417353158048,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5674059733921715,343386.56879294146,2.561765686887477,1.9060965917977168,7.548046499499628,0.73,3.1978099777960374,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8002073959947177,970371.5365269157,5.118851312862049,2.4455729076941504,17.03038859902286,0.73,4.881926988784924,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.199026087447262,803308.2825591458,2.4716168877065217,2.125463815669179,8.984295869787768,0.73,8.081304105465154,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.966520666657251,465204.0203142286,1.9012189394478773,1.2745353396784211,8.13625618207005,0.73,6.174664408334994,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.225899447365665,454381.3958336831,1.5650484663546718,1.3078844224569441,10.064683460287258,0.73,8.308126262979538,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.575570223707813,796477.6257590194,1.891911562667793,1.761291401650418,0.0659927724396545,0.73,3.2540025817082956,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0074115975004485,139970.2538708034,2.1174571453278648,2.449322295505477,3.824187348289508,0.73,6.502192224886974,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8822832164809569,648761.9002773828,5.320305056981088,2.387355347363602,3.8187090763862686,0.73,5.511629824968783,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1621511121969383,869051.4627218792,1.0868021431247927,1.736329713442888,0.8456363021614034,0.73,7.772101041282972,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.2518736273557777,123752.44779488663,2.540280988908296,1.264137321228866,22.421920348054446,0.73,1.2249130429289856,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0316835193838059,74798.38309809177,0.32048043994153513,0.5938947612017135,0.6849639633760526,0.73,6.698268926772734,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5895450322000086,183697.17509252118,2.9696600473710046,1.6418221400533128,9.395408652096025,0.73,3.350712433755382,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2524292551392593,614443.0099502087,1.937881285032826,2.4973252439776563,8.210470692236553,0.73,8.533241657395605,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8062262002673166,398570.0341195273,6.177223327716277,2.684201757461545,13.46546622088487,0.73,4.927524385137804,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
