z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.8516052168455152,549545.6815187951,5.312626669044648,0.9801227842842217,14.426847179872128,0.73,5.274297015644144,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3406071375070798,130558.19127963594,0.8989695583497589,0.8407798560190248,1.8511203610971645,0.73,9.289616820029952,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.986354188558797,99151.0504311479,5.198804246158022,1.9711538573328355,0.9123511607831482,0.73,6.333080500592861,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0685508975264195,259609.74007353836,2.761006104659196,1.0784297964863072,6.508117479119745,0.73,6.9983847625426145,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6517786021193749,179775.85103209625,4.595795379151701,0.8680652509031811,3.8791726951297236,0.73,3.7891664354482604,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4256415249569103,348169.8107249379,3.3620461886279074,1.4236785827360685,5.548386147356096,0.73,10.030208086908873,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2635959983587532,389110.62979201635,4.0573795342840455,2.458695934945304,6.641240443702633,0.73,8.628343021765925,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3731784363633859,820346.1675799824,1.0333910191186007,2.4192193039880343,7.8786789614654325,0.73,9.572039472652559,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2363098483222648,366175.51156301465,2.0895689088195297,1.6363861168983562,7.528539463744112,0.73,8.396322779782157,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1435750406634868,530592.6620479278,2.364284292500876,1.7700322114023246,8.385052578904917,0.73,7.6172538455707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7938555143425541,635179.4254787043,0.7657528531428434,0.685956458159451,4.935268228841282,0.73,4.83390915298674,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8891258514116352,73830.12487839808,6.215563712072908,2.2503640658254964,2.962688242941693,0.73,5.564875755203951,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2439277112310576,169605.0905008535,2.772788170510606,0.2245012381546459,3.0947213166312504,0.73,8.460975615178775,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7457221994881046,128610.95641699049,5.07719363848727,1.8596644967020601,2.9887704890255833,0.73,4.473553167894022,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8312313769521924,357802.4693569291,2.881462605173808,2.115714028108453,11.139399069747274,0.73,5.117960934020797,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.066647438204476,615034.0543221282,3.2591264066959855,1.136033602477848,18.187863537683356,0.73,6.9828235877560125,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.034988787748659,105390.01640515108,2.8784988079994025,2.064582328799309,2.169319674035688,0.73,6.725063611951494,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.365539365575592,545513.0549483179,4.806690486908086,0.599157672456973,10.278837304704272,0.73,1.8871174965090705,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2590435007031284,324803.53937400365,4.352075681436589,1.1902643242289705,7.514026638937409,0.73,8.589547167205422,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6783891659750302,576145.3266212114,5.730806763941633,1.768425641976485,18.107811624160508,0.73,3.9803702870244058,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1739451581089497,202618.14988658277,1.198046478642956,1.7633008419188818,4.11844264848044,0.73,7.870735577267579,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4180475417447715,256042.61504112298,0.345296167942133,1.690767297962705,3.7948002430885155,0.73,9.963644707186651,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8884584377282007,136884.229675083,5.880161222033038,1.8081949355131874,5.011764359384352,0.73,5.559677376129733,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3017461104853827,375951.81430252676,5.81491973900085,1.59421012986952,7.123632988770892,0.73,8.95476430731164,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4549983271555902,290062.38465232746,1.1334158284693552,1.25656881115808,3.974739036880269,0.73,10.288287122006277,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.695281460920073,156649.4855411336,0.8648340685991394,1.7688352998781485,1.3974243959783856,0.73,4.102856505287707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9396356022523199,426840.3889176075,4.933451929901075,1.7781611413413687,5.501291262828636,0.73,5.961300155343825,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2811928848589225,175229.73220253704,2.442846550359197,2.2694110310088713,3.0045158403219987,0.73,8.778617139794703,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3148819685380801,90137.06840768727,4.7325178103453025,2.610411065233943,0.9366272056450325,0.73,9.067690542181262,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6937961740013228,125051.67836822165,4.960290746507226,1.3649863437350773,1.3894622587364953,0.73,4.09205264804719,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2412336962696302,724641.5101821334,2.772337542309545,0.795890307912734,2.120499848279739,0.73,8.438100483337378,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.404668785259222,619484.8792088903,5.953031743365883,1.1094677601861784,4.743153827485092,0.73,9.846575202108891,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3974183078980338,591332.7204588243,4.006220843450447,1.3275540446283087,5.126581783446404,0.73,9.783237562505581,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2791824103390383,610355.3896387864,3.4571320815250384,0.7709575803436896,1.9048989574211836,0.73,8.761422854495738,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.49038753272110774,424236.26317009365,3.211512461689413,1.2022852585502128,16.796780360756017,0.73,2.679282435277738,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2781621053719345,521263.6152045801,0.22378986418273922,0.8442309511525763,6.129064857173923,0.73,8.752699324096385,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8339672713736402,268894.2411492572,4.226708098273306,2.8945988413831585,9.576675944831385,0.73,5.138893970422092,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.097785054587796,173357.6057536421,1.1474736369035632,2.369125303293914,2.038620945902398,0.73,7.2382657781080475,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
