z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.1914057349996088,562257.7042150635,2.1326390937011883,2.343858640080346,11.005446107325051,0.73,8.01721083859706,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.978921066704848,101648.06006955335,1.0345110648664317,0.8912456360876261,1.718388831569955,0.73,6.27361052184003,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.465113232838898,787069.9160402656,1.5765544183466886,2.3043059667124233,5.0923841963972505,0.73,10.377483896280738,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0168023010875051,683320.153508711,1.485998174983512,1.2111504234872144,0.6891575892555893,0.73,6.577909031838295,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.222339311509258,121199.0788780124,2.675029377525849,2.961285286173705,1.490860190372582,0.73,8.278006710915912,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9817769173005289,129538.28909317048,2.0032136523364112,0.33030661780039433,3.5031247245254287,0.73,6.296445216712676,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.401769852933481,82080.14064177714,3.4082221489157116,0.2879306807850385,1.1040701970290305,0.73,9.821242078150158,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4114957920261284,585438.0235563781,4.844535576211177,1.5255073839287787,5.6314677207266195,0.73,9.906282404224777,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8028548351345175,102186.938570868,0.3647528371192961,1.0968847067811172,0.8237731816569381,0.73,4.901971870966533,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.36876875376524415,483414.0241896425,2.995495882802721,1.9109758719981151,40.216224898040856,0.73,1.906792660058827,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0947283095793159,689522.1404015624,3.583864224593684,1.2556954735972905,13.146217723149702,0.73,7.213106515441046,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3079425855283888,79660.01544042017,2.593119812467268,1.4799326558205599,1.1882542468253159,0.73,9.0080005639263,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7891775224619967,259092.4375102148,0.8884324507250696,2.1511002964603283,3.986423270437155,0.73,4.798613294889576,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.380317034329936,244662.6312120693,6.1270828027149635,1.8045543819039924,17.503417700795232,0.73,1.977520879225152,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0979207717454864,212496.99132806205,4.614414524938785,1.1439389903293076,3.5940301813975486,0.73,7.239383243792974,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6990938067092447,759466.0551286275,3.2626134881840643,0.6730115837632608,13.129926840028036,0.73,4.130616990466424,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.384806144970233,69321.29566280471,3.488144815456393,1.7874554932544315,3.8277879066170675,0.73,2.0051696019741705,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1171317225307342,123167.57700694069,5.006569776712384,1.7171243918134902,1.2170908622688836,0.73,7.397914146451439,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4525322966531764,217012.8737728374,4.037747929263389,1.2197566291987227,2.280117803151704,0.73,10.266562047134892,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.20330723711934917,148636.17696120954,2.351900390575909,1.505142673222738,18.304208400058183,0.73,0.961142883441819,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3903721076356181,338569.5714233649,0.9734302909396048,0.4178195461506065,10.270522685163733,0.73,9.72175702869344,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
