z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.4585555207080452,373677.1136940667,1.96039442896332,2.563647877686619,6.502704340945935,0.73,10.319639752200704,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2569512016506876,640520.0420573791,1.6398112900550557,0.30260677172586503,4.064655880703955,0.73,8.571728176905596,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.134412276927943,323621.50601018657,0.4697711796914449,2.1999181837301367,7.244298669594902,0.73,7.541105387560109,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.38167876127197,756450.729183245,0.01876131084837981,1.0880024726875772,0.8647226709928133,0.73,9.646003862528048,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0756808436060181,460634.24286668154,4.1222762479696,0.9071643309606221,11.800256025836317,0.73,7.056736686999811,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8855734393750286,231079.60451128066,2.247388745612283,0.30506042584655463,2.9583523026404897,0.73,5.537218759636951,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1550709819857652,113014.30711400285,3.5586668238770307,0.6896586948995348,1.975285568315722,0.73,7.713008751845358,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4333068067771848,729855.6780226136,5.156588780752892,0.8677041120281586,0.06398002761427887,0.73,10.097478707754483,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9894243550538734,545530.7982098813,5.982627241134425,2.107468986189062,6.207284843262344,0.73,6.357678422831965,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6667917351312265,387836.8794471008,2.9225122380143826,1.26121710941882,7.776109725735082,0.73,3.8967736406002995,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9413548277586268,527754.254334827,3.004590880753391,1.4651608900830213,13.10006404338865,0.73,5.974896101410453,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9690612702156483,318524.4799868561,1.5134442162317374,1.7573791872540414,6.402660320942423,0.73,6.194909364764205,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4069522275549737,105527.13782637707,0.1628015595816054,2.0182027798825977,2.834249408565415,0.73,9.866538174170865,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1677389989793148,181256.1605373052,0.46313597844825943,1.5210383223005375,5.698112920180863,0.73,7.818802120501559,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8413247496286212,297353.65562592837,4.194071827796107,2.322388669092115,3.1716531515366855,0.73,5.195281405359803,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1790545338934038,251359.68485837764,6.044521820994999,0.9765079847390201,5.481793127675442,0.73,7.913542260768656,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9428443759318175,512045.1810156561,0.9926971174980904,0.8026398520597067,4.440597375606699,0.73,5.986681076980844,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
