z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3351132676655273,752462.2938126443,3.9384617677021168,2.467915556827373,0.18215685901067596,0.73,9.24213720491608,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3436864069030243,593341.2217277263,0.33242432086319623,1.7939302642219908,4.798597051505079,0.73,9.316248777603217,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4100646561683774,227922.62130098836,3.397035142352366,0.8232077290131022,18.901845008364628,0.73,2.1623284678141346,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.362914178112344,825281.6180362118,3.102656683817696,0.3538631237439695,2.9459729354686255,0.73,9.482868344124498,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0101268378140509,234207.75946972455,3.3137933181871313,0.9272639812680281,5.8085996219198055,0.73,6.524066207456633,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.064814811954497,388127.1055633054,5.063550350637279,1.4046588802281972,7.166802700519548,0.73,6.967848224401453,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.013242818197324,439798.40770636074,2.4895714752078675,1.6945257581417743,11.322764347623835,0.73,6.549187496635593,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5683737643575568,459901.6276427047,6.155026239182372,1.6532365071346315,12.288421181599707,0.73,3.2044591467329564,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4391300791027724,339590.17196316674,1.5051129911824936,2.045616381618707,7.401501221140885,0.73,10.148638756930175,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7736482673821424,173759.60549638091,4.8162073204494815,1.772968161226401,2.3747773773152225,0.73,4.681861431406177,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4553054399567642,594412.9183940489,4.489823089114568,1.1553075459492532,14.079103903648951,0.73,2.450369456113447,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
