z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3693011345987551,82182.78146649041,2.54669127752755,0.9122066172683596,1.5733194430753805,0.73,9.538336959624846,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.002494893992258,78503.72559837226,1.2380764933439334,1.63622871310533,1.066578188067909,0.73,6.462622517410367,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.099856159160622,82537.16658282709,2.249823651196484,2.116687459058979,0.8022865127339583,0.73,7.255322623780967,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0176655458384007,684934.7695255319,1.8850404525014426,2.5999790256774475,0.343077721349545,0.73,6.584878527358731,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1435579509139147,491852.72816129134,4.660005281736536,0.8176589454597936,10.75068985186159,0.73,7.617111675915321,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0829227787195452,303889.96347627847,1.6993858170317702,2.4324421095181576,8.972052435638707,0.73,7.1161066041622,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9900656333272526,210486.90983746175,6.1252513539483955,1.243162580313876,4.763844271339461,0.73,6.362818829950005,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3038211388024112,916800.8183163523,0.12259966579265294,1.9958541350954317,0.07453186821408135,0.73,8.97258496434656,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9760666888462561,186361.4179012296,0.09530499820877522,0.3889991619145946,3.132374100456876,0.73,6.250805162586354,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.449609529124879,337805.8143087919,5.508930775652943,0.43009163775819165,0.7117091017874457,0.73,10.240824072080803,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2837588256052903,751220.6660758067,1.6320119802839734,0.9501078556673299,0.7864759584727978,0.73,8.800571356157668,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4690592901992063,232781.2963689132,0.7984513596892265,1.1151764151437753,2.494288693813834,0.73,10.412319427274683,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6438660648988997,357030.665353656,2.100492641283594,0.9916705709771593,7.646709401791808,0.73,3.7327339898287843,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4841720096389093,365902.1802409548,4.958265888860615,0.39964846939331317,6.622730497994074,0.73,10.54592822949866,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7828921501182289,180218.19806010372,4.657596137440868,1.9151717437723152,1.5172107737781284,0.73,4.751281019612112,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.076506889287748,215717.23393374277,2.1160190998334762,1.0432343565789561,3.790605351439873,0.73,7.063503517379485,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8194252829609106,629078.1967836631,3.1556471922450826,0.8807056179988653,17.49315161639121,0.73,5.027847296956458,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.47572131410512675,665361.2507790468,3.5298350277895976,1.0637644485256224,21.411883734850353,0.73,2.583009891703463,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5799658184749167,250610.2671759988,2.371436426459086,0.8186661286537025,9.438668461607056,0.73,3.2843503770917617,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2310432401319593,509527.89049538656,0.18181863073136015,1.5211035658333234,7.397595976876325,0.73,8.351681582210595,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3893933767346813,883194.8301555682,4.971839026126429,1.4520312818853744,0.0363949927509959,0.73,9.713222949631998,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2811474132833824,312075.8947165383,1.6887797150499446,1.4510833439989959,1.7008039447208494,0.73,8.778228179390801,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8225930629643942,228604.68597473428,6.2142819096087765,1.9213163885590077,9.726023350814133,0.73,5.051991481605691,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
