z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.9862335507277458,151844.70397154734,4.868678005090601,1.520161571913724,2.0265577046785475,0.73,6.3321143712338,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0052410605335222,103144.6663968079,2.366459661076434,0.5425763963419289,3.2907778641001575,0.73,6.484717460834441,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7149278213783621,467727.7756774521,0.09409358775738186,1.6764687212350633,13.15360079733674,0.73,4.246371176486085,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.263082192857615,337662.3721792095,3.504022442592524,0.1957527722602473,5.9640973348317905,0.73,8.623962742021718,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4434651232096318,316661.633235528,5.1970435775580395,1.114098849818718,13.915384481303114,0.73,2.374190400662552,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8615766761126308,110233.29615040912,6.0321318468053935,1.7637265730232372,1.72013917385352,0.73,5.3511872818978485,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2154642252860584,606668.9070757246,0.5104450037694876,2.07061569193775,11.867076285245915,0.73,8.219902596022886,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0289925211750575,130121.46673612966,5.920247832539396,1.7920433013858728,2.5747277978223493,0.73,6.676470371090412,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7296877818562805,436614.8601915597,1.2614664326078793,0.9718473155395988,11.104960226735727,0.73,4.354925466916167,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0843992784935517,143624.60971444758,1.232824638219881,1.0090551715289247,1.9684727343997028,0.73,7.128223540810949,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2394372468531953,404196.5862210417,3.6929867969202976,1.2426878831377217,6.44554025140195,0.73,8.422853356331101,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6803088496766354,930749.5785888756,4.271116473855244,1.5574996540796864,0.6598465891373083,0.73,3.9942469742225426,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9564569704836066,551724.4964504332,4.580003069846105,2.3141570957523974,15.370517007512554,0.73,6.094610052947012,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2469017969908929,573891.2719848505,2.4703145901308865,2.020255481578841,8.748544669181095,0.73,8.486242806525,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1310965037505403,352183.00140058895,3.597989984326327,1.1510376567927116,9.682458453283536,0.73,7.513587150907328,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0605342556168498,270078.191978358,2.5815350786097557,0.24182260423325092,7.811649286043306,0.73,6.932895338514569,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1723076486317536,431300.20526941103,3.581899536792195,1.8152770341085356,7.698360843243545,0.73,7.857026179105811,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4624156277827507,362117.6157931606,3.1352163702588296,1.6695410034506257,3.493549027946343,0.73,10.353681808800212,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1137230893289174,696969.6104600667,0.3882727758682729,0.45780808970652226,1.8878419993295017,0.73,7.369734968160827,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3203880720621657,94078.20927124968,5.934214957808428,2.8364453734297754,0.5330646596834425,0.73,9.115105150372635,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1681172551099548,429499.2560875242,1.768860548347561,0.9948350496841281,4.39660727020109,0.73,7.821965429344533,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2664840475335049,421467.38486217754,2.1376166175080704,1.3414022588025467,6.620374814001317,0.73,8.65297211372954,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3199398443523043,505370.7416538787,0.18493672871962766,2.5333992412057436,6.748604750000909,0.73,9.11124358281096,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4169819600194926,419519.8203219108,3.453907016392767,2.5831433202839893,6.265245103270161,0.73,9.95431110839425,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9579725146151957,322697.31858000765,3.6313524191341306,1.2786995861220858,11.863294348451484,0.73,6.106651618261124,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5711733851338721,205005.89163845027,2.16142680546389,2.070187044555206,3.2962536034349554,0.73,3.2237118927441943,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1712853622665915,110084.79357868394,5.103506823263406,1.6582410540573072,0.8131992928105158,0.73,7.8484699010838765,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8947627876661528,510562.2486572564,2.077154706887725,2.111261542180129,14.47618924067112,0.73,5.608823038230879,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.371771619127419,349812.6459840318,4.4385361404404176,1.9057463780064428,6.177070992974032,0.73,9.55980848935517,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3880445672561295,121414.49234217152,5.729729020162351,0.4127473954241556,2.494117708580506,0.73,9.701464236310585,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3897202106111504,620917.7861246527,0.1740882629751556,0.9308933039923992,7.81429812254174,0.73,9.716072634694157,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9539838361284632,182922.40990565176,4.8253632885356295,1.8335646937253551,2.391610025906542,0.73,6.074970962021186,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.893855294893175,776619.0333619501,5.984489447464149,0.9565302307967004,13.415797235453146,0.73,5.601742873894981,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6920920004598068,648619.6066835088,0.7194635208641075,2.177702634254874,22.554551974367175,0.73,4.079664666039832,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3702437628169593,177059.5012582167,2.605001324992744,2.204307409233988,3.0272505056619017,0.73,9.546528487913069,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
