z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.7211850283728006,747568.135466858,4.672650784639512,0.5793494245855179,9.227321597147212,0.73,4.292314560185799,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4721342333783438,109069.30126655313,2.491157816704377,2.391777144068746,1.3047199308649722,0.73,10.439479464815792,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.40604660015803173,397462.2106774275,5.21076504234714,1.3967338273358387,8.46447861538069,0.73,2.1371492880958693,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0624600768585457,291455.51539065526,0.16630494583236488,0.7861829736564645,9.807695170171328,0.73,6.94861615315707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4344458967520932,249735.50327383747,6.28090056632468,1.7530011726880899,3.69943442526126,0.73,10.107482400107916,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6786635457110486,91440.14535064553,2.335089093750501,1.3666423675011534,3.856555129643872,0.73,3.9823529980817316,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6793925390807538,172381.77629513334,6.117285469638297,1.1295651434203704,5.336849133025992,0.73,3.987621919369966,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8595728548584378,206281.8585504003,3.094192451388284,1.3890548130921596,8.102181981748068,0.73,5.335716138891682,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.48111105240487106,111339.95362859273,4.56930745354628,0.8518430608863031,2.674893496969403,0.73,2.6182944695015067,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.927329264465354,461362.34032874694,1.731509429335653,1.860917828474666,14.022309630799572,0.73,5.8641740275641725,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1450888645025812,636207.0830607623,0.6829953839888888,2.426470926349424,9.862995196217959,0.73,7.629849459356736,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5614839818469286,59373.37730952668,1.5434565697556977,2.406864929777322,1.756634327844077,0.73,3.1571933202864417,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.792536783317841,290035.8939052837,1.8239755861343538,1.3346679122938858,6.10369819294339,0.73,4.8239533568910655,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6562836975366975,234566.44333185966,0.9432861246230627,2.0334078939039997,9.588044667789326,0.73,3.8213839107958676,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9401572285127782,620929.434843868,1.3308210259425854,1.310859649769128,13.729669851150895,0.73,5.965424568955229,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0877881261762337,220210.59720494758,0.44277792186859566,2.308265608360411,3.201502675432711,0.73,7.156050137544804,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4036168246874216,363026.896893724,3.176292705820991,0.663486704759195,32.0092493761196,0.73,2.121955652701755,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1070095587931394,80434.67756883084,4.781979319448839,1.3454983272115708,1.1844144061184307,0.73,7.314298039411025,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9848594554564825,117525.42555986346,0.253768065415792,1.7414838891026556,1.9977985687015405,0.73,6.321112111358311,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4707517284810119,806937.7668280418,0.465614754295976,2.1574449289110356,0.5917030442705479,0.73,10.427266635046163,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4559582956572146,168993.8587883301,5.510818954205352,0.273629324755402,3.0417261038276817,0.73,10.296746447786374,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.089366057386448,398316.2087125068,1.6420935887420685,1.3401773530476495,4.473860971439976,0.73,7.1690144411325365,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4659513634316754,531200.6845102587,6.146204889026112,1.9858899610944363,3.0824630728343685,0.73,10.384881087236293,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0783213884195806,255195.6338518807,4.308368512837505,0.2204286639650356,2.7149537042246834,0.73,7.07837226155372,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4912358121286382,164734.32794446577,1.3665956904708958,1.0071410162757675,5.809320400675768,0.73,2.6848756340964437,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9073148602661603,262876.91861076886,3.3846882690942874,2.032042202207547,5.126298688364038,0.73,5.706951362350942,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
