z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.227550499556196,487470.3896972451,5.201723144035354,0.8935342107173434,10.415995226972038,0.73,8.322101784493396,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.09901679560420207,56061.964029475675,4.492943258749153,1.8958566181834813,11.267181682547745,0.73,0.437643982688734,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1699243753451893,338031.5937538817,1.6756455267528991,2.049566308621045,7.969615334483975,0.73,7.837081662396707,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4122910097566632,362886.6273455217,1.8770189517748188,1.773998842247633,5.3577793819453525,0.73,9.913241492886323,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4293845583718192,120959.04784206644,1.650993546670449,1.7740039354317743,1.835354058841981,0.73,10.063046705508457,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.589191187444805,652951.7830550307,0.35075566700857747,0.8509640666341991,7.889466971807962,0.73,3.348255620916225,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3102998303934124,249989.19467710782,2.765601189715345,2.727727495926493,1.8580109132454825,0.73,9.028268297622413,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0717387585209706,567861.1459514169,1.4656828213091373,0.6515967228655133,3.640362020291119,0.73,7.024462118634579,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.143379688015618,359885.92447466415,5.080502415657482,2.617818411821771,5.844908004166928,0.73,7.615628738299572,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3037684510020693,625943.4772567028,2.2899460778154923,2.203280229662403,1.4964243494578269,0.73,8.972132390032398,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5527499731066036,317368.64578544564,5.51134627603844,2.1966905744097263,23.220340857266162,0.73,3.0975115621777403,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.223125022657297,591965.6308990587,0.2994788389340745,1.3222803228893212,3.8405594855288525,0.73,8.284652165547449,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5315496709487478,163434.00618953235,5.767435534406504,1.7437634563796856,7.814335664639528,0.73,2.953757971444008,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4882243779292224,259298.53637629806,5.702734925017777,1.609837965684939,4.216614484268427,0.73,10.581806648820642,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.649051985501217,189308.27677802643,3.635841314770397,2.875313071248035,5.201791752170288,0.73,3.769698073223628,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4789455816794803,187742.6558322461,4.1756211758275725,0.9194973043721075,2.3554643804916515,0.73,10.499687533686748,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3190472135513105,413832.67813267926,1.8969616641719842,0.751517341266179,3.0373543280794717,0.73,9.103554321581178,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4974033963090039,486014.7892355964,4.1361513616620735,0.9980940180978537,4.977807246811399,0.73,10.663155790810126,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3887855920577123,192463.14540757172,4.037286258639624,0.9254810127975609,4.741112701177598,0.73,9.707924049299052,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.493477643623594,144568.64597003354,0.24936638711601725,1.283330978116526,0.8004375589270531,0.73,10.628350059119356,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2279227596491262,283267.60489646916,5.1570345353308324,1.464035526485638,4.908901097621589,0.73,8.325253456304516,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
