z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3363577863604743,285524.708017544,3.5294546629234342,1.8311411363628753,3.5489299213294836,0.73,9.252888676991585,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0050598765158636,80945.59656585274,5.649108009351196,1.8795927773334706,1.9183972149718658,0.73,6.483259213685439,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8642133167948377,730581.3392412106,5.4966707148187055,2.2503176424126003,0.8511854664453747,0.73,5.371559266785579,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2912979433176563,72946.00752156378,5.209978686450627,1.00991895734327,0.7408727891981334,0.73,8.86513681189595,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0682995958553982,84078.48182540268,1.79186240302219,1.8831803242775205,0.5720424424392062,0.73,6.9963299112454616,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3295027531582815,381483.82772031304,0.38265979548065876,1.0397448347188263,3.5536640090415963,0.73,9.193696957831452,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4737442655259754,177045.4847316103,2.6935482982333947,1.846949952050372,1.5059326306158989,0.73,10.4537054931635,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7172843703750313,453198.1866584332,4.250275715430023,2.4433623572269676,17.17908615679706,0.73,4.263660856366694,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.43313976885062,213696.29866010585,6.067012733018947,0.9950737016288556,3.190850526342138,0.73,10.096011903189238,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0392440806250165,195542.74499047553,2.0446311717691867,1.4541682195627899,3.7248628659313634,0.73,6.759592506751862,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4881325142628725,356656.13872198743,4.951270468855843,2.2049774336809147,2.631000882257079,0.73,10.580993073143622,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9889977959745465,319737.310309642,5.408543239455806,1.8382288527122261,6.48331729935552,0.73,6.354259663450958,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4678388232789614,421717.8512583053,4.013153082879057,2.275089201486244,3.70371326143232,0.73,10.401542967627377,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.408927147921414,262127.62192441346,4.274808247826147,1.583174632747106,3.4595982107532266,0.73,9.883809909277026,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1099892173082628,348725.74368934694,2.3720478811916195,1.8195867154005674,3.9121065579175256,0.73,7.338892070398099,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7521127450401507,210304.8666768481,3.4456903911293266,0.08776937817082399,4.530237323194627,0.73,4.5210328025475395,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0021511634635019,613450.6473329186,1.7551922064106895,1.2729009262907702,1.7854952028865139,0.73,6.459858066142706,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4943527183690586,588047.6178287199,1.5114497862573253,0.9736635594135207,8.768710286430263,0.73,10.636106702057225,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
