z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.1630531409068623,391228.41510934586,4.907776953012353,1.9936744846792127,3.8570046162840685,0.73,7.77963602278908,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.3693473049025813,43367.928457368485,1.3568469917817498,1.3750625154484934,2.49252786628256,0.73,1.9103222996634195,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8537944315102908,143463.87144152197,5.606712230522681,2.105688097588096,2.921532892325747,0.73,5.291157156933317,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5732936623806282,128070.96273905193,1.265207445941042,1.1785651038297995,4.038340231161782,0.73,3.238310677095949,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.260829935036206,109243.23413344483,5.406024493071774,0.9588473131332983,0.8620682856123363,0.73,8.604766927345311,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3619354679955529,237278.83552490268,3.7894536345096443,1.7569024034893603,2.8846258052856903,0.73,9.47437391602668,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1894475193699814,87155.03717036013,2.4018586589992488,2.3109138416690316,1.133514742693734,0.73,8.000756964655768,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8539878272673775,523070.0655843456,6.243191559727775,2.300578856605493,12.250088453665626,0.73,5.292647154629232,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3131255112828146,118682.77029707917,0.05813633927785709,0.4301069834913508,1.2280343974716048,0.73,9.052575075314978,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.731731572056419,405563.15451230796,5.887444219819587,2.4135608549971557,13.990271132792634,0.73,4.370005785488808,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0713894724501576,395089.00951643183,4.453354661158657,1.2222561530245204,3.0000634118255936,0.73,7.021603915372116,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.3476280621596901,181875.80192321184,6.256483264100363,0.9376931935580479,11.15834050050261,0.73,1.778823673411284,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8722496412223331,891800.837426669,4.5412522273346685,0.5363943153376612,1.0195803904768368,0.73,5.433756233678144,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.280803566741008,84893.69910096996,4.22545897477341,1.3297767024849305,0.8988345267451281,0.73,8.775287049239525,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8798899690212569,401015.4302662026,3.9620040830046053,2.036064811567233,9.137589036208833,0.73,5.493033157998939,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4899752161869402,444819.61796421424,5.152689066149868,2.4173166088802893,3.6222505379951193,0.73,10.597314816440667,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9595297040013823,498314.1960727666,5.8189944934424656,0.7335135327499128,10.651509708245303,0.73,6.119029341157971,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0092368690478144,420840.28824633866,1.7629069175515224,2.366962400114793,5.886782220563195,0.73,6.516894920956548,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4052778287646395,136317.2582293919,1.220204102831876,1.5678414127079086,2.4373709529290464,0.73,2.1323394218332195,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3081909678462105,922568.1833619816,3.921030213814519,2.61750461927073,0.20554551415466493,0.73,9.010135761654295,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1713805695169903,837721.3678634266,4.08780162240373,1.5340246767036207,0.016337225939516066,0.73,7.849266683404072,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2781741362581547,159411.04451882944,0.4158264721794217,1.2409033514402674,3.2971540013362595,0.73,8.752802177540776,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.3528478126341158,324709.9219177067,1.5763485569480937,1.892006961947084,29.888913992272748,0.73,1.8102365139353658,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6403757975449271,103121.60257803265,4.064625388601587,1.4180916675404553,1.7927293860998903,0.73,3.7079035840892822,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2143726051716195,433265.19812947366,5.077657336991746,0.9213881782404955,4.256425713632469,0.73,8.210684256489648,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1987102171959452,121642.50065945994,5.514231062549552,1.6092839066205544,1.9370053453902265,0.73,8.078645386058007,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
