z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.32797644355673816,453741.32111467514,1.7653256764964014,1.2766051873554445,46.33606367882342,0.73,1.6616548750782723,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4890749460135804,554689.1945123638,0.7222187562308782,1.3131181035052368,35.41710368552936,0.73,2.6706331246996116,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3690612960252933,421877.80142340274,3.611601906751738,0.267762058885177,2.1600660244017575,0.73,9.53625294923112,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8318749573692882,91040.0808706738,0.1978417890758289,1.9376615771918977,0.8822601533039461,0.73,5.122883433663912,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4210203044925578,393044.4477737539,4.242098259117526,1.7548022677486959,9.131606050602997,0.73,9.989692102550752,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0451750640189676,272348.7048261735,3.375217755105038,2.154317018818201,9.947204001943753,0.73,6.8077796178606915,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1420390587903413,900417.645314868,5.526083394012498,0.9092017378460405,2.063669988262327,0.73,7.604478136715239,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8474443993153369,324688.8271406967,4.2124686702101055,1.404623868646571,7.713392112678065,0.73,5.242285349006291,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4218199927830177,528903.9461619261,2.9308960808591253,1.173352423832073,8.235870103751466,0.73,9.996701116465655,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.41411136074226385,45734.70417724031,2.590994582341428,2.514149295880946,1.4184030655848257,0.73,2.1877547423589783,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9489525813707045,887821.4339821718,3.104534662282371,2.094002672052213,0.20906376878557006,0.73,6.035059712269387,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.690546251689894,886257.9501076087,3.041715887109046,1.3797156760119247,0.27549173608146904,0.73,4.0684357491352285,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8387971547036575,448609.40635641594,3.1333240877718462,0.5923317383311429,7.195525558200719,0.73,5.175894691854667,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.894789613843169,144896.1566249767,0.20813059153818975,2.479866090512939,3.911025044377765,0.73,5.609032362838573,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9418897677755348,119600.46737999929,2.2116607285419585,0.6697239039311054,2.248750325137274,0.73,5.979127856325581,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.29754963545544977,46650.73103931302,5.233753170752096,2.3351744905043526,4.3152671847743544,0.73,1.48373345518797,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8111957152443029,239344.17384981425,3.746701460949541,2.055054818779226,6.378087711161223,0.73,4.965243594518192,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0991293277791232,478911.7805266005,1.689233044282488,1.661909471865049,12.177757257776513,0.73,7.249335780747218,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6362440335609222,185307.63728600446,0.11235726935296624,2.0715855500198073,3.237594136672851,0.73,3.6785590369974264,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1433292231770622,119448.70540274247,2.7769063406086616,2.785154610279588,1.4927145669431932,0.73,7.615208940726097,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8822524140052518,86029.22664954921,3.211611859251675,2.1055828973087243,2.751542293272834,0.73,5.5113903880813755,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4988633493128987,651584.8866502173,3.561932672715506,2.2886459105187775,2.290279051732815,0.73,10.676104948872691,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4270204768237063,216981.12827521327,4.342319951216122,0.6571792106259468,1.6008761595627166,0.73,10.042303704899627,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1984762325342073,280104.1747143798,6.039672222457549,1.2441628154683009,6.7927694210746425,0.73,8.076676019039345,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8592965355131306,158856.08740255912,5.818854660955683,1.7219900748706902,6.075314753994192,0.73,5.3335834985920645,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1914921818304745,309226.71729007293,4.553894661473165,2.148274974355686,5.282433077359375,0.73,8.017937360497609,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.092424143256499,93229.1163156051,5.275539438193697,1.6619515414786792,1.6572172333731494,0.73,7.194153340693962,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.988624216634461,407629.5576767471,3.3018817786292884,0.9477481488977054,7.458738221607189,0.73,6.351265841451022,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.445559022617376,343161.38929578115,6.225581114006542,2.8452508392305753,2.1783401311961805,0.73,10.205174671980437,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2378394905615164,322583.31483923236,4.97104619554993,1.996264619416589,7.5202844733905705,0.73,8.409297118491786,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8432655881585612,493373.9282474158,0.5472316131853193,0.3519314090306156,15.340354247744854,0.73,5.210178530278071,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9133833408745542,362736.3590114518,2.2794619427032097,0.7964977320446286,6.116880141441701,0.73,5.754524652774589,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1616451914901258,251064.0352315118,4.575792562194292,0.6330107807677178,5.515887481521081,0.73,7.7678755346618695,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.85353799455125,971036.2473284884,1.7085447182137177,2.571383324900973,6.679696169313555,0.73,5.2891816070570865,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4575210642092873,291488.492414209,0.7755861969622777,1.4591595664990753,2.8675197669512276,0.73,10.310520402667127,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
