z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.20646458706240117,103398.1904835453,0.33717737274750076,1.3085290380799717,17.683002486965865,0.73,0.9779202522280264,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.124597290739058,650045.9518449527,5.262883227096282,2.1966084787855102,7.14886792031701,0.73,7.459707842316103,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3674189556232756,479218.61117314,3.36707248710846,0.6737264500473633,4.1116051485261185,0.73,9.521984575442708,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.863141800181562,97496.96735378704,5.750823158999432,2.2978370656085176,3.055952374045222,0.73,5.363278154092022,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1993457718511165,264193.1834965954,1.443530197546961,1.8839425443350224,5.799789808787533,0.73,8.08399510453658,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.930587445909247,113681.1999449852,3.3605157299638186,1.8572634902083627,2.863751269964422,0.73,5.889855421106726,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.719158918876605,180173.74592036472,1.975121279305289,2.534194298044973,1.9951341437172656,0.73,4.277425581039558,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8889077191215446,181150.55779659687,1.718573029035093,1.0997123375739546,3.2699003174044843,0.73,5.563176641174392,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7068158324125627,404889.936591122,5.6222939175971645,1.2870176022942876,10.25547877376406,0.73,4.18697743803872,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2808906908878297,74810.54915919043,4.386789193858867,2.131188922097416,0.8823566921275764,0.73,8.776032257558649,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6812902732744934,129724.26843453819,4.63990520638569,2.229203475084028,4.1003837012786,0.73,4.0013456030789945,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8709451660284993,202065.87979309415,2.9504716319634356,1.3294192164071594,7.734645517968506,0.73,5.423649626326827,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2476720036898148,414188.0684879288,1.1794795507607319,1.7992535362619426,4.76904594941745,0.73,8.492788698669443,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8509739988949874,398655.2504491824,3.441876976814323,1.307658287171386,9.693385620230424,0.73,5.269437917826823,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7390182596049991,256101.07763241354,4.869511505356719,1.7732827034249143,6.894354418099387,0.73,4.423867408334228,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4480408907135505,353666.56730011106,4.108932152787636,2.100145130641124,1.6624464826377716,0.73,10.227015451879254,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1184045703868628,631491.3171769347,4.222040694869357,1.9940190748737419,4.1885277698998555,0.73,7.408442359644653,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3426593309154768,596965.4804375905,2.2857660484561233,3.0149878936621515,4.136648655634239,0.73,9.30736421720611,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2676502782306398,278653.1664535607,1.2371484142214535,1.5599480175074234,3.333412134363156,0.73,8.662921486361519,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3030681675541003,364037.71078249044,2.9790745252059767,1.5299451817767458,8.86439035080576,0.73,8.96611755296524,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.163681541734461,549606.4741096299,3.0787989022224336,1.100396369564578,8.264102364568815,0.73,7.784886148673729,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3909033616329842,400532.91721495375,4.8452453653969805,2.34298533050423,3.7553699506791016,0.73,9.726389898786245,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1855706481521093,762538.6761911422,0.33813577996149075,1.0676707767520495,5.191469021485928,0.73,7.968201347901721,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4576573634773773,259094.97480392095,0.9084195382481832,1.5524682437385842,4.250348545680891,0.73,10.311721878013653,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0422211537397548,590323.7128844406,4.202206776790965,2.140401597388553,9.98144995525303,0.73,6.783771286402907,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8376489648132373,105997.87224926737,4.936682277421932,2.718004955119371,2.208690959696717,0.73,5.1670933376537995,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2357739317471457,672386.292202904,5.176864939636662,1.4927149049787063,7.552096046684852,0.73,8.391778088339953,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2228457900562477,124586.7040142554,5.286642318419339,1.8504618540695648,1.1385845408329105,0.73,8.282290328871506,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.181933545114838,655821.9752884419,1.6387590951870792,1.445719641294588,12.333284265666565,0.73,7.937683065235044,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2667586007853728,851011.4212064161,3.9375647915459466,1.311932500367397,0.05837233151363372,0.73,8.6553141900431,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1098060572438198,158612.0717032651,0.8276026561281195,0.8766562888042326,3.1081650658061237,0.73,7.337379788575498,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9965439722473314,773167.3589122271,1.301404734675999,1.8086012360092796,8.922453001105236,0.73,6.414797403661205,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8934440850524109,234072.2464975485,1.6335738147226557,1.1969867862728805,10.259366548081173,0.73,5.598535297314311,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5335899462233094,153767.3342226835,0.6395288180295373,0.4585630326430748,8.12137501199174,0.73,2.9675231737419083,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.4639967350441061,200594.08959618965,0.9437217911679158,2.795446272651847,4.3764485284229515,0.73,2.5066385838952745,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0947310721088501,601214.44461846,1.89829391321903,1.1568546308995349,2.2803546365759373,0.73,7.21312924503292,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.142562760852583,80524.11207177678,0.884106624482265,0.96661104121744,1.0223778703500894,0.73,7.608833606397172,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.30814659084676,347936.8336982949,3.4865474321306795,2.112617864241572,8.419030143259056,0.73,9.009754271442892,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7131094134062144,259273.9055448573,1.9299563954633905,2.514613609618991,5.2387818188867366,0.73,4.233040717747561,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2715762146166785,872576.0428808153,4.620872740994613,1.2446379151603681,0.018922871326979424,0.73,8.696430693137634,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.450448449481002,267893.2752789945,0.4090761907872829,2.1995739616942807,5.1782214698737965,0.73,10.248210425084487,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.24847290682316,194203.80626178044,2.573394487472248,1.7008732572860836,4.3070262415503775,0.73,8.499596513939945,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5441779999847745,148421.63138769765,5.030243759026791,0.3069750039699718,8.553305945277959,0.73,3.0391960412713814,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0839216662268134,745894.228091273,3.3615317422318607,2.032066450180803,4.393159047958809,0.73,7.124303541050984,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3869159479853528,403055.75384015247,3.1630184591802135,1.97609841390191,4.313516745302023,0.73,9.691627139219616,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.863141800181562,97496.96735378704,2.4409157819902014,1.551243053010611,2.4161607862964,0.73,5.363278154092022,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1950259981095803,149859.68842461813,2.572731741854654,1.8291188030505094,2.656226871827933,0.73,8.04764759797864,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.930587445909247,113681.1999449852,0.1622061510860069,2.0431401276932952,4.998449229988413,0.73,5.889855421106726,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6499815330156209,160610.78436415445,1.4050446752411536,0.7703399713407174,3.262674849258574,0.73,3.776332552347532,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0454734234433969,90040.59406247368,5.61275679237865,1.340636160013816,1.6484775506672107,0.73,6.810205553809268,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6913485337758066,597825.7234035553,3.05089477231043,2.1784512308431703,8.304604375412088,0.73,4.074262951874424,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2831998327578202,88209.42804731097,0.36738227208821084,2.4073881976164997,0.8486076764004004,0.73,8.795787711554485,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8709451660284993,202065.87979309415,4.888178093769379,1.4694182311613835,1.3648019119299717,0.73,5.423649626326827,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2523612508469406,328080.41008487745,4.223902451256753,2.5269294119162073,2.3618576453451716,0.73,8.532663125335104,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8509739988949874,398655.2504491824,5.787458180358568,2.6131762107664107,15.756728001231602,0.73,5.269437917826823,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7294582641475512,228837.6608469623,5.119540863105706,1.682304176819069,2.3111842459498764,0.73,4.3532326863811734,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4480408907135505,353666.56730011106,0.48332335207356786,2.617377318102514,4.987655860850353,0.73,10.227015451879254,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3418418404385724,601310.4335483217,5.73466699513714,0.9407507342761617,4.89965271784811,0.73,9.300293784047254,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2678225916588923,278916.76105895056,3.4093681416595243,0.6570872154533852,4.6096668542530335,0.73,8.664391717230194,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3915447948469435,292547.7757075861,0.13493953662720856,1.4802838970192034,3.8289041088211655,0.73,9.731984146456519,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0975663213749767,532186.4817955302,2.171507172922877,2.0286129401603232,10.25948788198866,0.73,7.236464850129713,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3909033616329842,400532.91721495375,3.1115432657523914,2.086501450434563,6.640882378637642,0.73,9.726389898786245,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.203383517444514,821523.0046072988,1.8268116302834467,0.9325578565469879,0.1766682302988526,0.73,8.117998702277072,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4576573634773773,259094.97480392095,1.609768542149789,2.413561410015189,0.9828971219471876,0.73,10.311721878013653,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0240196148896956,681111.4055953386,2.922211723726522,1.699354706520271,11.40699568545188,0.73,6.636226114962358,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8960739376499259,122605.5961031603,2.0492510726168582,1.2364696897385636,1.8130729745752252,0.73,5.619055923531947,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1656430979221812,593968.239901535,0.39403715334211015,0.8230407607869504,5.4832970552715965,0.73,7.801278979110496,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
