z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3196542676601881,266894.56436217856,2.2778118229374824,1.7498090909831412,5.669214496981251,0.73,9.108783446678034,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.417099793811346,836585.8958416681,5.442997896375216,0.9917659333978992,1.3139551254020807,0.73,9.955343154078621,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7046907775979379,72931.92726670053,4.307200039336298,0.8928606823445977,1.4332669404161398,0.73,4.171449991484106,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.256832681833195,107074.70763462028,2.0004799574348473,0.2286974369914777,2.3792408179560463,0.73,8.570719021245575,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0072405970026013,661093.5931139262,5.01697434539078,0.4572009562327528,11.993306178627535,0.73,6.500815160095979,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1873257793421048,824714.2393917525,4.317025013187666,2.306230022064474,0.3926337525313337,0.73,7.982936624890471,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5607805725132226,413961.6605866056,2.9257923589105004,2.0925136601780543,27.962915679455985,0.73,3.15237694325255,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6293617807320981,375481.2048407445,3.6077882053355435,1.2671421471471502,10.22120318210231,0.73,3.629800040064182,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1511665337789228,676703.2853833768,2.3894905735373007,1.1771089433254431,11.86859515094544,0.73,7.680459991617374,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4029691130396835,300404.9835740785,3.2840184723606964,1.2840896154986547,5.509687207489907,0.73,9.831720683042722,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3347704643161669,267435.0178202265,4.88543854918395,0.507362309323977,5.114199672838873,0.73,9.23917612036051,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3083504085406095,350615.307397729,3.6259060601116238,2.787425321152209,8.03018995544513,0.73,9.011506430921141,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0196053302330146,103834.61199623167,3.463753221925137,1.9887081174692751,2.005778021341469,0.73,6.600545199979024,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1561822399258048,317920.12718787754,2.481482715262882,2.3908610964053745,7.119487328537154,0.73,7.7222775889956194,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9517052198943015,830216.9953408317,0.4267842410107919,1.0349428696239915,1.3516616797560495,0.73,6.056888510445795,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8819571068929872,121708.58830038809,3.21142220254102,2.0151138004742988,4.154854272343385,0.73,5.509094992395789,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
