z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.6326161007793705,273360.4923747408,4.59420151316899,0.21221813402643996,7.5686348244055965,0.73,3.652837311486743,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0575540715503826,584873.8819762268,0.6373772492639402,2.461428358863304,13.449840865483552,0.73,6.90858205633491,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.4921268550188691,149106.43348305416,0.7447276571257933,1.924051304404764,7.6225578157039875,0.73,2.6907537094903358,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3818212006767538,293973.70818515733,4.051154919983435,0.9874739228348943,4.685134829404476,0.73,9.64724418097086,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2950812173917852,275548.2399509614,1.387875680752955,0.9506108612636525,4.261704925416871,0.73,8.89757097454756,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3407210558091154,297394.0605225568,2.1524608657127993,0.5324005053453363,4.685072298236064,0.73,9.290601819877386,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4224298239849367,115476.47091504525,2.43743726237336,1.3086118381353176,1.794827882383457,0.73,10.002046700043284,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3405721169521354,364436.8496826619,5.055496356808812,2.9138851573052618,5.279860969484818,0.73,9.289314017140482,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8137452466282494,587965.2694952708,5.2228962374374985,2.4373879787922945,15.681093160290615,0.73,4.984619654801828,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7565099835277194,477817.4781040039,4.819859764524498,2.7583207525364313,5.399027641846552,0.73,4.5537684699074585,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.3339907536469635,336010.531953625,3.25599876990939,1.117366787899758,26.187134752429348,0.73,1.6973286803643626,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1153436523129079,265141.0689669552,4.957818780734418,2.4830478940572984,3.502892780617468,0.73,7.383129451149787,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9625020364576974,306606.6372109348,4.951327874440117,0.8615590655570038,1.5269603145210286,0.73,6.1426704929870235,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1630597458384535,800433.2705559853,1.1247695869851926,2.0832908361744535,0.9569897805253262,0.73,7.779691201607896,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5693316401564279,558938.8434683967,0.3504399585856416,1.12630169956587,21.056092859693642,0.73,3.2110433553054762,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0644179060102905,587374.3508647635,4.107037147636405,1.0797121435008306,5.268224115337444,0.73,6.964605766782053,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.088193744845116,238057.58683951566,1.5505410629578713,1.3970246236331123,5.235536150993511,0.73,7.1593822482048735,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.42471812873628684,116113.12186978644,5.8511077942381196,0.729209012007194,2.2337811425484064,0.73,2.2547186529076817,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2632299817989963,254505.46385445542,5.366493177492651,1.2620818668048543,1.831343167522398,0.73,8.625222624040013,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0715227627727204,149658.77456678954,0.6223081884918221,2.295720201962698,4.242516420807772,0.73,7.022694600119428,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.365697217316534,141438.92254498627,0.20246667840771382,0.7858585410831351,1.8892914681066477,0.73,9.507030692370028,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3781701452392379,701808.0967664986,4.262757257888247,2.022369993437237,5.33491682897921,0.73,9.615461286122805,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3616036693612283,667419.4148718014,5.270923131701593,2.5035098214571248,2.062426058620926,0.73,9.471494490126501,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2002752222136417,261788.96727285004,1.782738006435381,2.284655215662559,6.932508146223463,0.73,8.091819916778483,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.455261352456872,394579.13042604,0.5410745103581905,1.1691741538331142,7.449108969383908,0.73,10.290604798047656,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0557228458919807,660339.1303244673,0.39377525732976904,1.6121132300442496,16.632085742750974,0.73,6.893651085417826,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5371804371877132,111014.71693211791,2.1275240607830646,2.8701694890666505,2.940928651198224,0.73,2.9917833679243286,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3637435185966176,230929.77090048807,4.7137141988817115,1.7562427774426204,3.543410086267887,0.73,9.490067476277124,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.354336320026483,161630.08052400354,4.428448399000211,1.138190785190544,2.9118999036533713,0.73,9.408467899120053,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5033583772016812,48534.34299589636,4.0973073124968415,0.8435409178899428,1.7711244748616484,0.73,2.7651008832347816,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.29732233032319744,813413.8526475684,5.161639088714909,2.4368497224775774,7.756459284347431,0.73,1.4824205702589413,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.1288772376682763,807919.3445427608,4.240734075940688,0.5445770888699356,13.609656514301864,0.73,0.5812732268992794,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4210595636435088,770601.9466406034,4.419510022159886,0.7468416329799601,0.8333241748048363,0.73,9.990036175460162,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8048007139515544,923160.9463805325,0.2892848925008719,1.5125143706156428,4.127966800574777,0.73,4.916716614018117,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6220627274936541,560543.7730275409,1.8341242972603584,0.7932551691376512,22.924456135369095,0.73,3.5782532037816543,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3255346904498835,786573.2082678764,3.602102517313172,2.813090742819771,7.074030572751826,0.73,9.159466441270167,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1917468374649487,219612.9820815975,3.710933459341748,0.7013322086582214,4.02933096870194,0.73,8.02007762897447,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0684087471470458,140386.376819541,3.1379840980580758,1.2182025396918408,2.787156136946249,0.73,6.997222407673595,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.253236682670386,413062.1240918839,3.793348770947887,1.5468025504773362,10.059587805847725,0.73,8.54011125580121,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7411486495984619,575458.4726473964,1.3651472527875346,0.5583042645049547,17.602337562477384,0.73,4.439643007479438,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0006582604256242,303963.6133296954,1.3335697263449262,0.5432737829055273,3.512104771295778,0.73,6.447854284087649,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.6956507596277095,753233.216654607,2.1530767605636467,1.9108255152003444,3.814234711916656,0.73,4.105543765856219,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.276240040400435,318776.7013552711,6.135226702648312,0.6613304396800848,4.229316355334444,0.73,8.736270349980888,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3069266212751451,130752.20261188425,2.885711408195861,1.4520352052675831,2.677804941990446,0.73,8.999267915218816,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3178436826579054,203114.57797892546,2.962797907846191,1.0549720115592098,4.821612951379323,0.73,9.093188867600459,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.44833678904970475,188756.32336162287,0.38930291823310237,0.49218815357169093,9.93043589762174,0.73,2.405466971739085,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1345238417034198,985148.7403200845,1.203346876956024,1.337933584235803,0.018072085914770053,0.73,7.542031636938789,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8176470042822321,169374.38085881385,1.2730678272212412,1.1185900719246782,4.30713954774295,0.73,5.0143048774986205,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
