z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.2788111961034678,223143.13236646407,6.1628215139430305,2.8743338224683064,2.7880059514217046,0.73,8.758248807706885,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8248474545803457,256950.0169593136,0.7575274070942138,1.4139204792240836,5.746477850684042,0.73,5.0691896159372005,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8520597118530291,265718.1328869551,1.4755730215890681,1.4361652659161783,7.883397702051372,0.73,5.277796315363016,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0164022807065176,295250.4670917897,5.76014446641179,1.4770892304036507,6.478965635774542,0.73,6.5746799492359,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.182577256141268,247129.26769053415,0.8921347828002101,1.9493515242131836,5.487777456152905,0.73,7.943082640359297,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.0638563452602563,127510.75565165361,5.362489363777561,2.802792014428783,1.8311290132923723,0.73,6.96001871969071,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.109428361978365,227859.8638872267,3.7548687481591703,0.39379391850071116,6.578144727746862,0.73,7.334261504410459,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1516575027347717,193479.04566631894,0.5067960995011077,1.53717799311994,3.758971693114035,0.73,7.684551356143257,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.860885581842948,410130.71461514157,2.8422154689016748,0.7437120519359747,12.014376944598355,0.73,5.345850357118051,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1260890227230171,368459.71840859845,2.71202810156787,1.881172620737658,3.783657702896155,0.73,7.4720675748792695,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4027353702399765,777035.0747181178,2.4472054295133487,2.432508013525932,0.14463634906365982,0.73,9.829678179772866,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1953164487731014,295493.5070092469,1.9181985850880532,1.4365016574253358,5.0114042015293645,0.73,8.050090499330164,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4446673662836436,175852.99790481612,1.9037884837312893,0.650633269301575,2.3649313502800724,0.73,10.197330053602869,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.8226975591018683,209652.2836094486,2.52651749273619,1.7465277194205666,5.578096552567627,0.73,5.052788367335158,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1571756356188436,886710.9582996583,2.208444048867378,1.8094715362183873,0.44155330624312583,0.73,7.730565236539169,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.976367507623698,216661.072190638,4.765476618730021,1.3814675155999154,6.52682052362762,0.73,6.25320775744683,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9659673243180951,218065.1742925444,1.3400556757984803,2.2534744138849434,6.264406250878509,0.73,6.170256933173131,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.5660705303842395,112324.36972515259,0.5654583668053775,1.7548984336607678,2.75055035260105,0.73,3.1886401487929406,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.265887738658948,958945.6663663622,6.124232865827536,1.6656339175214212,5.554230967044198,0.73,8.647885722279401,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3766579149021692,147098.60403578883,5.924879511865682,1.2191833478259566,1.5190269351642032,0.73,9.60230285172712,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2295659990173367,335450.10945405177,4.753098925445488,2.4361159300677855,2.876130291732036,0.73,8.339168422867,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4803731912523883,177079.7027472108,2.5118143532977717,1.2657559520701605,2.0443471343736697,0.73,10.512314634262161,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9311599420639176,137595.39614380378,3.1333977580998793,0.7496661383903549,1.6920054582614958,0.73,5.894370397186102,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.3721311949942547,124979.27199681362,1.7945172642362632,0.5623138183552506,1.7657597922438446,0.73,9.562934393696462,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.7624544150644964,732758.2343361985,5.9914316273440305,0.07770159588405204,10.130538870065878,0.73,4.59810689588466,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
0.9757842230010418,537642.019176803,6.24052653371905,0.9964040037225893,7.51710280380897,0.73,6.248549327904144,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.1868036683920795,161554.4574236085,0.5912087193917098,1.8793850140842514,2.742111470068633,0.73,7.978552658025182,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.4593700710093895,215862.37278423525,0.4821473336265686,1.6125405479498316,4.90813456504108,0.73,10.326821528245429,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
1.2502562617397486,903890.139131911,4.854064012343651,0.5216028207215989,0.01708984175678268,0.73,8.514759136859603,1.5,da88c5064aa0a49c0d86be42be1a5027dfd7c893
