z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.0925990825053091,67914.41013367305,5.033473642577109,2.2916862339039152,1.2904300422446668,0.73,7.195591966041133,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.342051562932837,918933.7497578838,4.10367486328138,1.7655271021510721,0.030780776895621025,0.73,9.30210756667792,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4191096935907825,409908.5319531491,4.701252996233464,1.6660690528984627,6.4014658118262515,0.73,9.97294986348102,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.348138960686947,451892.1187755804,5.5151760102702525,2.3683920723815053,5.261245429335126,0.73,9.354783317919956,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0946047068092384,145752.97289900243,1.7426319905996097,1.7068628338104697,2.7648159169477515,0.73,7.212089549209693,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1056293612961157,128277.11335524745,0.3402966147663242,1.2022348389112483,2.3603702357446728,0.73,7.3029116038334285,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.428408792688284,759467.6240817324,0.006394827722375267,1.5085171208509085,3.821776229054544,0.73,10.054484159840245,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1965718307045987,222930.4985306979,5.654487857497244,1.1663128558853115,2.1110277885983653,0.73,8.060650855894234,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2574509933486369,330348.37229828275,5.878408825449108,1.4161069720505646,7.120324897019918,0.73,8.575983984742175,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.976682907745493,97538.98924290581,4.813420847189219,1.0894067363647546,0.7702563881818055,0.73,6.255727021290414,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6388430622379967,99071.26808875956,5.604662273318248,2.3614812164137744,4.226747635470454,0.73,3.697011531824831,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.548588077076836,178941.74171798385,5.393407042154119,1.426853661438443,3.6023956643596655,0.73,3.0691657853440044,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.195058180729003,441672.8882356783,5.775457185588331,0.16832726211519267,7.123094724907934,0.73,8.047918270012488,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3501364202678348,416962.34946176934,4.743306962312519,0.22857913585596612,5.577094936246618,0.73,9.372079997952586,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5131830762939621,461509.25570067,2.275900330806612,0.991224823261731,15.503841470949725,0.73,2.8305189242675013,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7669688751673418,515864.5545437993,3.297796504736297,0.8305438956435224,17.098680792132082,0.73,4.631843984851299,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8625883596711408,712409.838501621,1.142117124588345,0.7933024198879749,0.7166339971247001,0.73,5.3590020400677165,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0142129317583937,249025.73574427856,0.7157755095494086,1.8528020708722677,5.311244303396862,0.73,6.5570127546852675,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1529202859457666,174491.10701067132,2.4146449872204823,1.1148904290943042,3.182776341576365,0.73,7.695076439419274,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.547623386090153,86934.64363031,3.7395818184851803,1.4594389366375142,1.5784369244544263,0.73,3.062604150053479,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
