z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
0.9283573458817695,86957.9500503358,1.343904333070596,2.358737194087746,1.2833908948958126,0.73,5.8722748882563875,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8014071113047425,248944.40408999214,4.420373850596653,1.963077731074287,5.890424060028134,0.73,4.891008270326336,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9381157862936571,451784.6877132552,0.7822652875631652,2.5559994615340655,12.903128020357338,0.73,5.949286705199712,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5689775143346728,293716.2854132726,0.3769554903162932,1.2695410151905646,13.622247061873844,0.73,3.208608813103683,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4041262847272944,559842.1967482748,5.019666179327483,1.4914912796471012,5.946676147231072,0.73,9.841833494133683,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0896158936328513,200205.2587216019,5.954207800693153,0.14712769850371643,5.135346039768787,0.73,7.1710675383115845,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8409382191359654,522663.24164634733,3.0617310019761708,1.7048671692617163,11.838410691604228,0.73,5.19231567125774,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4045949912297058,309377.6973387412,5.588665838167239,0.09746715273365267,2.8780623000413734,0.73,9.845930183051149,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1942804208098743,429061.66093428613,6.096136557749945,2.101737179224421,5.580897151591378,0.73,8.041377420300458,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1988982339622947,121931.90224921623,4.30966644410953,2.314717702515849,0.7497230920731721,0.73,8.08022792593029,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2914899160849316,287223.3625724296,0.7265228568475723,0.636173522159244,6.170175435807037,0.73,8.866782056682322,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8615228044450458,273017.7480561192,2.221826254161585,1.699191951559437,9.109321585653193,0.73,5.350771219912397,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.753687325953012,226815.40323793353,0.8116952437457312,0.31027100398483815,10.285344683170608,0.73,4.5327487907768536,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.74371268791434,233556.26558592363,0.3158594231777202,0.6651988263985007,7.357743406581471,0.73,4.458646636208151,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1237461556064776,128174.2954474962,2.732348626387595,1.6150258786135843,2.0615885373970317,0.73,7.452657620389133,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0881912845644237,453497.62598393,2.9685832576230067,0.1916064406967805,10.469370268474611,0.73,7.159362036327241,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2985375263121086,836746.428395354,2.79202315196034,2.290181603997201,1.735328014339199,0.73,8.927221809878704,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8923861756746881,302003.6792261245,6.157871121162307,2.677494087444057,7.235980096057531,0.73,5.590285080000418,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0893873798787688,610198.6441180925,1.140449552895447,1.2985568928018558,4.949483795159875,0.73,7.169189659816877,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.187741211239573,921240.2786340059,1.8282307383914842,1.5151638434559873,1.495656898325738,0.73,7.986425188532147,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2605951307847536,194543.65573552687,1.8122247629921717,2.24748619170837,1.8204839774166701,0.73,8.602766184875648,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
