z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.1148292305540752,122357.75639899878,4.2374769525608,0.7914994548271311,1.612638048507677,0.73,7.378877053575959,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4280694991070437,432759.28036079096,2.4709215131218967,0.7612891349801086,6.489027942455451,0.73,10.051507101609621,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7351985263637895,114480.93824666706,3.4046784662029466,1.0723373569075405,3.3145572301126633,0.73,4.39561409651551,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0850395494898213,562793.4470003166,1.4973089758797438,1.4526129202382847,13.033251332379333,0.73,7.133479252753072,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5905464042961741,174185.17564006988,6.095524116083977,0.6951857732176513,2.727053434248739,0.73,3.357667422259649,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9611250540773644,584353.5651471139,3.1976141156413127,1.250234983487801,5.4260639279445,0.73,6.131715924871038,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3601225302925497,639620.2316004504,1.505147883660473,1.7574787124019648,9.430648744360232,0.73,9.458642817923671,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3787779341173914,319306.1399251862,2.2948061257406063,1.462494722463108,5.096842266681824,0.73,9.620750810229497,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4674036238267207,168558.80262977883,3.5339266590945364,1.3988041366221629,1.1439031630209284,0.73,10.397700739372013,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1727734525662117,169813.65448950115,0.18016901565942264,1.8915416743091882,3.2978214512377413,0.73,7.86092545438941,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9442093998273414,600341.2566042236,2.688007268725186,2.212344384881912,16.162208350953488,0.73,5.997485206092425,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1751593835117595,678638.7336612558,5.603407202095692,0.5190670335000752,2.5292393847961514,0.73,7.8809042612447655,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1748025292593829,398616.62764053384,0.12242021996782153,0.9915175695281162,10.65586138141668,0.73,7.87791546975159,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9817779592463775,295422.73630598513,3.8308124362541225,2.948343592018505,8.759977776093884,0.73,6.296453551061796,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6100323891532818,144756.49868952352,4.333621447890644,2.2288343839857325,4.532464187951523,0.73,3.4936681423018476,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4079575022929096,257621.15645470488,3.0443252091152053,0.7688082774473629,6.299557241514035,0.73,9.875329143250895,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3293185261375122,132092.66388861803,2.1908693880745513,1.675482491595924,2.489733892544824,0.73,9.192107188164872,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9809964109661847,326680.5598651864,0.08454713410857616,1.5023450602099184,5.760013252573799,0.73,6.2902027335812685,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7675375637549411,151321.09383967088,1.351200527715709,2.3623364850427855,7.68315249461873,0.73,4.6360977971766815,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3102004174625264,360779.5165188149,4.70495387077387,1.2836207690609052,5.580019784469274,0.73,9.027413364323234,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.193715433780286,101368.28744669119,2.9195202632797805,1.1834429073976427,2.759658816980876,0.73,8.03662661826531,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7921382627180338,793569.2773962492,4.347148028208826,1.8304619908625908,3.0468209965148607,0.73,4.820945618192065,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
