z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.3354056072902671,289499.2856255099,3.068494672740548,1.3568889244079714,5.20540984323321,0.73,9.244662532690935,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.355123460384759,96306.69309281225,3.9801721447235527,1.7397899438696807,0.8185977016612376,0.73,9.415290619066278,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8178823023120569,133125.51656261564,4.609641904012947,2.7839157245869988,4.199275044814447,0.73,5.016096315673282,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7883456714945787,368629.26543168764,3.5100541836273726,2.3897461233373467,7.682991431809939,0.73,4.792342973990894,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5062357875421404,369913.32824100787,0.5313288836428758,1.389748093257098,16.758438385732706,0.73,2.7842233672683676,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1124242012536847,424323.52060397784,5.863300316688795,0.25766546632723497,6.861606427008946,0.73,7.359002791760334,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3645129904579096,665352.6161551602,4.567979965340719,1.8903830705556353,3.8613489897168134,0.73,9.4967478291505,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5773635887461179,620668.9802955847,0.5970083311274024,0.4665324379265933,15.336275796794826,0.73,3.266376311564958,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4087662208418366,267878.47508164437,4.241942482892942,2.1462742717308236,3.2867758075781843,0.73,9.882402307402433,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9301244882153288,477075.7555696892,0.5812342342467707,1.912066261224477,15.844458681345229,0.73,5.886204860950917,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4353417522668788,113241.68527000461,5.153746877998047,0.21939730767502305,1.2456607117659428,0.73,10.115351236874222,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6746234831901152,356608.69172833906,0.19654870564822413,1.5758722694209435,16.10925147961057,0.73,3.9531818085805708,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3125128941446487,551946.7441195481,4.8094304373721535,1.001521195635991,7.691147964390198,0.73,9.047304229872028,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4852108675836648,796804.9257125171,3.5298213065025212,2.669379856722934,5.863074770233344,0.73,10.555123863922342,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6912539732189507,326424.5332705896,3.6729116707679013,0.4669260267477332,7.817775992817678,0.73,4.073576032397611,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2296493492048983,283346.58696012694,4.246164505020619,2.3807373609482347,1.4913856975925903,0.73,8.339874353841644,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0353880856337137,420809.507630742,3.63951238838116,2.774797361493894,6.506071819314356,0.73,6.728302088696622,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0091700639149608,391407.34582058946,2.1311531107861565,2.072725737584532,6.8558206538566875,0.73,6.516356678028526,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3856211761124428,825037.4608101529,3.2740465789256405,2.7388646105900496,1.7374786843238197,0.73,9.680344131158822,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2774608003389427,331474.3085311825,2.6891166331058196,1.4787281961049412,7.239065501166626,0.73,8.746704187107527,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5791476598629275,914670.6660120859,2.65639546828707,1.4385103327717996,9.56225802533856,0.73,3.278696738581545,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3918980791622908,208062.24205601678,4.350554890779356,2.3909578199691155,2.3468480131962823,0.73,9.735065563581692,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9369215318754318,139590.01193988076,1.6451407338012765,2.7262271451167908,3.533612299102999,0.73,5.939850316502188,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.282905352662628,213465.57659020572,5.404650014455586,2.609067355099309,3.2098380350525964,0.73,8.793267865377072,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2721575585123708,414078.5259515856,2.4676252066360482,0.6201696976265471,5.812080640916323,0.73,8.701394777770124,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1043647884892487,122908.53673586795,3.3258056772352527,2.527179797483718,2.097775009952767,0.73,7.292482219652476,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0256255816822324,515768.6165675243,5.952189319600957,1.870687012719197,8.19707208735776,0.73,6.649217183077436,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5927902430935611,779226.3012381212,4.2392905977274555,1.2284631506223382,0.37451907169192533,0.73,3.3732640620316654,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2073206625203143,176474.73566508412,1.1319850492270613,2.4823462428648844,2.4568287772599504,0.73,8.151182103960164,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7926118691568139,893820.3446899726,2.728191735892515,2.2016463762489824,0.2091530300696346,0.73,4.824520096233183,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8009980208332527,128710.45952697568,2.123412548767785,0.8179051285261612,4.017055778774269,0.73,4.887911224389781,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5427541399839015,513283.0522868364,2.8767589468678976,1.0328026520675384,9.62843534452281,0.73,3.029534492091754,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8028777815848652,435992.00360255974,0.22982328360577028,1.3403968603297445,15.089750686954057,0.73,4.90214568832322,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.869191758622901,184088.246736598,1.7050642157305744,1.0921968011157377,2.1486230694846618,0.73,5.410071342506263,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8096274785523496,489320.9629610103,5.647236791569824,1.37459735011264,16.30301554634198,0.73,4.953333576544357,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4244318166558254,521290.6123672917,4.497629595686187,1.6801507643663534,12.626964333681562,0.73,10.019599209277873,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5392511469485158,145228.43628809048,1.1614820200884421,1.6728026866484809,4.424929045873597,0.73,3.00579558353996,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.329943312329236,958290.713094855,0.21386115376558096,1.9738464587320976,0.021916413860116363,0.73,9.197498932215174,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.499210520560778,871727.2842784002,1.9389377808942034,1.9252965800330524,6.361191152929582,0.73,10.679184624379886,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3354056072902671,289499.2856255099,0.4546945230708031,1.3641737246557737,7.03814785424168,0.73,9.244662532690935,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3664966636139146,84953.41676176984,4.208716889056695,2.4386477809745846,1.2448175036240348,0.73,9.513973609462717,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9055518761778694,154749.62221041272,2.71569446575574,1.2134350852858846,4.361812307853472,0.73,5.69314664565675,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6854167923252752,182512.95685077892,3.9811017405177096,2.716457325512072,5.831778165225505,0.73,4.03122427106804,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5062357875421404,369913.32824100787,0.9072117972991497,1.6179682087764622,18.207005078271447,0.73,2.7842233672683676,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9577673591280705,786917.6752548078,1.4846920247617033,1.066976031616862,1.2372768926592268,0.73,6.105021284834242,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3645129904579096,665352.6161551602,5.500277646658477,1.205870045775285,0.7509326152254098,0.73,9.4967478291505,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
