z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.2691979646761296,481463.3624108953,0.2206203659086639,1.131097199610545,4.985089654289386,0.73,8.676128543063827,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3792062630086226,230730.28585533498,6.228214556380294,1.031989151688675,2.106950172965704,0.73,9.62447883769165,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2415497313092894,98041.27701299741,5.678863400107018,2.1354571424651603,2.4113914912737187,0.73,8.4407833432324,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.3939719529701713,81271.87063195482,0.03665314896886068,1.1457694838135857,9.122884529200162,0.73,2.061888954723125,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8869936332164445,82615.4412872013,1.975331939024985,2.862816223432347,2.012925452494432,0.73,5.548271955679879,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1407131655365872,285752.23701510724,5.449151502703343,1.8656242231931497,4.128621555994342,0.73,7.5934533271194935,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1486964476126318,273225.3281787595,2.454527553396001,0.550401917785097,6.9084954765607876,0.73,7.659882778373688,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1493531384292761,225868.2341671625,4.591736122687472,1.6546605294543568,6.727112210641138,0.73,7.665352305294963,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.287433945901898,142609.63012726937,1.6918226833030652,2.847965504116636,1.1103117999221803,0.73,8.832034016461938,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5969602690522394,102182.5178895123,3.481566658564987,0.6980647596175286,5.64638659861781,0.73,3.4022938826101683,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7954416271017324,690440.9340207926,4.8977643145212895,1.6692601909938019,13.31033000680335,0.73,4.84588963014157,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9165193626025283,401222.26839654404,5.187862084090903,1.7170473310948169,13.165130780238847,0.73,5.779142592354988,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
