z,M,phiS,qS,SNR,h_inj,luminosity_distance,z_cut,code_rev
1.4127020186154786,217107.79043645246,1.2612410181843154,0.49037102133245636,1.521848577692462,0.73,9.916838655740989,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.41115228145756755,174596.7235685679,3.7784784890057783,2.2513828235807996,11.044914473415263,0.73,2.169155590769645,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.662592823084177,67155.15573826115,0.969550776043354,2.370909992837926,2.1520581616924086,0.73,3.866607959066444,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1858687972341786,256023.57562895812,4.825858091419125,1.0969777472601407,6.052226978814757,0.73,7.970704091167175,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.035495009638754,137756.11737933152,4.627271531847773,2.0300058001556502,2.0519851337763337,0.73,6.729169343129767,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4056913156084312,449477.60235719266,4.445530239105,3.0657919137244685,3.898316934077649,0.73,9.855513741032084,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1334557164416337,217764.29967777233,2.2279128785400815,1.5553633990434281,5.41185556639102,0.73,7.5331646310211475,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1007463130259165,168631.67448235644,1.3244192262124592,2.7880452318035607,4.810596621463386,0.73,7.262656108551748,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3492460434499578,267930.68352403276,6.167237650749898,1.632827521648538,3.7822529674423446,0.73,9.364369181787305,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1558440054799834,247709.56489681205,5.411275641816919,0.5280507585822607,2.43148486637787,0.73,7.719456190362483,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2242869125655198,479110.7458467779,1.4510348446346286,1.4355783170328034,9.418372576213875,0.73,8.294481206741217,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9122603927369708,433537.54797147575,1.6635110815932737,1.059403757642308,4.721673870312647,0.73,5.74571497147286,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0832097401491223,75831.23256418503,6.17006114025506,2.6925033122286095,0.6114152136884299,0.73,7.118461230977738,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9532334204989791,653951.6214312922,1.4848347420843055,1.2225242317783251,1.7504957212700576,0.73,6.069014606685967,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2996137956946074,648264.2392740772,1.3235203010386916,0.553528703176337,0.39226233506200187,0.73,8.936458705984503,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9712425285808362,609302.7164664917,2.470692927363557,2.107514016249893,11.524871808775808,0.73,6.212302070703054,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5991355708707028,199558.48194283983,5.269346278429624,3.0418979002094972,1.889390147873238,0.73,3.417460229052224,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3354258782140365,357612.3478194084,3.0975894428641513,0.3270655491918715,4.3579504731594305,0.73,9.244837644557254,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2871425299397687,204985.2352891904,1.3633524706423736,2.3328418960976323,3.1345983333546803,0.73,8.829538422987953,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2645854009399984,821604.7852256314,5.939540154107214,2.5767789854643115,7.245629027934746,0.73,8.636779056505574,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3200671913753175,74174.76226462469,6.186697286330675,1.4762987601619533,0.44441890350048335,0.73,9.112340670263636,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4713775674662812,481640.4975839015,5.539856283517534,0.49902349739831053,1.044795105195475,0.73,10.432794877226177,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7711184832481598,105203.41487093088,2.506489602504813,0.49422692350349523,2.2317440538222484,0.73,4.662903377258317,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.2768197364063356,78913.41384284945,1.5463968890688875,2.3681823340349264,2.919671612365663,0.73,1.3650136757060904,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7919404159879588,95874.6965380627,0.19798472031770104,1.877973133605511,3.103789987717351,0.73,4.819452573307965,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.324930990755927,85825.75801326388,2.1822960836421266,2.2038801411065,0.5439036041189251,0.73,9.15426074001302,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.16201305595308857,140258.91071533182,4.352099137481238,2.061538325261625,15.766021715665794,0.73,0.7466236958022157,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6126191264704746,700332.7749714764,3.9146420674860085,1.6812275563403856,9.444199716267745,0.73,3.511815816601135,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1530880941184347,166662.47968991305,0.3936164896644342,1.7979830874431675,2.3129584855050167,0.73,7.696475308832543,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6095707286600381,64558.08013866714,5.946902668418513,2.401977988771633,2.690359384990722,0.73,3.490431582323258,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2085669664582819,383156.94541145215,5.873227356519199,1.8786626620920288,5.129561497027235,0.73,8.16169185521001,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4893345146267722,865218.6315102959,4.345612208965527,2.4427509099384026,0.1150693810321837,0.73,10.591639284948721,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3853655596160261,638411.6135917754,5.881552433794949,1.130566473288199,1.4030171290303466,0.73,9.678116905295674,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3329544122532575,357989.3750481172,0.01606528356311595,1.0621133555780566,8.381499757944884,0.73,9.223492319445318,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4836202493823292,255624.8833916355,3.1089649627781153,1.4232511341504233,4.618100930095395,0.73,10.541044813861143,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6158818213852106,774898.2980991912,0.8470774789173379,2.456404589454395,7.337627490489743,0.73,3.5347368119409865,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3387477659115752,319956.68770031136,4.614577804359458,0.5040027187679338,6.7986338103198225,0.73,9.273542459674804,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0742094137371205,295826.7005797351,5.332302025308043,1.5724352048137802,4.942867928709494,0.73,7.0446862720244185,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4839525294048623,520599.55554062006,0.8851516381790744,1.1332830726389032,6.13172724519986,0.73,10.543985646380884,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.884802103048556,63700.54774356372,0.23969593194994893,2.737777959867309,2.468495827221626,0.73,5.531217555463741,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.8082871906906817,596330.071099168,2.8044769120320527,2.3525840917158156,11.424971263450207,0.73,4.94315977226834,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5603572746580302,579729.5285500565,3.725129489462086,1.1701734448528056,14.964975364108723,0.73,3.1494793673411787,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4893176021505523,663800.9431039051,3.5677129020275498,0.6117757018613409,3.476569664813977,0.73,10.591489476447064,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.2910768904125152,982657.3075906971,1.303262384203959,0.9036508918462491,0.012521893135291654,0.73,8.863242416882112,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3721784424998789,329132.2603954664,2.43800407321605,0.7121933316206668,4.573866275131258,0.73,9.563345145057676,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.41115228145756755,174596.7235685679,3.418565413313325,0.6252198048817318,9.906757506618073,0.73,2.169155590769645,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.6314318244858099,60430.94453230242,1.8194945168153736,1.747900677048781,1.8820034491375475,0.73,3.6444499405115307,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.0176234934950492,188764.69440001968,0.8025734625515644,1.032948869289866,4.570592620182916,0.73,6.5845389776891405,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9297090839287707,97702.6546216782,1.056662862402053,1.0985020330235482,2.553620061532621,0.73,5.882929687712189,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.48005517113153,655079.1227272644,3.974034569392426,2.690846099385686,4.934263085217947,0.73,10.509501532760627,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.284336594649524,317811.0172528307,6.202433576083105,1.7524676690542824,5.830110636459267,0.73,8.805516204149523,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1007463130259165,168631.67448235644,6.254645552737981,2.3802253650757788,3.6894790397442723,0.73,7.262656108551748,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3492460434499578,267930.68352403276,1.3061355496873213,2.1641305291511705,4.64936232237414,0.73,9.364369181787305,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.357009137126298,159124.80591039872,0.2673924279118433,0.35094336011585464,2.618723602229263,0.73,9.43163892467598,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9576019056372076,483894.6386606377,4.880591422336919,2.1455367831845313,10.205364235895276,0.73,6.103706523523618,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.135503440117792,127478.37139826879,4.372085793794285,0.36991478833228236,0.7254290025209769,0.73,7.550165584426747,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.9047516316542956,877828.172285154,4.134762546835471,0.7937207368591866,0.556706534921761,0.73,5.686882870256756,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3802573690158324,733463.9480059118,0.18609388986738912,0.8561555759993272,4.014126232617684,0.73,9.633628441808407,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.1351200578971277,862697.7749125,5.647524641743153,1.609396728573233,4.404878710619705,0.73,7.5469820180239635,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.5991355708707028,199558.48194283983,1.8437624659279277,0.692648713279257,6.288120860070233,0.73,3.417460229052224,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4429703470842992,365014.02805832,2.794041467300669,0.2712866183970727,5.686508677974084,0.73,10.182403051625474,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3199088446231155,298245.62797735055,1.9450532200456854,0.45874300894948916,3.992209854962072,0.73,9.110976525673843,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.3200671913753175,74174.76226462469,3.4912896676712566,1.8854048120242344,0.5319927253668281,0.73,9.112340670263636,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
1.4593241805122503,415015.49279451097,2.881925659968621,0.5211575366580122,7.742652214045334,0.73,10.326416894030112,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.7871297792040697,121128.98887873327,3.323896424450811,1.192339038028697,4.703210458552118,0.73,4.783181133256526,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
0.38246543551729384,98205.3767360655,1.0346699539358664,2.0562331933199056,5.107166408518772,0.73,1.9907422624165876,1.5,b6bf57dd9079ed6a12a262e620d8366f27b5e0c6
