event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,168667818.32546216,35614884.88009425,0.211154,0.09433433612440577,0.13202658341292473,0.027877941483124304
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00936886979577967,0.0,527335941.93590856,122430811.54237856,0.2321685,0.29493406917182174,0.41541831698725046,0.09583405959055895
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0635355794829874,0.0,157323534.78752416,35691205.60534925,0.226865,0.08798958425067589,0.14105227670370332,0.027937682367301573
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0034238398146821327,0.0,298316202.18052936,22944439.1589928,0.07691315,0.166845466830859,0.23447518113981783,0.017960011225391172
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004255481106212494,0.0,258813620.49464467,39903466.82948587,0.1541784,0.14475204168589464,0.20378847497864522,0.03123487600736153
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006228194071150779,0.0,82711526.05676259,19984814.49744786,0.2416207,0.04625978433743288,0.06649857913915411,0.01564333258374051
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04087684475956797,0.0,126694789.63926877,25987812.57090328,0.2051214,0.07085921303600233,0.11069162090519498,0.020342245119286385
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.077362950889981,7.669119972503706e-05,36897720.966959275,8688093.00433997,0.2354642,0.020636550863575256,0.05068447184503113,0.006809192605535674
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04206127487507651,0.0,53592294.1479741,10868262.465476878,0.2027952,0.0299736697849362,0.053803636670166154,0.008507251562257439
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,201338565.35204077,37687682.95887378,0.1871856,0.11260677992571058,0.1575999687231205,0.029500446897394093
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03678901377660333,0.0,210978241.2568437,29322625.612214964,0.1389841,0.11799816066426572,0.17551338655409596,0.02295260657730722
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016514641990534012,0.0,79214971.4951372,10470294.940889418,0.1321757,0.0443041940145817,0.06666053277604916,0.00819573812061681
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.042327812314217526,0.0036505174993165476,6518611.9316253215,821910.6041456185,0.1260868,0.0036457987962821422,0.0170313113895858,0.001047608342091109
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,340407660.510644,51575700.02620888,0.1515116,0.19038682651346087,0.2664578271717795,0.04037144447111347
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,138860991.64636955,32200065.141906016,0.231887,0.07766365623619051,0.10869496314361969,0.02520495390624076
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050494940187474475,0.0,116363547.05957308,19912628.47040213,0.1711243,0.06508104551257346,0.1053152929238072,0.015586828179903315
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06316184226087235,0.0,54270137.0595655,13036498.79843787,0.240215,0.030352780997119085,0.060280773774921026,0.010204462316002002
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,24720691.332495127,5945593.462621674,0.2405108,0.013826051872488343,0.019350392082128038,0.00465397844725463
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0101941430468065,0.0,468509871.6796667,105518973.41237697,0.2252225,0.2620331972715151,0.369604143722955,0.08259613293861108
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,341181418.28452677,37814821.76517098,0.1108349,0.19081958201267224,0.26706349454976036,0.02959996619147915
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,633469770.7644889,76891285.48749448,0.1213811,0.3542937287813753,0.49585540596737865,0.06018749645266026
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.749720483123369e-08,0.0,71624231.10037488,10367144.610752732,0.1447435,0.040058763778145684,0.05606466810744587,0.008114996069162847
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,34048722.10689196,7950952.493924201,0.2335169,0.01904313239909354,0.026652010407076262,0.006223695207972086
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00676275638120548,0.0,404323689.558414,50343158.13063232,0.124512,0.22613446484654887,0.31839467502785496,0.03940665879355012
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05031810393480247,3.1867856108958756e-07,58299258.07868518,13187833.049435329,0.2262093,0.03260623076766234,0.059814998455362964,0.010322956149245627
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,95330791.84030668,11690867.688355062,0.1226347,0.05331762187802999,0.07462122214943238,0.0091511548163131
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,515221672.38381475,70930103.61480929,0.1376691,0.28815867130888306,0.40329541094716065,0.05552131600657764
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022393804296492067,0.0,310100588.37998563,63166567.413387805,0.203697,0.17343636401442383,0.24904564161156023,0.049444322955666156
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,149068651.2176572,12251976.880613143,0.08219016,0.08337270493677475,0.1166851205501669,0.009590369186374332
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018671166564279452,7.616061980914821e-05,157603957.2220251,10127256.610380726,0.06425763,0.0881464219002979,0.1286281208547032,0.007935654936523356
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,282230771.68115896,54624700.10627507,0.1935462,0.15784903572444972,0.22091922981511386,0.042758082701176495
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04524621290640207,0.0,164630199.8581027,26433647.737212557,0.1605638,0.0920761338103933,0.1416173515113831,0.020691227482119625
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,907711624.6860757,78067759.40647113,0.08600502,0.5076746373865928,0.7105212228467307,0.061108394307028566
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,172338670.793097,28684127.524816968,0.1664405,0.0963874096388611,0.13489998341493073,0.022452815201384035
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,200165578.27630943,26442304.13638638,0.1321022,0.1119507392051381,0.15668180023351866,0.020698003373448064
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0745637842145764,2.93971772073073e-05,84182387.3635721,13242627.30798615,0.1573088,0.047082423334524864,0.08690820338582961,0.010369067032949377
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0006352919954731858,1.4746290752229909e-05,35070898.57484952,5490613.876667761,0.1565575,0.019614826154690127,0.027631167816296005,0.0042994711555856225
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03268915343611515,6.03077513833316e-07,67588213.9613912,13322320.523456918,0.1971101,0.03780145707214395,0.062117851150645186,0.010428259187134158
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,706975703.798808,109489942.64741218,0.1548709,0.3954049108838045,0.553392980683464,0.08570445262961399
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,952818322.2710254,131454660.25379337,0.137964,0.5329023922344672,0.7458289847559385,0.10289757607183762
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,762705962.50666,77029183.56253372,0.1009946,0.42657432428726794,0.597016451497074,0.06029543768227597
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,43062144.27966986,5872984.124199163,0.1363839,0.024084255271966108,0.03370736540096084,0.0045971426917977174
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.060793580944832296,1.364768686136154e-05,186648698.31094664,30227525.022766415,0.1619488,0.10439087443268145,0.16323412161944506,0.023662437818046764
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,260744079.42170718,28846336.243635107,0.1106308,0.14583172934123906,0.20410028595241195,0.02257978585386513
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,272124932.6066607,62283552.30243554,0.2288785,0.15219693427713435,0.21300877351839292,0.0487531331996212
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,513830348.23053974,65681596.58602838,0.1278274,0.2873805166992124,0.40220633671711203,0.05141298960555929
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,121492580.27824502,26410014.912480146,0.2173797,0.0679496659076616,0.09509964878543595,0.020672728629541854
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,103971515.52609703,24576881.72732545,0.2363809,0.05815029796660433,0.08138484331780921,0.019237823537511675
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,239267680.78596658,43465010.6351815,0.1816585,0.13382018008566987,0.18728939953648924,0.03402271345619912
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02403315709987535,0.002464721626120182,5048287.839491597,651405.0432450091,0.1290348,0.0028234602583429463,0.010724611292900045,0.0007828312962276367
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.7375600022526056e-11,0.0,265385684.67574,27400580.089671787,0.1032481,0.14842773582628077,0.20773355335088442,0.02144810437869677
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,674174723.5887012,63332662.10698139,0.09394102,0.3770596288787957,0.5277176539214908,0.049574335397493466
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,211249892.6643493,30467033.196195252,0.1442227,0.11815009276037461,0.16535816880611617,0.023848404156506405
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08874985707261056,0.0003492294105514615,95641149.11279313,13068353.940252393,0.1366394,0.05349120180306879,0.09987558453345573,0.010268070033549567
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,541483346.749291,53526459.91871858,0.09885153,0.30284658060526204,0.4238520243877057,0.041898423157528
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00033945771840561954,0.0,457321228.25242037,89376626.38352197,0.1954351,0.25577549345865536,0.35806886946055916,0.0699605338797966
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03543853264505771,0.0010539717747972274,110584924.20050718,8003563.459876418,0.07237482,0.061849115696113593,0.09654882559440366,0.006381591109878655
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.1404059209221758e-32,0.0,268262186.54968807,42175608.91726877,0.1572179,0.15003653646966075,0.20998516670615694,0.03301342012951195
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05075964862159939,0.0,163842560.07997563,25710335.509922963,0.156921,0.09163561423580902,0.14255461069919756,0.020125046908623573
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04097447433647658,2.9100124779852025e-05,18735666.879040886,3101419.953598004,0.1655356,0.010478683571230668,0.026212948223915622,0.0024308929326913777
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.653466543623572e-07,0.0,133290279.6384128,13141206.764535308,0.09859089,0.07454800901772213,0.10433455840743844,0.010286423624076111
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,31846121.159020036,7567963.435589806,0.2376416,0.017811238252199733,0.024927900374370038,0.005923906324956754
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004992658314572763,0.0,477182612.7176124,85864471.637271,0.1799405,0.2668837803662393,0.37366062285191926,0.06721135625854907
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06706379826384957,8.154684456029977e-12,34245648.92957885,6813598.599934682,0.1989625,0.019153271732534196,0.04570603291594191,0.005333418982825457
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011033932166325216,0.0,272907433.14754105,39770256.76532622,0.145728,0.1526345795243059,0.2167308599585887,0.03113060436964295
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,490659882.5633007,58600656.84671315,0.1194323,0.2744214915685579,0.38406940076511464,0.04587030641669713
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.099152582891334e-07,0.0,1062319904.8788588,124758088.53805652,0.1174393,0.5941456050917616,0.8315427487600026,0.09765576116614914
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023089214353535333,0.015829404164075887,5456272.1873227265,381417.6283448304,0.06990444,0.003051642095185904,0.01077794418369367,0.002051465854665171
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00794320477082481,0.0,237146177.11306787,32027511.0489835,0.1350539,0.13263364288755294,0.18786731807165433,0.025069885298792977
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,657063506.2641565,56964370.03667843,0.08669538,0.3674894847777044,0.5143236610197954,0.044589484982251
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.056884685252223545,0.0,117180506.8370358,17319064.494564436,0.1477982,0.06553796348905774,0.10775553092961693,0.013556687552057179
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,812129191.7104963,81971488.6336891,0.1009341,0.4542162749709,0.6357030258406479,0.06416408114495431
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.044397426484819105,0.0,133122443.22655497,30784593.429804135,0.2312502,0.07445413967947315,0.11671510524375084,0.024096977909860408
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00573573579036625,0.0,186861928.18688476,30173800.468584463,0.1614764,0.10451013191160193,0.14788466363542846,0.023618873025104674
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0012034815436010647,0.0,470462728.79149175,60238523.57720705,0.128041,0.26312541202249007,0.368599021670675,0.04715236455119879
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023926575769107075,0.0,196974708.8686423,21016971.19200586,0.1066988,0.1101661157350513,0.16092708420798246,0.016451264548961758
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.034682350346011866,0.00034462604616909476,7831043.689064452,1887729.812263112,0.2410572,0.004379829625492895,0.015903992627485927,0.001515804191848048
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,228132354.6489464,45486495.421846054,0.1993864,0.127592296135469,0.17857310095828274,0.03560505282866634
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011984951289992479,0.0,333607222.1933273,71253419.3282872,0.2135848,0.18658340485076305,0.2645123006999093,0.055774394924879844
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0025735991178506288,0.0,105474933.20773558,20502557.77831667,0.1943832,0.0589911454401953,0.0832869500103404,0.01604860181136642
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09833436554736662,1.7385079744399717e-05,81274820.44215949,17591644.414160196,0.2164464,0.045456248300117984,0.09133128323615146,0.013771977650119267
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001655487771066936,2.5961109441806733e-05,10159867.256600916,2390847.8935969593,0.2353227,0.005682318905163968,0.00841929593216121,0.0018743372583839774
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0152874416899124,0.0,192250239.44575965,29689200.568870164,0.15443,0.10752376409398305,0.1547942788557224,0.02323954714233272
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02887031141420069,0.0,135986334.65845072,32703701.596112873,0.2404926,0.07605588742034303,0.11458100620999849,0.025599180860684585
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,326584873.7098241,28640034.69385056,0.08769553,0.1826558709038471,0.25563788930410614,0.022418301054682583
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03445721183428208,5.776099159160212e-07,155189535.18539852,28291540.09589925,0.1823031,0.08679605819600303,0.13118701852372538,0.02214557705161439
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,243928009.17695907,26982501.926735636,0.1106167,0.1364266582464159,0.19093732266227326,0.021120849114473796
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.019118652693215176,0.0013676978071196179,1345168.131208255,257052.876055425,0.1910935,0.0007523399774364786,0.0064409513285385725,0.00035266625218506695
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004142243656419134,0.0,373785506.8912327,50944640.38533397,0.1362938,0.2090547443820583,0.2937520666564256,0.03987747562073246
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,2053811.645677517,220716.2212361759,0.1074666,0.001148677679257763,0.0016076435756657013,0.0001727680412477623
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004836787563593422,0.0,495273825.27644634,83106978.27390413,0.1678001,0.277002026652736,0.38904411530923955,0.06505289810592955
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,78373503.05012551,8229461.32224686,0.1050031,0.04383356856914763,0.06134771849508449,0.006441701045830408
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011807852899349933,0.0,370469036.9214967,67930757.49784881,0.1833642,0.2071998736902,0.2900219758475307,0.053173544960348755
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,110619060.78421691,15803392.810691617,0.1428632,0.06186820796868689,0.0865882822264624,0.01237027892956992
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02373439781372712,0.0,288148208.4360272,57995196.449577525,0.2012686,0.1611586028568799,0.2322399808003595,0.045396375654923694
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07348966616694633,0.0,98287583.80078815,23512095.331106942,0.2392173,0.05497132801722829,0.09764649324411322,0.01840435031569039
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.189766231472003e-06,0.0,63739975.03853528,6391142.62724708,0.100269,0.03564917296934477,0.049894908454745486,0.005002736939135206
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023684593093303657,1.432199311325051e-05,127121148.4731684,14852148.098262936,0.1168346,0.07109767155136114,0.10618024880553073,0.011627267685413549
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1181334.2246416279,140349.96944517197,0.1188063,0.0006607092030298972,0.0009247023118970747,0.00010986047683500006
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002593381943421384,0.0,662596518.2599481,68731712.34008957,0.1037309,0.37058404673133216,0.5193855520095444,0.053800501141669815
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012609249240028935,0.0,130655919.7525529,16254325.448837506,0.1244056,0.07307463612766772,0.10582588358583973,0.012723251394352141
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017972726303993283,0.0,208934970.889047,28770779.634247806,0.1377021,0.11685537862331444,0.16861120041782096,0.0225206430897581
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05423656623769923,0.001616736406376474,18731097.212128654,2644715.101284521,0.1411938,0.010476127799188587,0.029946885355611,0.00224921291446647
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020752823521400638,0.0,104140354.67992559,24709245.587166365,0.2372687,0.058244728129076044,0.08736555120340987,0.019341432799525264
