event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08589422419547783,0.010585314433335288,3912909.9940584297,478409.5977551744,0.1222644,0.002929101888320037,0.018036735101901825,0.0011610737381275965,20.668906905129344,16.653562143355067,13.910496839445257
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0771558603272213,0.014655756614213606,7021724.6089730635,614096.6585987585,0.08745667,0.00525627904619243,0.019904583596654934,0.0015565731992963593,20.668906905129344,16.752101662845625,14.203638364078662
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04111919965871438,0.011765517837321488,537182.6194260604,74349.81633558506,0.138407,0.0004021208326597867,0.007223892707278536,0.000807575232988527,20.668906905129344,15.738545589892254,13.54743256570968
9,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05898354135575168,0.001305924375367971,14393646.592089364,3195616.984348874,0.2220158,0.010774706670155688,0.02474644838320355,0.003455059396860388,20.668906905129344,16.9698336051963,15.000991274785024
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0938693055265739,0.00854798345478801,6541532.251063291,821003.3162315575,0.1255063,0.0048968196299405565,0.022103270669691564,0.0013965589816369447,20.668906905129344,16.856877217824557,14.095162966987411
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045702417702316075,0.0002984119184133062,6018143.472459843,996026.2507167592,0.1655039,0.004505024505069104,0.013753006888172001,0.0010701594241988683,20.668906905129344,16.38240910912834,13.828959258100811
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09504068168223533,0.00497971128358828,5199546.366281081,940060.037298482,0.1807965,0.0038922441617638896,0.02087594836775933,0.0013011520752111098,20.668906905129344,16.79974932664304,14.024401709861808
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1029051964080822,0.003926508356300147,13733091.8458913,2763197.728682236,0.2012073,0.010280232696216737,0.03115937754159883,0.0031608729918488144,20.668906905129344,17.20026687074993,14.911999878835658
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03633438573475078,0.007871592026537911,400377.4373655044,54435.70535675411,0.135961,0.00029971205818912175,0.006304841594220158,0.0005452543677150166,20.668906905129344,15.602469471413453,13.154648762696183
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,1000822.623129221,118617.25978148993,0.1185198,0.0007491895902876826,0.0010567320949099932,0.00012524363710870334,20.668906905129344,13.816332842924533,11.683657284312282
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04628849776006225,0.0008629304080647631,25276422.004042022,5213326.472941073,0.2062525,0.018921267173136018,0.03418199986694952,0.00555803429730645,20.668906905129344,17.292850811981104,15.476396128248487
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03817942602454085,0.009931872166476379,1116879.8275591964,128619.149104445,0.1151593,0.0008360669723805939,0.00736006003914706,0.0007512510116208806,20.668906905129344,15.757219716347524,13.475136179597113
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10299856959604807,0.00423315928180591,11604193.053931817,1787313.079991023,0.154023,0.008686594845859975,0.02892666696542979,0.002149474183517083,20.668906905129344,17.125915528177593,14.526374872569676
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11194499604356693,0.0039434686373794724,7709328.690205852,1446056.3197420212,0.1875723,0.005771001443542173,0.026262540033752196,0.0017712024062516481,20.668906905129344,17.029295216686595,14.33281026766168
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0415932710617133,0.006574479773993174,1025141.7469900277,143533.57893386635,0.1400134,0.0007673942491556715,0.007815857375220319,0.000558951613025189,20.668906905129344,15.817306292924407,13.179459256690262
36,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09469068844740047,0.004914585944491776,10358951.810557125,1593889.2016073777,0.1538659,0.007754439881160744,0.026266916674292297,0.0019874708247196583,20.668906905129344,17.029461852354444,14.448014514199476
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07785864135155156,0.012802528352916056,3088351.893484612,392849.6619060417,0.1272037,0.002311859300811573,0.01586525059620983,0.001208127865997438,20.668906905129344,16.525282846595584,13.95022356939381
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019864694854871263,0.0005960373075324206,5054335.865847133,958225.6809236702,0.1895849,0.0037835433862104455,0.00855254272090227,0.0010486900868246069,20.668906905129344,15.907380259140544,13.808693475137833
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11474799818371235,0.018972740046044417,1583542.9659903978,159637.05848505368,0.1008101,0.0011853987694481897,0.020248318523886092,0.0013442357139118828,20.668906905129344,16.76922338039461,14.056977235245386
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07732095828613515,0.001904636249281106,17523707.679716345,3653323.9434883,0.2084789,0.013117788380761565,0.031019971741926302,0.003975435760127671,20.668906905129344,17.19578287293214,15.14128599343445
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0896752675853389,0.0031613152076665034,15793744.409375634,3035045.976324243,0.1921676,0.011822783208249638,0.031193379915762588,0.0034004910364772455,20.668906905129344,17.20135751626172,14.985071469834704
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01974059295790685,0.010834372712825203,38043.119546135604,5048.183601594915,0.1326964,2.8478082416762773e-05,0.0032359316223155685,0.0006767020453243097,20.668906905129344,14.93546849480981,13.370627412896551
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00786829846595902,0.0002126912067771293,3587796.4453896713,685769.809351526,0.1911396,0.002685730405007081,0.0050620057453473494,0.0007372591250797214,20.668906905129344,15.382914423265019,13.456335771968966
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12393885085381534,0.04475577177559577,1147955.4434512123,150264.6466992361,0.1308976,0.0008593293641371708,0.021276285454204628,0.0029320327567807806,20.668906905129344,16.818744719660558,14.836847582271815
