event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019021453139721943,0.0044603903434449095,57951.36159719934,7814.502049175868,0.1348459,4.3380870743979376e-05,0.003140531968657404,0.00028464734732315213,20.668906905129344,14.905543828487842,12.504647383436186
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04229711196893335,0.008352903754183323,549925.1801771298,68869.72922047813,0.1252347,0.00041165957973412923,0.007428036871025338,0.0005903200942703283,20.668906905129344,15.766413233414433,13.234061269608771
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.43311121895906457,0.008804367479605564,13399255.995782387,2640267.189340305,0.1970458,0.010030331926603393,0.08426325437341889,0.0033333406414679514,20.668906905129344,18.19509750494557,14.965126622911123
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025813519901898344,0.0014142522335356031,1378865.0133142243,238993.93752575354,0.1733266,0.0010321822174212823,0.005634789976330746,0.00033998172290191226,20.668906905129344,15.490111501663208,12.682288207159514
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06385357559453538,0.005722558888624646,2474348.341876629,357679.2055193561,0.1445549,0.001852232331323121,0.012949695861438248,0.0007322693213534106,20.668906905129344,16.322223928413738,13.449544718804637
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07066618897852185,0.0014350726317043398,21015536.310150467,4061235.6437584846,0.1932492,0.015731679794217322,0.03362953952504658,0.004377037468583631,20.668906905129344,17.27655645941928,15.237523744653716
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0701765460629133,0.004370003742441294,18497109.524047524,1714391.7978173557,0.09268431,0.013846451494570486,0.030891157294093384,0.00208095908099451,20.668906905129344,17.19162159738378,14.493980510220023
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06557077740093589,0.005548825683635131,12136222.161837954,1403694.8252263607,0.1156616,0.009084857894837692,0.023429310141965413,0.0018259533546717331,20.668906905129344,16.91513943486876,14.363253862907026
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04012973011405801,0.005677195318800892,3488485.4560557515,432120.2819269272,0.1238705,0.002611388800720087,0.010179882546769348,0.0008080579009867561,20.668906905129344,16.081565099557576,13.548030062755808
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06182893245256782,0.002662379402478496,2707833.7172687748,515745.7485430734,0.1904643,0.0020270133651303698,0.012868459310079985,0.0007095363614269448,20.668906905129344,16.315930928862723,13.418008091820454
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010139610525337853,0.0009259823505634085,8816.305361524981,1257.0136219969506,0.1425783,6.599655172662085e-06,0.0016507891426827492,5.87074360128613e-05,20.668906905129344,14.262405068018444,10.92596274421906
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05584263695389381,0.00037990964747634706,23974684.05270074,7278470.620742858,0.3035898,0.01794682025328318,0.03435424185415442,0.007708613389921126,20.668906905129344,17.297877126395313,15.80348995188305
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08274864842255135,0.010215815013037522,652780.7048541405,87186.43585885932,0.1335616,0.000488654530298556,0.014085252845475071,0.0007250987625453557,20.668906905129344,16.40627997871485,13.43970421694256
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.008346152492493826,0.00016267601635162383,12392966.882219244,2476494.579147013,0.1998306,0.009277050264819868,0.01443642276025674,0.0026249207954223528,20.668906905129344,16.430905997637264,14.726202348563136
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04154381692821308,0.004001764225332948,2180471.141874366,279021.0880806995,0.1279637,0.0016322435601099034,0.009027721507407225,0.0005425848753368771,20.668906905129344,15.961451636975747,13.149740872576183
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.008716725766951088,0.00040989487059359635,1040440.8944293115,167798.86914859104,0.1612767,0.0007788467900324457,0.0025096960740005943,0.0002025725944728436,20.668906905129344,14.68131328590385,12.164494660692956
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10120435692159774,0.0029763156164392475,9269696.681024475,1694457.737155176,0.1827954,0.006939052033849905,0.026171296079445922,0.0019735489829304114,20.668906905129344,17.02581486685252,14.44098506229459
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03157930790257242,0.003060432575053882,880321.6309439599,121755.62342749049,0.1383081,0.0006589857051254277,0.006041807559796512,0.0003182026598949551,20.668906905129344,15.559854858190103,12.616084822226007
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09753429052482383,0.008331329534052008,5202423.417348195,699258.3755151603,0.1344101,0.003894397846802971,0.02128267125785262,0.0012545875812534648,20.668906905129344,16.819044811776966,13.987958524208231
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.029923089044026657,0.0013130272588377536,5425960.033856164,880963.8736141797,0.1623609,0.004061731500405121,0.010573259506800296,0.0010115417656073303,20.668906905129344,16.11947975188848,13.772627293683978
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03737887452446562,0.0013182224125682085,4296587.12760027,722910.4256146854,0.1682522,0.003216312536678702,0.010587797365574778,0.0008449808233691633,20.668906905129344,16.120853772207916,13.592710280027047
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03458523173263964,0.0027455989028721574,898359.9141432324,158130.73486022392,0.1760216,0.000672488691256279,0.006547476242909581,0.0003371005648489558,20.668906905129344,15.640231295118754,12.673777645016127
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04910161060413051,0.0062141296987866515,595339.115183187,87787.8756362741,0.1474586,0.00044565526146058684,0.00857755383158189,0.00047776200282025603,20.668906905129344,15.910300397783766,13.022509053612465
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02285475429002985,0.0019229354988818865,765956.3394200794,121851.3517146263,0.1590839,0.0005733748446994192,0.004508653695494752,0.00024781663531768555,20.668906905129344,15.267150219685835,12.366085446139486
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.035420520512968505,0.0004381096007647827,24949089.035405166,5529724.197915364,0.2216403,0.01867623429019225,0.03207698683566752,0.005865782308552518,20.668906905129344,17.229290478165176,15.530287485299988
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.039301778187135525,0.013363107574710417,781440.934066092,77889.33591693414,0.09967399,0.0005849662064957234,0.007187577591984791,0.0009103100719998634,20.668906905129344,15.733505827618984,13.667181627099186
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016187965111508586,0.009078642416147961,205772.53890410467,14681.77731787004,0.07134955,0.00015403593059478405,0.002837903509952366,0.0005780767451407419,20.668906905129344,14.804217204995004,13.21310298408346
