event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002392174292399343,0.0,92006847.71795012,8388910.349458477,0.09117702,0.051458570962388955,0.0726935294554836,0.00656651151945996
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03855135714319628,0.0,329823459.7894165,71215336.32252653,0.2159196,0.18446718186306388,0.26903744637569016,0.05574458503472656
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003772839250012493,0.0,342776992.5432604,53521892.89799315,0.156142,0.19171197179946836,0.2693757068848242,0.0418948482720001
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,343151763.0730922,38232571.03301423,0.1114159,0.19192157745798502,0.2686058035282152,0.029926964009463434
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.030709742789256148,0.0,66316183.50359607,15744316.132033652,0.2374129,0.037090022312641795,0.06056431915090544,0.012324036011863212
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009708903365592048,0.0,198438863.45662642,18343428.92902212,0.09243869,0.11098500372691747,0.15560381096474277,0.014358520040280834
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018786438730494716,0.0,26343589.20672367,5913071.8791757,0.2244596,0.014733723502340377,0.025915115088699557,0.0046285218213720026
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0046742855220477724,2.4431214628442667e-05,8958610.788955238,2029500.7875454023,0.2265419,0.005010467377613872,0.008329754879180175,0.0015913194341457947
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07406310443840497,0.0,85489363.2240059,19837823.6930744,0.2320502,0.047813402731476204,0.08779015181726953,0.015528273920581082
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017503286880998115,0.0,238006176.83309585,31501362.992256735,0.1323552,0.13311463270209759,0.19123470838231607,0.024658037140746943
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.096166619043987e-05,0.0,83802450.38205692,11075968.735155946,0.1321676,0.046869928127815146,0.06561164850456315,0.00866983592133331
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06373419278337202,1.1277739907938504e-06,123862729.70528246,26178350.21793477,0.2113497,0.0692752683547377,0.11491643786206637,0.020491515437571828
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09993016981391285,0.0,106921817.99121113,20995639.68847289,0.1963644,0.0598003745916289,0.11185648017914433,0.016434567080775595
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0017560527425621645,0.0,40127522.720113054,7414742.191979031,0.1847795,0.022442948831024444,0.03190514784983943,0.005803970717197984
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07207080970189333,0.00033054622462116496,9851971.174809335,2259780.791415485,0.2293735,0.005510115501103396,0.02802268699321107,0.0018054720107014827
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,702817490.1114328,111049721.7228983,0.1580065,0.3930792607891015,0.5501380933451712,0.08692538679630864
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00349796737794993,0.0,272899355.1285525,25070722.92153841,0.09186802,0.15263006156370112,0.21460075611984447,0.019624383144838102
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023289897945586526,0.0,28127243.64923142,6790626.592934658,0.2414252,0.015731304780024543,0.028580452090958035,0.005315437391667323
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016071298027935893,0.0,253839219.16216612,45004310.4090084,0.1772946,0.14196990546112742,0.19914835117886445,0.03522761722506452
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050125095532940894,0.0,78711013.1270503,18039365.786602836,0.2291848,0.044022334804213054,0.0757381299327409,0.014120511282985162
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00037760891325945166,0.0,407522522.5379108,58242931.74438742,0.1429195,0.22792354226801295,0.31909913850783733,0.045590293172143435
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,750373192.7013371,90467910.59488444,0.1205639,0.4196767212725936,0.5873628407633834,0.07081474855684092
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0018138069052203332,0.0,679424769.4779761,95022696.75151621,0.1398576,0.37999593053079045,0.5323383507612846,0.07438005734192406
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.61762158875931e-08,0.0,274107621.4035202,34076956.11577995,0.1243196,0.15330583361104363,0.21456076919075664,0.026674110886981316
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11005638818962372,7.166434112419092e-05,16461018.76391565,3492908.475895066,0.2121927,0.009206494116316865,0.043901062380394415,0.0027420483148355365
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013288957082721497,0.0,336595951.9024268,80268060.23526613,0.2384701,0.18825497347459594,0.2672192556984136,0.06283070389631776
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020269523950294046,0.0,152707251.0297342,21497709.313096482,0.1407773,0.08540773984208397,0.1252456184501208,0.016827567582190485
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002043635463984663,0.0,425282160.28909236,50009112.510171056,0.1175904,0.23785634186013724,0.33347020812099804,0.039145180922955686
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,755754349.692528,70192183.54599644,0.09287698,0.42268635213985056,0.591575000376337,0.05494370098502564
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06948069199142368,0.0,76515593.91104051,17440867.319890287,0.2279387,0.04279445733290185,0.0794744230473664,0.01365203004855395
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06187265155727642,0.0,73574045.20254855,14562881.882820904,0.197935,0.04114927660223189,0.07502780056376201,0.011399255404636812
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,82904953.91491114,18839528.697272614,0.2272425,0.0463679667326732,0.0648947613247176,0.014746847571189372
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06729895973687228,0.0,97171144.9042545,23503339.814399388,0.2418757,0.05434691416535322,0.0950279276137136,0.01839749683902608
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.8472965396861642e-05,0.0,852478892.5674865,109957512.00658658,0.1289856,0.47678348595964815,0.6672952206563495,0.08607044767012165
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,267548067.20202065,24406501.89300109,0.09122287,0.14963713618545355,0.20942618195994017,0.01910445685481172
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08038421130425542,0.00042582349526900656,61509566.10879665,8118028.925476006,0.1319799,0.03440172607780531,0.07080111301759555,0.006401630701730116
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002088650231535046,0.0,459523689.7100046,109890152.23566166,0.2391393,0.2570073095899335,0.3602858265987413,0.08601772107115933
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,423291582.30124366,82034225.64681503,0.1938007,0.23674303017536036,0.3313361253706778,0.06421318922958351
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,172327603.49452063,36128543.11633531,0.2096504,0.09638121980209047,0.13489132036567122,0.028280013097295283
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04631097922527083,4.7809306274932574e-06,46333833.98249785,9970680.443435047,0.2151922,0.025914080778606585,0.04931964632991252,0.007805188824718803
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,93912810.19089334,16416379.160155289,0.1748045,0.05252455797964076,0.07351128147211228,0.012850100713013433
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,317565212.0730297,39888908.407324836,0.1256086,0.1776112583570011,0.24857765030137738,0.031223480242853
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1181444736.0188076,126541119.1627195,0.1071071,0.6607710110114312,0.9247888158887796,0.09905144792982462
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.217963083861351e-25,0.0,76213008.50399187,13473344.339733109,0.1767854,0.042625224139645104,0.05965656770982992,0.010546407951328177
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,110648811.1323046,15926358.21471598,0.1439361,0.06188484706062621,0.08661156963749526,0.012466531447284946
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,817486969.5024279,94893737.1239827,0.1160798,0.457212830070277,0.6398968851291426,0.07427911278005987
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,536714324.41455495,54549923.81839308,0.1016368,0.3001793109365355,0.42011901988615835,0.042699550742280164
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007672912876263168,0.0,303580818.00941205,57242980.33851072,0.1885593,0.169789917314053,0.23979358787915528,0.04480757024961114
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,209532731.1361468,24761222.642597497,0.1181735,0.11718970034889052,0.16401404179962803,0.019382118409338484
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.082332180823453,0.003624814465565814,12937894.67128397,1754768.059419228,0.1356301,0.007236043702824222,0.0333300803479951,0.0017749664523585575
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00015198145450538407,0.0,655848867.8588948,73577517.14382549,0.1121867,0.366810148857378,0.5134157208098695,0.05759360796237154
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,34793258.006317265,7979713.366727579,0.2293465,0.019459544376733206,0.027234804042550426,0.006246208096381402
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0015532931247616648,0.0,556791885.0203611,92965352.48017456,0.1669661,0.31140850314136714,0.43627269855790984,0.07276964856480178
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.923046066800436e-05,0.0,356567721.83850694,38737517.094583094,0.10864,0.19942499794550045,0.2791127118081744,0.030322216073423315
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003641367236042955,0.0,644623579.8225178,90828438.85743503,0.1409015,0.36053195005674166,0.5056123799937265,0.07109695600578357
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.9178507616660928e-06,0.0,692057072.417209,90387538.84038357,0.1306071,0.3870610596308508,0.5417160807664015,0.0707518366851217
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001183463326921912,0.0,65040466.73718209,6861669.70176666,0.1054985,0.03637652583514411,0.05124466105232153,0.005371047163746209
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.941068611495302e-05,0.0,768007796.1303494,91569395.7204938,0.1192298,0.42953959033563593,0.6011917175359598,0.07167694811131517
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,137559151.12935662,29814903.21095505,0.2167424,0.07693554898887142,0.10767593321060619,0.02333794226314007
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.064748693733845,0.009361692383250719,93766942.06258233,5815527.382997696,0.06202108,0.05244297529728593,0.09164453622754137,0.005588857251322181
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,222087537.91800785,43664757.31080038,0.1966106,0.12421148657162877,0.17384145441025467,0.03417906735578632
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,109960367.80084994,13543085.209104873,0.1231633,0.06149980713257821,0.08607268307438112,0.010600998381196868
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014694697533209984,2.7579511821859595e-05,157604277.57592744,16679738.534940574,0.105833,0.08814660107124468,0.1275077257068016,0.013059302233447097
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06831813560721332,0.0,81006824.37546977,18982147.54058049,0.2343278,0.045306360602001536,0.08266235203595393,0.01485848403390752
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,576065739.1119773,60042283.43138897,0.1042282,0.322188189796132,0.45092177103659237,0.04699875542624514
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,652552672.3023752,87634475.01237327,0.1342949,0.36496661745555187,0.5107927562969526,0.06859684579985074
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.0183704676654536e-05,0.0,792928038.2825485,117878795.52822933,0.1486627,0.44347724911859926,0.620675982513083,0.09227091916486507
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046294295435462374,0.0,217900524.87271687,51459357.004931375,0.2361599,0.12186972926491127,0.18361065220011633,0.04028037569607562
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,462432330.60940814,78450970.2118741,0.1696485,0.25863408529020415,0.3619739750959924,0.06140835676499219
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,876423906.4768358,90664547.1559397,0.1034483,0.4901757086910139,0.6860304185014616,0.07096866798016623
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.054820038814796045,0.00013186847169721828,27179572.242297396,5554689.898640656,0.20437,0.015201281009487002,0.036724455642802786,0.004362597169606816
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003852365231109552,0.0011487210752113416,52236.26083066393,6561.482027563186,0.1256116,2.9215253010349153e-05,0.001126559562160333,0.00013234245462719893
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,714327401.3354334,84913127.91347739,0.1188714,0.3995166466813635,0.5591476025057072,0.0664666815319131
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02164565488427434,0.0,304427242.9034383,36256492.36247022,0.1190974,0.17026331485514803,0.2443939252799516,0.02838016677204582
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,163047986.67148507,19661779.271650445,0.1205889,0.09119121674649407,0.1276275985917735,0.015390473220244392
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07330224086420868,0.0,17045910.066726524,3723646.6299403827,0.2184481,0.009533618361495255,0.03400086263414009,0.0029147252111807556
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.058602268143285265,5.55784653714145e-05,14748267.360618312,3247275.9802999864,0.2201802,0.008248568246519757,0.028059620900292466,0.0025479954787260752
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07038756086025898,1.169982576251694e-10,116422182.53888126,13847955.799862357,0.118946,0.06511383978873586,0.11096731586965743,0.010839639190485076
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,24793361.548545245,5947098.584429836,0.2398666,0.013866695645883673,0.019407275490215186,0.0046551565978462765
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06646070531954344,6.954226469643997e-08,63197619.743032694,15222349.734829841,0.240869,0.03534583871594221,0.06819854212694128,0.011915468794569667
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.2958007113086875e-05,0.0,170429343.3348473,35857940.40152177,0.2103977,0.09531954061674253,0.13340908823764938,0.02806819585643814
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,174987822.71101364,26583275.015110247,0.151915,0.097869055574348,0.1369736361136894,0.0208083498738262
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,883931268.901387,123947212.9642668,0.1402227,0.4943745064071188,0.6919068887208338,0.09702103942347579
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03814962748649552,3.795798926919923e-06,97971273.43672279,17722707.25170333,0.180897,0.054794418583646844,0.08743939119171873,0.013873063681074346
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,48677917.44494484,11585075.866354851,0.2379945,0.02722510477503634,0.038103173395598995,0.00906834510815191
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05418483579317241,0.00011754019958185619,197687267.51026246,20438870.17315229,0.1033899,0.11056464313093688,0.1700122103965322,0.016011765736237953
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,517981942.61831313,87888232.20078117,0.1696743,0.28970246468144517,0.4054560427260932,0.06879547702028496
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,609238572.6062279,84197993.17936623,0.138202,0.3407414458713792,0.47688817003228373,0.06590690198082873
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05554678238366809,0.00035739690006048535,104577647.98835178,9992963.971597431,0.09555545,0.05848930219395444,0.09751345812334483,0.007861679275492174
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.030179070505704862,0.00023923610593033944,42311738.73662254,3867850.529165595,0.09141318,0.023664560457447026,0.041625023201298614,0.003054094777618753
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0073763496159587015,0.0,396841409.3769826,65571423.54583842,0.1652333,0.22194969539485573,0.3127107606543517,0.05132675045084142
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00014683226782707498,0.0,610614616.9857701,49965268.23144709,0.08182783,0.3415110546462515,0.47800666402591324,0.03911086133324617
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,128546850.40905634,16581503.624882404,0.1289919,0.07189505333389982,0.1006214560459397,0.012979353697561688
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,140791651.0432456,25882728.970139865,0.1838371,0.07874345601243007,0.11020620794677327,0.020259989779060485
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06111964290712526,0.00017954995410964438,86482460.88938124,11543180.040288357,0.1334742,0.04836883298426521,0.08491979201376189,0.009055433585806724
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00012888009033624662,0.0,663363432.7926365,54032517.763659924,0.08145236,0.3710129748696313,0.5192913184608701,0.042294545482107974
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,35989315.08005925,5079647.19799538,0.1411432,0.02012848793181396,0.028171030825944923,0.0039761495177478385
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04186283681001062,0.0,132266527.52133083,23185419.434046414,0.1752932,0.07397543401628036,0.11533083143574584,0.018148641176860894
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0027855408757434873,0.0,536997325.8517932,66829515.27161585,0.1244504,0.30033759099831114,0.42112556167543974,0.05231153553802357
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057315571815449065,0.0,96706420.01704244,14673667.854973938,0.1517342,0.05408699787455822,0.09185064724309794,0.011485974338566584
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002912471177826022,0.0,386419587.4327357,40597375.26345946,0.1050603,0.21612086767847277,0.30329495799354206,0.031778040439370527
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00509978313073166,0.0,208965033.47778788,34443520.048381366,0.1648291,0.11687219234853605,0.16500688779075912,0.026961042822807896
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07512205171097533,0.03763785397924313,15473549.749460155,1033805.7667947487,0.06681116,0.008654211915438845,0.03328293826829787,0.004977140802652977
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05469283576660924,1.376105794778199e-05,80132181.09624943,12086329.307209242,0.1508299,0.04481718078151133,0.0781378423098475,0.009462230596523968
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,141005059.8419835,33600486.386996135,0.2382928,0.07886281356120205,0.1103732560229703,0.02630114898461281
