event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
29,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.15421284108896316,0.010967179121371748,10147397.833345473,1768939.8391604263,0.1743245,0.00644085421629854,0.042490879743325986,0.0024954327052940186,20.83436477161224,17.675898951257146,14.841071635772078
30,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05612889438789012,0.0012610471603182235,9869602.474921336,2480076.8195166118,0.2512844,0.006264529267286033,0.020992237882772515,0.0023242195223503823,20.83436477161224,16.970762237395626,14.769993786001491
34,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.16265027643398092,0.03315417621396293,3165519.9639051305,486892.5391754899,0.1538112,0.002009249360392296,0.03807112980034997,0.0031942056125919423,20.83436477161224,17.566065739504307,15.087947914988394
36,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0460080688587217,0.0015255184603856589,18116259.248934325,3587822.2787235267,0.1980443,0.01149892678728126,0.02617906610398371,0.003337490450646157,20.83436477161224,17.191569580358852,15.131828655122764
37,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03238974830124015,0.005729423837896925,2025427.2858156748,256914.8300812666,0.1268448,0.0012855987404754251,0.008829749004197826,0.0007066025690450958,20.83436477161224,16.104736081496306,13.579322584350574
38,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.12486517824582788,0.01229568661444797,1594423.8889753567,261059.86065513451,0.163733,0.0010120281077506872,0.02847902729617942,0.0012566411051892887,20.83436477161224,17.275777424664337,14.15505186451686
40,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.09848198922161532,0.014068198917501008,7708117.690180148,1049659.726820769,0.1361759,0.004892570798927099,0.02823390398084525,0.002109797284693714,20.83436477161224,17.26713301725206,14.67320136189784
42,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.09419564454658816,0.002877197678762878,14250259.041762933,3291485.1434469377,0.2309772,0.009045061851312592,0.03315949657747654,0.003184776166709387,20.83436477161224,17.427938641161827,15.08499150185637
43,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.013496286534301582,0.006120452460031709,236215.02193978804,28012.329071183467,0.1185883,0.00014993267683014851,0.003135370873332645,0.000534303668844047,20.83436477161224,15.069356960621544,13.299818559224926
45,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.035540056154437345,0.003257462535316983,2081065.7559381737,340581.8864353939,0.1636574,0.0013209141268200198,0.009562056743825167,0.0005757987386400481,20.83436477161224,16.184412337121486,13.374612401201983
