event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08477465455359244,0.0026677913746293016,11163858.118321473,1838081.272392939,0.1646457,0.008356971651524296,0.02551150190486796,0.002106077561322349,20.668906905129344,17.000281031709676,14.505978867918886
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.052404856822085295,0.0010520124807899612,8219484.4839886995,1832656.6717577802,0.2229649,0.006152890702731822,0.017162366393125555,0.002000225209431703,20.668906905129344,16.60387061239675,14.454411405083567
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05336266931514167,0.00617876331902608,1014151.4549951858,198340.93449526525,0.1955733,0.0007591672045560866,0.009709576378792082,0.0005922994015445594,20.668906905129344,16.034264280185877,13.23740860005504
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11690925560258154,0.005315881121259787,15363608.520921988,2534842.5938164303,0.1649901,0.011500794753361356,0.035148068447806984,0.0030058561773579867,20.668906905129344,17.320721291195742,14.86171407114308
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0019424318155278673,0.0006657934346570342,45198.73868776847,5850.171645697783,0.1294322,3.383459140155463e-05,0.00036217992064392597,4.7434098787858455e-05,20.668906905129344,12.745537453871515,10.712737700943762
6,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007661499625404307,0.0037289088538048024,109068.83778110139,15189.33981510088,0.1392638,8.164607394154266e-05,0.001355465946834804,0.00024710657222109947,20.668906905129344,14.065296893571182,12.363216057220333
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03360801113579034,0.0014742509795312203,23325.87445995358,2804.1009020928373,0.1202142,1.746113839344956e-05,0.005465359526865132,9.431542404709278e-05,20.668906905129344,15.459581532778365,11.400041087025308
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11656391927362206,0.04391357273817631,4860879.513864825,513273.0894152966,0.1055926,0.0036387270304140376,0.02400271428307672,0.0032631317139300547,20.668906905129344,16.939318545228577,14.943839008843204
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005722686096733457,0.0017477154232227183,64408.460340241334,7300.883922809072,0.1133529,4.821448566229656e-05,0.0009944402190773748,0.00011600914091494968,20.668906905129344,13.75557633211625,11.607065336157744
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03954109786697152,0.00976199933328079,1150908.5354228953,137352.02505711134,0.1193423,0.0008615399714048498,0.007616427915143801,0.000749945253875498,20.668906905129344,15.791459108395035,13.473396556198503
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015936424754709164,0.005372368420273569,46517.12812854771,5250.364434859126,0.1128695,3.4821503190067905e-05,0.0026290301898724234,0.0003384523685466468,20.668906905129344,14.727766655234273,12.677779716312502
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004167125152023714,0.0005728833592016774,2466910.507411367,346301.41532135283,0.1403786,0.001846664563342183,0.0032793279746617587,0.0004011468024732138,20.668906905129344,14.948790141777446,12.84772379843234
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06126776785471054,0.002843341305801246,9144604.531348074,1554108.9277894075,0.1699482,0.006845411328495698,0.01957396501865658,0.001817119797465195,20.668906905129344,16.73535199401613,14.358404344849163
