event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
12,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1206717759.597609,121967025.91722494,0.1010734,0.6749059771527629,0.9445715520903287,0.0954710263093262
13,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029747842368607252,0.000366778764272002,3394774.9994740607,821178.7246202127,0.2418949,0.0018986659639432316,0.011040814869350699,0.0006834027728297916
14,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050705594725901054,0.0,127508411.24609725,19956921.677244782,0.1565146,0.07131426400481569,0.11409842403940755,0.015621499173018038
15,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05368399422785835,0.0012897883367290603,99387541.60899417,8511081.608047169,0.0856353,0.05558652415026742,0.09292587572779279,0.0068049702152406626
16,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05829273462811591,1.369515176329038e-05,42374756.52269934,10233508.730505003,0.2415001,0.023699805716872354,0.04959732554807497,0.00801190768470294
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,613537772.5962875,108683690.50224702,0.1771426,0.3431459482889403,0.48025341594422877,0.0850733499263698
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008825819919580712,0.0,271183059.5833015,49618550.743581645,0.1829707,0.15167015348839707,0.2147587988988527,0.038839464419555984
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,348709425.64099276,60046196.84801216,0.1721955,0.19502992624645818,0.27295612481585974,0.04700181869599843
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,357423594.89946085,30565243.85692339,0.08551546,0.19990367975815101,0.279777236311222,0.023925279627591483
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.019160179534072952,1.266319883769837e-05,192974359.23790264,20653291.221540384,0.1070261,0.10792875753342235,0.15645250401245883,0.016167992355792624
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1101105866.542857,159589307.3675255,0.1449355,0.615838231348774,0.8619026852832385,0.12492027945907655
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,183517833.26924852,42654105.72615173,0.2324249,0.10263981084428667,0.1436505953680436,0.03338796875104509
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,102712656.05210027,24843514.120190397,0.2418739,0.05744622961537769,0.08039945726729376,0.019446532965348377
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00341802319962788,0.0,69929172.93119924,13142755.831657577,0.1879438,0.039110733569010674,0.05570109161216149,0.01028763617334402
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006601258076838242,3.352865187555408e-05,61243446.5383001,5506315.268531714,0.08990864,0.03425288788649093,0.04979934125818731,0.00431384150195134
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05482922393931747,0.0,218347431.58182234,46428023.60625429,0.2126337,0.12211968001503988,0.18636578130832104,0.03634204433426897
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.024024967171298123,0.0,213140372.86307362,32690053.017995685,0.1533734,0.11920742068619668,0.17360866347794182,0.02558849728657337
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,259747368.25752813,28629056.473631658,0.1102189,0.1452742780923044,0.2033200993645819,0.022409707732483686
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03685770128812696,0.0,45282886.9021485,10650683.163321652,0.2352033,0.025326295888098684,0.0458328893625275,0.008336938978801283
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006368414312215048,0.0,142559198.6444059,13009463.580470039,0.09125657,0.07973202888412038,0.11338451757136922,0.010183300202828587
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0037573846461755275,1.5952917035165004e-08,10269994.319888318,2310217.109852374,0.2249482,0.005743911943525922,0.00909785430420114,0.0018083495295664396
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0050433850598228394,3.081913632456651e-05,6061463.799364754,1374199.139785775,0.2267108,0.0033901201137957245,0.006166000710981319,0.0010790822690065068
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10349361822440084,0.0,50615561.535095565,11766022.078520453,0.2324586,0.02830881102501606,0.068786389521636,0.00920998273891581
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046006299186723144,5.0105725856026545e-06,145594769.04047093,18971069.32943988,0.1303005,0.08142979506687337,0.12693136642807806,0.014850367300488308
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00025163481622634463,0.0,62459257.517427854,8132307.989591531,0.1302018,0.034932879616433564,0.04896158394216978,0.00636565320988276
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,67912365.37015824,16151885.704279128,0.2378342,0.03798275192882387,0.053159148320819125,0.012643065561547701
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07453112382261652,3.6131254086538726e-06,86826799.25103575,18195646.363992985,0.2095626,0.04856141821523182,0.08896894144344261,0.01424324172589603
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.12339956814172466,0.0,79237621.88951387,15453398.691187467,0.195026,0.04431686216869487,0.09680050278589852,0.012096317196552282
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006966066113146468,0.0,24003278.392377898,4360121.034708632,0.1816469,0.013424809512772586,0.02075200144826785,0.0034129325273457114
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,293223487.2843992,35336141.15442593,0.1205092,0.16399715893450442,0.22952389843497625,0.02765975177679416
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008112390537210655,0.0,420530702.1504729,55003659.33312542,0.1307958,0.2351988956823212,0.33146124478246947,0.043054717189430276
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07041584887431102,0.00032747235829140396,9622134.456794113,2207184.4114760924,0.2293862,0.005381569970448927,0.027376379802272605,0.0017639612258830433
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,615107434.9642701,96316352.90443109,0.1565846,0.34402384579715006,0.48148208636644707,0.07539268087423827
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005454575696432169,0.0,13243941.510458067,2974517.424170007,0.2245946,0.007407212842753168,0.011904045337104463,0.0023283361148218216
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0034644329841476227,0.0,271189737.2266032,24905423.21616323,0.09183763,0.15167388823195396,0.21325308332849857,0.019494992988751916
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02253013087622892,0.0,19934085.30661263,4818114.238825689,0.2417023,0.011148947809463055,0.021953050540436628,0.0037714317275264796
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01841031768230518,0.0,317336731.039509,74187078.48794,0.2337803,0.1774834710480279,0.25358718798813085,0.05807074878533955
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010825895871416493,0.0,167403783.2393079,29174170.284694053,0.1742743,0.09362737310161841,0.1340880930078674,0.022836401542602778
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04590688745609055,0.0,35629619.20958506,8189287.630611447,0.2298449,0.01992731338954059,0.040826924018195494,0.006410254648394512
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002926777004912875,0.0,293729521.65083724,41309870.80148779,0.1406392,0.16428017923136956,0.2307448247678475,0.03233575413079516
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,582432160.1490077,68740310.69148955,0.1180229,0.3257488696459054,0.45590515688003397,0.05380723159546706
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001212354985063144,0.0,708898023.0644261,99414657.56555514,0.1402383,0.396480046102494,0.555239362248521,0.0778179128055082
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.1266372647971505e-15,0.0,734652545.0385084,65934919.66945039,0.0897498,0.41088430980108787,0.5750573315051999,0.05161128102555796
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.2922674153585388e-07,0.0,209820372.05370334,25766504.209898308,0.1228027,0.1173505752286945,0.1642392604809537,0.02016901357414468
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09927874361465001,0.0001892275643595216,8126176.847673478,1726833.3809746942,0.2125026,0.004544894845770772,0.03433952475591958,0.0013726523233175433
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025753708216003465,0.0,236654034.17704695,56556002.382893346,0.2389818,0.13235839193803117,0.1925014322574212,0.044269830725494314
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04551763461288916,5.369190108008341e-06,96908097.58673188,13462166.241383415,0.1389168,0.05419979425644493,0.0886836256047153,0.010538252742472514
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003910254450449705,0.0,369509587.24483,43169234.1492695,0.1168285,0.20666326244336167,0.2903396646419367,0.03379119117010723
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005374217856432122,0.0,480291880.45114183,43474780.32426993,0.09051742,0.2686227647818055,0.3761051893343901,0.03403036078741001
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07199244585591158,8.319376715255913e-06,48365177.70775494,11040879.26290619,0.2282816,0.027050192359731346,0.05814723706808636,0.00864329051847385
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06726593380209085,8.195956227681384e-06,62099414.95145933,12244629.021783393,0.1971778,0.03473162302873975,0.06756583925557626,0.009585525168207024
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,57538097.31631262,13098558.400469508,0.2276502,0.032180520659384246,0.04503857629850157,0.010253040149672635
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07135226452507658,1.7489743590352695e-05,54853233.22292818,13165563.102320641,0.2400143,0.030678901237563335,0.06304541814736545,0.010307425583119052
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0006255207985028557,0.0,696561565.4686329,88514548.58043209,0.1270735,0.3895803805410385,0.5454174836287649,0.06928573303095621
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,171834042.58932242,15333502.594821978,0.08923437,0.09610517579564584,0.1345049801576431,0.012002467213047202
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0777201968584989,0.001358059347985131,36480830.030001774,4766934.553654553,0.1306696,0.0204033876545849,0.05045882472076626,0.003881758226263909
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008081711127756937,0.0,337920483.4728372,80995962.44232002,0.2396894,0.18899577161623896,0.2667885446439017,0.06340047732678102
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,360478586.37228656,69273265.2165242,0.1921703,0.20161230796782312,0.2821685643696339,0.054224407591180766
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,137368494.88554966,28522840.40146173,0.2076374,0.07682891673165684,0.10752669494615194,0.02232656593785232
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04589355804833855,3.468889719735855e-05,29646284.50651517,6324539.472991475,0.2133333,0.01658089014989755,0.03613964671633398,0.004954443948371251
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,43152533.405630335,7405562.188873394,0.1716136,0.02413480906625242,0.03377811847998161,0.005796784969153158
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,272772387.56919557,34010873.975385375,0.1246859,0.1525590497931086,0.21351557598649784,0.02662238436731961
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.775392477877789e-07,0.0,849181975.4668844,88392832.5277872,0.1040917,0.4749395510049529,0.6647067739182012,0.0691904584567265
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00012037107788072089,0.0,56459815.24270316,9827159.341624143,0.1740558,0.03157744756234259,0.044228462085936955,0.007692316681451848
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,73190148.58447048,10383892.387665816,0.1418755,0.0409345668077593,0.0572903909769325,0.008128105575099123
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008392629109573854,0.0,323501398.6472438,78229324.45080464,0.2418207,0.18093131208834506,0.2555894706646615,0.061234861116252065
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,617105323.346781,70317359.90000455,0.1139471,0.3451412461174125,0.4830459553949437,0.055041684148072714
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.526871493318349e-21,0.0,468084723.2513652,47227404.64071121,0.100895,0.2617954157247071,0.3663984473873571,0.036967768600298115
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009409344434798366,0.0,278990492.35542136,52400692.01890009,0.1878225,0.1560367777484719,0.22103460096982724,0.04101721599539955
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,142161605.82122377,16412097.005230213,0.1154468,0.07950965892999942,0.11127855506409744,0.012846748809312919
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06369403715827365,0.004026715882909168,7202380.153578332,969727.9934477567,0.1346399,0.004028223979232204,0.02358795400756316,0.0012049732537148103
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0014174422361163822,0.0,461434885.21443677,70067291.79401101,0.1518465,0.25807622339284203,0.3615926764273274,0.0548459405973311
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005344368968828275,0.0,419830593.4475273,45947837.73310809,0.1094438,0.23480733142090499,0.33013314498918456,0.03596617357917144
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,25894294.993811566,5898997.660106846,0.2278107,0.014482437443622188,0.02026904321085446,0.004617505072140799
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012145880053180865,0.0,340003791.955316,55456913.4062438,0.1631067,0.1901609466009403,0.26956463862731117,0.043409506782880414
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00039489588029734503,0.0,261876961.7796952,27953707.763829798,0.1067437,0.14646533986759114,0.2050983513340372,0.02188107112798682
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003530603648071236,0.0,647906076.9392395,91314229.92773433,0.1409374,0.36236782004907603,0.5081505752662765,0.0714772142903863
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02452242219153523,0.0,134858952.17803565,31355546.610045403,0.2325062,0.07542535292417123,0.11247321591266926,0.02454389776940672
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000116474208309057,0.0,553230433.1540005,71219892.1691684,0.1287346,0.309416616361852,0.43308000970581684,0.05574815117361809
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007530557131662684,0.0,44991710.06408253,4708385.176546752,0.1046501,0.025163443400964745,0.035429979836828336,0.003685540101384511
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00041445738256463033,0.0,670426890.8288409,79160257.17736694,0.1180744,0.3749635010055785,0.5249007988612304,0.06196355891109836
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,88398616.3804756,18861124.581664614,0.2133645,0.049440520861408,0.06919498583081003,0.014763751986390584
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06905738745392465,0.015857086449081754,65508275.61535782,4030427.149722887,0.06152547,0.03663816697329328,0.07073902860131695,0.004910833515293913
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,153043005.3449231,29535576.06384035,0.1929887,0.08559552409600213,0.11979608980266218,0.023119295877278408
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,88803828.03788665,10793444.464386437,0.1215426,0.04966715195838456,0.06951216969681487,0.008448686951890008
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1033675937.8185965,137871618.53183812,0.1333799,0.5781253017320229,0.8091211695345569,0.1079205204945772
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.027440441344094974,0.0002813428231010415,96384543.63981193,10048886.86008575,0.1042583,0.05390697542177723,0.08317930519954607,0.007897031498803874
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07241213625947557,6.083115789419176e-06,50635868.88824498,11884246.434449892,0.2347002,0.02832016873804521,0.060042922352413694,0.009303197777685082
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,421554759.35023826,43101521.188310295,0.1022442,0.23577164131365957,0.32997660816999924,0.03373818810777458
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,578190514.7915056,76817888.60397057,0.1328591,0.3233765569970097,0.4525849624875287,0.06013004423764364
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007771670434171936,0.0,551533627.1064478,100345097.3608222,0.1819383,0.30846760858065875,0.43390919858168703,0.07854622475298056
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1075962731.7873354,98878538.53965299,0.09189774,0.6017759108136743,0.842221620981708,0.07739825976205718
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0014225937449095698,0.0,544249987.5789068,78986652.21058865,0.1451294,0.3043939369921982,0.4264185572610016,0.061827667720622266
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10063201470414503,0.0,107550595.98875229,25480063.198077843,0.2369123,0.06015204425544837,0.11254645651734081,0.019944798732715808
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,335269892.085523,55884305.983167864,0.1666845,0.18751332059895673,0.26243618262648377,0.043744053006739475
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,784925577.7855537,80523789.22133248,0.1025878,0.4390015476727602,0.6144090988861647,0.06303087856298026
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,439526596.51011336,89246223.57373361,0.2030508,0.24582312205399479,0.34404426068029176,0.06985845965120498
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.041169463404424775,0.00040380470999416596,14216390.951771865,2876806.8895391594,0.2023585,0.007951094736594194,0.022730387151997426,0.002296568405720971
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0028834666583195125,0.0008629568123604365,33330.12576311956,4179.223961664612,0.1253888,1.864122817276158e-05,0.0008387062139651671,9.8832925166785e-05
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003673654698582938,0.0,377457442.1978988,88822279.0238286,0.2353173,0.2111084235182745,0.29649425682812103,0.06952661240828585
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.119613677037675e-05,0.0,542849410.6532145,63494518.62175516,0.1169653,0.3036106073932974,0.42494139032954165,0.04970103035839863
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07150411656786025,0.0,145821370.98599094,16972299.741269693,0.116391,0.08155653141947077,0.13429451984628726,0.013285253640834178
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,144146040.381815,17294342.355847754,0.1199779,0.08061953465326559,0.11283189296603102,0.013537336027019214
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07278070357025573,9.108148963688506e-05,12622181.287601473,2759180.712512912,0.2185978,0.00705946815479757,0.03039116114772847,0.0021698650708063608
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.053065860201171024,9.363837747112051e-05,10545437.988868766,2323664.9177243644,0.2203479,0.0058979650160735425,0.023209543271292182,0.001829243452237677
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07818138235118445,0.0006107875577668491,67369585.00135143,7915045.960676008,0.1174869,0.0376791799358907,0.07476730721360479,0.006263226000281993
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,14701866.332358584,3531734.1634773514,0.2402235,0.008222616584609216,0.011508047005797967,0.0027645036246741342
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06387810851784526,7.410075907614788e-06,48007572.1525576,11502172.666719282,0.2395908,0.026850186911277354,0.055580540144839256,0.009004272292532011
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.013936453866961e-05,0.0,151950355.61541978,31837454.62198961,0.2095254,0.08498441530315395,0.11895211830085768,0.02492111654752323
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,116628151.85041864,17518789.39644083,0.1502106,0.06522903650177087,0.09129196411886036,0.0137130244080088
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,589202010.2603939,80331416.29323207,0.1363393,0.32953518361059453,0.4612043312530566,0.06288029654508026
