event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
1,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01818688221277164,0.001988986675102506,8285577.557827807,940068.1338976005,0.1134584,0.006202366245916043,0.011692675361331561,0.001115834867494359,20.668906905129344,16.22011423441459,13.870754510962932
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07362943207423016,0.0014409414940160872,10172080.474245729,2463965.2495065206,0.2422282,0.007614552895542944,0.02266004333119355,0.0026909016071124214,20.668906905129344,16.88175479397796,14.751027933534328
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026624838561403803,0.0005358693994122651,34886200.1886971,7428086.986201887,0.2129234,0.026114895309165553,0.04114530542508965,0.007876252184947216,20.668906905129344,17.478261462317192,15.825003805830876
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09355302850425681,0.002023027428197816,13320266.10068349,2647184.1178856385,0.1987336,0.009971202160970218,0.029209487008809758,0.0029204257524854814,20.668906905129344,17.135645180215636,14.832881037444498
8,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08460638609519833,0.055255376139329834,1987689.86481456,236971.2208360702,0.1192194,0.0014879325477109317,0.015795479990100378,0.003674210380444135,20.668906905129344,16.52087544867649,15.062489873261578
10,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0007905711155575031,4.060976004160201e-05,6249209.762823839,421586.68905087485,0.0674624,0.004677994675213575,0.006726296503011479,0.0004476544628369236,20.668906905129344,15.667176321605677,12.957417993673754
11,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004544753177060942,0.002048489458246031,21318.65307688433,3536.878440321032,0.1659053,1.595858506297377e-05,0.0007582501684707012,0.00013067288168616377,20.668906905129344,13.484409715917316,11.726093461081016
12,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.056928288289951064,0.0051125392700447905,5623664.189234015,865020.2599057127,0.1538179,0.00420972765051471,0.015153823300364806,0.001230151242658142,20.668906905129344,16.479404489324764,13.968288749483069
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11288330346684763,0.009769604194571404,5918592.055402134,868318.67947398,0.1467103,0.004430502922888209,0.02452366717726174,0.0015222175257656543,20.668906905129344,16.960790284648336,14.181319796376867
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1513955527548925,0.01171544547846401,9516570.745228685,1386006.0199499717,0.1456413,0.007123855489266927,0.03455730904912991,0.002189402339535493,20.668906905129344,17.303770703889818,14.544780228408762
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05915776252693967,0.0009506461182588363,33212997.50942889,8133537.58369211,0.2448902,0.024862379627785564,0.04464531873423293,0.008646814137028745,20.668906905129344,17.559901084395033,15.918342571391047
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07092467528608323,0.008344420260782867,1563599.3018553674,243580.97998698035,0.1557822,0.00117046946507711,0.01313279470726749,0.0007742656347043676,20.668906905129344,16.33626414080497,13.505311359168541
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06194804173618687,0.008459888799751448,720558.5320571881,99229.020097589,0.1377113,0.0005393912357040295,0.01078945029610868,0.0006290048872342601,20.668906905129344,16.139720458439093,13.297535373683115
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0025272604887044857,0.001481775279183286,5518.770458931227,855.389471603449,0.1549964,4.131206952627622e-06,0.00041495997978432334,9.272410782317743e-05,20.668906905129344,12.881578428491043,11.383024848743853
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06369572762295851,0.001237292190802184,27692718.53240919,6141699.870494379,0.2217803,0.020730043438045864,0.039551299230073604,0.006561467915193245,20.668906905129344,17.438750170139226,15.642365971630923
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03402679513492899,0.008474285418580857,414301.2724716252,56695.91062157259,0.1368471,0.00031013507629174214,0.005945972250910621,0.00058498784165872,20.668906905129344,15.543865683862343,13.224987410691577
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.051974584081212416,0.0008799748939401391,8779697.367518228,2240043.4547040993,0.255139,0.006572251387618317,0.01768421878515363,0.0024197094251082697,20.668906905129344,16.633824273961476,14.644799086837239
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0459279461219339,0.002181208038990479,8803846.756606562,1477998.3429139713,0.167881,0.006590328987483334,0.016730839679393806,0.0016957271006868755,20.668906905129344,16.578405329927932,14.289263242956027
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02862181799778635,0.005129067344033583,121004.02652698423,13497.910073857343,0.1115493,9.058044348904202e-05,0.004761289952184863,0.0003320840519595086,20.668906905129344,15.321670256035276,12.658784452592544
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0493409311649787,0.004029952134992263,2075356.1987711822,371618.500319838,0.1790625,0.0015535572681170619,0.010178992979654385,0.000642101820422666,20.668906905129344,16.081477710928045,13.318143237068771
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05325349718710557,0.001362176121342709,13139511.11015414,2809844.3492236915,0.2138469,0.009835893711533168,0.022494627623782463,0.0030512218885182588,20.668906905129344,16.874428134570607,14.8766937557264
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.6195840911339887,0.12940790114042197,357875.3561352812,62250.77390840447,0.1739454,0.0002678961138975293,0.10068103936354601,0.00808472716954307,20.668906905129344,18.373109119797128,15.851128373343201
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09694479763996039,0.0068336483509190355,8371781.048131836,1240635.803855787,0.1481926,0.006266895919895949,0.024533648583604194,0.001733401684942028,20.668906905129344,16.96119721300654,14.311237395909393
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06745041965985508,0.00718158135259774,5418031.1324623795,806123.294386029,0.1487853,0.004055796132589326,0.016640108684269864,0.0012961760874757474,20.668906905129344,16.572967593025542,14.020570084813656
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05196293948333824,0.00592763827322147,1732328.7156256696,250607.12640655786,0.1446649,0.0012967758828685192,0.010241274214067191,0.0006319239409522176,20.668906905129344,16.08757767298468,13.302165387475101
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.033003438244763754,0.008971301379313398,748611.4651452849,84628.92069037784,0.1130479,0.0005603909263194618,0.006133289081529464,0.0006452797969830939,20.668906905129344,15.574882787099986,13.323080363671762
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005857598630479145,0.0016543221505495459,36866.95339090571,3735.535006928536,0.1013248,2.7597635253016806e-05,0.0009872008544214615,0.00010645733298016575,20.668906905129344,13.748269865815677,11.521140622746973
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02473162762865178,0.0003047960634268621,30770140.32883249,7925482.140187387,0.2575706,0.023033720754607755,0.03649282002887395,0.008387114696956462,20.668906905129344,17.3582671558477,15.887848189620113
