event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004191465994736103,0.0,340377183.12425244,32393349.02030008,0.09516898,0.19036978079578573,0.2676152068760307,0.02535624898046723
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05282064559490088,8.678723622125696e-05,71967338.49556369,12873903.374767546,0.1788854,0.040250660541060204,0.07121910286361259,0.010086799558760063
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05158377916127221,0.0,236995706.15087986,27150461.497550543,0.114561,0.13254948588318227,0.200048293484183,0.02125232130938536
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,596614619.1393439,119921320.45437191,0.201003,0.3336809865532538,0.46700663209609977,0.09386972793711107
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0006786113660943755,0.0,34570715.9825371,8040891.928587786,0.2325926,0.019335078700461902,0.027251852646875404,0.006294096286201546
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07325594670475756,0.002023532207721094,17374554.769153744,2598001.52878942,0.1495291,0.009717426275370398,0.034245066287130504,0.002257694862082641
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07978948356592308,0.0,68772311.92996994,15342660.803925917,0.2230936,0.038463712011355844,0.07631850112638003,0.012009635901598334
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,982324671.3662553,95815536.559794,0.09753958,0.5494050178152552,0.7689254029032062,0.0750006613914689
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,746780737.6652546,96919486.16155127,0.1297831,0.4176674947096953,0.5845508072101699,0.07586479004165889
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0024246334875944082,0.0,447419332.7165556,92880424.53655882,0.2075914,0.2502374557285022,0.35090569507903174,0.07270317028611654
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,587708030.1733207,76345549.12212184,0.1299039,0.32869961449553553,0.4600349019657066,0.059760315331331554
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.061688493380024224,0.0004324693127882161,66673319.2310072,7198741.758314451,0.1079704,0.03728976499080123,0.06957428233940419,0.0056827845366796935
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,20175320.448299415,4469053.855441014,0.2215109,0.011283868372062546,0.015792453204736677,0.0034982008866902155
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,945283415.6088119,132234612.0913141,0.1398889,0.5286881892833879,0.7399309539826481,0.10350809192101874
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004059696295985938,0.0,276426480.73303074,25346256.903508432,0.09169258,0.15460274998541187,0.21751995842170901,0.019840060389109238
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.039818064750431224,0.0,92911854.61573073,15475492.964767156,0.166561,0.05196473287126837,0.08394927355915303,0.01211361173135256
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,473869230.9142924,89395983.9936845,0.1886512,0.26503063685702666,0.37092633415938203,0.06997568626131294
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,28069646.086524356,6556394.618728707,0.233576,0.015699091000927274,0.021971823120773323,0.0051320897466482635
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029913591920254223,0.0,215974726.69088635,51308046.44138875,0.237565,0.12079264832086288,0.1774868133870246,0.04016193569408147
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,764009117.3888719,122702353.70458649,0.1606033,0.42730316664677204,0.5980365102638527,0.0960466121941605
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,351652745.76507956,32183026.211041853,0.09151934,0.19667609771333258,0.2752600409021154,0.025191616496358198
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,619332926.737229,61687682.80116858,0.09960343,0.34638712389701887,0.484789636363606,0.04828670981670628
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1009498467.5768981,134989315.06259382,0.1337192,0.5646030683441622,0.7901959897150156,0.10566436586364902
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00012657840956679632,0.0,407284135.52491236,60982024.31923179,0.1497285,0.227790214637199,0.31884179320786377,0.04773434790587222
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0031919678754487478,0.0,235173000.56646067,46845296.14499347,0.199195,0.1315300636664044,0.18498380202099907,0.03666866898732203
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008169817691549081,1.4790095503302663e-07,222880346.29975447,22026947.754230756,0.09882858,0.12465489689796393,0.17676444655288412,0.017241851150669354
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00014783591209090532,0.0,76563628.60589235,16251532.612531066,0.2122618,0.04282132268928562,0.059972682457739145,0.01272106527112347
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04037570791550553,0.0,199473179.75296763,30965571.066620648,0.1552368,0.11156348717519288,0.16751847336771572,0.024238640138614227
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,160991029.99487174,17778517.569810998,0.1104317,0.09004078008079558,0.1260174932086729,0.013916329482364922
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0778483728994725,7.761183742998002e-06,126831054.09506951,16741423.823185913,0.1319978,0.07093542447398105,0.12121757534479143,0.01310539243881898
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014687824967464312,1.7882521391841528e-06,4777338.80274944,1053044.24677602,0.2204249,0.002671920991644789,0.007878827559291991,0.0008244799520383576
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.490855960777504e-07,0.0,149551455.27074537,23547628.35383424,0.157455,0.08364273273625905,0.11706330818499314,0.018432164178676196
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08059953781507143,4.463207755799078e-05,24249511.23905166,5392038.313753918,0.2223566,0.013562525245113243,0.041696079870637684,0.004225619527577095
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006804919626606874,0.0,476226794.4830217,44660667.213429056,0.09378025,0.2663492001510513,0.37468950089219877,0.03495862674735588
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06370648568529312,0.00032411196261972913,21870708.760157257,4655788.661036423,0.2128778,0.01223208322691754,0.03507325722669404,0.003680260917738092
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0013505368770014403,0.0,311607709.3821301,59231124.721409425,0.1900823,0.17427928272059995,0.24429495719686417,0.04636381205561599
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06876137362805207,0.0,77180305.9729987,17105007.710235875,0.221624,0.043166224583473106,0.07979201586724076,0.013389132258037045
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,184587274.64042893,43215146.91157848,0.2341177,0.10323793941899563,0.14448771232253538,0.033827129888013736
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008169189019317274,0.0,431544327.6366801,58513628.038720064,0.1355912,0.24135871359470687,0.33802627578508265,0.0458021836633948
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.035399136962208595,0.0,158742483.9244888,29307828.475103833,0.184625,0.08878318925582021,0.13423358081509612,0.022941023956055157
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029172747124446816,0.0,134946623.93010443,25114815.948374767,0.1861093,0.07547438691660903,0.11385239347661492,0.0196588974448589
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011261076654937677,0.0,320667261.1225923,77451491.59995948,0.2415323,0.17934620543001753,0.25417940247087367,0.0606260039271156
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,149125307.13903794,23100072.068145666,0.1549038,0.08340439206466925,0.11672946859358307,0.018081834590785145
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,894737592.3635967,110130799.2635275,0.1230873,0.5004183822328325,0.7003656568494253,0.08620609016974039
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1132883858.5537019,169938990.46658227,0.1500057,0.633611365604446,0.8867772568201712,0.1330216073385792
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001669427797499019,0.0,592102286.1843507,76991500.85291699,0.1300307,0.33115728085819235,0.46394503107279134,0.060265941128316645
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0535531437350881,0.0,539736183.0390282,70338118.11998512,0.1303194,0.3018694082534489,0.43757672487834226,0.05505793287227498
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0010344535107679486,0.0,574549196.9076447,107367811.82159255,0.1868731,0.32134000189952744,0.4500262100182904,0.08404333146690598
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002723280830295807,0.0,430718122.8390958,50595630.95181769,0.1174681,0.2408966249647791,0.33791680459957907,0.0396042846614641
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.028682200461089248,0.0012228135045736126,1008456.8350059802,240414.89464387295,0.2383988,0.00056402049297182,0.00887257966454839,0.00032359857923641125
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,486350825.3323691,99539961.91884568,0.204667,0.27201147608820325,0.3806964389898405,0.0779159961613965
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,95449005.88992293,17856887.132117145,0.187083,0.05338373789234642,0.07471375549240906,0.013977674116199466
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06225485298922911,0.001819298523736851,63258241.64980813,5875848.14580494,0.09288668,0.035379743982441966,0.06706070402869978,0.004800848920421598
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,600660889.8151712,68020112.51490493,0.1132421,0.33594402796668626,0.47017389481519517,0.05324348857929068
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.15460567364608366,0.0,102677652.54969697,23398168.76856546,0.2278799,0.057426652483272535,0.12394292798764668,0.018315173050212828
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,509895616.69162863,73156717.73358057,0.1434739,0.2851798580837395,0.3991263824799196,0.05726422261199245
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014185227674687528,0.0,239151650.42869392,40237053.09125211,0.1682491,0.13375528539009449,0.19119624711268657,0.03149599430990281
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.061223428832226506,0.0,142483743.89242694,23529035.1779341,0.1651349,0.07968982774577618,0.12878465894660335,0.018417610166457012
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,157813710.6340276,28211927.270157184,0.1787673,0.08826373502539508,0.12353041165518686,0.02208319527668004
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,328547755.4536518,62926333.166342214,0.1915287,0.18375369233791228,0.2571743565024967,0.04925627696579627
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,85835993.16497882,20724727.609101404,0.2414457,0.04800726962136166,0.06718906442223503,0.016222507681420046
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0002301981551363328,5.036578889918215e-06,86061712.94096124,7425275.735824144,0.0862785,0.04813351258477253,0.06743062334471901,0.005812773701731631
