event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06000393213569249,0.002516674279037304,1106607.2098832098,156232.89219308007,0.1411819,0.0008283771599702876,0.010882337176334028,0.0003209109662238725,20.668906905129344,16.148292658507067,12.624560068034075
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02179900329617387,0.0050454309438344,440168.7931958786,63599.44699333323,0.1444888,0.00032949882447777745,0.003993753192200645,0.0003798017534241748,20.668906905129344,15.14588306458966,12.793045762236586
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08652316956948036,0.005099227343360888,15004718.401962625,2063437.7100559985,0.1375193,0.011232139014604391,0.02984998958945396,0.0024946916085534145,20.668906905129344,17.157336117223743,14.675316743924903
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025928371240265372,0.0021826959296665075,161821.7687175933,24062.197288068906,0.1486957,0.00012113553571171484,0.004368351458360012,0.0001606611681261282,20.668906905129344,15.235537323431668,11.93269394868057
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07661382278533012,0.002619496963805729,18433266.62231279,3378790.800740743,0.1832985,0.013798660371260471,0.03186586515980704,0.0037298638907627335,20.668906905129344,17.222687005331238,15.077523368725002
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05792176749250264,0.004315159698511562,3461104.8531781957,540845.2174211503,0.1562637,0.0025908923988826387,0.013031288062651735,0.0008384555489108249,20.668906905129344,16.328504866016967,13.584957914394401
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0015508268207162735,0.0001796104605204423,2005750.2890891253,189371.07839278292,0.09441409,0.0015014521080705663,0.0023688586631746607,0.00021107990574900523,20.668906905129344,14.623559888579383,12.205633109184554
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02576785407305228,0.0007905569414832981,4855627.01543685,981684.0887536725,0.2021745,0.0036347951477264367,0.009298383386757161,0.001085512731072931,20.668906905129344,15.990992181815388,13.84320406471766
99,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.19023153422579966,0.0022049193000780497,12936047.391902147,3287129.071559762,0.2541061,0.009683586103578608,0.0444548854514624,0.003607391546784459,20.668906905129344,17.555626490986864,15.044136574099774
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07288130954052359,0.02095185467586543,1766792.0853346682,207603.3641228817,0.117503,0.0013225742583603609,0.01366409397884755,0.0015175210678940812,20.668906905129344,16.375923141012827,14.178229753293342
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09161307588470763,0.004841776236323088,3042793.3570486726,469082.20731825987,0.1541617,0.002277755374243817,0.01804382362061141,0.0007953163679865532,20.668906905129344,16.653955070685004,13.53213632981233
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1015195740327865,0.006921148982888072,13899969.380912395,1969069.8071258923,0.14166,0.010405152846102807,0.031111261936192524,0.0025079507114116844,20.668906905129344,17.19872149991753,14.68061759617759
105,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014514111743758409,0.0023208036597352822,442991.7699520704,72129.95743999825,0.1628246,0.0003316120309046568,0.0028173980229651307,0.00021997226218747562,20.668906905129344,14.796965398267854,12.246897804602536
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07089140630512693,0.005490659767759085,3144104.9903617837,526599.0273511803,0.1674877,0.002353594608189097,0.014796207156723645,0.0008962555425742887,20.668906905129344,16.45552250087934,13.651621923243082
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.059696247899891225,0.0056060692454880144,6295865.607974364,1019237.8219136313,0.16189,0.004712920018331378,0.016311675442987946,0.0014235664336593192,20.668906905129344,16.553032762396253,14.1143169220315
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01170511797832433,0.004336320754698566,115456.35173359876,13834.374610503073,0.1198234,8.642759950904624e-05,0.002016823202342794,0.00028331531064607263,20.668906905129344,14.462675227505919,12.499956796473702
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017938635087906843,0.0025382328635055336,300970.41631814296,49816.08207962025,0.1655182,0.0002252985670778442,0.0032218317742544345,0.0002098852561909004,20.668906905129344,14.931101697948113,12.199957329461204
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05404021465125892,0.0010906240272059169,23248574.60589964,5201962.27341187,0.223754,0.017403273748257092,0.033295779005396944,0.00556014470794112,20.668906905129344,17.26658225850462,15.476775760679125
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07183253876548029,0.002649811853127877,17146789.37330502,3516992.6183353113,0.2051109,0.01283563721328564,0.029733488703351272,0.0038776646658958856,20.668906905129344,17.15342560250044,15.116384708340727
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07531210858138108,0.012246177471568923,6791688.636961435,744507.2483526311,0.1096203,0.005084080145368254,0.01936321589469306,0.0015449549753924227,20.668906905129344,16.724526804463924,14.196146393931446
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019581374162761175,0.0016709624454923737,1846691.624261594,269816.4121427261,0.146108,0.0013823849595270446,0.005119841996280936,0.0003884335702744077,20.668906905129344,15.39427520462106,12.8155185120676
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06254745036122679,0.0016675876570733312,12753168.922792217,2518567.7762258975,0.1974856,0.009546688073719408,0.023591281631728946,0.0027625989697946914,20.668906905129344,16.922028847541142,14.777323518519358
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.13817640275839624,0.00959738027022435,2653345.1289650365,411078.49332523806,0.1549284,0.001986224635735949,0.02517065898334516,0.0010287621220764873,20.668906905129344,16.986830616252664,13.789507882393353
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06336224396917282,0.0017884800250202667,4300102.032063545,712400.9566751983,0.1656707,0.003218943702055947,0.014797901925668093,0.0008630246372832266,20.668906905129344,16.45563703508894,13.613839586257251
