event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
12,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,64749419.321391955,26733037.56468461,0.4128691,0.041098375887917274,0.05794103166118776,0.02392206435468948,20.83436477161224,17.986035290494318,17.101410720442267
13,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.0019123987643814e-19,0.0006358475373646383,46530717.22019696,7982160.199712187,0.171546,0.029534425585469933,0.041638022208215976,0.007195741846375559,20.83436477161224,17.65562323784768,15.900098933474487
14,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,73403265.17868535,23467477.337275464,0.3197062,0.04659122838986453,0.06568492746849453,0.020999877090141804,20.83436477161224,18.111478977318562,16.97112607748601
15,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.9543087185532484e-05,0.0010905684882360387,42265255.10579172,9051508.986900657,0.2141596,0.026827010335251925,0.03782602665985504,0.008190482747521063,20.83436477161224,17.559606894298504,16.029582332289245
16,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.700163473235192e-07,0.000791068300487478,46102028.48868318,10268325.952919824,0.2227305,0.029262324139444344,0.041254449112103866,0.009254432509839235,20.83436477161224,17.646368456857743,16.151712119632343
17,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,6.056167351190574e-20,1.1183507826476655e-06,67482740.00949937,32955820.473846667,0.4883593,0.042833295555759696,0.06038694426070799,0.02949061601498683,20.83436477161224,18.027382419582057,17.310681604184076
19,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.7526615935623994e-10,0.00010274970647661477,66486102.905896835,14019825.1840844,0.2108685,0.04220070044159518,0.059495103359325174,0.01255419258050769,20.83436477161224,18.012503505313216,16.45666417257886
20,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,69440383.2755895,19298708.49139469,0.2779177,0.04407586976951239,0.06213874175403879,0.017269453401113445,20.83436477161224,18.055979147822875,16.775548734091718
22,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,17700684.77321424,10698392.502916513,0.6044056,0.011235149348169531,0.01583946153677201,0.009573458808309412,20.83436477161224,16.689113884547922,16.185604054773684
23,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,3.396153963336555e-17,2.7459969022716485e-05,63091641.96350016,27383274.691294014,0.4340238,0.04004613545538252,0.0564575692396325,0.02450621392338811,20.83436477161224,17.96009886174141,17.1255362075483
24,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,7.621561969043838e-21,3.443638785768731e-06,58219994.93355599,22200372.71032877,0.3813187,0.03695395666940608,0.052098174857992535,0.019866294764315638,20.83436477161224,17.87973940925935,16.91563405794108
25,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,7.701636793967195e-10,9.049841889521913e-07,73056414.18567885,22180674.6270907,0.3036102,0.04637107178248367,0.0653745478476575,0.019848456707976313,20.83436477161224,18.106742498703053,16.91473574903179
26,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,8.576788154501408e-06,0.0005167799161618946,37469988.368143745,9671069.034881333,0.2581017,0.023783312385028416,0.03353074067650075,0.008697155555494196,20.83436477161224,17.439072142828493,16.089605517187263
27,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.987838213944134e-18,4.583502803333525e-05,62558505.52182044,27121001.867113993,0.4335302,0.03970773795144598,0.05598049198132122,0.02427304788134806,20.83436477161224,17.951612765198284,17.115976086739614
28,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.2652335518395894e-13,2.9163403574542954e-05,64827680.96609189,28475593.42997103,0.4392505,0.04114805087381204,0.05801106411061545,0.02548381730916642,20.83436477161224,17.987243245511902,17.164653128014137
