event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,46515303.63266581,10068714.715943173,0.2164603,0.026015575059763946,0.03641036373154171,0.007881396798174727
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0335381953299281,6.413200465305795e-06,24243073.25509718,5650517.988411086,0.2330776,0.013558924540791845,0.028428243627743426,0.004423715066886223
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010939399641320593,8.044470675166561e-08,127147924.90164135,10004162.889390785,0.07868129,0.07111264735782413,0.1026093662436203,0.007830877056682901
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.053517856310420865,6.361321268444616e-05,110694363.26472044,12401625.032046689,0.1120348,0.061910323943016474,0.10172959342335891,0.009714552278707619
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,603762630.6414574,77533497.1607708,0.1284172,0.3376788026533018,0.47260181644240656,0.06069019467863103
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05314081596737916,0.0,152443505.89836082,36441167.1978375,0.239047,0.08526022965240367,0.1343029351317139,0.028524723023486978
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,171216936.0939645,13542369.32451146,0.0790948,0.09576003389403354,0.13402193328484358,0.010600438014685194
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0026708845733795137,0.0,210905538.27925298,38652579.87871893,0.1832696,0.11795749856764659,0.16584132858523296,0.030255730536783994
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,194350324.92889082,36124238.210058354,0.1858718,0.10869832229852096,0.15212984693998188,0.02827664338472473
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001905187415085186,0.0,641170870.1839398,74869172.950289,0.1167695,0.35860088179001937,0.5024204446174273,0.05860466570157691
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07145204990851046,2.221252548006063e-05,101643904.90692529,12377176.858599616,0.12177,0.056848487077629684,0.09969945069082016,0.009690830598619398
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0055838720877169805,0.0,40927629.9035487,5656581.626664722,0.1382094,0.022890441309003428,0.03361019406785192,0.004427751265056396
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020468082122371598,0.0,232029833.4262304,29572597.174276534,0.1274517,0.1297721196291517,0.18739219674012828,0.023148274557227955
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0025393912843969264,0.0,56997766.382557385,4192645.04747739,0.07355806,0.03187831861260775,0.04533127593330392,0.0032818388627843934
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016326154879927827,0.0,220158286.4948191,26965748.939050905,0.1224835,0.12313247426192783,0.17279141434578468,0.021107735529748903
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002389052798259732,0.0,225329517.93811065,46526067.26649742,0.2064801,0.1260246957300875,0.17705243110465677,0.03641878908389406
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0018490013895017402,0.0,238083652.6851844,33865395.12134438,0.1422416,0.1331579642228643,0.18688367292897792,0.026508509199854067
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033807086996914135,0.0,164245992.92085153,30247566.7443878,0.1841602,0.0918612504573043,0.1380928423183871,0.023676614385976593
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08602845424514939,4.5071091891419e-06,73738028.33645423,14987415.717095032,0.2032522,0.04124099083809603,0.08196373271542995,0.01173206302189765
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,859019151.7274561,147714977.28652453,0.1719577,0.4804413918486469,0.6724066559632728,0.11562551744415098
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00042802505843943397,0.0,373400744.21773463,44448388.832430154,0.1190367,0.20883955021087466,0.2924041507942558,0.03479246351803354
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015699331456602218,0.0,131704240.4646926,14823310.760042371,0.11255,0.07366095211495545,0.10751731306755351,0.011603108962612333
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,273913694.9847098,39408531.1697879,0.1438721,0.15319737237547962,0.214408946874852,0.030847459695181243
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013970944368805237,0.002084808141657544,1023585.785712664,115267.89803587463,0.1126119,0.0005724819738597745,0.004738505420959187,0.00032109343903571707
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0458413341339055,0.004974514284314344,126772780.45799923,7749118.631563686,0.06112604,0.07090283257280419,0.11215175823041472,0.006616572307201625
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.028060951296742003,0.0,155750431.24498585,33187787.295041908,0.2130831,0.08710976212566356,0.12982347608953307,0.02597810424715617
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004945155648534069,0.0,5627502.883098174,1330175.5678947787,0.2363705,0.003147409824741332,0.004544353613730894,0.0010412095046467029
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0002753070297635471,0.0,580689364.6054317,87460185.83311403,0.1506144,0.3247741403689393,0.4546185514146018,0.06846041903455614
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,260830251.43705156,55367013.031573944,0.2122722,0.1458799245449283,0.20416773804187793,0.04333913627928915
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,337354184.1571008,43021402.57847719,0.1275259,0.18867904569585847,0.2640676850895919,0.03367547438781855
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,508242446.1743536,38447074.096641645,0.07564711,0.2842552552472538,0.39783234513858373,0.030094868633496016
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,434569713.15335584,66164803.4498249,0.1522536,0.24305078346950237,0.34016420590477864,0.05179122507419876
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.283235765979861e-08,0.0,551777686.8466325,114520752.96949449,0.2075487,0.3086041089148279,0.4319100439970372,0.0896423745474831
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018633546871490648,0.0,197367655.4152619,14088300.169610552,0.071381,0.11038588707006798,0.15974298947287857,0.011027771367151301
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,146579369.86892122,19754227.223314524,0.1347681,0.08198047311809575,0.1147366082916342,0.015462837867649622
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.765619362621679e-05,0.0,678920686.4775529,53740619.370960824,0.07915596,0.37971400161471963,0.5314516752133928,0.042066058815982826
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01965726183696295,1.8396524887120302e-33,20790503.375981655,4614006.970883883,0.2219286,0.011627934440232064,0.021813791092042293,0.0036116645265059214
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,542657960.8883128,86631650.56342043,0.1596432,0.3035035313271428,0.424771466478931,0.06781187397136172
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,437960375.8728351,48806100.70211435,0.1114395,0.24494714947363633,0.34281828431050404,0.03820351024505165
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,194229413.479017,12686245.013059193,0.06531578,0.1086306976534231,0.15203520217738975,0.00993029732667511
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.36249468249686e-05,0.0,114643677.76846042,13708614.152178193,0.1195758,0.0641191386745731,0.0897480714417238,0.010730567975603744
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,812412532.9725207,151635725.90755448,0.1866487,0.454374745093506,0.6359248143189503,0.11869452639911755
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.062306430402222855,0.0,136258239.23290175,31587200.641385518,0.2318186,0.07620796111036096,0.12421678773811294,0.024725227501392995
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.814971398735752e-05,0.0,68925799.8801834,16238325.343025934,0.2355914,0.03854955638896287,0.053965994811887186,0.012710727136165135
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,313565393.3775695,75457703.66002108,0.2406442,0.17537419710251717,0.24544674837903344,0.059065344564983906
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.051604895521792836,2.8930674761367297e-05,117582995.33533435,14046911.494776063,0.1194638,0.0657630715485658,0.1065826363152308,0.010998577635939357
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02435286696276985,0.0,311855658.65653205,75375431.82933335,0.2416997,0.1744179584349446,0.2509715438689853,0.059000945387804364
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.822136334980902e-06,0.0,543533123.203829,63741172.277523644,0.1172719,0.30399300143978764,0.42545730470590193,0.04989410121080382
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,478872270.7637638,111032753.5103321,0.231863,0.2678287903369818,0.37484251843544736,0.08691210474194887
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04112734555756951,0.0,80234657.173999,18878066.37667882,0.2352857,0.04487449469509077,0.07439503898110249,0.014777013362121975
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.1512405407365133e-06,0.0,215880147.65966827,19222699.701293472,0.08904339,0.1207397511516825,0.16898315791303478,0.01504677887418493
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009780497309226394,2.1982401615081733e-13,7499649.765345167,1703781.893065015,0.2271815,0.004194484097815542,0.00862676642257843,0.0013336539504663002
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05092554620456509,0.0,112888947.99614552,18591283.401883755,0.1646865,0.0631377346948901,0.10271686553175047,0.01455253084542678
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002278855035859491,0.0,385395375.68849635,46276158.67404541,0.1200745,0.2155480356118529,0.302314679737448,0.03622317039412536
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006004334179940341,0.0,381830854.0644384,53337204.2347294,0.139688,0.21355443194551654,0.3005744234708529,0.041750281196621435
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,247640682.69907048,19693689.950953245,0.07952526,0.138503121886203,0.19384345855303436,0.015415451654213371
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,790316174.1082573,152490679.30151153,0.192949,0.44201645787000754,0.618628647239316,0.11936375053862487
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10901938110435473,6.014857139831318e-06,26847847.952178523,5845598.146511362,0.2177306,0.015015750710966624,0.05173921810803224,0.004576372087236873
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004515939406283625,0.0,332323352.414658,64927759.4504477,0.1953753,0.18586534846962663,0.2614024255023694,0.05082291532554188
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,42869152.490220554,5219029.94574309,0.1217432,0.023976316765878174,0.033556298962557206,0.004085252891198289
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,395006075.6953562,37917096.78154146,0.09599117,0.2209232104012044,0.3091953350625169,0.029680023081489076
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,818431667.7394316,120530038.0439169,0.1472695,0.45774119097462973,0.6406363580281584,0.09434620830194212
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06768106308753248,0.00014366498477239967,22090408.547042552,5201678.314804689,0.2354723,0.012354959266628364,0.03636534245364023,0.004087579798472634
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02400919480521976,0.0,61120772.14592058,14296056.27089814,0.2338985,0.0341842772441083,0.05460920990637931,0.011190394732464902
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.5293089836891103e-05,0.0,519431312.6812763,120500330.68353286,0.2319851,0.2905130838264939,0.4065976811102188,0.09432295454000544
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001259276556476276,0.0,193649659.97017482,34738440.67318148,0.1793881,0.1083064469284455,0.15193628226188094,0.02719189517423412
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06266693513317313,0.0,77664403.77336189,17076472.36998667,0.2198751,0.04343697596373006,0.07845341804510303,0.013366795907706371
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,198933082.6196204,19400183.988899823,0.09752116,0.11126141589080185,0.15571705074995132,0.015185706645556987
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.1201247948201888e-12,0.0,39894418.493644856,8544331.083303826,0.2141736,0.02231257581339734,0.031227793323626844,0.006688168802306509
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,445835031.1779133,65748810.14743783,0.1474734,0.24935137066881224,0.34898225705768093,0.05146560175742089
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.754460532758803e-06,0.0,660565022.937505,83527173.85669641,0.1264481,0.36944785036331657,0.5170655696525023,0.06538181080375208
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017233886393685362,0.0,108090171.86082722,23543910.930676755,0.2178173,0.060453824003276244,0.08946560932632984,0.018429254324956287
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,58044389.216694646,7430001.915704756,0.1280055,0.03246368499257994,0.045434881832543,0.00581591543319262
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0024600548554916776,5.76205735427296e-06,617332354.8762633,49399624.70132899,0.08002112,0.3452682227323094,0.4839169578675842,0.03866873573576547
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017003058898202854,0.0004513314932024116,7926499.407399417,1357165.1634606333,0.1712187,0.004433217117593087,0.010996345253845179,0.0011123151814828904
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,257727736.86412734,61498380.70227836,0.2386176,0.14414471710904175,0.2017392107560053,0.04813853152402721
