event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0012401656579689928,2.4599423261951556e-05,42913214.88590908,11469182.374377208,0.2672646,0.03212370817296208,0.04551126582497271,0.012111415589306092,20.668906905129344,17.579111522005004,16.255300071125536
1,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.851614029409316e-06,7.80937197157956e-08,57323126.205617204,13733739.255105361,0.2395846,0.042910590192015,0.06052569740395968,0.014500959072867844,20.668906905129344,17.864219651481726,16.435366416342788
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0034870870818081664,4.667253662328669e-05,51773333.62287358,17453519.44617679,0.3371141,0.03875616089039991,0.055230091363921936,0.018431426578912728,20.668906905129344,17.7726595643034,16.675208800091728
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.001315118668137712,1.0517102142440803e-05,38341127.92072363,15040605.523910275,0.3922839,0.028701163677018294,0.04069589998710552,0.01588147836028157,20.668906905129344,17.467278976103845,16.526305173368673
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,35810713.9993506,10549957.489794064,0.2946034,0.026806962122017133,0.03781122643534645,0.011139315221056928,20.668906905129344,17.393757680322356,16.171632388474826
6,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.8069361721387657e-06,1.3866437420313008e-07,22438050.94715072,8446039.049590329,0.3764159,0.016796536976142605,0.02369197380028457,0.008917873089559976,20.668906905129344,16.926287958714806,15.94920910143266
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.001214499924400093,1.6032431932121937e-05,53648449.28585656,17269042.8305459,0.3218927,0.040159823340495074,0.05684205320413914,0.018234745780200002,20.668906905129344,17.8014280512455,16.664480509
8,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,13116201.762176745,10077052.146381576,0.7682904,0.009818444944431504,0.01384891892438527,0.010639991721877908,20.668906905129344,16.38935879973296,16.125771332041406
9,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.043536740017943575,0.0033895069641035184,9073264.080355138,1316430.4590132385,0.145089,0.006792007736275505,0.016628200250636584,0.0016000079340383348,20.668906905129344,16.572251690442982,14.231160214154606
10,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06872717602985494,0.02475036500827745,7777166.128959047,528347.875177245,0.06793578,0.0058217827725920365,0.019337724675833806,0.002091565181672069,20.668906905129344,16.72320946063869,14.499064302597356
