event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05901702723768198,0.0036622453394305958,8832257.151348835,1236723.6503287219,0.1400235,0.004939798967724892,0.023545686206264863,0.0013736065108855102
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06217022835801821,0.0,107921090.18331243,25772583.855237525,0.2388095,0.06035925819957099,0.10199718936988605,0.020173772483167565
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01001523476146539,0.0,276625824.2000667,40458367.73703647,0.1462567,0.15471424092547542,0.21935438267081928,0.031669230774524465
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,198738676.65033513,24143885.122018766,0.1214856,0.11115268644713429,0.1555648773467815,0.018898890699015323
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11263399455365442,4.883650115248739e-06,66401769.74826373,12537221.099214585,0.1888085,0.037137889900260235,0.08371915191386453,0.009814188027499504
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01153217625428806,0.0,17823843.962855007,4138187.4577658516,0.2321714,0.00996870952689082,0.017201799602686602,0.003239211587576246
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,253016013.54127502,29843213.05659176,0.1179499,0.14150949424272422,0.19805105768401363,0.023360102105091363
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,182054682.15088466,37876379.89508882,0.2080495,0.10182148408361083,0.14250529779383989,0.02964815149235652
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,189646598.56775305,38376042.071810916,0.2023556,0.10606757205823154,0.14844795357741988,0.03003926753754061
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02618699388758504,0.0,181323634.20119774,30201517.897053163,0.1665614,0.10141261579033777,0.14931306353411072,0.023640569146024748
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,490423691.54489756,78353782.2522211,0.1597675,0.2742893921370195,0.38388451965677883,0.0613322818243826
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06248162542695583,0.00018952965275328133,138157089.40336505,14405895.458574582,0.1042719,0.07726997028323544,0.1257525068682472,0.01129736058101871
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08001879968179951,0.060582012020991435,65763392.60590242,2828653.7420649887,0.04301259,0.03678085152435946,0.07402786226555486,0.008922854083063347
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,421801241.6817227,58032132.44356312,0.1375817,0.23590949658052568,0.33016954491644335,0.045425287709038656
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,361101532.0790474,55185173.22596633,0.1528245,0.2019607156858588,0.2826561819491574,0.04319679917846462
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,351359104.01114625,55890971.74395054,0.1590708,0.19651186662176623,0.2750301896008768,0.04374927070404962
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022700169777611627,2.1307742230532066e-05,12774975.98857888,3078467.0837322795,0.2409763,0.007144924804578964,0.016397099509353908,0.002412063414071794
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013388283571565995,0.0,287041288.87686485,21861758.340005003,0.07616242,0.16053951308152506,0.22845779221664844,0.017112530948022297
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023694671753329614,0.0,173850035.71628517,41260152.590542965,0.2373319,0.09723270193045616,0.1427606378104479,0.0322968366562608
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,957515834.9893614,113656896.10947412,0.1186998,0.5355296672423475,0.7495060143214952,0.0889661811223317
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0031453290828025735,2.365161632999736e-13,90358134.26227354,6359286.864301694,0.07037869,0.05053646091884458,0.07161523451970188,0.004977801491573073
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00862060984735519,0.0,279802806.72162443,26028996.02645684,0.09302621,0.15649109758980773,0.22144816827610084,0.020374481920496342
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,51143860.98275104,4771759.591828514,0.09330073,0.028604283973941647,0.04003341772684131,0.0037351471195371834
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001304072754467728,0.0,758830184.1427681,113432387.95896804,0.1494832,0.4244066376322027,0.5943501564367608,0.08879044490688795
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,148643781.47604305,35385864.323916115,0.2380582,0.0831350792568292,0.11635254910329723,0.027698673132684256
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01773290066846308,0.0,161862646.22514603,26934787.33472938,0.1664052,0.09052826690107048,0.1316972348649019,0.02108349999462349
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,152822459.9698013,20334947.157397214,0.1330626,0.08547217512668494,0.11962345549308294,0.015917402760810054
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1253530438.7944517,91261301.48585816,0.07280342,0.701087871589304,0.9812146898040002,0.07143578397240592
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09522078989763297,2.3654574712532068e-07,84183020.33816381,14376011.224935748,0.1707709,0.04708277735130462,0.09273024272037474,0.011253006543513818
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008738280650118037,0.0,237856697.8516047,56513026.475258306,0.2375927,0.13303103050326964,0.18864755373279626,0.0442361908627721
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001265196263031034,0.0,674134258.1760906,104761961.93605952,0.1554022,0.3770369969513034,0.5280425359618065,0.08200357390859084
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,140867522.00023115,31320814.6257973,0.2223423,0.0787858899303488,0.1102655967699081,0.02451671092806998
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.032728706709596926,0.0,252164846.70033243,60067547.24664972,0.2382075,0.14103344457498918,0.20660838028588607,0.04701853095453481
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,631799541.426417,113454492.69846758,0.1795736,0.3533595851056772,0.4945480156470973,0.08880774763400169
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.4271901480305493e-05,0.0,295990907.0095997,24795366.44813676,0.0837707,0.16554495095046934,0.23169414865408053,0.019408844847344373
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008563120703572112,7.893080377766987e-06,256277135.3511749,19258099.81677795,0.0751456,0.14333340922551072,0.20301698961382011,0.01507536276175132
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05171763849584001,1.2565901631200942e-06,104891922.41198996,20501782.03329389,0.1954563,0.058665072945062284,0.09668033304026767,0.01604813373997234
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07548010624814515,1.6157322389211497e-12,71361602.99301699,10920679.974276546,0.153033,0.03991187832956883,0.07713083118027844,0.008548281941951221
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05229029994711775,0.0004188447615304703,20804313.214472897,3884049.912814882,0.1866945,0.011635658153973015,0.03102122240769654,0.003086664417859072
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04103284053055901,0.0006912261237035731,7342024.612238088,1583277.1957020848,0.2156459,0.004106325821254616,0.017310898586690552,0.0013158721600592521
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.056107890300321324,0.0010656773233359896,23654718.848373264,2838409.1989002083,0.1199934,0.013229863413926065,0.0343282794814777,0.0023398062434002243
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0036128378853516807,0.0,113869426.10774764,23650884.39060681,0.2077018,0.06368610694906858,0.09015070892397876,0.01851298897315795
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,123717860.27068074,29918920.65180424,0.2418319,0.06919424423245077,0.09684151108883943,0.023419363055007875
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,504378841.5989402,59092001.28094407,0.117158,0.28209437727843134,0.3948080663116288,0.04625491165778284
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,191208212.11554334,28719900.20722758,0.1502022,0.10694096793645069,0.14967032369741665,0.02248081666061365
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.051374283142155e-05,0.0,153828209.7659467,18943721.12357496,0.1231486,0.08603468159809466,0.12042213472572615,0.014828405334838498
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00017987821543543744,0.0,24189479.676891614,5461276.980279549,0.2257708,0.013528950152845484,0.01898527349790055,0.0042748744125370355
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01221447272441514,0.0,266308648.7503589,32163790.276484296,0.1207764,0.14894394101651953,0.21189828831825702,0.025176559357755215
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.620492385569835e-18,0.0,181139664.65967017,17675145.028027084,0.09757744,0.1013097233432817,0.14178905782389492,0.013835413492308627
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.423641133519228e-05,0.0,433781741.35785514,71027342.8037226,0.1637398,0.2426100782007007,0.33955424263522177,0.055597431047452225
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046896287097745626,0.004051667683824686,14318021.492930977,1678756.2848582475,0.1172478,0.008007935749452435,0.024423869289536822,0.0017627360173514757
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016236457117147468,1.7004798205282592e-06,654884.3738822469,140505.9866807892,0.2145508,0.00036627071638065323,0.0009701926966130155,0.00011017090774646611
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002028233598240131,2.796326293053487e-07,4633235.791035661,1046238.8684988264,0.2258117,0.0025913255225238443,0.004198311565840766,0.0008189859070053772
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0025985666163128125,0.0,245740259.66109413,23517151.567027494,0.09569922,0.1374402330232126,0.19308820793993153,0.018408308139774128
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0348292735637558,3.1059243791977905e-06,59302411.743231244,9458102.474073064,0.1594893,0.03316728524690577,0.05623517590937758,0.007403777315454052
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03281308194993043,0.0,129122296.15957586,27799485.752010725,0.2152958,0.07221689476986434,0.11031925386480868,0.02176035215794447
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008010513491913993,0.0,573487860.1184146,83699326.09011582,0.1459479,0.32074640614183975,0.4511614256874527,0.06551656485126937
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,48290933.010783374,11267991.995673882,0.2333356,0.027008667993855838,0.037800257088365236,0.008820144233100725
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0022591517501413193,0.0,373087146.3771009,56961354.88808718,0.1526757,0.2086641578663247,0.29267472557721735,0.04458712484164482
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017997009346820834,0.0,87869838.31315039,9702130.918278622,0.1104148,0.04914478022496947,0.07385298443756363,0.007594449312752255
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04954310783606637,0.0,58573399.42176945,13343407.676940864,0.2278066,0.0327595554614946,0.05981117670127776,0.010444698604406792
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.551147729544604e-05,0.0,529796013.9273835,60765474.8067001,0.114696,0.2963099644696801,0.41472209892864437,0.0475648414015305
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,673416121.3657789,70565235.84156491,0.104787,0.3766353497377458,0.5271238497171309,0.055235711758077885
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1172337650.8278017,140733167.19458684,0.1200449,0.6556775032868918,0.9176601451408195,0.11016042907324591
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008463346765374863,0.0,507899182.6992835,59086429.38482455,0.116335,0.2840632711903188,0.39994878675592427,0.04625055019502666
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07311591569199909,0.0,98709065.02582996,22928007.31571925,0.2322786,0.05520705853148975,0.09787108217745036,0.01794714901997391
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,426628938.6140855,36290740.34188686,0.08506394,0.23860958240392502,0.3339484776023634,0.02840697475329599
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,182755058.33687696,24108396.89756884,0.1319164,0.10221319794579786,0.14305352492962883,0.018871111902372124
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.058396316063625595,0.013933300604355254,19354142.549798485,2435362.037500508,0.1258316,0.010824591239861531,0.03160687890480028,0.0034492437782545344
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,446685203.75624305,48215223.10007434,0.10794,0.24982686425475023,0.3496477389613577,0.037740994325968426
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00015526154050399818,0.0,582398346.032477,58583620.8972261,0.1005903,0.3257299577262148,0.45592244421577854,0.04585697134052018
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,220513310.0049404,22627901.354261678,0.1026147,0.12333103559667649,0.1726092102575823,0.017712237789447177
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1007539560.1745253,118141662.82310379,0.1172576,0.5635074697221687,0.7886626334759581,0.09247668142098381
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08012641378003058,0.0006235434327409359,10899888.914207784,1885898.0972555901,0.1730199,0.0060962061094990685,0.03111318117554175,0.0015452569824374789
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0968511812192449,0.0,23292725.968197912,5488345.862486552,0.2356249,0.013027404175571475,0.045527173256390864,0.004296062876762627
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.0832986351211623e-10,0.0,301243007.06618804,61290737.454920165,0.2034595,0.16848240147906507,0.23580126549774114,0.04797599649636373
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,172863792.03904235,33362453.100354295,0.1929985,0.09668110504924157,0.13531102782558366,0.02611482582062174
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04314348756049127,1.755365129199439e-06,86620395.41041473,16532298.112055406,0.1908592,0.04844597847413704,0.07996173339818756,0.01294103192766486
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10905254650328032,0.0,64979566.81218272,15126255.547949255,0.2327848,0.036342465075647264,0.0815965856248116,0.01184024231565613
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,154695279.0850604,37337313.0031532,0.2413604,0.08651962537340692,0.12108942518186468,0.029226190974458836
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004911407855560493,1.1501953952747654e-06,2215329.091011322,421710.51965277235,0.1903602,0.0012390128785230658,0.003118202884324693,0.00033022590089898146
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04956603936635555,0.0,291407446.81139135,69965554.39721188,0.2400953,0.16298146445231412,0.24207104173232447,0.054766304534933016
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,294615241.4474962,61873141.44545629,0.2100134,0.16477555404465397,0.23061330925992596,0.04843187960317054
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,441633843.43385494,32470346.54841078,0.07352323,0.24700168558540764,0.3456937313055189,0.025416519639497637
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07418994812356894,5.74961439485559e-07,67598954.1861361,16256228.20191046,0.2404805,0.03780746397957416,0.07382198506654923,0.012724804464908026
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0675894247713233,0.0,159241703.2980886,31958834.113294937,0.2006939,0.08906239799081497,0.14369619616347393,0.025016127674675648
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015774056649606714,0.00018472716838467367,1262069.2644360568,282505.9830355862,0.2238435,0.0007058635570530749,0.005433332904516429,0.00024159086044718854
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,111121062.81957145,10409617.4225047,0.09367817,0.062148973020422445,0.08698122982163616,0.008148242128068597
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07690665462639731,0.0013166710133008278,96042654.62426186,10190894.172980666,0.106108,0.05371576008721998,0.09685222378519877,0.008122838829030275
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,748645848.2010813,67788058.60060665,0.09054756,0.41871063361990724,0.586010742923914,0.053061845834536145
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,762291339.2990419,137671914.12119907,0.1806028,0.4263424293981258,0.596691900636993,0.1077641996783662
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06353610338141417,0.002650436435183753,89782136.58304821,7916289.2218125025,0.08817221,0.05021431079430766,0.08818365464237768,0.006490064585653475
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0015241134396678814,0.0,471853370.4018843,53802710.50796209,0.1140242,0.26390318489229875,0.36977792190459846,0.042114661333996564
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004850530329349716,3.5763129862696058e-06,46157513.768683776,8863060.846272307,0.1920177,0.02581546652912736,0.03749727308744048,0.006938054049178693
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.657770920367549e-05,0.0,157861474.268758,16358822.031613888,0.1036277,0.08829044878038352,0.12357810746991464,0.01280504723981491
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,12797764.478114655,2944386.699855243,0.2300704,0.00715767019402538,0.010017590410213424,0.0023047509601282394
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008832036973668798,0.0,654488420.2243441,66491483.70375574,0.1015931,0.36604926319636993,0.5147970230975518,0.052046937623416244
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01617992654873633,0.00234393997855306,14899838.91120949,1701169.0853385853,0.1141737,0.008333340799709339,0.01622282855726879,0.0015911705603585237
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,76263499.95981503,17762610.551212963,0.232911,0.04265346353950407,0.05969609045026764,0.013903878089214557
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,175029827.5777094,16552661.635295974,0.09457052,0.09789254850413791,0.13700651588347368,0.01295677731410139
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,76339405.99464133,15055539.270053353,0.1972184,0.042695917076131656,0.0597555067309668,0.011784888374074582
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01738829988904645,0.0,335304525.55716646,66331695.01550651,0.1978252,0.18753269077631246,0.2673636516881,0.05192186127638678
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005360427461737479,0.0,507332057.25582606,82203953.29219438,0.1620319,0.28374608322441663,0.3972707954516977,0.06434604540423869
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018041421096600122,0.0,304512513.4239399,46578182.52668349,0.1529598,0.17031100586118794,0.2434449288994985,0.03645958287499395
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,41810749.3331681,9807821.3051089,0.2345765,0.023384361761279372,0.03272782229115418,0.007677179621422439
