event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.347215782410547e-05,0.0,559355592.1357608,71883249.63755564,0.1285108,0.31284236059651005,0.43785115344751163,0.05626740150247228
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0320822776555546,0.0001994948859359784,26265901.729481764,5106784.370650679,0.1944264,0.0146902736216011,0.029601329017223937,0.004019482981611283
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0201541242261437,0.003454928036329165,1427710.5520833407,161661.39805373523,0.1132312,0.0007985051828245478,0.006797378225110353,0.0005091319714491424
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03865503968211307,0.00017557197237064,42041113.63410217,8123629.307296851,0.1932306,0.0235132023641349,0.04380188054052099,0.00637830225954244
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.1955125899755201,0.0,153793684.6089082,36737436.94984867,0.2388748,0.08601537200008627,0.1754829227953886,0.02875663141902424
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014013277651856136,0.0,286444166.32533437,42697661.642422244,0.149061,0.16020554801312745,0.22816652341892119,0.033422062621883686
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03895125340454101,0.01457962194086925,35356288.67315559,2390464.1443594038,0.06761072,0.01977444217230075,0.03865273929392068,0.003485671403254034
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,2290735.9076512945,169494.1342520803,0.07399113,0.0012811872070796872,0.0017930986384428103,0.00013267339126100256
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,414090984.58584726,54770848.9391024,0.1322677,0.23159722176895245,0.32413425666934315,0.04287248230188009
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008017186252587162,0.0,161469828.10735422,32451222.23277995,0.2009739,0.09030856739509818,0.12661821749889904,0.025401549871832907
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04418619697430054,0.0,181440330.5979279,36851354.06050967,0.2031045,0.10147788299556365,0.15447693259042403,0.028845801285938763
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04252621145787345,0.00016461209198809118,59793255.608598776,6776480.887984027,0.1133319,0.03344180963833909,0.05878853534119945,0.005322593400790207
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01269787465562038,0.0,309018870.461979,44427918.70988036,0.1437709,0.1728313692816875,0.24546641448888754,0.034776440305252794
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,669717632.4201068,148449494.95826155,0.2216598,0.3745668193991355,0.5242288169590422,0.11620046920210121
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,602748485.4532106,49424023.33051412,0.08199776,0.3371116007174682,0.4718079831811585,0.038687195954934576
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0800109120453125,0.0,108556078.41192015,25903165.46575771,0.2386155,0.06071440118764792,0.10752208320439909,0.020275986669991693
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06543641160293816,0.0009569948295939519,9666733.23512362,1870308.5639181333,0.1934789,0.0054065136507991125,0.026007988221155857,0.0015699796443314781
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017754077482962774,0.0,236479986.19918388,48877556.734997705,0.2066879,0.132261048528906,0.19011074358024824,0.03825944323795743
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.150443027016492e-09,0.0,734446048.1019567,126504446.14323188,0.1722447,0.4107688179923082,0.5748956960618362,0.09902274172188018
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04828134961938701,0.0,146853958.3677516,31256085.23414391,0.2128379,0.08213404790196221,0.1285581639037529,0.024466043287311716
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.23996806485529318,0.0,156354042.37120816,26928939.5772588,0.1722305,0.08744735619330966,0.19001548382733535,0.021078922598371297
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02233656146154886,0.0,260986039.78741044,62533037.71611006,0.239603,0.14596705551486033,0.21058455826122263,0.048948420641563725
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,98696542.39817347,23330318.89359099,0.2363844,0.05520005474275141,0.07725580028761546,0.018262062816934137
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,53811463.450055644,4179142.6055484507,0.07766268,0.030096249129448836,0.04212151279535355,0.003271269678376201
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005843397290581385,0.0,753788530.3738426,109513615.91766226,0.1452843,0.42158688774759234,0.5902009120003007,0.08572298314136399
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0318324119714942,0.0,280741695.7717961,42059632.6371041,0.1498161,0.15701620947019926,0.2287246289036971,0.0329226384250997
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0017485541436874515,0.0,703781207.2228475,115239690.50387378,0.1637436,0.393618258772354,0.551385229864749,0.09020513078215646
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,249691022.58147135,19802887.535314403,0.07930957,0.13964985784067216,0.19544838456794433,0.01550092726019014
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,62936696.8779052,3882136.592032073,0.0616832,0.03519990699342485,0.04926438927460967,0.0030387849660762213
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,29494015.99430931,3365413.628547631,0.114105,0.01649572779258364,0.02308676427734985,0.002634314403065722
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0010819889930686652,0.0,243720432.74002227,58849706.067142546,0.241464,0.13631056268314895,0.19107976536342947,0.04606525242359631
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,168141440.95010927,40532028.67593748,0.2410591,0.09403993817257475,0.13161455575321074,0.03172688968178159
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,265712984.91402608,21012266.65727465,0.07907881,0.14861079179391357,0.2079897511862997,0.01644758202283866
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,235194462.6729688,33711044.957867794,0.1433326,0.13154206722220643,0.18410104341560168,0.02638768991769724
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,126533815.85372812,24350110.250223976,0.1924395,0.07076918190058379,0.0990457311846665,0.01906031567836905
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012329539826761967,0.0,217239784.33481288,41276673.4181714,0.1900051,0.12150018325066578,0.1735215250323197,0.03230976851515712
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006766298029259381,0.0,244151452.4289873,35892420.07061178,0.1470088,0.13655162797123258,0.19301909901361733,0.02809518519531948
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0037210926563519824,0.0,366862167.4955464,40559910.40683777,0.110559,0.20518258529361988,0.2882140583637406,0.03174871441223076
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,536999774.0968245,67388279.05593134,0.1254903,0.30033896027890067,0.42034245875351617,0.0527489140143118
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,120484318.86077933,29096705.97098374,0.2414979,0.06738575470989566,0.0943104211102537,0.022775765502028252
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,94227364.91513218,22419309.484670576,0.2379278,0.0527004855002577,0.07375750263006615,0.017548960217333882
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07004530084196793,0.0,55750243.170755215,12943621.64151077,0.2321716,0.031180590526992395,0.06337923486273613,0.010131761703473002
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00015646839506792187,0.0,572272404.3694625,55145192.928401336,0.09636179,0.3200666130888179,0.44799659251253576,0.04316550416235697
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05294486731908489,0.0021391380778593345,4564295.805261191,837821.4325917714,0.1835598,0.002552768032096645,0.018493640537963603,0.0008926964932361947
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07805447727216754,2.0727664332806922e-05,98666695.82773672,15068152.779129773,0.1527177,0.05518336183455058,0.09922969942630207,0.01179705706416014
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,388090352.4247007,35991567.216056645,0.09274018,0.2170553109403924,0.3037819768752896,0.02817279371008055
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,10508428.185417984,2534170.6320194234,0.241156,0.005877265778523155,0.008225587335716284,0.0019836498370145133
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06837773909976294,9.236796917918584e-05,102208390.99404858,11402080.912440695,0.1115572,0.05716419887617496,0.09927490809564289,0.00893533239087594
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03368139187451759,0.0,304128141.6822566,45136488.43868378,0.1484127,0.17009603033451864,0.24755170406839905,0.03533108102647932
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.9877965694565544e-05,0.0,315823379.8983747,70242555.85878113,0.2224109,0.17663706788327865,0.24722545045826447,0.05498313046494419
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,459158064.65206754,42285926.96499686,0.09209449,0.2568028189084664,0.3594110075315529,0.03309977279046959
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,397653585.95741516,32610580.47558428,0.08200751,0.22240393817389645,0.31126770273716026,0.02552628928297265
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000684774844759719,0.0,628681528.008628,89009134.78061336,0.1415806,0.3516157093105534,0.4923003392705997,0.0696728757998697
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1397889696.3449917,186804681.87490767,0.1336333,0.7818266566144644,1.0942134808457353,0.14622341213836168
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,801785874.4145056,90027380.11192235,0.1122836,0.44843135417137564,0.6276066808632651,0.07046991849303763
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,414336762.71884793,95892635.02383369,0.2314365,0.23173468318418092,0.324326642196706,0.075061011059204
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,136717117.97270328,14314855.181573521,0.1047042,0.07646460770548826,0.10701682252845562,0.011205109785834277
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06266191623501571,0.0024612600020193845,2719685.306344491,585534.2412518957,0.2152949,0.0015210946011422876,0.019788203839714594,0.0007308868727709188
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007585565147246033,1.655910578562705e-05,2888956.986917715,601984.9459310634,0.2083745,0.0016157666717842721,0.004399121766437274,0.0004730440265361479
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,662101837.026026,78350439.80249897,0.1183359,0.37030737613549153,0.5182674696443329,0.061329665485228974
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017410295679462822,0.0,201451673.7596187,35013098.945109926,0.173804,0.11267004040210071,0.16259506374024071,0.02740688694687233
