event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,8.57954645399779e-05,2.514888033419671e-06,58661466.28606375,11249403.996881202,0.1917682,0.04391243650660003,0.06195239136273467,0.011877991109762044,20.668906905129344,17.887517834974265,16.235838827278062
1,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005664806135143338,0.00013288722954711937,54010223.38180339,9805925.153547809,0.1815568,0.04043063794885361,0.05794448803223859,0.010361953223466584,20.668906905129344,17.820637075485752,16.099292380291683
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003187743136485198,0.00010830152282968661,54230257.11802612,15573197.852461152,0.2871681,0.040595349438063116,0.057775807082072236,0.016449882561177298,20.668906905129344,17.81772175160986,16.561469964194945
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0012527293133751866,4.3875281867848014e-05,5003447.948581958,505215.62670953874,0.1009735,0.003745450024804118,0.005485759875710585,0.0005361575611616622,20.668906905129344,15.463307247327448,13.137824422430022
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0013446786116918781,3.52457215166273e-05,53358522.81598751,11515627.460134475,0.2158161,0.039942791982335316,0.05655700477718976,0.0121611149783809,20.668906905129344,17.796400689777222,16.259395190782804
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,29346793.956196975,17492529.68131759,0.5960627,0.021968240957180574,0.030986209083944623,0.01846972391333254,20.668906905129344,17.194693863389258,16.67728447240324
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.060682616871405144,0.009837824954396716,12492979.338138638,1104165.1234644626,0.08838285,0.009351916968611637,0.023014662950855167,0.001775466606611558,20.668906905129344,16.89728315854946,14.335214891492747
8,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,9.72881763831615e-07,1.1863786007647944e-08,52289232.06214208,21766233.051550835,0.4162661,0.039142348943520804,0.05521044997249411,0.022982172120284666,20.668906905129344,17.77230387260908,16.895870416306472
9,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0005859116645525093,1.914693311353334e-05,43943202.576866105,7217512.065396926,0.1642464,0.03289472996878915,0.046492876441223845,0.007621894149472967,20.668906905129344,17.600450732192602,15.792176541002174
10,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.1952517265478934e-09,3.048501329564893e-10,36706754.34403822,16666806.506302398,0.4540529,0.027477714444360545,0.038757323262477716,0.01759787295645151,20.668906905129344,17.418471351509467,16.628929666140714
