event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028931371187439107,0.005129067344033583,121004.02652698423,13497.910073857343,0.1115493,9.058044348904202e-05,0.004811402870216448,0.0003320840519595086,20.668906905129344,15.332140324750894,12.658784452592544
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.049874567519725195,0.004029952134992263,2075356.1987711822,371618.500319838,0.1790625,0.0015535572681170619,0.010265382252315675,0.000642101820422666,20.668906905129344,16.089928914338376,13.318143237068771
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05382944906813939,0.001362176121342709,13139511.11015414,2809844.3492236915,0.2138469,0.009835893711533168,0.022587867268435327,0.0030512218885182588,20.668906905129344,16.878564541742342,14.8766937557264
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.6262850711934476,0.12940790114042197,357875.3561352812,62250.77390840447,0.1739454,0.0002678961138975293,0.10176584700137922,0.00808472716954307,20.668906905129344,18.383826182828297,15.851128373343201
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09799328349547144,0.0068336483509190355,8371781.048131836,1240635.803855787,0.1481926,0.006266895919895949,0.02470338576445328,0.001733401684942028,20.668906905129344,16.96809193587109,14.311237395909393
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06817991533866696,0.00718158135259774,5418031.1324623795,806123.294386029,0.1487853,0.004055796132589326,0.0167582052130044,0.0012961760874757474,20.668906905129344,16.580039627937293,14.020570084813656
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.052524933611805005,0.00592763827322147,1732328.7156256696,250607.12640655786,0.1446649,0.0012967758828685192,0.010332254267368142,0.0006319239409522176,20.668906905129344,16.096422110772927,13.302165387475101
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03336037991698613,0.008971301379313398,748611.4651452849,84628.92069037784,0.1130479,0.0005603909263194618,0.006191073621828344,0.0006452797969830939,20.668906905129344,15.584260142364256,13.323080363671762
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005920950243570622,0.0016543221505495459,36866.95339090571,3735.535006928536,0.1013248,2.7597635253016806e-05,0.0009974567144808689,0.00010645733298016575,20.668906905129344,13.758605100983399,11.521140622746973
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.024999107291136722,0.0003047960634268621,30770140.32883249,7925482.140187387,0.2575706,0.023033720754607755,0.03653612175164496,0.008387114696956462,20.668906905129344,17.35945303439913,15.887848189620113
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08195197179464479,0.009069087187016584,8583144.386693595,1400676.3516588274,0.1631892,0.006425116976614084,0.0223296622229505,0.0020409057438029754,20.668906905129344,16.867067565281662,14.474545327528302
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031219067479906205,0.004869128477593982,1738777.2400649232,252260.84814253607,0.1450795,0.0013016030792877,0.006889900950463734,0.0005680775370808347,20.668906905129344,15.691208335229632,13.195654265514852
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05047547442831947,0.0015417403475096413,24973860.355005242,4512545.477531765,0.1806907,0.018694777450941395,0.034540356950245946,0.004860168918397112,20.668906905129344,17.303280033214364,15.342224820327436
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009905901466525776,0.00016808900445427303,816928.4239840512,119579.15183207567,0.1463765,0.0006115312115401202,0.0024662105760922884,0.00013667520846386293,20.668906905129344,14.663834419008607,11.771003717197303
