event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,358034890.4469476,52313706.77469603,0.1461134,0.20024557165086934,0.28025573460088665,0.04094912734213055
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,479092973.7041337,50907217.62596821,0.1062575,0.2679522274310712,0.3750152760809515,0.03984818254568117
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05290228120151646,0.0007589119217972151,36025287.97689189,4170649.1144646574,0.11577,0.020148607237173273,0.04310807538452307,0.0033486612365124157
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011576966604788614,0.0,225588897.18104535,36442374.428980336,0.1615433,0.12616976411912356,0.1798447949254418,0.028525667996895425
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,123486781.2418563,29066188.737697233,0.2353789,0.06906500388895878,0.09666063144637439,0.022751877803200853
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1035121268.1626273,144644086.13199693,0.1397364,0.5789336614999872,0.8102525177023338,0.11322174373562459
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,972036631.5976148,123601807.8477655,0.1271576,0.5436510132207125,0.7608723270162048,0.09675066978285463
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015300174187669355,0.0,414519656.7046473,88003375.97896618,0.2123021,0.23183697408295947,0.32878168957768145,0.06888560707464832
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,125915164.081828,30408538.43432572,0.2415002,0.07042317574022798,0.09856147472971719,0.02380261674054372
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,673089859.8754236,75827406.99385497,0.1126557,0.37645287473213307,0.5268684649596918,0.059354733901533396
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009978541517546423,0.0,303377365.9548005,53511858.0756198,0.1763871,0.16967612847931574,0.2402841043132429,0.04188699340480456
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014728696215730933,0.0,112463691.36409618,13854608.064386845,0.1231918,0.06289989263073614,0.09218301859000928,0.01084484631049512
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009726014492416137,0.0,160187796.4432405,38643784.18515394,0.2412405,0.08959153905427225,0.12812973240243927,0.030248845611244187
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,6830831.393212429,1451724.9697097472,0.2125254,0.003820420226299732,0.005346908139733979,0.0011363536311127798
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014210972357636366,1.5882228299100459e-06,297506655.2332613,29521528.712311946,0.09922981,0.16639269478109717,0.23688152205077448,0.02310847603457226
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,822077405.6823239,97345680.3275114,0.1184143,0.4597802181698631,0.6434900993606641,0.07619839819620121
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,892041151.2775882,104072381.90634552,0.1166677,0.4989102879071186,0.698254988036048,0.08146379758245584
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.306698568264566e-06,0.0,630775261.9234805,71340809.12112787,0.1131002,0.35278671514225063,0.4937466178928909,0.055842800243028054
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,160080767.49638018,37222008.83655173,0.2325202,0.08953167876350428,0.12530497526139706,0.029135935374304624
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008913213293078989,0.0,774210164.1451248,80514548.60301629,0.1039957,0.4330085168616439,0.6062726830125584,0.06302364536771501
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015489315154432194,1.3457110975323596e-05,4184870.840302307,953372.084677186,0.227814,0.0023405591914667373,0.007640942209837611,0.00074775265379984
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,305318125.9788095,33914515.4680155,0.1110793,0.17076157744201237,0.2389911094316557,0.026546958689575528
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004991277226100956,0.0,295137701.8468431,33983665.917973965,0.1151451,0.16506776126837333,0.2311629347129388,0.026601086962177393
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03882895134680656,8.772452867871851e-09,43632255.16377756,8322525.349473846,0.1907425,0.02440311296695225,0.04509637568386731,0.006514548904573366
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0033277513285994934,4.629337889586907e-48,52221164.999554604,5353196.050933408,0.1025101,0.0292068100529428,0.041814513962057404,0.0041902728805119395
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,452349.7059205318,96588.30776710907,0.2135257,0.00025299496743204006,0.00035408169011404936,7.560555652365601e-05
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,487179121.00484043,99947089.65068161,0.2051547,0.27247473412493517,0.3813447965056832,0.07823467985565778
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,343947880.7289437,73692102.65380406,0.2142537,0.192366838630432,0.26922897334887397,0.05768330102617763
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.041993594652401475,0.0,201659203.93528533,46454583.626124814,0.2303618,0.11278611009187114,0.16968555954032305,0.03636283448092349
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057210487723736304,1.5494905319068787e-07,148095988.9381383,26265863.918142688,0.177357,0.08282870400451264,0.13204678082148724,0.02055991001746769
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03755047947791257,0.0,226272304.69363806,53665563.59144446,0.2371725,0.12655198756069594,0.1876995781011676,0.04200730808194643
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,525168378.6435678,95438421.11646613,0.1817292,0.29372177125855864,0.41108130428902584,0.07470547014497543
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,56540736.0801856,3177529.0293848882,0.05619893,0.03162270583127809,0.0442578808597294,0.00248724567383429
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,81405393.50926907,19050751.467631947,0.2340232,0.045529276597535945,0.06372096398184691,0.014912184509713973
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008633888472303047,0.0,44858797.76434121,6167424.321744904,0.1374853,0.025089106792574686,0.03754691242487452,0.004827618983525043
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.1951317648932807e-05,0.0,13141192.68042291,1755513.0777007828,0.1335886,0.0073497463813667835,0.010289780712126578,0.0013741471021953323
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0031301295345034716,0.0,386556612.1602409,50068897.057220064,0.1295254,0.21619750432931797,0.3034635559369008,0.039191977932403796
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016448649626420057,0.0,216344998.40516743,47837563.73554396,0.221117,0.12099973783384248,0.17398196637572,0.03744537731919224
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04218623192903226,0.00034594392906607286,123185241.08178473,12361957.01469964,0.1003526,0.068896355292578,0.10831349394473581,0.009714766272211498
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003227588369499946,0.0,419335812.87630427,56205310.44174976,0.1340341,0.23453060526663935,0.32833066318250825,0.043995322764940205
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,3972061.828372567,929214.809332947,0.2339376,0.0022215370978570033,0.003109174930412666,0.0007273530763064437
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,140817452.60417408,12371508.392380685,0.08785494,0.07875788658457669,0.1102264044013781,0.00968393378728948
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02133114292308601,0.0,275244047.1956426,31659656.128733814,0.1150239,0.15394142594702592,0.22146182343275475,0.02478194282823534
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0032390801595807805,0.0,417723206.15271926,31413174.19194611,0.07520093,0.23362868938126516,0.32789025336805383,0.02458900639074442
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,225725056.5239835,15690305.396442024,0.06951069,0.12624591676845953,0.176688761966704,0.012281758516614996
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00043590029422688095,0.0,491314532.59042805,88181706.08995779,0.1794812,0.27478763121698635,0.38470468038546324,0.06902519692354551
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,634206659.9354771,53318817.81059831,0.08407168,0.3547058640151891,0.4964322140423596,0.0417358890216155
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.040394710368953625,0.0090714659262779,16647895.239130758,1165660.7074712294,0.0700185,0.009311012384245542,0.02441533338741971,0.0019169842253657899
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02125600377217618,9.872242505060446e-05,2435354.9346583867,537151.034338059,0.2205638,0.001362071278736717,0.007896653884360658,0.0004313931238188023
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05311716999889005,0.0004653656422448027,5914871.540428283,1397047.1612744846,0.2361923,0.003308132431942479,0.019599376725958136,0.0011450873575281136
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0633535033212162,4.76376636524889e-10,44392800.35656523,7233419.029158589,0.1629413,0.024828478792908403,0.05260319400890529,0.005662038076930294
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.3789584028603396e-08,0.0,790397670.231736,71931237.82146116,0.09100639,0.44206203789102994,0.6186924459275408,0.05630496477938033
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.7418464743758168e-05,0.0,964414890.7631747,102161517.28673922,0.1059311,0.5393882447277816,0.7549112347032633,0.07996804735816321
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.055321160401314295,0.0,118574404.22563486,27804368.488805477,0.2344888,0.06631755728522166,0.10840598783424421,0.021764174173685917
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005519701177247215,0.0,410505315.6158266,79674370.29750316,0.1940885,0.22959179058944856,0.32288309356890926,0.062365986590623854
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,953417993.5102594,102700936.14099418,0.1077187,0.5332377827601031,0.7462983839909146,0.0803902833784239
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,17818274.41890182,3969308.203618781,0.2227661,0.00996559453295448,0.013947449591730396,0.0031070195004565967
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00016678913838230283,0.0,770812482.8350084,79325432.91342579,0.1029115,0.43110822542529137,0.603408923538663,0.062092852028843466
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,27294244.722935744,3769855.466056727,0.1381191,0.0152654162573378,0.021364869204936295,0.0029508956841049773
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03917104517739722,0.0,66416807.32995539,14465467.723173982,0.2177983,0.0371463002793111,0.06302764227343724,0.0113230034035028
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006354342724885553,0.0,485146051.81124675,59456109.64858942,0.122553,0.27133765750547856,0.3815441660334266,0.046539921473226775
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05798916604420134,0.0002029920223625449,143887473.14763686,15668363.393996539,0.1088932,0.08047492041314629,0.1289719655769863,0.012287061982042498
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1014520535.6693275,140788045.96635652,0.138773,0.567411864142758,0.7941270685568081,0.11020338603332627
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01213808069017216,1.9676101798515236e-60,13640972.265101327,2039509.2935173023,0.1495135,0.007629268437187745,0.014098366529396422,0.0015964482527568702
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022623633493370793,0.0,210364395.11566707,49471015.043351404,0.2351682,0.11765484224830869,0.1710408135281203,0.03872397923319253
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005311096891830054,0.0,336278261.5442715,55329538.9358992,0.164535,0.1880772922232035,0.26472226473371724,0.043309803020179345
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0033043553847884053,0.0,95549500.47325246,15465880.837502303,0.1618625,0.05343994357459576,0.07572365000800639,0.012106087733385977
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.700850637871144e-05,0.0,48542408.03401229,10947953.367999483,0.2255338,0.02714931562660338,0.03801880440602675,0.008569630489628458
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.054383495083722554,0.0,137678826.58411923,29168461.843610436,0.2118587,0.07700248235344268,0.1230959315938605,0.022831933197779406
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,197195119.06938797,33808956.354403526,0.1714493,0.1102893891026019,0.15435664073272667,0.02646433113645574
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01168454472563096,4.076627054348031e-08,201034525.9151358,19924888.234619178,0.09911177,0.11243673350712986,0.16065490929416176,0.015596429159063351
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,517584060.2551065,67132855.39594968,0.1297043,0.28947993279029166,0.40514459594545676,0.05254897834498849
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,207306852.34008422,14645433.476513479,0.07064616,0.11594478711882322,0.16227171077612268,0.011463873569374627
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,35815981.8280493,4711403.362377643,0.1315447,0.02003154426218582,0.028035352323181776,0.003687902619423304
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05271654992565485,1.342965698170012e-06,70766054.80447103,13559502.772571826,0.1916103,0.03957879378769037,0.07024944871459866,0.010613998125465743
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.625216642382696e-11,0.0,407268790.53985494,43590221.887254536,0.1070306,0.22778163233031556,0.31879410953211956,0.034120723936089004
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,44017451.55444694,10534831.816673577,0.2393331,0.024618549712100615,0.034455142640570105,0.008246255067468433
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.067595589086357e-05,0.0,500100579.48627245,48718838.63228902,0.09741808,0.2797015852202217,0.39146503663709575,0.038135204903493564
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09805118231472183,0.0,58740419.098956354,13809108.657945653,0.235087,0.032852968007667085,0.07361242709123164,0.010809231151424554
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.026621526510909266,0.00023511708764584503,165648274.02606615,10619217.18035662,0.06410702,0.09264553318790181,0.13716546325373133,0.0083383448902265
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.048076914787949045,0.0,30406969.17573046,5298547.222982604,0.1742544,0.017006333983717536,0.03735039315047659,0.004147495911476014
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013057223282773997,0.0,239277639.03072035,30366613.401357677,0.1269095,0.13382574963899152,0.19097697260985622,0.023769799461484803
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05930817359509552,0.009067450016928496,48999940.975717664,3994710.4955005897,0.0815248,0.02740520952941974,0.055069431638747106,0.0041310092423054
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05928296728125591,0.0,152520609.36057207,35354267.316574626,0.2317999,0.08530335289898859,0.13609426578848832,0.027673940228880877
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,51132823.81827006,12276035.766140824,0.2400813,0.028598110990889238,0.04002477826537523,0.009609201542709276
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,225187316.5529972,41036494.50692393,0.1822327,0.12594516382297075,0.17626784011072258,0.0321217658399897
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.783302340454661e-05,0.0,526331226.35194945,66846180.575701535,0.127004,0.29437214112563254,0.41200219815568295,0.052324580487450284
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01785474274258605,0.0,266697596.9287326,58900384.43990073,0.2208508,0.14916147610150463,0.21379227898508987,0.046104921475313566
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.741113882504042e-05,0.0,166400309.62841278,39969021.43880697,0.240198,0.09306613967936894,0.13027630027827763,0.03128618959629367
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,174083990.5240636,22622629.42574343,0.1299524,0.09736355067026913,0.13626615156324962,0.017708111129618575
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0035988516215211715,6.841337384732287e-06,3568419.15663998,451571.04330351925,0.1265465,0.0019957835199225287,0.0038074452215398984,0.0003542297753157403
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,109226845.13887864,15839404.928712787,0.1450138,0.06108955475582814,0.08549851017123043,0.012398467809647942
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0021058434228042994,2.5264835130368255e-05,272648.1867650638,58916.62036972382,0.2160903,0.00015248958544288334,0.0008068857761894735,4.891539242526263e-05
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07624413292055673,0.0,150315209.35391936,34622839.7001674,0.2303349,0.0840698932646504,0.13914794939830624,0.027101407245607403
