event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
58,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10317959259120996,0.0024815630413854853,5291793.769988712,1300212.9892356843,0.2457036,0.0039612981509440474,0.02229094028960758,0.0015266220825629407,20.668906905129344,16.86533195702526,14.184209131617365
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03789644361949384,0.0005676467106677326,7356344.093176816,2101176.7858265047,0.2856279,0.0055067664237549545,0.013902271294513135,0.0022537311847836672,20.668906905129344,16.39320385541808,14.573738773243385
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05805528170413091,0.0012541348296698583,22534932.232959285,4810206.321882915,0.2134555,0.01686905976803806,0.03319226086185847,0.005156636139007792,20.668906905129344,17.26346836832556,15.401436082009273
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.062341516852003336,0.0022633165604832284,3802570.7723313747,849399.9141013316,0.2233752,0.0028465048382454792,0.014107333443077288,0.0010371009584650293,20.668906905129344,16.407846390670887,13.797580906938354
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06962828988699686,0.013724256649783207,1545888.8708403565,223678.45002152215,0.1446925,0.0011572119005004136,0.012904225790137959,0.001086622746134267,20.668906905129344,16.31870646450286,13.844226114373043
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06898350045666579,0.007433357674223092,5797946.336481799,780445.4501552815,0.1346072,0.004340190699084473,0.017289434529530835,0.0012846655718708317,20.668906905129344,16.611247220248636,14.011650055268648
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.044549303589201845,0.0006798614456744803,30519794.918364223,7802945.1924983645,0.2556683,0.022846318740340033,0.039436731529556575,0.008280974021335465,20.668906905129344,17.435849280478923,15.875112223052858
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045949470021285646,0.0049132638258639096,4023107.3852399574,514546.51350454765,0.1278978,0.003011592767764716,0.01168651585114013,0.0008477503303240968,20.668906905129344,16.219587311966507,13.595982517818745
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.2490789923588715,0.020340509859535696,821181.3352230858,155205.7694357354,0.189003,0.0006147148294510942,0.04118993220654985,0.0014243132521795624,20.668906905129344,17.479345488722267,14.11484139540801
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07245199600295997,0.001662725792481875,8867010.922776258,2225406.088159177,0.2509759,0.0066376120271348345,0.021091455343033423,0.0024527589643455134,20.668906905129344,16.810019624564955,14.658365125016083
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06363456104107486,0.002586617560437228,6307507.187639119,1022398.2414527497,0.1620923,0.004721634599814427,0.01696153263445586,0.0012397975225401352,20.668906905129344,16.59209962002569,13.976099704157084
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06400357984618098,0.001363114880992067,4473122.812565576,939144.0319321551,0.2099527,0.0033484625245324804,0.0150844127784344,0.0010760758439215,20.668906905129344,16.474813570485413,13.834472572318605
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,1782974.4882038,263752.0150211176,0.1479281,0.0013346879811072434,0.0018825777141204829,0.00027848613023809645,20.668906905129344,14.393793588388341,12.482764603633722
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05977318616070528,0.006434342630260661,4527153.423815788,653338.4102494335,0.1443155,0.003388908424305384,0.014456612149404163,0.0010885520791635353,20.668906905129344,16.432303524238154,13.846000071585848
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02552581456607698,0.00020261266405884374,17255673.61165558,5551992.800090262,0.3217488,0.012917145100930692,0.022351956929544677,0.00587470191190818,20.668906905129344,16.868065501742663,15.531806946491583
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03471200600702792,0.0030696865534337392,4336005.604379139,617856.2449436474,0.1424943,0.0032458201754802605,0.010197684134114265,0.000842590646801915,20.668906905129344,16.083312274983587,13.589877596247135
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014571467199364122,0.00011927951467527666,55207708.977929056,18031782.332927372,0.3266171,0.04132704428740313,0.06065075010509681,0.019046492489432482,20.668906905129344,17.86628362922825,16.708034589477876
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06797311048071562,0.005240955128335107,5059354.693052013,837134.0550344603,0.1654626,0.003787300348743519,0.016346012640519398,0.0012086647413893424,20.668906905129344,16.555135618550487,13.950667856916947
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06384995272999577,0.003754652439354882,4804690.021853644,902662.2100416035,0.1878711,0.003596665049074419,0.01540963212588382,0.0011857520470374763,20.668906905129344,16.496144402766234,13.93152883828642
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04470662042120553,0.013399358578347566,1674533.0223793632,162849.22739281415,0.09725053,0.0012535115413729112,0.009005539543371905,0.0010022624820135659,20.668906905129344,15.958991518957125,13.763411552602218
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05269386853399,0.010203900399753548,333963.3261731683,40746.94600270878,0.1220102,0.000249996194854683,0.00888311978998769,0.0006753266885024834,20.668906905129344,15.945304449151475,13.36859290392226
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03420608378771848,0.0003070259628410488,31761228.717677206,9726070.374725377,0.3062246,0.023775623552184287,0.03907307398012827,0.010288428303054408,20.668906905129344,17.42658521090413,16.092171424099238
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012230199978986004,0.0010179317877629975,895394.1405646623,138206.22267795636,0.1543524,0.000670268590869991,0.00292533548540483,0.00020900492572407494,20.668906905129344,14.834560796118856,12.195754166909932
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10137276406898417,0.008716831050266346,5880986.391625534,903969.7273586342,0.1537106,0.004402352308397504,0.022620543595289994,0.0014946231404166356,20.668906905129344,16.88001012816844,14.163025721223482
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1046031332504358,0.02481242905002499,4157111.6086454475,520497.2718596959,0.1252065,0.003111904817982046,0.021323324809971185,0.002087121928655045,20.668906905129344,16.82095316122109,14.49693767546578
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05731227729231359,0.0020265541833921537,23107919.336413514,4820887.411659228,0.2086249,0.017297982899226686,0.033676973610949325,0.005215778299389168,20.668906905129344,17.27796595432685,15.412839945916776
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05565769689352111,0.007498248545317008,1498612.5305645824,237675.50827132442,0.158597,0.0011218220709911988,0.010592638365537612,0.0007155956743234136,20.668906905129344,16.121310892175476,13.426511653956618
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02231238000357498,0.001079772282598485,7415073.333436745,1176013.961294861,0.1585978,0.005550729594082452,0.011441409912663458,0.0013086203148731307,20.668906905129344,16.198390848618864,14.03012501360762
108,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022219607376408504,0.017828532781140594,85016.31488294844,8586.185351432838,0.1009946,6.364098556822991e-05,0.0036868513616188222,0.0011138436979528227,20.668906905129344,15.065924430406705,13.868968450764198
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021027374471058926,0.00033763515874388016,35344460.95126579,8035279.039052622,0.227342,0.02645793730783691,0.040723004498570144,0.008505080171767248,20.668906905129344,17.467944780013568,15.901815278378262
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00451890796659639,0.0001620072024808917,2824437.062099075,319679.7698445075,0.1131835,0.0021142995736159933,0.0037137766038027992,0.000347577280727702,20.668906905129344,15.07320093751173,12.70438337802811
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02091092103252572,0.004606190358760081,623672.4991164051,71995.09603960146,0.1154373,0.00046686489022979043,0.004043738281486309,0.0003614480614102632,20.668906905129344,15.158321207477792,12.743514703227959
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016031267435193126,0.0011990044656603799,2050362.761089771,283597.01600510324,0.1383155,0.001534847835592574,0.004760171570789737,0.00037373826198986766,20.668906905129344,15.321435338024513,12.776952065329608
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12144256887301366,0.018947278989843684,4265102.897882272,469991.69964064064,0.1101947,0.0031927442673192422,0.02416344986335948,0.0016703501156650827,20.668906905129344,16.945992781377555,14.27418488070121
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10214764739002313,0.0010561871709442478,15706879.013244815,3089185.441163793,0.1966772,0.011757758048912265,0.03312078937713047,0.0033272067876702833,20.668906905129344,17.2613127892308,14.963284775646475
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0014046257668762399,5.828980929113045e-05,24079913.058357242,3420104.6459944956,0.1420314,0.018025591929514563,0.02565249362045224,0.003614775755923942,20.668906905129344,17.00579241021033,15.046181448277588
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03530467664674245,0.0011043191068339712,2037810.0917565455,457321.5514933061,0.2244181,0.0015254512362577468,0.007867049546542665,0.0005513003084614172,20.668906905129344,15.823834719496935,13.165676032276997
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0691107364721121,0.008298000284861868,7010002.311711228,1105002.5941068956,0.1576323,0.0052475040416313165,0.018589798186788364,0.0016809327906739488,20.668906905129344,16.6837645718124,14.280500498021834
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07648400690349234,0.01068227272697437,6517421.94242374,833137.2376405604,0.1278323,0.004878771284675442,0.01926334386474482,0.0015416259107869736,20.668906905129344,16.719355634516273,14.193989271847753
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05622839322212634,0.004068697373106061,3369647.371146878,560453.4784594935,0.1663241,0.002522429724370395,0.01266058462731192,0.0008438867046179356,20.668906905129344,16.299645220889584,13.591414596515863
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006772301575658097,6.124210296164504e-05,32300509.350627426,9423794.240485795,0.2917537,0.02417931490279227,0.035201283137823156,0.009954035511410074,20.668906905129344,17.322234160865936,16.05912967412895
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08871442765424646,0.003019345331756476,14924212.371892538,2924903.262867482,0.1959838,0.01117187431006033,0.03011972439481012,0.003275397938914257,20.668906905129344,17.166331878798328,14.947590995918336
131,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06010820656066212,0.002741195938250628,2129545.1671500215,414296.4228262889,0.1945469,0.001594121709886893,0.011979300814159686,0.0006073037313112633,20.668906905129344,16.24433185437338,13.262425394148625
133,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017224346812783453,0.000267783215972272,2351883.1632159846,400195.78728483146,0.1701597,0.0017605581076346047,0.0052716810866033186,0.00043914581151127663,20.668906905129344,15.423500929598756,12.93822784976502
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08940318122188236,0.002983601262434663,5196018.671078265,840254.1579216109,0.1617112,0.00388960342157419,0.019959580451882144,0.001072078055858433,20.668906905129344,16.75486087736483,13.830750499445832
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04627697895389058,0.006919215064387469,4572764.937309771,511710.7694034684,0.111904,0.0034230520081105897,0.01231989894298168,0.0009690586332574868,20.668906905129344,16.272367381538878,13.729721466262891
139,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08710400924515051,0.014097860818404718,10704875.30403028,863505.1033988766,0.08066466,0.008013389143853996,0.025403973052334446,0.001785343436896982,20.668906905129344,16.996057207322707,14.34076242449495
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07228133245625656,0.0016414706171400339,21246700.88729333,4575396.647404442,0.2153462,0.015904723539268965,0.034135089965905786,0.004932711145448593,20.668906905129344,17.29147751260518,15.35704039112965
141,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07816616093351177,0.0022759832170914313,11881740.093894623,2396718.932158063,0.2017145,0.008894359287180409,0.02519965209078162,0.0026716435717356046,20.668906905129344,16.987981814647917,14.743845479112334
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06851797110209966,0.0038937820654112634,10660470.250268174,1690390.9509925125,0.1585663,0.007980148684190206,0.022348232558475113,0.002026107509457159,20.668906905129344,16.86789886392207,14.46726809545088
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04438151648707553,0.004713826178969699,4094418.1212925315,602939.123814401,0.1472588,0.003064974116159199,0.011507977539522185,0.0009287223417601486,20.668906905129344,16.204192120107297,13.687206162683776
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.013297894258780607,0.0003916856128173846,5097343.4253982715,970401.9371890265,0.1903741,0.0038157377183276066,0.007534867228671432,0.0010488835225936396,20.668906905129344,15.780692837456144,13.80887791278399
151,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.041936816893921335,0.001260390517860069,6220323.835843509,1269905.9423623697,0.2041543,0.004656371427198048,0.013356876523635208,0.0014189497737223198,20.668906905129344,16.35318297378075,14.111068628154149
154,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.038858320289165624,0.00783976335741223,1010957.2219775307,108705.42350998368,0.1075272,0.000756776085420212,0.007358124995962704,0.000600583461117058,20.668906905129344,15.756956770448845,13.251297965067504
157,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07688872746188741,0.002215877317595174,11173540.076654885,2280314.1427690894,0.2040816,0.008364219311828288,0.024245088498452572,0.0025450114286732447,20.668906905129344,16.949365686871197,14.695286766777425
160,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03273477791806531,0.00469517189864676,1192453.4739954174,201592.26076341968,0.1690567,0.0008926394237836916,0.006558432808027491,0.0005037988845134075,20.668906905129344,15.64190329934644,13.07557349693545
163,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10657765330930802,0.008213310292090622,4882709.425887999,779583.3576935249,0.159662,0.003655068330527261,0.022409107993329905,0.0013320865198374401,20.668906905129344,16.870619109211123,14.047898150988843
164,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.15251523025881872,0.002473197679752296,17007006.58104623,4001198.9785366845,0.2352677,0.012730999477845372,0.04264744922361282,0.004377976273989606,20.668906905129344,17.514119091112615,15.237738205861243
165,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07293707390742747,0.0020263471197176186,10756163.006601332,2216451.6135183377,0.2060634,0.008051781774064395,0.023164670353480188,0.002465836726266258,20.668906905129344,16.903779914544618,14.663682818748581
167,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1229578688693644,0.004642163620344096,7822782.182552553,1374042.4930384064,0.1756463,0.005855929754996777,0.0281651823709452,0.0017384615548985793,20.668906905129344,17.099238173564174,14.314152184418845
168,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04305142445363677,0.0043182595722647266,2300523.1037262576,331952.6039744742,0.1442944,0.0017221113129309129,0.009398543421219034,0.0006180855487527084,20.668906905129344,16.001706348226904,13.280023223444873
169,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06751228017571148,0.003422625865790523,10526694.766491586,1749951.8892602855,0.1662394,0.007880007862465217,0.022044174706329283,0.0020597996698615935,20.668906905129344,16.85420000748288,14.483760356579834
172,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06085118513773931,0.025873705761465634,2250606.445289698,150651.94499167573,0.06693838,0.0016847450104329849,0.012227404248005402,0.001762379706375678,20.668906905129344,16.26483130867533,14.327816627820496
173,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06047451272572739,0.004423439888909829,5342897.967901434,827365.6159568107,0.1548533,0.003999553414375747,0.015431463342682281,0.0011476917660004852,20.668906905129344,16.497560125529194,13.89890439147768
175,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,2363476.980871791,500922.7981420836,0.2119432,0.0017692369357293033,0.0024955091177487516,0.0005289061074716672,20.668906905129344,14.675644389744175,13.124207272668283
177,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019607620016243773,0.004398261743634376,1639391.6315012998,194301.66208952523,0.1185206,0.0012272056170006596,0.004905210383110183,0.0004777024229555382,20.668906905129344,15.351449609806425,13.022384339676107
179,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0961605729780391,0.005823403915105075,13995696.697012212,2188153.2826136514,0.1563447,0.010476811806512719,0.03034477945156743,0.002671249166196174,20.668906905129344,17.173776117376562,14.743697841658433
180,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.13970024599077427,0.006469150706332924,7016600.034076169,1168223.3306181605,0.1664942,0.0052524429237081095,0.03002435244546843,0.0016343572286357814,20.668906905129344,17.163160426702273,14.252401220866792
