event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08067132120507342,0.008478445750538126,3912909.9940584297,478409.5977551744,0.1222644,0.002929101888320037,0.01719121026741811,0.0010305177412192606,20.668906905129344,16.605549848381724,13.791212963474761
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06972635030029853,0.01084696896329182,7021724.6089730635,614096.6585987585,0.08745667,0.00525627904619243,0.018701835767076236,0.001320554660106688,20.668906905129344,16.689773314551815,14.039203471537949
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04262040934015786,0.010256189829985421,537182.6194260604,74349.81633558506,0.138407,0.0004021208326597867,0.007466920400835135,0.0007140469441737639,20.668906905129344,15.771634278017412,13.424345055485865
9,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.044538257456346056,0.0007975914100295179,14393646.592089364,3195616.984348874,0.2220158,0.010774706670155688,0.02240793160421021,0.003423559608765849,20.668906905129344,16.870566611806986,14.991832457219369
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07719557034648397,0.006087945675593134,6541532.251063291,821003.3162315575,0.1255063,0.0048968196299405565,0.019403994576631445,0.001244118211446866,20.668906905129344,16.726630577032683,13.979578641228409
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07648587445415585,0.0004754012082988102,6018143.472459843,996026.2507167592,0.1655039,0.004505024505069104,0.01873647627727519,0.0010811268914035271,20.668906905129344,16.69162385311474,13.839155541267404
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08483940321054281,0.0035120548988656197,5199546.366281081,940060.037298482,0.1807965,0.0038922441617638896,0.01922448474548894,0.0012102060452136632,20.668906905129344,16.717336339904794,13.951942256559507
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.053703950517182866,0.001840844809701726,13733091.8458913,2763197.728682236,0.2012073,0.010280232696216737,0.02319429081402129,0.0030316310102460396,20.668906905129344,16.905057788932908,14.870252388053807
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.040534747386863454,0.007934494373266245,400377.4373655044,54435.70535675411,0.135961,0.00029971205818912175,0.0069848293514500346,0.0005491522274402315,20.668906905129344,15.704892187841882,13.161772031551138
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,1000822.623129221,118617.25978148993,0.1185198,0.0007491895902876826,0.0010567320949099932,0.00012524363710870334,20.668906905129344,13.816332842924533,11.683657284312282
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02782774697536904,0.0004400806081047371,25276422.004042022,5213326.472941073,0.2062525,0.018921267173136018,0.03119342755757484,0.005531831630938569,20.668906905129344,17.201359043565784,15.471670604009066
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03985667014751465,0.009236812765137,1116879.8275591964,128619.149104445,0.1151593,0.0008360669723805939,0.0076315855800333544,0.0007081803761354747,20.668906905129344,15.793447258508781,13.416095176963722
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1053239278077177,0.003505039769942476,11604193.053931817,1787313.079991023,0.154023,0.008686594845859975,0.029303114339744325,0.0021043549174157255,20.668906905129344,17.13884542798054,14.50516059378128
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10014886553132532,0.002994424760714032,7709328.690205852,1446056.3197420212,0.1875723,0.005771001443542173,0.02435288915238687,0.0017123931551390875,20.668906905129344,16.953802119659375,14.299043524195381
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0408870738036732,0.004890862989948546,1025141.7469900277,143533.57893386635,0.1400134,0.0007673942491556715,0.007701532579064957,0.00045462319927672053,20.668906905129344,15.802570971443961,12.97286528956632
36,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08750106405920256,0.0042423682649183675,10358951.810557125,1593889.2016073777,0.1538659,0.007754439881160744,0.025103003428727604,0.0019458156185776225,20.668906905129344,16.98413912364148,14.426832856489693
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07520516862750541,0.009046477429051602,3088351.893484612,392849.6619060417,0.1272037,0.002311859300811573,0.015435685450173594,0.0009753772551940352,20.668906905129344,16.497833691937675,13.736220671729564
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01598557121931128,0.00038407500676948926,5054335.865847133,958225.6809236702,0.1895849,0.0037835433862104455,0.007924559513876486,0.001035555452611738,20.668906905129344,15.831118362520582,13.796089578099215
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0558437602290775,0.016131669357254467,1583542.9659903978,159637.05848505368,0.1008101,0.0011853987694481897,0.010712434717795033,0.0011681835379549182,20.668906905129344,16.13255681603107,13.916601636868288
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.050557365793115934,0.0010960142894566186,17523707.679716345,3653323.9434883,0.2084789,0.013117788380761565,0.02668726976480276,0.003925328011624476,20.668906905129344,17.045338290018844,15.128601543730444
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07008299949969686,0.001964739100750995,15793744.409375634,3035045.976324243,0.1921676,0.011822783208249638,0.02802162863860736,0.0033263429949829627,20.668906905129344,17.094128289514224,14.96302512697159
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03137486782211946,0.01654782004389814,38043.119546135604,5048.183601594915,0.1326964,2.8478082416762773e-05,0.005119380031557365,0.0010307463282841663,20.668906905129344,15.394184970280476,13.791434756566899
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006044644764532449,0.00013759966945422168,3587796.4453896713,685769.809351526,0.1911396,0.002685730405007081,0.004766778264215267,0.0007326059397176627,20.668906905129344,15.322822286544032,13.450004305199633
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12076212444957551,0.03469393061995365,1147955.4434512123,150264.6466992361,0.1308976,0.0008593293641371708,0.020762011864961308,0.002308532244606406,20.668906905129344,16.79427659039297,14.59776355678862
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08592425139799523,0.0129650359994811,6045633.907374643,574723.8731138062,0.09506429,0.004525603124291613,0.020293461515119803,0.0014102322958378696,20.668906905129344,16.771450367460663,14.10490606578887
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020042257581401986,0.00020147310392054562,13172481.237199275,3215009.224978226,0.2440701,0.00986057428469552,0.01715294150370005,0.0034070955998044303,20.668906905129344,16.603321301302657,14.987011824251688
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.037517360492115376,0.0009887242494649342,2902218.3535882747,525590.9725629608,0.1810997,0.0021725246102569933,0.009137953451104758,0.0006162204513466447,20.668906905129344,15.973588075283711,13.277001122239138
57,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028053322881311342,0.00034671601046611713,28314873.96428998,6623646.83329871,0.2339282,0.021195772691496046,0.03443813614236399,0.007015151937760153,20.668906905129344,17.300316185263274,15.70922399844928
58,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09816227697193185,0.0015481083354853967,5291793.769988712,1300212.9892356843,0.2457036,0.0039612981509440474,0.021478697564376686,0.0014687788431182465,20.668906905129344,16.82821325914395,14.14558296273246
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03805279587074175,0.0003724894082248562,7356344.093176816,2101176.7858265047,0.2856279,0.0055067664237549545,0.013927582833249434,0.002241637903231566,20.668906905129344,16.395022876502374,14.568358431612513
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04442576490360399,0.0006518011062392295,22534932.232959285,4810206.321882915,0.2134555,0.01686905976803806,0.030985806911243124,0.005119311420872254,20.668906905129344,17.194680884218094,15.394171568043397
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06221641056892247,0.0014389034496333497,3802570.7723313747,849399.9141013316,0.2233752,0.0028465048382454792,0.014087080248735145,0.000986014682215286,20.668906905129344,16.406409709061037,13.747067592341713
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09805735944448672,0.014247679693599198,1545888.8708403565,223678.45002152215,0.1446925,0.0011572119005004136,0.01750654836367314,0.0011190576187241747,20.668906905129344,16.623726629294122,13.873638545415147
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07080049626774487,0.004867694259214559,5797946.336481799,780445.4501552815,0.1346072,0.004340190699084473,0.017583584178728375,0.0011256795146890547,20.668906905129344,16.62811737582233,13.87953849251806
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030070475674437838,0.0003093333480018613,30519794.918364223,7802945.1924983645,0.2556683,0.022846318740340033,0.03709278438011869,0.008258013565579878,20.668906905129344,17.374574085742825,15.872335696329527
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03641125232160008,0.0012138974213744445,4023107.3852399574,514546.51350454765,0.1278978,0.003011592767764716,0.010142393749578406,0.0006185122801262493,20.668906905129344,16.077875666428255,13.280713393491292
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.3606764562621169,0.029453881140335317,821181.3352230858,155205.7694357354,0.189003,0.0006147148294510942,0.05925621208365086,0.0019890400823211357,20.668906905129344,17.84302224596025,14.448803777812541
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.054673550968450904,0.0008987118806256402,8867010.922776258,2225406.088159177,0.2509759,0.0066376120271348345,0.0182133400836081,0.002405415435663032,20.668906905129344,16.663305923364263,14.638874253108812
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06372131887272146,0.002289985835941244,6307507.187639119,1022398.2414527497,0.1620923,0.004721634599814427,0.01697557767825199,0.0012214161915998526,20.668906905129344,16.59292733013233,13.961162624456911
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06926666548648192,0.0013281064437934986,4473122.812565576,939144.0319321551,0.2099527,0.0033484625245324804,0.015936442698014523,0.0010739064816560771,20.668906905129344,16.529760106348483,13.832454543634526
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,1782974.4882038,263752.0150211176,0.1479281,0.0013346879811072434,0.0018825777141204829,0.00027848613023809645,20.668906905129344,14.393793588388341,12.482764603633722
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06583825217425533,0.005280424737573704,4527153.423815788,653338.4102494335,0.1443155,0.003388908424305384,0.015438472993203337,0.0010170474324524257,20.668906905129344,16.498014266449037,13.77805538170561
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01559470118433766,8.815316016440738e-05,17255673.61165558,5551992.800090262,0.3217488,0.012917145100930692,0.020744229768278,0.005867609218016725,20.668906905129344,16.793419750695058,15.53059888878036
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030927663066318452,0.0017787610727895346,4336005.604379139,617856.2449436474,0.1424943,0.0032458201754802605,0.009585044775418227,0.0007625960726568767,20.668906905129344,16.02135567403904,13.49012484463674
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01304654101664991,0.0001076753515596625,55207708.977929056,18031782.332927372,0.3266171,0.04132704428740313,0.06040388299678402,0.019045773416100472,20.668906905129344,17.862205017047813,16.707996835182353
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06307348456919444,0.0032679661143770527,5059354.693052013,837134.0550344603,0.1654626,0.003787300348743519,0.015552822455773063,0.0010864048446479336,20.668906905129344,16.505393756711634,13.844025563318848
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05575601208338988,0.0020976959978362773,4804690.021853644,902662.2100416035,0.1878711,0.003596665049074419,0.014099321013823024,0.001083075690498279,20.668906905129344,16.407278267323825,13.840956481380658
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05052310281472542,0.012604771261978492,1674533.0223793632,162849.22739281415,0.09725053,0.0012535115413729112,0.00994715770516693,0.0009530244160314197,20.668906905129344,16.058438478737585,13.713036870670953
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07237008531612787,0.014727256416693164,333963.3261731683,40746.94600270878,0.1220102,0.000249996194854683,0.012068461345928521,0.0009556247720920274,20.668906905129344,16.25174717557713,13.715761685357355
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01899719999318044,0.00011064991701901338,31761228.717677206,9726070.374725377,0.3062246,0.023775623552184287,0.03661093961219449,0.010276259499824978,20.668906905129344,17.36149871840191,16.090987958075697
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011940888195592922,0.0007508507686515142,895394.1405646623,138206.22267795636,0.1543524,0.000670268590869991,0.002878499406270861,0.00019245475864906742,20.668906905129344,14.818420745017532,12.113257453266533
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09160994674715467,0.005610836794081446,5880986.391625534,903969.7273586342,0.1537106,0.004402352308397504,0.02104006153094756,0.0013021544878523861,20.668906905129344,16.807579938487134,14.025171817159228
