event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,100057836.98684692,11459873.95227276,0.1145325,0.055961414097293265,0.07832136854684471,0.008970341937676788
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,97188712.06635587,11402470.00957996,0.117323,0.054356739315111334,0.07607552956939154,0.008925408372380192
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046277471456359555,1.6182981990134755e-21,96217223.41230142,14124471.795954876,0.1467977,0.05381339478061466,0.08835697299619416,0.011056085104117501
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.129656504579246e-06,0.0,75369704.27899812,5995351.142682965,0.0795459,0.042153571959605715,0.058997625902107144,0.004692926816672496
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04717404275296054,0.0005188176262096058,38912453.216167875,4640940.573471108,0.1192662,0.02176337180122909,0.043753707196266936,0.00369019961298053
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01762240010606293,0.0,89141620.641436,11905991.375552595,0.1335627,0.04985607620795346,0.07474291386204208,0.0093195452402473
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.36448087114044697,0.0,47994057.77053727,11363591.433305526,0.2367708,0.026842628443582234,0.1402856360891196,0.008894975740687715
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00046941171339554,0.0,30502745.789581463,6581095.597849325,0.2157542,0.017059900949684,0.02400864788325891,0.005151424708780497
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0017601004507416915,0.0,22620363.354315106,5408992.740557506,0.2391205,0.01265135804273352,0.018202367698261595,0.004233948350853331
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05593323077137934,0.0,138947143.9549667,33154556.18974744,0.2386127,0.07771184041807999,0.1245254664173767,0.025952092235270195
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002611124978716353,0.0,708152788.2171725,72853012.85804713,0.1028775,0.3960632432098593,0.5550502219511478,0.057026494292028315
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1303595773.1576269,192428779.94793886,0.1476138,0.7290889456939279,1.0204038789985928,0.15062573654578795
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,54403952.83429839,8009335.360052043,0.1472197,0.030427622910637178,0.04258529035462128,0.006269395036316576
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,829828042.0224563,123004034.59286827,0.1482283,0.46411507671577285,0.6495569949037676,0.09628275621592026
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003277877979807865,0.0,386149473.4395375,91823297.53298455,0.2377921,0.21596979544383288,0.3031865020114604,0.07187569253783536
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018783990846867698,0.0,272674334.9026229,38925197.76221777,0.1427534,0.1525042098521039,0.21873251623447454,0.03046912517301604
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007550319804409834,0.00039293784713892877,286374.2022455714,46704.07067264373,0.1630876,0.00016016641775649332,0.002351988747601721,8.007103788639412e-05
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,334225799.1630005,38650032.25287403,0.1156405,0.18692936917493172,0.2616189074480009,0.03025373635473163
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,584537325.6689993,50354448.42720219,0.08614411,0.3269262690676326,0.4575529982636634,0.03941549639693313
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057269184412903185,0.0,95071447.51690978,22418386.22372168,0.2358057,0.05317257301916545,0.09055778173160631,0.017548237524707088
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.060401839486850496,0.0001289903265086332,73714825.36462727,10875811.928862274,0.147539,0.041228013632573716,0.07472349448033967,0.008527445040563002
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003380163486052661,0.0,386710893.0156532,43721332.97953811,0.1130595,0.21628379217140023,0.30365478537253565,0.03422335258056661
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.6323045408574724e-05,0.0,72767670.95450754,17302523.671085335,0.2377776,0.04069827901352778,0.05697274671211552,0.013543740041189587
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,205108619.30938503,31070487.187469248,0.1514831,0.1147153359072257,0.1605510197784563,0.02432076438210121
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.943648925142911e-05,0.0,540345919.474728,69291268.34709395,0.128235,0.3022104281495005,0.42297280468788384,0.054238499738950625
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03168096580526276,0.00022132019305137214,23516627.64046903,4563621.231625725,0.1940593,0.01315263029055023,0.027336207147821374,0.0035967329591250134
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018951204947996368,0.00276734623439804,1562700.126333642,177093.65669102294,0.1133254,0.0008740035914542634,0.006564036867569566,0.00044507072152314016
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03573348509524086,6.7847147285738e-05,57517048.294141866,11183170.372004794,0.1944323,0.032168748137795605,0.05509248740578765,0.00876126239405691
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.17865066764051282,0.0,197230099.17291582,47056596.47307825,0.2385873,0.11030895314793444,0.20473123641027555,0.03683406663500627
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014217612221805523,0.0,290183709.21483773,43279324.19026476,0.1491446,0.16229703943924728,0.2311512770367125,0.03387736535629578
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03903557895109016,0.017309134237830447,30952739.704825826,2088308.17996681,0.06746764,0.017311578345384274,0.03522957764607963,0.0035514145994631507
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,2039113.8509249594,150719.16141138965,0.07391405,0.0011404573398697245,0.0015961387157336175,0.00011797707549409234
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,486094290.37094057,65113122.92127674,0.1339516,0.27186799847925974,0.3804956334371297,0.050968010613938255
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0018296336693708292,0.0,138829105.54776087,27705547.418449394,0.1995658,0.07764582263892394,0.10918563011766498,0.02168682089777441
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05004657974185286,0.0,168937822.50679693,34246193.40601382,0.2027148,0.09448534694229564,0.14634202660190818,0.02680658323077202
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04173296769700729,0.00012453073913030628,66354884.08343269,7538725.538579034,0.1136122,0.03711166718563987,0.0637011705068344,0.005914810250617027
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02942013854960116,0.0,204566175.61896044,28989454.653438203,0.1417119,0.11441195221536851,0.16841758028941303,0.02269181335773272
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,537499091.998656,117469737.27598624,0.2185487,0.30061822411981554,0.42073330531375636,0.09195072433459635
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,546963542.6864208,44575175.11633664,0.0814957,0.30591160303036546,0.42814170782107125,0.03489170687135359
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07630082632561555,0.0,138712355.1825386,33065460.415219203,0.2383743,0.07758052524962426,0.1300816654254748,0.02588235154125829
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07510647803253177,0.000922337670994336,12237271.842077643,2375218.1160263987,0.194097,0.006844191895390222,0.03074531730241645,0.0019613652865528098
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013770932036031192,0.0,249901285.64841256,51745740.3373514,0.2070647,0.13976745601101848,0.19949388537152318,0.04050454538832162
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,778454000.557862,134643878.8635445,0.1729632,0.43538205494727705,0.609343400881959,0.10539397189282274
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0413290150305103,0.0,143647190.74178976,30547454.553804826,0.2126561,0.0803405327068073,0.12408872899925724,0.02391135485560262
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.19818309461869374,0.0,189002819.24856943,32745531.58860169,0.1732542,0.10570751229526822,0.20379585870727646,0.02563192374576673
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03680984228195245,0.0,208977545.3518299,50136261.30937872,0.2399122,0.1168791901228782,0.17395318978238014,0.039244708039100934
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,113686620.10392429,26851930.34040581,0.2361925,0.06358386525778781,0.08898944790476597,0.021018642774194535
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,64461372.89599818,5029965.81508048,0.0780307,0.03605264405612919,0.050457846138396295,0.003937260870757535
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005808367450893746,0.0,753023061.1064557,109392695.7887216,0.1452714,0.4211587679326835,0.5896007453329654,0.08562833158513719
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008207213917535159,0.0,373225290.98758477,56574370.28492809,0.1515824,0.20874142085726477,0.2944591387851654,0.04428420840212633
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0017749796912524512,0.0,696033615.6836363,113872744.79281323,0.1636024,0.38928510315517356,0.5453281649035151,0.08913513904494176
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016876710672447653,0.0,243729471.01607415,19328850.9492225,0.07930453,0.13631561770656436,0.19553809833363492,0.015129869926931251
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,62219137.398929514,3836450.000073836,0.06166029,0.034798582675893634,0.04870271172790711,0.0030030232854906143
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,26191884.648341544,2980402.8316652537,0.1137911,0.014648876559135066,0.020501984774554605,0.0023329429820434684
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005502422704533426,0.0,269354851.93840325,64986950.999227926,0.2412689,0.15064765402055993,0.21099553143264044,0.050869248159095784
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,208136124.5441693,50117164.62513155,0.2407903,0.11640859132056987,0.16292083268278892,0.0392297599002046
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,268414825.4173993,21236374.442493092,0.07911774,0.1501219059633512,0.21010464645279744,0.016623004847965472
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,213814838.84189323,30480734.46608253,0.1425567,0.119584643211407,0.16736590853869351,0.023859128975678164
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,114108970.49604963,21888227.71418707,0.1918186,0.06382008188908464,0.0893200473032109,0.017133250140770693
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007650707690635544,0.0,257709792.68664965,49324234.18441988,0.1913945,0.14413468109810343,0.20388128220512594,0.038609084907128804
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006228378681336169,0.0,250518831.28767684,36860754.48591806,0.1471377,0.14011284352171782,0.19785163852272108,0.028853159571956923
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0037575387571180674,0.0,352619464.27249306,38906565.679739594,0.1103358,0.19721677434934656,0.2770756975305753,0.030454540706246484
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,605056808.2010046,76428914.62009308,0.1263169,0.33840262408005084,0.47361484811147686,0.05982557058856398
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,131394101.79789723,31715658.659828916,0.2413781,0.07348749445403881,0.10285017327675729,0.024825779423244206
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,97491299.14678422,23190222.878329977,0.2378697,0.05452597344427373,0.076312382922986,0.018152401125520152
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07465324830889142,0.0,59421332.493046515,13816609.423916025,0.2325193,0.03323379651204583,0.06755142901462038,0.01081510245819712
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.691937858803554e-05,0.0,603012103.5940945,58282781.80505872,0.09665276,0.33725903988255335,0.4720388287327955,0.045621486243895136
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0561186692173142,0.000962312911128055,6332933.05513718,1166437.3856915047,0.184186,0.0035419503341408013,0.02077249951041524,0.0010196056755759166
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07063938124982998,1.4420994557379482e-06,131971550.08699265,20301132.27406026,0.1538296,0.07381045589113334,0.12320972159871955,0.01589109348460413
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,345649905.8286574,31868364.650317352,0.09219839,0.1933187653787744,0.27056125215006555,0.024945311710974232
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,10459770.158371802,2522460.14745921,0.2411583,0.005850051798262453,0.008187499731748319,0.00197448332687675
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06751339916822167,6.804245304626997e-05,91490725.91119777,10176844.649432497,0.1112336,0.05116990885433131,0.09064195056951464,0.007973571532919587
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03259206837914333,0.0,306448145.7761773,45504270.2138534,0.1484893,0.17139358696493412,0.24906072026354148,0.03561896624192385
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00015187519990396203,0.0,266416922.98548216,58704567.180127,0.2203485,0.1490044977853871,0.2085835677967407,0.045951643369046016
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0001489057285696873,0.0,392547875.2277866,35814794.46103831,0.09123676,0.21954836182919396,0.30731311621965945,0.028034422898640242
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,343619868.69703346,27954726.513788477,0.08135364,0.19218338456327047,0.26897221833584667,0.021881868565682593
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0015428251722137294,0.0,555121633.4483713,77924776.8416386,0.1403742,0.3104743470304464,0.434962340762227,0.060996473137300555
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1352266862.563636,180077126.10678998,0.1331669,0.7563102316105335,1.0585017076718788,0.14095734412608332
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,908275057.2708938,102981895.38801716,0.1133818,0.5079897599711343,0.710962255877783,0.08061020730837677
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,415660576.5338499,96197304.36035226,0.2314324,0.23247507989192487,0.3253628719695503,0.07529949432157484
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,129039759.61908491,13451807.93802616,0.1042455,0.07217073285332022,0.10100728613243114,0.010529550096850625
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06440861222117622,0.002703331513226462,2811906.451122885,605617.6667649925,0.2153762,0.001572673026449928,0.020352643674969816,0.0007734137634381307
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007283497037478455,1.652949435786719e-05,2634577.5890957355,549063.0219757946,0.2084065,0.0014734946494417622,0.004114874867113234,0.00043161553143733884
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009872859631932373,0.0,588085356.4614213,69099596.06559514,0.1174993,0.32891064956579164,0.4606084945393835,0.05408846615985719
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011763959053283219,0.0,223825289.17441273,39038314.180694506,0.1744142,0.1251833946258729,0.1785170095187607,0.03055766828934765
