event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,682381507.3269156,78808109.63009965,0.1154898,0.3816496064059085,0.534141603839871,0.06168791155889731
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04373551840193421,0.00024435008124118376,43092584.816557445,5468559.163961561,0.1269026,0.02410128038005768,0.046056708331585684,0.004307633313774145
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,238274435.71490696,39455954.549784645,0.1655904,0.13326466739025783,0.18651192607103723,0.03088458086563939
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.1187131080268867,0.002579826469684514,24690119.921415865,3869908.2516458873,0.1567391,0.013808953567683193,0.05278211264096027,0.003314896368617751
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04418330014041835,0.0,115885138.77755256,24041315.329957552,0.2074581,0.06481347622680883,0.10316207131675541,0.0188186030701027
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,246470583.7934935,15338230.454094118,0.06223149,0.13784869649223422,0.19292755081027554,0.01200616799671035
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,203687963.93510607,33079662.959792063,0.1624036,0.11392077661948075,0.1594389862136933,0.025893468738684217
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08617333075821912,0.00556005526444009,10858392.865587294,1518916.2399315932,0.1398841,0.006072997756908377,0.03278483788698739,0.0018046543858561033
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,176937994.72772348,33377221.561165065,0.188638,0.09895976857669281,0.1385001546338784,0.026126385995185394
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,57416784.87458108,13621502.680468025,0.237239,0.032112671743284006,0.04494361765513791,0.01066238051637087
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,89835124.89199293,20991981.865554783,0.2336723,0.05024394666080716,0.07031942861249857,0.016431703879796287
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.045862329641927664,0.0007531323308937662,9114854.021216976,1960814.978108728,0.215123,0.005097852758747466,0.020059643708005594,0.0016182493293868231
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,784355516.874794,95112126.44975738,0.1212615,0.43868271792740104,0.6139628774603344,0.0744500594183821
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0024244251092496996,0.0003945024344096536,22539.31625245685,3658.183499478097,0.1623023,1.2606029155311423e-05,0.0007008927996325356,4.654965623670477e-05
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,106584980.235088,23292456.701678738,0.2185341,0.059611984379311124,0.08343056146264541,0.018232425771240846
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016610099735340845,0.0,285827345.75805813,38012794.835881144,0.1329922,0.15986056602842183,0.22420259233991324,0.029754931782385138
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,13583179.56214367,1932077.8013262374,0.1422405,0.007596945517970129,0.010632382675476702,0.0015123550747828157
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01965275969178679,0.0,136579705.02454972,28607416.375165306,0.2094558,0.07638775392645882,0.11244778895379677,0.022392768708231182
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.946237318769727e-05,0.0,563851041.0328162,40210778.72307509,0.07131454,0.31535662319559465,0.44137733988785816,0.031475427760242154
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016920256218666947,0.0,301555979.733307,52014047.33319196,0.1724855,0.16865744416990477,0.24081470379465905,0.04071456562999133
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,11058880.781819232,2611367.9014094826,0.2361331,0.006185128776722785,0.008656460138573067,0.002044076845720525
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05742388593976271,0.018240367427609087,16928352.31183276,1425062.662265262,0.08418201,0.009467869406690017,0.029434015385915564,0.003135374241407024
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,321725385.9701525,32057861.486964256,0.09964356,0.1799380047787156,0.2518340720153342,0.0250936424367667
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11293720271708915,0.0,37927761.55664182,8691456.780089712,0.2291582,0.02121264294903401,0.06151625985030323,0.006803333053980203
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.744500845834704e-05,0.0,12970326.683326706,2795244.6560141956,0.2155107,0.0072541826243778685,0.010168854482456304,0.0021880083906977224
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,249885829.758503,29573304.963744264,0.1183473,0.13975881167608661,0.1956008720208749,0.023148828587191275
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,748308458.547145,78808573.39966995,0.1053156,0.418521934736295,0.585746647474466,0.06168827457961142
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008173111159651852,0.0,437279575.0106225,54689021.27580433,0.1250665,0.24456638390728613,0.3425157140595093,0.04280843080159294
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00017754454528485947,0.0,580798388.2955784,47705854.265354,0.08213841,0.32483511630100464,0.45467633954337233,0.03734228028785012
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0034193046680073337,0.0,2360484.769045784,267602.7793630429,0.1133677,0.0013201970940895857,0.002811321535232572,0.0002094690085036319
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,95556398.35171771,7847008.172605399,0.08211913,0.0534438014936235,0.07479781811891265,0.00614233165121809
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.024273553812796004,3.995249657584606e-06,122167766.93082695,16762233.502907777,0.1372067,0.06832729149897905,0.10246891563941213,0.013121264413956881
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0791952040625133,0.0,98543518.84400764,23069270.19799198,0.2341024,0.055114470097518284,0.09945476017219747,0.01805772408933031
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,135171324.01800022,12329863.448275276,0.09121656,0.07560005957799273,0.10580683536833245,0.009651335750857599
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,567044182.6390382,82073492.3488176,0.1447391,0.31714251748512023,0.4438600488301037,0.06424392567094359
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,642911779.5102386,81503550.12243283,0.1267725,0.35957455612327177,0.503246241798615,0.0637977971466086
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025576508739517667,2.8057740159026658e-05,212790925.32852006,22651092.25586907,0.1064476,0.11901197794252633,0.1737723840229483,0.01773349776298839
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05977042270874975,0.0,136894204.0740145,31758920.44704909,0.2319961,0.0765636503086944,0.1239999001538403,0.024859643061344958
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01666241091602162,0.0,246275620.11351988,24865934.411254786,0.1009679,0.13773965512618538,0.19747073062818196,0.01946408269390799
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,85079390.08949642,13723149.897532733,0.1612982,0.04758410858481116,0.06659682507244455,0.01074194598959345
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005673262463606064,0.0,205073809.2756611,45316768.221423216,0.2209778,0.11469586698034673,0.1606836553557114,0.03547219700230574
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00020615281217822447,0.0,849020674.8183208,89774815.09468296,0.1057393,0.4748493370580972,0.664638336429243,0.07027222045765188
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,76940372.60446991,14144346.574524896,0.1838352,0.043032032090447675,0.060225919931473214,0.011071642304873041
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02745522755470674,0.0,197031628.01487792,47357944.27828733,0.2403571,0.11019795008214972,0.16196608063796766,0.03706994993234025
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002643687145291346,0.0,297826132.89139825,22008455.69924476,0.07389699,0.16657137565268332,0.23387171191615147,0.017227359913787127
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005971769025421189,0.0,321169836.6932716,66848591.00795817,0.2081409,0.17962729125470578,0.25308216978124765,0.05232646727971778
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003487333896186105,0.0,301263649.30311227,50987636.215617925,0.1692459,0.16849394648946303,0.2368002215400101,0.039911131078126466
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,670382431.9812989,66715624.23806026,0.09951875,0.3749386355872114,0.5247491961018449,0.05222238608324912
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.062324196041798265,0.0003539801701471154,19819979.432791207,4787088.255209049,0.2415284,0.01108512945951518,0.033078470403826304,0.0037863446417135908
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,93545312.48347323,6702178.050586338,0.07164633,0.052319019942800665,0.07322361861381209,0.005246203325737988
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046088914698608305,0.004595032075984615,34777935.79368741,2624103.650042412,0.07545312,0.019450974806255895,0.04021155828860096,0.0025628877874047046
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,795732595.8938715,88601064.66842769,0.1113453,0.4450458120075571,0.6228684107566107,0.06935345444706104
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015047979298503524,1.0459819181204687e-05,23119382.071954094,3283292.4596511135,0.1420147,0.012930454552722704,0.022337761417803487,0.002571191451212007
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.78429515158124e-06,0.0,771205300.9483877,93559268.04612948,0.1213156,0.43132792492879585,0.6036704683036535,0.07323454248343585
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03809404453477103,0.0,147666736.0621292,11485413.267332768,0.07777929,0.08258862687842047,0.12632339487853866,0.008990333116453838
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07934640572515712,0.02752943424129426,8503459.813223086,723605.3513222025,0.0850954,0.004755905686128554,0.029017528670393377,0.0036149479300593037
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08109946481494416,0.001582356198713772,29135741.06089969,4606499.134554717,0.1581048,0.016295347967144762,0.045661718918324296,0.0037810136931550843
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.190545884411523e-05,0.0,555358302.460789,126596949.84088449,0.2279554,0.3106067137995746,0.4347217896175887,0.09909515000506891
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,86771720.86091864,20786833.66808161,0.2395577,0.048530613385845384,0.067921515531915,0.016271121879776345
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.22511679248261815,0.0,39380985.04391015,9081097.806548618,0.230596,0.022025417278321444,0.09426816527386889,0.007108328837951332
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05057142959535538,0.0033125630478453533,38734877.99965112,4246257.295061873,0.1096236,0.02166405564045483,0.044572157593054544,0.0036906290491115126
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.343620032891808e-19,0.0,217499756.3082565,28510131.31856831,0.1310812,0.12164558314834178,0.1702503180726082,0.022316617763924487
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,307232527.1927825,41769586.39178124,0.1359543,0.17183228416833896,0.24048962796395038,0.032695601547633055
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05554938275174886,0.0006492204286899561,49954216.984774634,5873169.9758962,0.1175711,0.027938927192264776,0.054757101660250905,0.004669181150115815
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.045874797416023995,4.1163889019280697e-05,4437652.2810797375,936093.6432851545,0.2109434,0.0024819374913525897,0.016402026443207606,0.0007372959409282595
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,809453940.652359,133740968.31212698,0.1652237,0.45272003202994654,0.6336089437538319,0.10468720876269728
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,80044528.46513858,12922491.898405876,0.1614413,0.044768157483246786,0.06265573195331653,0.010115222165473234
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08639985154480626,2.994884019581687e-05,28057922.010331605,6348788.028279201,0.2262743,0.015692533834567413,0.04631179577416502,0.004972899869211942
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023609255688417173,0.0,219091345.94507885,50287519.18856284,0.2295276,0.12253574437330295,0.17814969734229907,0.03936310680183604
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.040250769745586744,0.0,24733895.92965863,5005290.334864418,0.2023656,0.013833437080405157,0.03070417379884429,0.003917945868172314
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0071612966605072515,0.0,371553018.7285557,40444053.92865809,0.1088514,0.20780613459494787,0.2928553896270051,0.03165802648413531
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0050356669417993055,0.0,219027103.43861598,49802735.32859577,0.2273816,0.12249981413919955,0.1728650141514992,0.03898363692216
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,61528146.580407254,7383318.815341448,0.119999,0.03441211796211179,0.048161831091370046,0.005779373724731097
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05678637398842193,4.165954001426014e-07,122036469.23314539,20901214.00525137,0.1712702,0.06825385792244726,0.11152888270084277,0.016360700475008153
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.847038633858986e-05,0.0,363184545.0358009,86186921.69293836,0.2373089,0.20312572538578097,0.2843087976442082,0.06746375757371235
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,46363049.75993574,6279698.321590493,0.1354462,0.025930420890172168,0.0362911853439423,0.004915502687440117
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00040737742330555006,0.0,479608542.27305657,56607079.42346184,0.1180277,0.2682405801183758,0.3755336498686646,0.04430981183880954
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,345719427.68205434,32978757.920888424,0.09539168,0.1933576483023306,0.2706156711427795,0.02581448421355157
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04258750157530896,0.0,174912963.01213267,42302325.023287185,0.2418479,0.09782718724364614,0.1489170207774516,0.03311260855032094
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,330747777.5242242,50218762.70206696,0.151834,0.18498414414280862,0.25889644789073196,0.039309286908452395
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05271500259089708,0.00012061932564021121,59359330.420087196,8894694.500614764,0.1498449,0.03319911933148452,0.0613202741148402,0.006975776677474548
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,913681129.4091414,141648356.07674637,0.1550304,0.5110133256475348,0.7151939180951681,0.11087680320133159
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02988023455386828,0.0003414496172775456,22506458.091784555,2397046.420958476,0.1065048,0.012587651892807743,0.026038004955388404,0.0019141256000031821
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,56426595.47961501,9172308.363976186,0.1625529,0.031558868058983607,0.04416853605363867,0.007179724901455951
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0002915832136191408,0.0,11400881.940699665,1580694.1433993753,0.1386467,0.006376406831997736,0.009006339085117072,0.0012373056653352985
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014717978754398476,2.3361468359321763e-05,13352088.668549096,2512997.282524679,0.1882101,0.00746769853862298,0.014599304917554512,0.001969663153849825
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,794502956.7461375,99846438.1301984,0.1256716,0.4443580863120113,0.6219058972367355,0.07815589377484733
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00025550080376126645,0.0,46433714.33686517,11206089.887591107,0.2413352,0.025969942928331737,0.03641850388587496,0.008771689679544717
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,169514843.62287036,38845044.45013094,0.2291542,0.09480806946550702,0.13268960174796557,0.030406384289490565
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04104663764326243,0.0,172374164.17183787,25223988.366492704,0.1463328,0.09640726075422841,0.1464955028914815,0.019744353351682963
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021838343915417845,0.0,95359746.01536325,22929595.17183558,0.2404536,0.053333815677825996,0.08079835418408565,0.01794839193175205
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0058678755932352255,0.0,136705344.8243171,32796537.367386073,0.2399068,0.07645802309350874,0.10866128783950973,0.0256718490781394
