event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.047549622124184565,0.025448663613841703,2877446.123872311,225137.46078448318,0.07824211,0.002153980768218943,0.010735899197335762,0.001814687725830879,20.668906905129344,16.134744817112608,14.357065027177583
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.1326852457385676e-06,4.3237978663805876e-08,23363557.151863523,9759761.620930398,0.4177344,0.017489346669182455,0.024669558547395685,0.010304978911034603,20.668906905129344,16.966721662219314,16.0937787940086
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,21099119.22788598,4891596.470273098,0.2318389,0.01579424777624148,0.02227779023692284,0.005164858253627437,20.668906905129344,16.864741854820824,15.403029284707651
49,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12759319.723541068,10048358.028583955,0.7875309,0.009551292401985455,0.01347210019986036,0.010609694649738325,20.668906905129344,16.36177252125761,16.12291979888095
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00659249359653831,0.002853720614553898,1286.1991866556468,224.146235418119,0.1742702,9.6281500778433e-07,0.0010686030421914018,0.00017707271972933019,20.668906905129344,13.82750385357913,12.029956841293236
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.81637763662406e-05,6.808497570158552e-07,23788087.504182078,7389652.13327335,0.3106451,0.01780713896660653,0.02512315199254884,0.007802506282131746,20.668906905129344,16.984941437285954,15.815596626453125
52,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,48193250.77431074,17827633.33901435,0.3699197,0.036076204681851604,0.05088549526591243,0.018823547639961247,20.668906905129344,17.690729543787114,16.696260246257236
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,13499065.39808293,7138497.07349497,0.5288142,0.010105046629776872,0.01425317066958564,0.007537278627253033,20.668906905129344,16.418131011240533,15.781012818250547
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010085768801791396,0.00030401389332442973,34455077.825765975,7271065.153068978,0.2110303,0.02579216840533284,0.03801262366066863,0.007696091206638251,20.668906905129344,17.3990699323034,15.801864190614795
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.2106794619664985e-10,3.0776709201960815e-11,3369468.6216670224,1133106.3407085924,0.3362864,0.002522295917193696,0.003557699009431274,0.0011964056481234145,20.668906905129344,15.030265616374363,13.940473394842027
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.731749023773741e-10,2.4847873698795925e-12,28009309.868790288,15564304.085207948,0.5556832,0.020967035416554886,0.02957400845930549,0.016433780853701258,20.668906905129344,17.148047509137058,16.560490650633692
57,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.111787864881485e-07,9.373760936593416e-09,45421160.09409617,23379562.648382176,0.5147284,0.03400109023803861,0.04795859622649856,0.0246856278284335,20.668906905129344,17.63148968620548,16.96737283113531
58,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0037191260530676415,5.83525009427758e-05,55958446.782495946,18958663.052742634,0.338799,0.041889026935695364,0.05968656396779097,0.02002137657166461,20.668906905129344,17.85025856205017,16.75795215749384
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017338724533740617,0.0002634884862725794,29427702.18217166,8915642.54929504,0.3029677,0.02202880673503975,0.03387856695580428,0.009430029248998741,20.668906905129344,17.283934197391986,16.00505082448434
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,7.802991368116584e-06,4.2835072487178174e-07,49484888.96414507,14428477.094451489,0.2915734,0.037043091184892775,0.05225055211787068,0.015234529115743809,20.668906905129344,17.717202083785498,16.4847161300497
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,52709699.46756743,20040006.25573847,0.3801958,0.039457099825365397,0.05565424866824476,0.021159511489081944,20.668906905129344,17.78031004719433,16.813241146343486
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0003597424771617784,6.398832344184747e-06,54014193.710348204,16591556.33639107,0.3071703,0.04043361003276444,0.05708985450429048,0.017518815543918653,20.668906905129344,17.80577804758782,16.62442710342935
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12025314.867045328,4224611.722289674,0.3513099,0.009001835600151938,0.012697091250468629,0.004460613391729931,20.668906905129344,16.302524557982967,15.256437914500562
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.684639906629128e-05,2.549720750811316e-07,49696694.4592666,16541590.654167213,0.3328509,0.03720164322842536,0.05247565383124938,0.017465677887335395,20.668906905129344,17.721500951638106,16.621389317700014
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.4915213043775446e-06,8.860130549107489e-08,40281977.77420552,17401038.935910255,0.4319807,0.030154033019633326,0.042532512190075,0.018373127663442224,20.668906905129344,17.511420402327445,16.67204077018728
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.888886185414344e-05,2.019659246678738e-06,51258803.61663698,19729621.443286553,0.3849021,0.0383709972103885,0.05413021518757888,0.020831912641237217,20.668906905129344,17.752544162332985,16.797637698675576
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002633144578330856,2.2905248664212256e-05,43841803.495312035,17129528.19165198,0.3907122,0.03281882527338217,0.04671723510224451,0.01808786324962466,20.668906905129344,17.6052647827414,16.656392800812597
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,44760812.017834954,17023156.968425497,0.3803139,0.033506770971798834,0.0472613084080654,0.017974130389839606,20.668906905129344,17.616843582839397,16.65008514971557
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,6.063214953389148e-05,8.610185164509207e-07,51355633.5295621,13248350.567885626,0.2579727,0.03844348154588958,0.054234355456272046,0.013988503381767076,20.668906905129344,17.754466198292416,16.399387431387066
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0009527861670027136,1.6539415057799808e-05,48066097.480947986,14739368.958879681,0.3066479,0.03598102105834365,0.05090548330092339,0.015563786844938875,20.668906905129344,17.691122270835216,16.506098485785014
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.5572710023876844e-10,7.276072828133834e-12,23879950.334310733,12671071.771535557,0.5306155,0.01787590507408277,0.025213968390978087,0.013378922407324575,20.668906905129344,16.98854976832569,16.354832140034798
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,43647575.76993788,15542578.102272177,0.3560926,0.03267343148767756,0.04608588286793138,0.01641084118079097,20.668906905129344,17.59165830079094,16.559093790190833
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,7.056022283549983e-10,1.687646083244473e-11,7883895.535931374,2496075.0056474437,0.3166043,0.00590167760993218,0.00832431778371487,0.0026355145356025526,20.668906905129344,15.880332710753683,14.730230058756277
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0035999896361154395,6.816917738858038e-05,54495858.86293157,16587836.609769225,0.3043871,0.0407941719445161,0.0581229839976763,0.017518715733441565,20.668906905129344,17.82371280554228,16.624421406082906
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0032528208175122897,5.319146878611535e-05,55521955.796560496,20175555.047675487,0.3633798,0.0415622812213601,0.05915019988148493,0.021305928620578004,20.668906905129344,17.841231595796405,16.820136999127747
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03545592133534546,0.0011866096015038486,30690394.33164027,6447470.886894566,0.2100811,0.02297402499076029,0.038144752603883454,0.006881179736056838,20.668906905129344,17.40253982799222,15.689941736656673
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00010946322823237058,2.489017015982123e-06,46678351.31513597,11512353.758558793,0.2466315,0.034942190642882745,0.0493036889677361,0.012155628566817964,20.668906905129344,17.659150531328223,16.258943945191813
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01148832064789356,0.0001833025462060159,34607191.89523969,9939834.541445289,0.2872188,0.025906037011769495,0.03840029154013957,0.010506467338669645,20.668906905129344,17.4092166779032,16.11314263071549
79,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.5863061436094836e-05,1.1351320642482588e-06,53154271.365291126,24227641.543720316,0.4557986,0.039789894698514496,0.056131080590837996,0.02558115315337986,20.668906905129344,17.788841306489815,17.00300750155468
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,25570995.131023988,17018061.806483977,0.6655221,0.019141776897050287,0.02699948085631085,0.017968750594231538,20.668906905129344,17.05696926442264,16.649785797215106
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00017300008692023073,3.0147469859080254e-06,53487764.2688428,16795173.206273966,0.3140003,0.0400395387473216,0.05650378552790962,0.017733597467226508,20.668906905129344,17.795459262549144,16.63661262848418
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,55145247.21486715,17869688.51341322,0.3240477,0.04128028704831247,0.05822585467891849,0.01886795216431679,20.668906905129344,17.82548112070929,16.698616456284938
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0013045630995649478,2.1345092023135815e-05,59189476.17959004,23518875.91436636,0.3973489,0.04430769087701181,0.0627072014877726,0.024834045730506075,20.668906905129344,17.899627923454922,16.973367149587613
