event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007129711127790661,0.0,376780470.12981766,89029964.3661843,0.2362913,0.2107297993607368,0.29693833309058437,0.06968918038626999
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004648325115977417,0.0,605362064.7607278,52647927.98100258,0.08696932,0.33857335122406085,0.4751637789812645,0.04121074265446982
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002613941327870637,0.0,292465838.1985924,35185549.14456133,0.1203065,0.16357341287414492,0.22966749954905008,0.027541874230566914
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,55856099.05557543,11849924.539047988,0.212151,0.031239794735112927,0.04372197372501533,0.009275658309474348
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00698560282770976,0.0,265112683.01884705,58053788.48163619,0.2189778,0.14827504854829532,0.20948853633056952,0.04544223921019302
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,176211478.91781282,31837691.437187232,0.1806789,0.09855343506688503,0.1379314664209741,0.024921301917214693
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0027577855894228504,0.0,369228675.936108,54656387.32131683,0.1480286,0.2065061513709519,0.28979499021357125,0.04278288621604595
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,223908693.00133115,25442878.64848738,0.1136306,0.12523004160761902,0.17526698351179495,0.019915692118976938
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1130594783.0908473,160135606.9422048,0.1416384,0.6323311070686393,0.8849854579130917,0.1253479014386629
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,109197940.5357051,10672352.555961275,0.09773401,0.06107338868112352,0.08547588477629857,0.008353900933388983
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011092032053023365,0.0,706937505.5174268,83089990.38107514,0.1175351,0.3953835469416431,0.5533943400524323,0.0650396006466284
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,3787139.629521474,671091.9018289191,0.1772028,0.0021181118384538,0.0029644250524934255,0.0005253045414009407
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.86746293845266e-05,0.0,570950184.7452799,45277039.352570176,0.07930121,0.31932710799711606,0.44693968682172885,0.03544109879477806
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,693778435.5829467,65022370.70195677,0.0937221,0.3880238019789823,0.5430626743439224,0.050896973319610794
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1040804775.4946778,122705807.7246039,0.1178951,0.5821123940901759,0.8147013453583897,0.09604931586618559
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.065804491959538e-05,0.0,32539275.936115336,4299042.255043125,0.1321186,0.018198913247808982,0.025484751290371675,0.0033651224431320926
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015258685428494387,0.0,251751261.78729218,47765468.99691428,0.1897328,0.14080213039431105,0.20136125216076392,0.03738894437236324
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002276404479439735,0.0,512897204.9244188,55119797.95808165,0.1074675,0.2868586183598268,0.40211744339235334,0.04314562597100744
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.3958869732047023e-05,0.0,69306025.2254382,3846038.0158510813,0.05549356,0.03876221287482002,0.054253984726773986,0.0030105284099260074
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,208596997.3809319,47778183.505306475,0.2290454,0.11666635319551082,0.16328158594698408,0.0373988967931597
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.418973065804505e-07,0.0,519830064.4957386,56484905.02616761,0.1086603,0.29073610199361766,0.40690286128035635,0.044214178490282044
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,661205709.8150257,67296516.47338662,0.1017785,0.3698061805525285,0.5175660162482651,0.05267708584709647
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,338531169.8504928,51539479.68838824,0.1522444,0.18933732280595786,0.2649889835409929,0.040343092604705304
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,509415638.79708207,77489472.0733369,0.1521144,0.2849114109283428,0.3987506745223504,0.06065573355892213
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,47170162.43992906,7400395.838744223,0.1568872,0.02638183147697328,0.03692296164025479,0.005792740951965758
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.0823999252836864e-06,0.0,460560458.8246086,54523657.41949261,0.1183855,0.257587164876564,0.3605093338010993,0.04267899043065807
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05906653506623369,0.0006518279078008385,37054036.66103254,6847205.641447916,0.1847897,0.020723976771923544,0.04565054569536376,0.005431906988320765
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013541321949886402,0.0,255652487.4370852,54329648.28999778,0.2125137,0.14298404947880763,0.20393099304073967,0.04252712765818364
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08826186580178587,0.0,68545365.55190647,15077551.823308405,0.2199646,0.038336783020852486,0.07852853759665018,0.011802118941395087
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,720931264.2414361,94384425.20661515,0.1309201,0.40321012555172075,0.5643168485744771,0.07388044329462329
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025353964515293446,0.0,195087152.14627483,46722847.71729712,0.2394973,0.10911042288226237,0.15985184426105542,0.03657282113849388
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05006637553829558,0.00013093012906919483,15335398.76806958,3626416.6147408467,0.2364736,0.008576945361310139,0.02611362475864627,0.002853116212916622
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,398847285.4951983,57438433.73798498,0.1440111,0.22307156318112512,0.3122020841334441,0.04496056354024133
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.026552037983916647,4.547978079689483e-05,3034062.0329509703,626439.2312518691,0.2064688,0.0016969225693452123,0.009857823334323468,0.0004953884866858659
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009168286325235562,0.0,332986906.024319,63719373.89181555,0.191357,0.18623646780864325,0.2632329507368636,0.049877038285478
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.7588097248036129e-06,0.0,299308025.1003359,43217488.833162166,0.1443913,0.16740018413035224,0.23428713276424362,0.0338289630528011
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03466567946490523,0.0,184125086.61046106,42207665.160589166,0.2292336,0.10297944196877347,0.15389538875033737,0.0330385125053111
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07326530948789589,0.0,57553521.59246584,12367955.406020012,0.2148949,0.032189147313037327,0.06569823154760768,0.009681152648274524
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.030409596303991947,0.0003274471618356463,47481823.44908351,4573615.4877100885,0.0963235,0.026556140569758933,0.04573693030479801,0.0036163082969717644
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014491899988283409,7.869712470850146e-11,345265058.7041097,24100142.696789652,0.06980186,0.1931035239749072,0.27434410664678666,0.01886465084495994
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,34994429.1704725,7923110.19194773,0.2264106,0.019572057530732382,0.027392272976152012,0.006201901340945176
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,52230931.160038464,11837703.16701338,0.2266416,0.029212272175325574,0.04088433382252709,0.009266091896566617
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.047936742185207944,0.0,109682817.89468594,25012182.621892586,0.228041,0.06134457606123744,0.099364929256182,0.019578560083681924
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004576163545074597,0.0,492638774.7772126,70605858.71260767,0.1433218,0.2755282675090691,0.385747365476958,0.055267509755617936
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,371066612.0794426,72624439.9272335,0.1957181,0.20753409189714028,0.2904564575378886,0.05684757632524837
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,340146030.98095477,26413782.743027464,0.07765424,0.19024049956005146,0.26625303378992554,0.020675677940198624
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010370042846575757,4.477276609105342e-05,16439689.475804703,3921206.3429746786,0.2385207,0.009194564844604404,0.01579082582857011,0.0030743252614442926
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,143483591.32460243,28378412.07518242,0.1977816,0.08024903308012138,0.1123133537059801,0.022213513082506138
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,207235867.0066823,29513758.140889928,0.1424163,0.11590508568456313,0.16221614622839492,0.02310221765896202
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.056172655497799796,1.3883692913491796e-06,47076992.18882912,11124948.025330938,0.2363139,0.026329722225360754,0.052680572735232765,0.00870832874193893
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,34768726.1705524,8086152.6044492,0.2325697,0.01944582395001656,0.02721560147923374,0.006329524576294277
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,587629930.0719209,92858584.62476173,0.1580222,0.328655933837957,0.45997376825534986,0.07268607485578943
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,19641904.209469322,4051065.4732124577,0.2062461,0.01098553364960282,0.015374915797489154,0.003171015899300116
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.5650393008098744e-12,0.0,962567505.2369733,118130614.23570456,0.1227245,0.5383550192499743,0.7534602645751408,0.09246803301810327
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.035370849707837666,0.0,181658028.54233912,42529842.07489127,0.2341204,0.10159963942346771,0.15216300262614585,0.03329070001607707
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.949410568675981e-05,6.083256306612602e-06,3716406.875721496,318073.40027483075,0.08558627,0.0020785516696070283,0.0029258248042731915,0.00024964908415962264
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,15226551.39146487,3507770.2933995896,0.2303719,0.008516068039762794,0.011918749986421949,0.0027457456427239964
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012672548480501223,0.0,304635799.55792576,41171058.36626252,0.1351485,0.17037995864493985,0.2420283802936277,0.03222709717572234
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.1144968364398086,0.0015828690653425118,44748995.68352425,5936107.945785702,0.1326534,0.025027695513874446,0.0672951905829962,0.004821836356327365
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,487770046.950151,40439849.79839508,0.08290761,0.27280523348932484,0.38180735026599133,0.031654735655094184
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00014734974386141343,0.0,303359935.3084647,47902662.635494724,0.157907,0.16966637968155082,0.23749984023114531,0.03749633419662012
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,392422385.72004557,43782906.43814429,0.1115709,0.21947817671907124,0.3071729234168035,0.034271549880142776
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02277015560106625,0.0,202972925.1726385,48075573.47483953,0.2368571,0.11352086211515937,0.16529635218366714,0.037631682051239936
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,577020912.6678315,76173494.2862108,0.1320117,0.3227224094485213,0.45166944360624917,0.05962563752278142
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009509968417597635,0.0,285550972.3130951,67636605.10749502,0.2368635,0.15970599294084745,0.22378616255913852,0.05294329395285533
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.027181907799074305,0.0005687910821993298,207052599.2999511,14324091.94146754,0.06918093,0.11580258576715642,0.1697330789471134,0.011275326405206228
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,458654761.1834998,60843317.774769016,0.132656,0.2565213259772848,0.3590170412252677,0.04762577383795431
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00015133914004385903,0.0,517637926.7111512,58093154.87593764,0.1122274,0.2895100597962659,0.40522941080203484,0.045473053686792685
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08297057965598105,1.1730457741560574e-05,68144753.1398696,13228605.652936691,0.1941251,0.038112724238875635,0.07672376703033933,0.01035613506223934
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,42288428.75610201,3381860.5244462206,0.0799713,0.023651523402961422,0.03310173109487707,0.002647188391090212
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011541078723743122,0.0,101622805.092609,14916742.946970336,0.1467854,0.056836686148468235,0.08279886376137886,0.011676244030957702
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,140376431.5839834,10881892.754598912,0.07751937,0.07851122764530993,0.10988119036418278,0.008517920820457247
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007394502286832773,0.0,545426080.4093453,98454743.67109683,0.1805098,0.30505171473238335,0.42902215618386536,0.07706652968385438
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016628663799263966,0.0,293230782.7034497,46694934.09244844,0.1592429,0.16400123919427012,0.23421588818899589,0.03655097144270704
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,154925636.85563794,21078530.714464866,0.1360558,0.086648462323895,0.1212697402515319,0.016499450939865982
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,290388112.94745,54708461.000166245,0.1883977,0.16241136053860553,0.22730447809670074,0.042823647458898835
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006435022372320556,0.0,179217386.00623983,19409732.439986814,0.1083027,0.10023461083860959,0.14209788694683992,0.01519318080029745
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0001550286466305938,0.0,255221340.64169475,47953748.36982898,0.1878908,0.14274291310128692,0.19982099171457168,0.03753632211507578
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,41977299.96788726,9789849.215227745,0.2332177,0.023477511976378578,0.0328581916258947,0.007663111771091796
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0356268618944177,9.218071833138146e-06,15851286.806992952,3743082.0518077007,0.2361374,0.008865476725203467,0.022448107459284255,0.002930959285949299
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,836861168.5150458,124259630.33076434,0.148483,0.46804863870254837,0.6550622517497166,0.09726558754123196
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10536412201366648,2.5960587686231536e-05,32294379.01164713,7352821.601153434,0.2276812,0.018061944684285867,0.054972427256876254,0.005758376503997933
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033305532167173926,0.0,160341728.0975589,32831105.79649329,0.2047571,0.08967763159144278,0.13489538838181753,0.025698907894897035
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04689451059836841,0.0,148643672.62809184,32847619.685387343,0.2209823,0.08313501837918628,0.12956824428825914,0.025711834322422973
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033363985307439996,0.0,117696605.77537994,24092567.116437096,0.2047006,0.06582661280702817,0.10153092471455127,0.01885872096769503
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03778564627209794,4.91887119137644e-05,89942279.13807051,11143060.70099289,0.1238912,0.050303877030257564,0.08105203095733708,0.00872779992288581
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003867636872906461,0.0,258682476.2873623,43682159.01337709,0.168864,0.14467869395511015,0.20357651840420526,0.0341926887292029
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05068534112454072,0.0056162038131145845,14334775.611792294,1507555.0829677202,0.1051677,0.008017306171716877,0.025504812493881177,0.0018019790598929489
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0061236283745186235,0.0,662589777.9786253,62517681.38461776,0.09435353,0.37058027695491486,0.5203751677268476,0.04893640030478097
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050590740804684016,1.9582587272021936e-05,11409701.065666528,2405715.6073947446,0.2108483,0.006381339286257278,0.0231885181333152,0.0018852687833642173
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,407708279.73828024,80750315.20214546,0.1980591,0.22802743453596988,0.31913812449473156,0.0632081942572124
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0010837132229408125,0.0,243629383.8729793,30375407.859865483,0.1246788,0.13625963990183448,0.1910089817861834,0.023776683420270065
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,559823207.5765579,64630748.85978027,0.1154485,0.31310389354693924,0.43820775145723084,0.05059042703042675
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09090864080108835,0.0,87345176.7846169,16830893.001952134,0.192694,0.04885134193024559,0.09399020829092071,0.013174565965799247
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03740243472701492,0.0,138677050.32683176,32874826.547992643,0.2370603,0.07756077957342984,0.11909171081637086,0.02573313079231761
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04527245912310732,0.0003577136009178373,2843817.302567831,653453.882679319,0.2297805,0.0015905204677467309,0.0149846840603668,0.0005511104619166352
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004476597554818682,0.0,226666576.4724941,18454959.244780563,0.08141897,0.12677250008573024,0.17868733882831944,0.014445821617325832
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006395475109981083,0.0,64263202.5798421,7769550.502591283,0.120902,0.03594180924840034,0.05210509477509292,0.006081700811069577
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,781432353.8184787,70073301.36890714,0.08967289,0.43704782012034693,0.6116747395398007,0.05485064465794667
