event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
27,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0001893264872702466,4.90390208989538e-06,51385729.125411324,22287792.278991353,0.4337351,0.038217408682918674,0.05395230077607232,0.023387879971981034,20.675100120520536,17.755445178784967,16.91956277980432
28,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0004607160285363739,3.946202662183461e-06,57334628.402687974,25271809.200798433,0.4407774,0.04264181831498462,0.06023913494455563,0.026519081873202895,20.675100120520536,17.86566706477679,17.045209386090967
29,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00026740161674288453,1.2103970468005332e-05,53787122.2855192,9196984.25243743,0.1709886,0.04000341085453764,0.056484959748424546,0.009651562800815175,20.675100120520536,17.801319245110584,16.03446469204809
30,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.013234606514805694,0.0003578235341064754,44540583.03988469,11922864.645453783,0.2676854,0.03312642817340044,0.048903106289929686,0.012533590615327796,20.675100120520536,17.65718575931315,16.29575713087415
31,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.04681329962442637,0.005616544716633337,23766669.224927112,2316307.134952496,0.09746032,0.017676123823873346,0.03259633745118632,0.0027821687004284984,20.675100120520536,17.251544775476418,14.790575573182608
32,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.9049498605129788e-08,6.343496108204343e-10,46468653.78678062,17900945.268234782,0.3852263,0.03456040349997147,0.048761632630123654,0.018784259120073844,20.675100120520536,17.654288628571315,16.70036407981178
33,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.081903375126767e-05,1.8488726092061104e-07,58846028.488787144,27891226.108875185,0.4739696,0.04376590073547296,0.06175316359308789,0.02926751725195248,20.675100120520536,17.890490048010886,17.14382311636759
34,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,20555358.423565105,9797619.8761882,0.4766455,0.015287756870784198,0.02156965301733075,0.010281078868603324,20.675100120520536,16.83863221545545,16.097650044366446
36,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,35210375.21217047,12678706.631056897,0.3600844,0.026187218168652514,0.03694781478808277,0.013304331508367658,20.675100120520536,17.37685134748373,16.355434501065638
37,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.7433542696166907e-06,9.317038581210467e-08,45475793.47815495,22579193.341398507,0.4965102,0.03382197769915839,0.047720224050912176,0.023693358959123625,20.675100120520536,17.632700133872603,16.932539637717365
38,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0001118136311922756,3.3444396380721334e-06,55419188.68012811,16229649.148543078,0.2928525,0.04121723713397407,0.05817211129760186,0.017030702974890802,20.675100120520536,17.830750894102426,16.6023626139806
39,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,29213195.078889497,16369297.476436961,0.5603392,0.021726900333338645,0.030654706592557354,0.017177032841199914,20.675100120520536,17.190131051432,16.610918033120196
41,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,34407633.13399185,7144557.898422423,0.2076446,0.025590190110651168,0.036105461775698726,0.0074971027824322165,20.675100120520536,17.35378899115892,15.781861491773563
42,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.027448117851437456,0.0016831986021301258,16006176.221720472,3107726.4059397923,0.194158,0.011904367000872246,0.021285483745548794,0.0033664345918680296,20.675100120520536,16.825370167623863,14.981199041233001
43,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,11456504.17631259,507138.6047250079,0.04426644,0.00852061281674376,0.012021820042377259,0.0005321631231237103,20.675100120520536,16.254068177017984,13.13653962731185
44,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,43175604.65700122,22812808.17138938,0.5283726,0.032111244822110606,0.04530608477239313,0.023938495572214558,20.675100120520536,17.58078618669342,16.942832698098563
45,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.001272761431762024,2.1515377288672106e-05,55240355.291391686,20484481.250113033,0.3708246,0.04108423233245007,0.05817434129752483,0.0214966251857254,20.675100120520536,17.83078922788697,16.835240796245436
46,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.012999045984034887,0.0005313376706487827,9778148.19456368,2054917.6014128723,0.2101541,0.007272359312091249,0.012386806344503083,0.00218957533761759,20.675100120520536,16.283976743219228,14.551052456800221
47,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00016176792417194887,2.3935040710484995e-06,48790511.0996069,19589948.050540525,0.4015114,0.03628725201098781,0.051224515369809244,0.02055675473885233,20.675100120520536,17.703563074804734,16.79053442622574
48,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.010293061375937718,0.0004651140389005075,33613901.15632068,6358944.524101862,0.189176,0.024999863187366172,0.03695612510145161,0.006701837234359191,20.675100120520536,17.37707624248706,15.66972654442897
49,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,51882478.044645086,20570285.443767946,0.3964785,0.03858685866022311,0.054442594774671005,0.021585316604397605,20.675100120520536,17.76449168120329,16.839358138235237
50,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0020330808953194666,0.0001252271388302731,34872858.818572745,6906244.354873899,0.1980407,0.025936195128387234,0.03692618014959229,0.007254868290558014,20.675100120520536,17.37626563016528,15.74901757341038
51,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,39337380.72095254,8003914.59633709,0.2034684,0.02925662009892081,0.041278465462750144,0.008398864036611487,20.675100120520536,17.487685788153254,15.895441304506033
52,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,6.151501644035413e-05,2.3831977835418483e-06,28261808.41283131,6787097.805145881,0.2401509,0.021019319967134506,0.029666435760825862,0.007122153162164715,20.675100120520536,17.15736113922919,15.730554931661862
53,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,54589613.81818436,13730368.897304783,0.2515198,0.04060025257285977,0.057283312902899,0.014407887559639485,20.675100120520536,17.815354199510246,16.4351206453588
54,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00513525520716375,0.00030521753884860597,31568386.97246633,4976653.498812772,0.1576467,0.02347854096694428,0.03396605090420564,0.005241329070038098,20.675100120520536,17.292706364501054,15.423919947030583
