event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01578489590175728,0.0,23416607.21570396,5257599.948490378,0.2245244,0.0130966898007593,0.022778095013123417,0.0041154439835803915
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0046864905938700475,2.6178418363256743e-05,6840575.2150435615,1550515.5552126472,0.2266645,0.003825869854882588,0.006675278945166967,0.00121658197459915
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07484642765505559,0.0,87687412.64773418,20346019.06801817,0.232029,0.049042751253409025,0.0897314547325109,0.015926069420198016
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03387336304243409,0.0,181337460.0721461,23787188.714621447,0.1311764,0.1014203484708823,0.1514900534274224,0.01861968267669146
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003072438540849082,0.0,61414677.06883782,7990784.531793828,0.130112,0.03434865552363044,0.04815959885008894,0.00625487417217825
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,93438754.23808049,22555605.629117817,0.2413945,0.052259422910969085,0.0731402089793403,0.017655647518221365
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07075954789806886,2.2153932171291804e-06,101296626.14560904,21303579.14730909,0.2103089,0.05665425730858352,0.09923245396933081,0.016675855394111427
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10841715670679752,0.0,94648346.96762255,18530342.822295353,0.1957809,0.05293593683197136,0.10464108332675051,0.014504828938838204
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0037212673621507698,0.0,31690197.524717096,5807452.722340628,0.1832571,0.017724031619220763,0.025854574581245182,0.004545847268761255
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07409489688747285,0.0003165168328888149,10889438.36739385,2497186.5967207127,0.2293219,0.006090361216231241,0.029405202739265945,0.0019897504284660363
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,690661010.4114503,108984842.23812886,0.1577979,0.3862802551845181,0.5406224756235956,0.08530907974828894
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0025716349854354057,0.0,310279995.0192049,28672175.157423064,0.09240742,0.17353670447281766,0.24359980329976208,0.022443459354807137
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022550671857131617,0.0,19979183.239705943,4828982.527722966,0.2417007,0.011174170662412582,0.021994140287682776,0.0037799389997785183
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016599644757330185,0.0,321941227.4107177,75257206.40552372,0.2337607,0.18005872288135072,0.2566811253259145,0.05890840314155314
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007677285299141564,0.0,183861068.1509163,32154042.816964474,0.1748823,0.10283177890919869,0.14608287376856657,0.0251689294269828
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05071353609272485,0.0,58443420.56441692,13410026.713597476,0.2294531,0.03268685950004629,0.06003928365390667,0.010496845385502053
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004753002206643985,0.0,360357448.29619104,51162747.49602317,0.1419778,0.20154455657279524,0.28220769101102555,0.04004820135210343
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,627820108.144315,74561197.25692917,0.118762,0.3511339252225685,0.491433070630486,0.05836359435215052
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007863009459090981,0.0,743914554.110893,104665924.24427505,0.1406962,0.4160644650061293,0.5825288654389533,0.0819283993527624
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.8560622009939143e-07,0.0,228746251.08840618,28201157.351306003,0.1232858,0.1279356426827862,0.1790536874320693,0.02207476500465973
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10563609150207781,8.859172854203897e-05,13014039.155453783,2762947.918388249,0.2123052,0.007278630601943496,0.03995717618351532,0.002172538182829528
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021252135877819687,0.0,258246246.6509773,61686341.98737718,0.2388664,0.14443471479207406,0.2081343430446114,0.048285660280015595
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02846853109763296,0.0,132039526.36552359,18505037.21961232,0.1401477,0.0738484743890963,0.11137836929450917,0.014485020700985746
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0022621939378209225,0.0,409517498.55996126,48065162.099595994,0.1173702,0.2290393137322593,0.3211918403765446,0.03762353243315819
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003655856580016679,0.0,528112435.55169874,48041434.12925959,0.09096819,0.2953683548018704,0.4134888262127287,0.037604959104316084
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06685027833912754,0.0,60723582.697708346,13852481.718067128,0.2281236,0.033962132893842145,0.06637175172823861,0.010843181889608361
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06313568420745494,0.0,69072497.94574587,13651258.143137267,0.1976367,0.038631603247474236,0.07186011214860404,0.01068567193089851
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,60809652.821956836,13839820.829130216,0.2275925,0.03401027111079269,0.04759942222716883,0.010833271440028195
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0691931237217678,0.0,69418508.19397351,16740600.84820637,0.2411547,0.03882512354899264,0.07383805911528764,0.013103888792842371
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00025532144525836905,0.0,770705642.5124639,98659446.52344564,0.1280118,0.4310484706303423,0.6033502432221821,0.0772267630850972
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,214842646.77536535,19373449.15098495,0.09017506,0.1201594865930911,0.16817043646351187,0.015164779658162224
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08044928409121636,0.0004274445661276053,61429079.36531173,8107233.471134031,0.1319771,0.034356710593589974,0.07075644990736223,0.00639335995469303
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004350570285863426,0.0,397323733.1360809,95125395.65739544,0.2394153,0.22221945457039546,0.3122355817060604,0.07446044603609284
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,360410359.7629204,69261113.8476306,0.1921729,0.20157414946216107,0.28211515924338104,0.05421489597399891
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,182892958.8662207,38450731.72177259,0.2102363,0.10229032442443498,0.14316146808037833,0.030097731679655255
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04450488206835415,1.6918032918411377e-05,32013431.744014487,6838375.13225018,0.2136096,0.01790481350039309,0.0376012014018658,0.005354686543087136
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,58169229.72118832,10048039.236355897,0.172738,0.03253350712124543,0.0455326021057017,0.007865212839922154
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,275628732.5179709,34380428.53268351,0.1247346,0.1541565768564224,0.2157514113010206,0.026911657247405133
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1097423676.6501393,116740785.65626587,0.1063771,0.6137788169183149,0.8590204107874895,0.09138012946486672
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.0787803754469983e-05,0.0,67407576.48504868,11837541.356447378,0.1756114,0.037700428218038075,0.052767059500272495,0.009265965237572617
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,97104760.74379058,13905515.51600978,0.1432012,0.0543097861241613,0.07600981575153742,0.01088469467620449
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0052814209134979485,0.0,353925291.8767465,85550002.47888924,0.2417177,0.1979471115373362,0.2785273078750866,0.06696520207820764
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,663520758.8364637,75939968.48558442,0.11445,0.3711009658571644,0.519378146242999,0.05944284264287151
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,526199195.98512316,53417960.46497427,0.1015166,0.2942982977740882,0.4118881878610048,0.04181349402094317
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008939314549236773,0.0,287813381.36086375,54137378.785596386,0.1880989,0.16097133719965134,0.22780835052297263,0.042376626596317586
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,170055952.79277036,19829976.934782542,0.1166085,0.09511070677249374,0.13311316088132347,0.015522131784526756
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07731872783689156,0.0038168265839153034,11169316.080480035,1511831.756650724,0.1353558,0.00624689420825143,0.030532818021891332,0.001606068321086902
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001046478069094026,0.0,453269601.2571372,68757847.17821473,0.151693,0.2535094563057573,0.3550966660377356,0.053820958472653106
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007385044531961267,0.0,557049804.9115132,61877792.80118353,0.1110813,0.31155275532857557,0.4362449649676182,0.04843552050284543
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,32667884.94569809,7482236.278746703,0.2290395,0.01827084306618842,0.02557114498501781,0.005856802453358325
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006642945733958775,0.0,380847178.2930198,62404916.25995011,0.1638582,0.21300427127005572,0.29998441357115374,0.048848132167528646
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.3556040217017625e-05,0.0,352322093.3288134,38252128.43746506,0.1085715,0.1970504575567704,0.2757934367851192,0.029942272782148716
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002957887487992547,0.0,671851694.2596916,94905673.92980771,0.1412599,0.37576038026263825,0.5267328671759349,0.07428845644564816
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.969566405286089e-05,0.0,612942834.4292204,79417197.06387001,0.1295671,0.3428132049263799,0.4797989085795157,0.06216468142334931
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009491850136935289,0.0,51609823.55240301,5416009.391635409,0.1049414,0.028864892488970412,0.04066565373663218,0.004239440711387862
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00010851141641049592,0.0,750090385.2808022,89272883.28834693,0.1190162,0.4195185497225488,0.5871720507719473,0.06987932783501209
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,93209194.26858377,19922983.31824097,0.2137448,0.05213103216317733,0.07296051839721311,0.01559493355053949
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06937131773902405,0.0178066444785977,58488013.2827885,3590297.648922206,0.06138519,0.03271179979111858,0.06533231294578211,0.004782206307701631
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,182922323.4810801,35600478.48362432,0.1946207,0.10230674777938088,0.14318445355449907,0.027866664718391703
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,112182353.93140613,13837873.301259484,0.1233516,0.06274254323116929,0.08781196707129728,0.010831746991242251
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1150506261.3430023,154902272.0381338,0.1346384,0.6434674109636014,0.9005713857470555,0.12125145118454944
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025754196507064963,0.00020859018597588547,103667023.66444978,10829629.133222735,0.1044655,0.05797999851108904,0.08840452983563842,0.008500109632409268
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0692900158124138,0.0,67777383.8525544,15892556.564634874,0.2344817,0.037907258026201304,0.07258075711591228,0.012440072835213993
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,528112948.72599536,54733150.66558804,0.1036391,0.2953686418154636,0.41338619879387245,0.04284297356510932
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,586315754.369699,77989958.79095355,0.133017,0.32792092763671055,0.458945082820919,0.061047495022528486
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006134276970433906,0.0,600694230.9299316,109834856.0439228,0.1828465,0.33596267534090263,0.4719287508725295,0.08597443737102312
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.403100356657721e-05,0.0,708958384.4557087,104591793.53986405,0.1475288,0.3965138056651108,0.5549545362932871,0.08187037273140366
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06208882521723181,0.0,188515324.07541817,44552238.47619923,0.2363322,0.10543486079612842,0.16506026829095974,0.034873752964897815
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,413521159.4556599,69701925.59031959,0.1685571,0.2312785238934662,0.3236882198033401,0.05455994619693606
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,773594589.3034352,79281663.94094051,0.1024848,0.4326642315996289,0.6055396434628507,0.06205859138591765
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.043066838780681106,0.00021396330508133163,17160309.92452043,3481579.857022517,0.2028856,0.009597601133934337,0.0255694890844587,0.0027489385312269225
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0031724022505246544,0.0009518438653625894,38813.5549405865,4869.799875456334,0.1254665,2.1708058919000337e-05,0.0009244260683713787,0.00010921660197878418
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005649176510214738,0.0,508252352.92167914,119319032.80509648,0.2347634,0.28426079599854465,0.39799930447753906,0.09339828067849888
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,619542026.2144685,73015972.82085724,0.1178548,0.34650407128250815,0.48495331127116953,0.05715405298897785
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.043576477860225366,0.0,214725512.0106504,25274613.536786485,0.1177066,0.12009397421274388,0.18035944250764502,0.019783980758588105
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,151304068.1854158,18187262.38385229,0.1202034,0.08462295277722426,0.11843491768210676,0.014236278965445872
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0705414839627761,0.0,16335244.695048885,3568706.558584375,0.2184667,0.009136149853813173,0.032666546816403796,0.0027934441721658553
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0531448821343668,7.885009911928637e-05,11166235.625023844,2460162.0744965044,0.2203215,0.0062451713382735904,0.023717749334672116,0.001934450482263114
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0739907181281206,2.5082114687582837e-05,85120648.83836658,10049182.480480291,0.1180581,0.047607184217866895,0.08748113672801257,0.007868885254902187
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,19318568.167307325,4637379.510489114,0.2400478,0.010804694819852922,0.015121820966686676,0.003629959638047636
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06447802393201564,2.6985595752846967e-05,43470271.61948454,10397628.959898233,0.2391894,0.024312517082890506,0.05219798619392944,0.008141846342219943
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.7688115808722544e-05,0.0,170390690.223076,35853390.937809974,0.2104187,0.09529792229219021,0.13338016512691492,0.028064634713855084
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,139960632.75810826,21124656.49869013,0.1509328,0.07827867524385211,0.10955571927602611,0.016535556403012203
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,706377239.8287333,97470924.32585773,0.1379871,0.3950701955725384,0.5529245264516541,0.07629643430859541
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04267119264834167,6.458105191421059e-06,79723321.02040607,14347589.16974916,0.1799673,0.04458850915816684,0.07442987098262303,0.011231447827610583
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,38877136.35681742,9194286.915266404,0.236496,0.021743619411508867,0.030431504581180387,0.007196928853365816
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07363919215892044,0.0002805180424566024,151403219.31906328,15531700.060501877,0.102585,0.08467840708060873,0.1392654784170317,0.012188672289629951
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,450848452.1907963,75887416.0989327,0.1683213,0.25215533023654607,0.3529065673031855,0.059401706686239675
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,526409286.0829822,72111135.66062711,0.1369868,0.29441579920444166,0.4120526381877156,0.05644578178468847
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,421006263.6221554,85178145.77825993,0.2023204,0.2354648727736413,0.3295472671272662,0.06667412717019788
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,67684868.86293814,13582054.654434297,0.200666,0.03785551525621915,0.05298107293640473,0.010631502141638072
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.904602577241549e-05,0.0,677776602.9604703,73438280.74687293,0.1083517,0.37907412638465887,0.5305508865957447,0.05748461914661002
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03856544537122148,0.0,90767659.71971494,19769874.056035105,0.2178075,0.05076550468390493,0.08191786912732645,0.015475085597452743
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03368748098517366,0.0008613162706413401,10633750.67058064,1834205.219084599,0.172489,0.005947357474477079,0.01781746880095402,0.0015311241608235043
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0421920615454328,0.00012096571633111632,189395125.70847362,19385121.20600889,0.1023528,0.10592692563576075,0.160141649702911,0.015187311515807597
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.079020679595768e-05,0.0,27647904.451000992,5129180.006553619,0.1855179,0.015463214841514642,0.02164474112227126,0.004014921866532074
