event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030095399520519203,0.00021053796491920317,27734837.616797008,8220538.05674903,0.2963976,0.020761572680937215,0.034156284437827776,0.008692812598162316,20.668906905129344,17.292098219767322,15.923648172225302
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12733593477790645,0.04058953674075156,967836.3141420194,136317.52485604316,0.1408477,0.0007244969037475287,0.021636051043786374,0.0026591380752224907,20.668906905129344,16.83551257935985,14.739153664559899
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05474590511963727,0.018587341685657063,3213177.869794615,274478.65530639555,0.0854228,0.0024053007557584567,0.012255377292965233,0.001441610847285367,20.668906905129344,16.267116429513045,14.126912758467364
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.056577642979623734,0.011620878540467894,1269224.624650459,171441.9869513894,0.1350762,0.0009501082954658002,0.010499364190996344,0.000901128473417065,20.668906905129344,16.112466328238817,13.65704418441651
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12417768999133176,0.003737415663619446,16341472.217176126,2995523.0102879438,0.183308,0.01223279789260219,0.03735723068105484,0.0033944593039675138,20.668906905129344,17.381678111521005,14.983296112019913
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0349444151717021,0.000634318281633456,26181344.565611802,5271504.663749296,0.2013458,0.019598668490289305,0.03330100479653925,0.005605296155160612,20.668906905129344,17.266739196748624,15.484863518949084
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.16622586255888286,0.01090735865012668,11527532.774633195,2025800.7982114304,0.1757359,0.008629208969570028,0.03908145830726503,0.002814863716275548,20.668906905129344,17.426799768574003,14.796065473165665
30,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05638208555729944,0.0007507355632003522,11067321.474187229,2797495.386448522,0.2527708,0.008284706849355306,0.02081315881018522,0.0030002940293340544,20.668906905129344,16.796737047930307,14.859861919790688
34,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.16676337661006144,0.01949554609044819,3869457.632087315,600743.2183988973,0.1552526,0.0028965745887668086,0.031082593177406314,0.00184238025444459,20.668906905129344,17.197799583732582,14.372209978313087
36,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02458144602385621,0.0004483010214076145,18387267.065810315,3656369.8979322496,0.1988534,0.01376422630862732,0.023393883327143084,0.003888407378630185,20.668906905129344,16.913626218064962,15.119151285710785
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04725979609089467,0.005203226066625493,2512403.685839086,321669.4056702662,0.1280325,0.0018807195646176156,0.010303544874828005,0.0006620664729680663,20.668906905129344,16.093639624777094,13.348762310399565
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1228742000794405,0.012027609206060372,1911247.8013261585,315776.2064946488,0.1652199,0.0014307100220584254,0.021909863922077857,0.001078729524640162,20.668906905129344,16.84808856896751,13.836935608747728
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08269130563387082,0.006453170466326986,9020782.494619086,1238273.6753288845,0.137269,0.006752721396412099,0.02291143754276214,0.001707330586986919,20.668906905129344,16.892787868036574,14.296082716696127
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06967344311750374,0.0010987140365025512,15628897.372756636,3630192.709886903,0.2322744,0.01169938303626054,0.027781270441146953,0.0039010718807541028,20.668906905129344,17.08551369465043,15.122402982739878
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019173657123420545,0.007038326021248443,314598.6672490904,37558.681643334494,0.119386,0.0002355003186123676,0.00343615647985686,0.0004757996719449291,20.668906905129344,14.995505170517706,13.018393255552665
45,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045123688387440485,0.002992437345609882,2570767.1692285044,424427.0945852259,0.1650974,0.0019244089389360804,0.010019358742065101,0.000633568974396142,20.668906905129344,16.065670721958085,13.304765219288546
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01679060524295391,0.004666346861490037,104997.96824493815,12942.888601438262,0.123268,7.859872767914811e-05,0.0028290594669940342,0.00030282469841502534,20.668906905129344,14.801095938745544,12.566550432162297
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08784305760657798,0.055735779037079825,286133.3545975387,38890.31833057663,0.1359168,0.00021419193146165737,0.014522846525760469,0.003494833032076631,20.668906905129344,16.43687465804923,15.012437227323163
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010034579072493943,0.004763338769456518,9578.919429032045,951.243895751928,0.09930597,7.1705280801877495e-06,0.0016345910369660716,0.00029617344040955057,20.668906905129344,14.252544268912642,12.544341577218583
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03917401707658455,0.0063177188931846815,3836313.0688007413,485552.3852839204,0.1265675,0.0028717634372050138,0.010392422649833014,0.0009041661321280992,20.668906905129344,16.102228575380643,13.660409465150769
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08277375365837955,0.0014789926583640722,4657968.5028316965,1159481.321135991,0.2489243,0.003486833164600474,0.01831824875481919,0.0013159025288803378,20.668906905129344,16.669049388838133,14.035674390106943
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04312671027724711,0.01136920288188131,1727350.1303526168,211454.53303161115,0.1224156,0.001293049044391119,0.008805538854036054,0.0009277807155047281,20.668906905129344,15.936532564864047,13.686191754081019
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0979742115985906,0.0008973305784460457,3767837.016404404,737676.282402893,0.1957824,0.0028205040587160183,0.019839161716836314,0.0008344902154415274,20.668906905129344,16.748809474935694,13.58021736514313
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04780243331837447,0.00043605465128995985,16114598.111583386,4301080.763471466,0.2669059,0.01206296588212618,0.02475345212739223,0.0045683751917980865,20.668906905129344,16.970116585330125,15.280309229934973
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10388331924747135,0.0065090065389915895,6093714.207253749,925662.1667970767,0.1519044,0.004561594776893061,0.02325158365858426,0.0013807154851270562,20.668906905129344,16.907524870208604,14.083753458441866
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011147957109372069,0.001264963681535353,30916.9391785209,4118.495517159707,0.1332116,2.3143610526792254e-05,0.0018373635138304702,8.273437262686191e-05,20.668906905129344,14.3694832973058,11.269031493157081
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05842787346532289,0.004591473735107476,4333713.088899015,688534.4005443408,0.1588786,0.003244104058464528,0.014034575700269825,0.001011517477252126,20.668906905129344,16.402675603959345,13.77260328217241
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06770763118247679,0.0013961416539106314,12868771.90375205,2695837.608740423,0.2094868,0.009633225436024965,0.024548713475585272,0.002932951067291589,20.668906905129344,16.96181107476144,14.837160732502356
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007826985471151269,0.004171979628085139,19348.92527993753,1849.44178230781,0.0955837,1.4484098448593657e-05,0.0012875241216967995,0.0002604771568363405,20.668906905129344,14.013872714825942,12.415911514825773
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.018323400681592657,0.00025408730923608884,20050805.657390043,4507194.697109967,0.2247887,0.015009507707199832,0.024137251171926742,0.004774727433332791,20.668906905129344,16.94490796507301,15.324488516426111
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02587690865649146,0.0008768467990927483,10255668.969595555,1486385.5185324755,0.1449331,0.00767712505282302,0.01501774529556449,0.001623755667730558,20.668906905129344,16.47038414773731,14.24589340566299
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010055658073784597,0.0012225598167959766,2105559.5205088425,308781.20620749926,0.1466504,0.0015761666833271368,0.0038510729217244746,0.0004017889803349128,20.668906905129344,15.109503416589966,12.849323373422953
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.024154039224654474,0.004427983152782325,728238.199934803,97852.97219173089,0.1343695,0.000545140033840493,0.004679167006964791,0.0003777075118528911,20.668906905129344,15.304271730269878,12.787516465096857
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010035600886377729,0.0036249948161966275,62298.33885519802,8921.654683191658,0.1432085,4.6634904011859865e-05,0.0016904209678951553,0.00023404952749562003,20.668906905129344,14.286129217492656,12.308929096090994
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0855997536187221,0.008814023873937366,5287141.45088828,581959.8642165319,0.1100708,0.003957815546774048,0.0194400647359064,0.0011606474060209112,20.668906905129344,16.728487755210292,13.910129584219492
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03138596525759205,0.004860419028523396,2443148.1002170746,344762.7236922206,0.1411141,0.0018288766479826377,0.007660639176190002,0.0006652071956958527,20.668906905129344,15.797247049785343,13.353494911767266
