event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09109699488578117,0.0026305658248113417,11163858.118321473,1838081.272392939,0.1646457,0.008356971651524296,0.02653501234968089,0.002103770811591515,20.668906905129344,17.039616707837954,14.50488298523744
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05418854679730919,0.0009311536243584955,8219484.4839886995,1832656.6717577802,0.2229649,0.006152890702731822,0.017451124230259855,0.0019927359678783745,20.668906905129344,16.620555698523244,14.450660178861744
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05759433785100489,0.005469793581538821,1014151.4549951858,198340.93449526525,0.1955733,0.0007591672045560866,0.010394632341912438,0.0005483667864692792,20.668906905129344,16.102441178088302,13.160340728594036
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11688558722361586,0.004553191426161158,15363608.520921988,2534842.5938164303,0.1649901,0.011500794753361356,0.03514423682347006,0.0029585947062049207,20.668906905129344,17.320612271458064,14.845866020331034
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002857655925173946,0.001024370554126481,45198.73868776847,5850.171645697783,0.1294322,3.383459140155463e-05,0.0005103436363487216,6.965399017601107e-05,20.668906905129344,13.088480642746518,11.096936334709174
6,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00834200972250114,0.0040316187017848245,109068.83778110139,15189.33981510088,0.1392638,8.164607394154266e-05,0.0014656323022638454,0.00026586454527356967,20.668906905129344,14.143438381142163,12.436383297951155
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.041999602972816644,0.0018997922184812647,23325.87445995358,2804.1009020928373,0.1202142,1.746113839344956e-05,0.006823856767210614,0.00012068487038722815,20.668906905129344,15.681576446551619,11.646579118507235
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10777119604398216,0.039643134993002684,4860879.513864825,513273.0894152966,0.1055926,0.0036387270304140376,0.02257927872107967,0.002998506176701067,20.668906905129344,16.878184241093674,14.859265849701831
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006759763807482261,0.0023200828859047335,64408.460340241334,7300.883922809072,0.1133529,4.821448566229656e-05,0.0011623305592461735,0.00015147694453199146,20.668906905129344,13.911578718516054,11.873829779226755
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04476739581790592,0.010787014605384948,1150908.5354228953,137352.02505711134,0.1193423,0.0008615399714048498,0.00846250235268265,0.0008134622123781798,20.668906905129344,15.896796542398281,13.554695822073112
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022356302531885815,0.007888834421674101,46517.12812854771,5250.364434859126,0.1128695,3.4821503190067905e-05,0.003668330767525438,0.0004943898174163115,20.668906905129344,15.060888353009418,13.056720657255658
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0039822877565308034,0.0004989588318473954,2466910.507411367,346301.41532135283,0.1403786,0.001846664563342183,0.0032494050355381192,0.00039656593303245564,20.668906905129344,14.939623539741957,12.83623866201334
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.060233164912541555,0.0024722929094393963,9144604.531348074,1554108.9277894075,0.1699482,0.006845411328495698,0.019406475313593907,0.0017941271004434014,20.668906905129344,16.726758415575883,14.345670234790074
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1081391890516891,0.004441545649538859,9422821.25029218,1647850.5413481507,0.1748787,0.007053677073953378,0.027455640185852406,0.002015133821892607,20.668906905129344,17.073723244247873,14.461837232190545
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.042896864085145606,0.01346117524725995,433061.8091548334,52954.91275655447,0.1222803,0.00032417872245485955,0.00740173771598675,0.0008900596681463907,20.668906905129344,15.762866425274602,13.644684850505095
28,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04557798886084678,0.0026361061036181215,939596.4128368244,180935.11478615773,0.1925668,0.0007033572536240603,0.008370610803001105,0.0003543939547500353,20.668906905129344,15.885878483254974,12.72380550804745
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07322973019350225,0.004037558251989832,14733554.084112464,1899240.5881545285,0.1289058,0.011029152511805713,0.02741162999937346,0.002255533578017765,20.668906905129344,17.072119002018614,14.574538191075291
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08013023678487365,0.010594961212459399,9425581.837960826,819221.5263485755,0.08691469,0.007055743577544154,0.022924244325076903,0.001521522400171345,20.668906905129344,16.893346680827225,14.180863038819842
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05010850835377369,0.0028509018850458147,13577397.79179155,1964566.8000293777,0.1446939,0.010163684207098341,0.022447840535263153,0.0022509757953070395,20.668906905129344,16.872346045742912,14.572515435151722
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09164168112118957,0.0017408249886372218,10235024.264464438,2462743.805740616,0.2406192,0.0076616709675322294,0.025642468684606765,0.0027081947620646975,20.668906905129344,17.005401536115773,14.757433899609824
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01012898817701164,0.002527522614760099,159151.67159902962,21961.492606252647,0.137991,0.00011913677097553165,0.0018078031414919468,0.00017981093109825102,20.668906905129344,14.353264000270952,12.045302263229182
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10359354965608623,0.0018495358289566761,15292196.653408226,3048561.0700395256,0.199354,0.011447337700605058,0.03291701549399895,0.0033334743065291913,20.668906905129344,17.25514133849022,14.965166721537619
