event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
12,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.033237149872888304,0.0017404314918533954,5343558.292872203,987335.6288948517,0.1847712,0.004000047716345821,0.011022760886573045,0.0011503407114617965
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.802979760829086e-13,5.0457797574949515e-15,50989804.29239757,15299706.877362825,0.3000542,0.03816963136507571,0.05383827409947349,0.016154402315041665
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0017609031049483587,3.2442400688778434e-05,55938357.97517449,18511463.583045643,0.3309261,0.041873988980938234,0.05934834031418799,0.019547589399652884
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,42174346.66876526,15315310.372547155,0.3631428,0.031570610786786094,0.044530354007585565,0.01617087747634666
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,34917970.41913042,15603450.727744533,0.4468602,0.026138677671166188,0.03686861105881363,0.016475114365220946
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0037571482812722465,5.124184691208421e-05,42171630.07096151,12957598.958966421,0.3072587,0.03156857721285548,0.04513572252326726,0.013684631306142093
18,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,55944053.13025871,9676012.6002491,0.1729587,0.0418782522247994,0.059069284702271616,0.010216548696178433
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.722638228987413e-11,6.826181084997216e-13,43242315.4861572,15885655.484620852,0.3673637,0.032370064258611324,0.04565798332697905,0.016773084072417812
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,6.907218113175152e-08,3.8942311186411436e-10,48113296.43168514,24178371.552175123,0.5025299,0.03601635295607216,0.050801085574446445,0.025529060450399592
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0013696622074077047,2.78838995268207e-05,57661853.59985939,16994437.039052542,0.2947258,0.04316415264338931,0.06110477929617345,0.017945533941370835
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.855500327360322e-15,7.178168972437334e-17,38392652.80966349,16733424.017382551,0.4358496,0.028739733858729192,0.04053740142869476,0.01766821193711441
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,37432217.44536438,11970555.170844253,0.3197928,0.028020777112100825,0.03952331276694077,0.012639272485039179
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0031478000945146327,6.521317262518659e-05,49022377.71509299,13343246.415280404,0.2721868,0.03669686738341898,0.052270530923278116,0.01409268814466995
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,41825395.171607256,18454207.57044478,0.4412202,0.03130939483987966,0.04416190885247825,0.019485124511720877
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,38221678.15793808,689055.2114596051,0.01802786,0.028611746714638422,0.04035687553157807,0.0007275482590888059
28,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.306928828104613e-06,2.5064127797088695e-08,32212890.143706527,14383514.049615065,0.4465142,0.02411372546045017,0.03401311272470015,0.015187029286684141
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015864766091023334,0.000380629389835452,32660397.86613126,8140142.638591948,0.2492359,0.02444871801504061,0.037053236343024785,0.008618466037485577
30,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,6.708301766162497e-07,7.283997649923241e-09,31876502.34371901,12023871.815054849,0.3772017,0.023861914368028567,0.03365734447867483,0.012695568035884845
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,9593085.269827152,1052704.3910999368,0.1097357,0.007181132257407669,0.010128988753410468,0.001111512160916005
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.135209416960914e-10,8.301773398252453e-12,41156664.324789986,18858919.329592045,0.4582227,0.03080880045126233,0.04345582043165756,0.01991244489368434
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,22294346.841625184,10267800.608948069,0.4605562,0.01668896384834428,0.023539787468971646,0.01084139606445613
34,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,33510223.858812626,15716127.732484061,0.468995,0.025084875484465207,0.03538222282436732,0.01659408590374822
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00010724426921189726,1.4460520324529306e-06,43469607.39360311,16096285.887063198,0.3702883,0.0325402090246066,0.04591533410245039,0.016995570637195534
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,10914660.012543302,1588619.4280062716,0.1455491,0.0081704284794838,0.011524391309443873,0.0016773652966825786
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,22654377.976859402,15885083.676469522,0.7011927,0.016958473721985605,0.02391993120970697,0.016772480321009708
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002996517583639466,6.603635935607563e-05,45833662.93496668,8358241.250364501,0.1823603,0.03430987905555956,0.04887919251123811,0.008829254068465046
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00032128796386145394,4.419021428636063e-06,27746624.548881188,8417633.285415579,0.303375,0.020770396069432658,0.029348661221554558,0.008888145719696311
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04171140935367537,0.0018625866514037732,20998643.280264176,3655706.788936798,0.1740925,0.015719034114706546,0.028924274114976094,0.0039753460389533295
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0052967626163543035,7.882337859136465e-05,49839608.186897494,14841362.079569964,0.2977825,0.03730862470004268,0.053481305808821177,0.015675337200549026
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.001084891518566919,2.557347216815092e-05,15074255.945035914,3378501.628847191,0.2241239,0.01128419299719903,0.016091987718138218,0.0035688213198501145
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.882448303992729e-06,2.2587405242190485e-08,58408798.3271076,22957881.058714278,0.3930552,0.043723295893393944,0.0616720239803347,0.02424039044085315
45,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007891227450310298,0.00014681678245732232,23280721.56382294,6766483.09548373,0.2906475,0.017427338118585024,0.02585875884934474,0.007153580412228537
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004405669500145768,0.00014570165514395488,14365776.91951064,3306816.6925290152,0.2301871,0.010753844163555445,0.01588152436003707,0.00350057577488925
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,59467074.34735458,24361786.08606364,0.4096685,0.04451549359126488,0.06278911427558193,0.025722721141117965
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03357822851585035,0.0011472208328697994,17369990.566524453,3411999.567553391,0.1964307,0.013002719777803366,0.02377624847360226,0.003673695515013048
49,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,49498742.88475775,22349850.49183831,0.4515236,0.03705346186683763,0.05226391675727296,0.02359839174830087
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,34748615.84968935,14967463.678093797,0.4307355,0.026011903278221116,0.03668979574747655,0.01580359884210884
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,13806279.134992696,10599279.031537903,0.7677144,0.010335018783050688,0.014577546446358891,0.011191392037594308
52,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.60401888630581e-07,2.15376289424077e-08,30279925.78068622,6914974.308678308,0.2283683,0.022666758989364617,0.0319715596564122,0.0073012704292473325
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00450922494306241,9.565915980673711e-05,42641352.28027218,11801446.102248348,0.2767606,0.03192019895022406,0.04575343718408874,0.012466644085044486
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,34687060.81499355,5448245.897189369,0.1570685,0.025965824792225565,0.03662480203204377,0.005752604075356059
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.029829654133196895,0.002042754955238776,20832337.676715575,1651310.288690782,0.07926668,0.015594542097733989,0.026825165609305854,0.001870141361078381
57,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007292175124014332,0.00020949227527999282,42138418.46169226,9663162.536574416,0.2293195,0.03154371587242791,0.04567293369406528,0.010215962357287384
58,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.024823394648248787,0.00040319503618959013,33783853.65627793,9418755.873161837,0.2787946,0.025289707580698775,0.03968974595325094,0.009969905426247387
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,54299657.76220703,13649548.085224843,0.2513745,0.040647300941734195,0.05733302762535982,0.01441205984890291
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015398671513065412,0.0010535325869764586,69935.8234607152,9144.591092762512,0.1307569,5.235212485619435e-05,0.0025667013890279754,7.493952653647162e-05
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,7.609617675609232e-05,1.0861456521336024e-06,45470255.12897353,16041545.476868998,0.3527921,0.034037841494669804,0.04802270255741565,0.01693774993289565
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007479276265484273,0.000244900743587983,47460783.430830166,5981089.050962969,0.1260217,0.03552789882197251,0.05132291410220786,0.006330389447259647
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,45278615.22593393,18762028.04646594,0.4143684,0.03389438488495399,0.047808037924565255,0.019810140922186283
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,23884637.65402649,13053116.96997201,0.5465068,0.01787941387879625,0.02521891751946009,0.013782309993808703
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.831215470622323e-06,6.853887113337482e-08,50005949.39553526,18224520.15468928,0.364447,0.037433143370052005,0.05280007783512316,0.01924261019621134
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.215908206176409e-17,6.002550860814741e-19,37108962.171393715,18435267.304014873,0.4967875,0.027778796684532946,0.03918199931642576,0.019465126175392256
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0008653081484659832,8.533733121017289e-06,50157772.295077585,20175193.140788384,0.4022346,0.037546794014307786,0.05309984479357962,0.021302779197488974
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.24036176193492e-10,1.5242032063959745e-12,46915687.0017355,22593110.627127174,0.4815684,0.03511985391876694,0.04953656230768557,0.023855241250426106
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,8187614.450246244,4465539.29716088,0.5454018,0.006129033630589197,0.008645003390582757,0.004715000028314146
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0023475378875665123,3.742719739914639e-05,47141317.57843885,14117895.96459025,0.2994803,0.035288755056101566,0.05015483537752959,0.014908890533258307
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.001494940847172212,2.960753141855771e-05,28676457.901942063,7414458.925547698,0.2585556,0.02146644495233801,0.030520438545116237,0.007830491364158369
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0016526957333845378,2.32376846493351e-05,35887176.663181774,11277612.8048409,0.3142519,0.026864200068546434,0.03815951202598184,0.011909059887194519
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.0661404198953294e-05,2.38268688303371e-07,46642215.46520282,13076637.197612083,0.2803606,0.03491514029252049,0.0492495396216125,0.013807158908847093
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,49556072.63711208,18795973.202948883,0.379287,0.03709637741719095,0.05232444915123169,0.01984598237450089
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,28213838.83719017,7468797.552748365,0.2647211,0.02112014044285652,0.029789963107206264,0.007886030852996984
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,45915583.80531574,17584302.037362386,0.3829702,0.03437120287246222,0.04848058980911141,0.018566622995964007
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04317056741385933,0.003293346853292858,24675291.545329366,2232314.432734228,0.0904676,0.018471276663664656,0.033042532928083776,0.0025610976695335705
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12981730.273826823,2983148.859131493,0.2297959,0.009717783111920904,0.013706935385738452,0.00314979804661286
79,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.018334900969318352,0.00014500841496826214,27858388.356873948,8882065.992019821,0.3188291,0.020854059527456104,0.032382854659029105,0.009387235151386704
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,36918568.85199499,20126407.22731789,0.5451568,0.027636273234665422,0.03898096995656175,0.021250739122819787
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00013921005539951664,3.0750452133749495e-06,57388896.95434081,19855474.40560346,0.3459811,0.04295982445106391,0.060617379008639144,0.020964861591608593
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,52295242.456015065,19401707.046072178,0.3710033,0.03914684816687877,0.05521663863031568,0.020485554640563577
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00017723499576034453,2.2436836281882515e-06,45057603.20042531,16113857.078051496,0.3576279,0.03372894107402,0.04760337159251862,0.017014172843423478
85,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,9.910164249371805e-07,9.042540802757767e-09,51076763.656317346,20115271.756515216,0.3938243,0.03823472686623758,0.053930251752857594,0.021238982145790536
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,44478594.021609284,15576361.80922029,0.3501991,0.03329550997501697,0.04696332472196487,0.01644651216443189
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.2459033801062855e-07,7.138587860119689e-09,55534440.14255926,13974894.780919679,0.2516438,0.04157162667563709,0.05863684183965558,0.014755581997671212
88,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,32223141.50631478,17343472.56644734,0.5382303,0.024121399361873738,0.03402323952478505,0.01831233994376799
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0015542116553519604,2.7596339709339135e-05,50263971.28995775,12866514.86738509,0.2559789,0.037626291799054565,0.05332350158480645,0.013586993699459933
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.2004245179922562e-11,2.5524149374661366e-13,31042563.4466783,14101340.59654233,0.4542583,0.023237649562097795,0.03277671022601819,0.01488909107894472
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.3473045376765421e-13,2.5861944612102206e-15,31131703.874208573,17877073.080122665,0.5742401,0.02330437775032626,0.03287083034781099,0.018875749258895486
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,3462973.4330876432,2589615.611829962,0.7478012,0.002592291168838899,0.0036564273088897483,0.002734280647997875
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,42286871.263065726,21822885.279760953,0.5160676,0.031654843749503975,0.0446491646214906,0.02304198840605618
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,8.671683207905143e-09,2.1187178326287982e-10,33666608.31382261,14606909.787216084,0.4338694,0.02520194078961386,0.03554734486890388,0.01542290315589019
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03072465923738478,0.006404713365290911,631113.6003346385,87242.26728191617,0.1382354,0.0004724351036164013,0.005640320608317618,0.0004889957826448263
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,58059456.16990146,24656939.724034496,0.4246843,0.04346178750861227,0.06130286159591866,0.02603436309940829
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,3444465.579022448,1823420.5896176775,0.5293769,0.0025784366742623733,0.0036368855410013968,0.0019252832770147285
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.904862191528923e-05,5.77111617688669e-07,56936574.36687049,21595872.351770025,0.379297,0.04262122761466826,0.06012519204476759,0.022802329499250925
99,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,5496244.9498770125,730687.6027773161,0.1329431,0.004114344946804269,0.005803284523947156,0.000771506382213284
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014627074030467618,0.0003639703148912719,17299109.54189201,4045915.4806089974,0.23388,0.012949660100117909,0.020633445047484825,0.004294488640157729
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.050990981066263e-21,6.663223636751925e-23,47394553.05807103,7625983.388681127,0.1609042,0.035478320500414516,0.05004217948609633,0.008051997642572603
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07885679278083899,0.0010826838136211519,15432367.733486239,4049307.706057861,0.2623906,0.01155226609813217,0.02906043522283524,0.004342606772431187
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.496619423556511e-12,1.3429729585296749e-14,34579392.27317429,19451079.011896558,0.5625049,0.02588522694314794,0.03651111874703334,0.02053768469804882
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.597311082780605e-06,1.1360215209086827e-07,53519410.84941157,20332461.128578566,0.3799082,0.04006322854827373,0.05651009951273976,0.021468310959295824
107,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,32270826.51551466,8741328.24328509,0.270874,0.024157095110230845,0.03407358838631462,0.009229649583600468
108,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,6.94332076644834e-20,4.8491677089748e-22,31221029.453091297,9255057.796811355,0.2964367,0.023371244538005497,0.032965145967680604,0.00977207787685548
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020707841985318838,0.00028892512942927875,22609632.17111469,6754944.657424231,0.298764,0.016924978184316642,0.027225034946945854,0.007150203401793846
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,32761387.032912068,16293329.64373441,0.4973333,0.024524315858989666,0.03459155333959342,0.017203532343872185
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.0735015198780436e-08,1.5995274805070605e-10,34046466.50155509,15223896.099333052,0.4471505,0.02548629267521065,0.035948423605053424,0.016074356490224005
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0005696540831584713,1.0610635457542765e-05,18503815.929530956,5690440.018332951,0.3075279,0.013851471733981867,0.019629724275561145,0.006008985519503552
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00821016182954487,0.00014586238626374456,41219577.909874886,9379079.414292913,0.2275394,0.030855895912479937,0.04485137442388554,0.00991206640940702
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.001532467038945791,3.317703801609334e-05,37615551.770130515,11503182.796542317,0.3058092,0.028158016383559095,0.03996497667365081,0.012147846922328833
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0020113842789309887,3.52429421487832e-05,46795581.93865973,13783021.735697333,0.2945368,0.03502994641576118,0.0497353665247144,0.01455517370073532
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.217426886753825e-06,3.655204644875596e-08,30758341.973631687,13770468.859933756,0.4476987,0.02302488881506654,0.032477132000777904,0.014539737948399566
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.3376176582964136e-08,2.1042116048692634e-10,43683431.8920247,19399032.77881096,0.4440822,0.032700272441103996,0.04612374420455091,0.02048273099236646
119,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005472433682908193,0.0001158621599896117,47900637.89031444,10989712.507569013,0.2294273,0.035857162344470526,0.05146245683311848,0.011610816112872152
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,28470697.76687092,3315666.9173867293,0.1164589,0.021312418306927552,0.0300611710801128,0.0035008917331212732
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,38283658.758855015,7681627.203975021,0.2006503,0.02865814376835565,0.04042231858685788,0.008110749917096986
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031125041301629196,0.0006004962748005688,29727373.482675374,7975162.309207881,0.2682767,0.02225313281806072,0.0364268169183222,0.00845789378296616
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.024314735084628298,0.0003483392198027122,34486097.008927494,9856859.477695907,0.2858213,0.02581538855302612,0.040348873257263364,0.010429083797352922
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012415411382663942,0.0004167993530738825,21967917.13919465,4456637.054443073,0.2028703,0.016444607126813532,0.025205027220688236,0.004731428214294554
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00021626579676151187,3.373477297113094e-06,57401719.42403684,14603546.921202864,0.2544096,0.042969423015880526,0.06064339217929581,0.01541956145895637
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004102618278615661,4.463413328129662e-05,55639749.60587083,19999692.76089593,0.3594497,0.04165045858036075,0.059412145999781826,0.021119711776873676
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,7.195238364775002e-07,6.3442104281113564e-09,57211257.02547875,14713992.64588212,0.257187,0.04282684785516444,0.06040739554624489,0.015535968419670455
