event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005045355630279963,0.0,516685266.7740471,77551521.994528,0.1500943,0.28897724598737656,0.40458324338053464,0.06070430381480872
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005537967758077354,0.0,238589107.9558802,42555866.822619,0.1783647,0.13344066063688717,0.18831894567759067,0.03331107117259518
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004183173056796173,0.0,176264118.6238607,40458663.74292225,0.2295343,0.09858287596303883,0.13915156982994445,0.031669462476375816
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03425117124078334,0.0,203208196.20463803,27068698.931072503,0.1332067,0.11365244700689109,0.1687160855009207,0.02118832076434755
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,293216484.3451502,69403476.6080332,0.236697,0.16399324225596115,0.22951841680752605,0.05432633198501625
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005127919815099733,0.0,374923921.57596445,53147780.27605368,0.1417562,0.20969144908710888,0.2949209558401242,0.04160200751685966
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029673746070127526,0.020623906983876533,1469894.5838441786,65870.60514041799,0.04481315,0.0008220983179626975,0.009513211856602373,0.0023353987297822106
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,12391302.860749187,2909656.074618656,0.2348144,0.0069303400061158146,0.009699428124354573,0.002277565182572658
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010686653044633038,0.0,315025722.62896246,46656924.953671016,0.1481051,0.17619094561934084,0.24960154269592325,0.03652121937274448
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,143916726.7588246,34688224.2823441,0.2410298,0.08049128168477494,0.11265239521433162,0.027152587743928747
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013029568061623989,0.0,257656664.0636851,56210547.11390396,0.2181607,0.1441049667552826,0.20535556211425093,0.043999421827463435
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.3299762166909552e-05,0.0,274512677.29350233,63143742.65753286,0.2300212,0.1535323775887514,0.21488155497227254,0.04942645662785876
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08079728024363335,1.890079559480071e-05,40598647.43926605,9693257.920570899,0.2387581,0.02270644448807585,0.05454927306199399,0.007589596901467792
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,32756989.34932236,4923012.057403669,0.1502889,0.018320678327266127,0.02564089243354921,0.003853541644710538
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00016116237516176113,6.452851067163178e-22,26462362.552663155,5643327.979834635,0.2132587,0.014800152325868855,0.02075912299407088,0.0044173768277386526
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.3082556218960374e-09,0.0,11949707.885575932,1434667.9852023944,0.1200588,0.00668336005918569,0.009353766031755828,0.001123002089543139
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06174148516522564,7.344236469134316e-05,59345879.38770882,9374130.367681421,0.1579576,0.03319159629465272,0.06385358260281794,0.007345836103202044
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,233905607.71686378,27309725.010780387,0.1167553,0.1308212226778713,0.18309217807271205,0.021376986569912423
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,121794783.16950807,22830565.40269225,0.1874511,0.06811868516341059,0.09533620141075051,0.017870875294577464
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,278886.23539324023,31618.832138662427,0.1133754,0.00015597846780285605,0.00021830125737924347,2.474998740257134e-05
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,187250336.2630823,23495193.893360905,0.1254748,0.10472736492248223,0.14657225299512866,0.018391120530052978
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0019626546141208695,0.0,222720050.42471334,45659695.31469706,0.2050094,0.12456524491155886,0.1748896745503727,0.03574062694308619
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06606093861886998,0.0,87918906.47402874,20988694.33504395,0.2387279,0.04917222358925354,0.08743673827296114,0.016429130529257218
